175.633333	42.154723	7.275213	0.000000	2.561749	1.404300	0.000000	1.000000	1.000000	NaN	4.766243E-5	8.225753E-6	-0.000000	-1.598872	-2.756321	-0.000000	0.110222	0.000000	-0.170385	0.000000	32.496925	17.236914	-Inf	146.777399	80.460461	0.000000
175.666667	35.488011	12.663613	0.000000	-1.678506	-0.133827	0.000000	1.000000	1.000000	NaN	4.011785E-5	1.431573E-5	-0.000000	0.444163	1.988843	-0.000000	0.364080	-0.000000	1.115262	-0.000000	31.001633	22.051152	-Inf	-96.171317	-7.667712	0.000000
175.700000	23.468070	15.267173	0.000000	0.915833	2.939311	0.000000	1.000000	1.000000	NaN	2.652525E-5	1.725602E-5	-0.000000	3.038607	-1.221101	-0.000000	0.336571	0.000000	2.461542	0.000000	27.409547	23.675173	-Inf	52.473347	168.410091	0.000000
175.733333	94.031336	4.644742	0.000000	3.057777	-0.431778	0.000000	1.000000	1.000000	NaN	0.000106	5.248917E-6	-0.000000	-1.102529	1.691100	-0.000000	0.118423	0.000000	2.830075	0.000000	39.465452	13.339232	-Inf	175.197720	-24.739083	0.000000
175.766667	32.607883	4.252114	0.000000	-1.914710	0.817682	0.000000	1.000000	1.000000	NaN	3.684316E-5	4.804400E-6	-0.000000	0.208274	2.940665	-0.000000	0.395448	0.000000	2.856466	0.000000	30.266452	12.572098	-Inf	-109.704797	46.849706	0.000000
175.800000	48.640767	24.219524	0.000000	-1.393680	-0.293372	0.000000	1.000000	1.000000	NaN	5.494912E-5	2.736062E-5	-0.000000	0.729408	1.829716	-0.000000	0.262488	-0.000000	0.528659	-0.000000	33.740008	27.683312	-Inf	-79.851983	-16.808988	0.000000
175.833333	124.760902	17.881168	0.000000	1.827209	1.268429	0.000000	1.000000	1.000000	NaN	0.000141	2.019679E-5	-0.000000	-2.332784	-2.891564	-0.000000	0.304433	0.000000	0.554086	0.000000	41.921570	25.047918	-Inf	104.691349	72.675604	0.000000
175.866667	111.071771	30.288257	0.000000	2.636226	-0.908390	0.000000	1.000000	1.000000	NaN	0.000125	3.420479E-5	-0.000000	-1.523662	1.214908	-0.000000	0.266931	0.000000	1.936946	0.000000	40.912074	29.625486	-Inf	151.044596	-52.046925	0.000000
175.900000	153.194463	21.522775	0.000000	0.631336	-2.984870	0.000000	1.000000	1.000000	NaN	0.000173	2.430172E-5	-0.000000	2.754738	-0.861468	-0.000000	0.188503	0.000000	2.490948	0.000000	43.704861	26.657965	-Inf	36.172881	-171.020460	0.000000
175.933333	5.958841	6.118322	-0.000000	1.752952	-0.737530	-0.000000	1.000000	1.000000	NaN	6.727082E-6	6.907125E-6	0.000000	-2.406726	1.385977	0.000000	0.202159	0.000000	2.177493	0.000000	15.503235	15.732647	-Inf	100.436778	-42.257355	-0.000000
175.966667	61.684290	5.430710	-0.000000	2.382168	-1.414240	-0.000000	1.000000	1.000000	NaN	6.962508E-5	6.129820E-6	0.000000	-1.777406	0.709372	0.000000	0.063621	0.000000	1.279760	0.000000	35.803491	14.697132	-Inf	136.488149	-81.029975	-0.000000
176.000000	38.871145	2.469366	-0.000000	0.788141	-0.202565	-0.000000	1.000000	1.000000	NaN	4.386768E-5	2.786781E-6	0.000000	2.911858	1.921152	0.000000	0.050183	-0.000000	-2.492974	-0.000000	31.792547	7.851709	-Inf	45.157163	-11.606096	-0.000000
176.033333	21.767800	10.774771	-0.000000	1.513282	0.705790	-0.000000	1.000000	1.000000	NaN	2.456168E-5	1.215771E-5	0.000000	-2.646082	2.829612	0.000000	0.238023	0.000000	-2.931008	0.000000	26.756291	20.648161	-Inf	86.704665	40.438810	-0.000000
176.066667	67.399797	14.776998	-0.000000	0.074657	2.142873	-0.000000	1.000000	1.000000	NaN	7.603760E-5	1.667078E-5	0.000000	2.198583	-2.016386	0.000000	0.188700	-0.000000	2.074477	-0.000000	36.573172	23.391724	-Inf	4.277531	122.777571	-0.000000
176.100000	26.115386	11.617411	-0.000000	-2.417866	-2.508671	-0.000000	1.000000	1.000000	NaN	2.945727E-5	1.310405E-5	0.000000	-0.293835	-0.384640	0.000000	0.229158	0.000000	0.839278	0.000000	28.337929	21.302187	-Inf	-138.533489	-143.736273	-0.000000
176.133333	22.063856	2.814258	-0.000000	0.362392	1.349743	-0.000000	1.000000	1.000000	NaN	2.488306E-5	3.173849E-6	0.000000	2.486527	-2.809307	0.000000	0.266363	-0.000000	0.696989	-0.000000	26.873628	8.987278	-Inf	20.763516	77.334553	-0.000000
176.166667	46.954779	18.510161	-0.000000	-1.373210	-0.748312	-0.000000	1.000000	1.000000	NaN	5.294543E-5	2.087175E-5	0.000000	0.751031	1.375928	0.000000	0.316964	0.000000	0.981030	0.000000	33.433596	25.348204	-Inf	-78.679122	-42.875125	-0.000000
176.200000	37.956811	2.497259	-0.000000	0.553032	1.147945	-0.000000	1.000000	1.000000	NaN	4.279221E-5	2.815390E-6	0.000000	2.677377	-3.010895	0.000000	0.125140	-0.000000	1.447100	-0.000000	31.585794	7.949273	-Inf	31.686415	65.772398	-0.000000
176.233333	47.681200	3.153505	-0.000000	-2.864968	1.824454	-0.000000	1.000000	1.000000	NaN	5.374629E-5	3.554634E-6	0.000000	-0.740518	-2.334282	0.000000	0.019987	0.000000	1.487149	0.000000	33.566943	9.975872	-Inf	-164.150559	104.533521	-0.000000
176.266667	32.163656	7.825534	-0.000000	0.437789	2.040130	-0.000000	1.000000	1.000000	NaN	3.624875E-5	8.819453E-6	0.000000	2.562343	-2.118501	0.000000	0.138678	-0.000000	1.635624	-0.000000	30.147308	17.870280	-Inf	25.083460	116.890841	-0.000000
176.300000	45.999322	9.453190	-0.000000	-2.863025	-1.317278	-0.000000	1.000000	1.000000	NaN	5.183290E-5	1.065203E-5	0.000000	-0.738366	0.807381	0.000000	0.276507	0.000000	2.182805	0.000000	33.255029	19.511567	-Inf	-164.039273	-75.474480	-0.000000
176.333333	16.397674	20.708267	-0.000000	2.690348	-2.674253	-0.000000	1.000000	1.000000	NaN	1.847407E-5	2.333051E-5	0.000000	-1.468074	-0.549489	0.000000	0.760196	-0.000000	3.101748	-0.000000	24.295645	26.322875	-Inf	154.145565	-153.223413	-0.000000
176.366667	60.999678	20.025406	-0.000000	3.099303	0.342109	-0.000000	1.000000	1.000000	NaN	6.871228E-5	2.255735E-5	0.000000	-1.059014	2.466978	0.000000	0.644820	0.000000	-2.600224	0.000000	35.706551	26.031627	-Inf	177.576958	19.601420	-0.000000
176.400000	19.869599	2.846741	-0.000000	-2.464913	-0.737671	-0.000000	1.000000	1.000000	NaN	2.237806E-5	3.206131E-6	0.000000	-0.339940	1.387302	0.000000	0.316696	0.000000	0.165449	0.000000	25.963782	9.086959	-Inf	-141.229100	-42.265435	-0.000000
176.433333	35.182369	14.592906	-0.000000	0.033156	-3.050447	-0.000000	1.000000	1.000000	NaN	3.961729E-5	1.643242E-5	0.000000	2.158234	-0.925369	0.000000	0.278767	-0.000000	-2.671175	-0.000000	30.926502	23.282836	-Inf	1.899696	-174.777727	-0.000000
176.466667	62.789230	24.565490	-0.000000	-2.954725	1.483435	-0.000000	1.000000	1.000000	NaN	7.069217E-5	2.765741E-5	0.000000	-0.829542	-2.674567	0.000000	0.511273	0.000000	-2.283792	0.000000	35.957703	27.806508	-Inf	-169.293282	84.994575	-0.000000
176.500000	56.447848	16.060485	-0.000000	2.410911	-1.326276	-0.000000	1.000000	1.000000	NaN	6.354187E-5	1.807887E-5	0.000000	-1.746987	0.799012	0.000000	0.675989	0.000000	2.976675	0.000000	35.032948	24.115173	-Inf	138.135009	-75.989998	-0.000000
176.533333	11.722861	3.124953	-0.000000	1.767398	-1.370452	-0.000000	1.000000	1.000000	NaN	1.319389E-5	3.517082E-6	0.000000	-2.390396	0.754940	0.000000	0.691398	-0.000000	2.411077	-0.000000	21.380673	9.896869	-Inf	101.264420	-78.521134	-0.000000
176.566667	8.756470	12.808988	-0.000000	0.094222	-1.169585	-0.000000	1.000000	1.000000	NaN	9.853594E-6	1.441386E-5	0.000000	2.219719	0.955912	0.000000	0.418003	0.000000	-2.650746	0.000000	18.846581	22.150296	-Inf	5.398535	-67.012268	-0.000000
176.600000	74.641335	5.439705	-0.000000	-1.455806	1.417703	-0.000000	1.000000	1.000000	NaN	8.397916E-5	6.120226E-6	0.000000	0.669795	-2.739881	0.000000	0.249567	0.000000	-2.180537	0.000000	37.459588	14.711507	-Inf	-83.411560	81.228395	-0.000000
176.633333	22.998234	23.073424	-0.000000	-1.141723	0.173546	-0.000000	1.000000	1.000000	NaN	2.587100E-5	2.595558E-5	0.000000	0.983983	2.299253	0.000000	1.851070	-0.000000	-0.637006	-0.000000	27.233890	27.262241	-Inf	-65.415928	9.943478	-0.000000
176.666667	21.087207	9.554613	0.000000	1.781763	0.174848	0.000000	1.000000	1.000000	NaN	2.371725E-5	1.074628E-5	-0.000000	-2.375611	2.300659	-0.000000	0.464349	0.000000	-0.811294	0.000000	26.480381	19.604262	-Inf	102.087524	10.018059	0.000000
176.700000	44.445958	13.391301	0.000000	1.546994	-1.848143	0.000000	1.000000	1.000000	NaN	4.998090E-5	1.505895E-5	-0.000000	-2.610275	0.277773	-0.000000	0.675483	0.000000	-2.297320	0.000000	32.956645	22.536455	-Inf	88.636252	-105.890794	0.000000
176.733333	79.337897	10.492545	0.000000	2.345487	1.046689	0.000000	1.000000	1.000000	NaN	8.920292E-5	1.179721E-5	-0.000000	-1.811678	-3.110475	-0.000000	0.119720	0.000000	-1.995497	0.000000	37.989614	20.417617	-Inf	134.386491	59.970882	0.000000
176.766667	48.861096	21.442729	0.000000	-0.924745	1.786224	0.000000	1.000000	1.000000	NaN	5.492729E-5	2.410488E-5	-0.000000	1.201380	-2.370836	-0.000000	0.255430	-0.000000	-3.134284	-0.000000	33.779264	26.625601	-Inf	-52.983995	102.343079	0.000000
176.800000	36.841475	23.924461	0.000000	-2.790145	0.079867	0.000000	1.000000	1.000000	NaN	4.140842E-5	2.689018E-5	-0.000000	-0.663915	2.206097	-0.000000	0.591352	0.000000	2.494282	0.000000	31.326740	27.576843	-Inf	-159.863532	4.576056	0.000000
176.833333	31.148470	17.641802	0.000000	2.526157	0.403076	0.000000	1.000000	1.000000	NaN	3.500378E-5	1.982537E-5	-0.000000	-1.630694	2.529411	-0.000000	0.810441	0.000000	1.553145	0.000000	29.868734	24.930859	-Inf	144.738119	23.094576	0.000000
176.866667	74.694595	23.002437	0.000000	2.445170	-1.186676	0.000000	1.000000	1.000000	NaN	8.392553E-5	2.584513E-5	-0.000000	-1.711576	0.939764	-0.000000	0.521476	0.000000	2.314990	0.000000	37.465784	27.235477	-Inf	140.097943	-67.991500	0.000000
176.900000	31.649838	24.041972	0.000000	-1.858404	0.939574	0.000000	1.000000	1.000000	NaN	3.555520E-5	2.700858E-5	-0.000000	0.268140	3.066118	-0.000000	0.515612	-0.000000	2.968891	-0.000000	30.007430	27.619402	-Inf	-106.478681	53.833624	0.000000
176.933333	59.114470	18.743242	0.000000	0.850253	-1.223624	0.000000	1.000000	1.000000	NaN	6.639756E-5	2.105247E-5	-0.000000	2.976902	0.903025	-0.000000	0.324747	0.000000	-2.822300	0.000000	35.433876	25.456894	-Inf	48.715894	-70.108483	0.000000
176.966667	80.660567	14.294284	0.000000	-1.414294	1.484198	0.000000	1.000000	1.000000	NaN	9.058291E-5	1.605268E-5	-0.000000	0.712459	-2.672234	-0.000000	0.247785	-0.000000	-2.767231	-0.000000	38.133225	23.103248	-Inf	-81.033084	85.038258	0.000000
177.000000	36.985718	2.833432	0.000000	-0.707421	0.305661	0.000000	1.000000	1.000000	NaN	4.152846E-5	3.181446E-6	-0.000000	1.419437	2.432519	-0.000000	0.064375	0.000000	-1.468814	0.000000	31.360681	9.046256	-Inf	-40.532264	17.513094	0.000000
177.033333	39.612855	12.597586	0.000000	-0.189350	-1.440878	0.000000	1.000000	1.000000	NaN	4.447077E-5	1.414249E-5	-0.000000	1.937613	0.686084	-0.000000	1.713868	0.000000	-1.559044	0.000000	31.956723	22.005746	-Inf	-10.848935	-82.556256	0.000000
177.066667	22.501934	23.120655	0.000000	0.168051	1.979463	0.000000	1.000000	1.000000	NaN	2.525719E-5	2.595168E-5	-0.000000	2.295119	-2.176655	-0.000000	3.507388	0.000000	1.526883	0.000000	27.044397	27.280003	-Inf	9.628631	113.414870	0.000000
177.100000	12.957032	24.003614	0.000000	2.958281	-0.465982	0.000000	1.000000	1.000000	NaN	1.454111E-5	2.693821E-5	-0.000000	-1.197732	1.661191	-0.000000	1.313506	0.000000	3.087842	0.000000	22.250111	27.605533	-Inf	169.497012	-26.698782	0.000000
177.133333	36.878635	9.794931	0.000000	-1.688315	1.789921	0.000000	1.000000	1.000000	NaN	4.138030E-5	1.099057E-5	-0.000000	0.438962	-2.365987	-0.000000	0.427513	-0.000000	-2.767110	-0.000000	31.335497	19.820028	-Inf	-96.733332	102.554944	0.000000
177.166667	12.579181	7.130921	0.000000	2.499984	-3.007603	0.000000	1.000000	1.000000	NaN	1.411231E-5	8.000024E-6	-0.000000	-1.655820	-0.880221	-0.000000	0.503000	0.000000	1.915331	0.000000	21.993047	17.062913	-Inf	143.238506	-172.322932	0.000000
177.200000	17.874060	19.655036	0.000000	-1.151648	0.595443	0.000000	1.000000	1.000000	NaN	2.004914E-5	2.204684E-5	-0.000000	0.975838	2.722930	-0.000000	1.007138	-0.000000	1.830473	-0.000000	25.044464	25.869477	-Inf	-65.984589	34.116382	0.000000
177.233333	5.685252	17.458905	0.000000	2.535170	-1.285030	0.000000	1.000000	1.000000	NaN	6.376011E-6	1.958016E-5	-0.000000	-1.620424	0.842561	-0.000000	2.362133	0.000000	2.649701	0.000000	15.094994	24.840340	-Inf	145.254539	-73.626820	0.000000
177.266667	12.396511	3.162740	0.000000	2.747527	-0.378360	0.000000	1.000000	1.000000	NaN	1.390035E-5	3.546416E-6	-0.000000	-1.407962	1.749336	-0.000000	0.366031	0.000000	0.026425	0.000000	21.865989	10.001270	-Inf	157.421718	-21.678440	0.000000
177.300000	33.672424	6.770849	0.000000	-1.671690	0.001029	0.000000	1.000000	1.000000	NaN	3.775091E-5	7.590952E-6	-0.000000	0.456110	2.128830	-0.000000	0.216036	-0.000000	2.727057	-0.000000	30.545488	16.612863	-Inf	-95.780799	0.058959	0.000000
177.333333	18.958320	10.337824	0.000000	-0.707611	-1.225065	0.000000	1.000000	1.000000	NaN	2.125102E-5	1.158802E-5	-0.000000	1.420294	0.902840	-0.000000	0.350020	0.000000	2.586115	0.000000	25.555997	20.288583	-Inf	-40.543129	-70.191071	0.000000
177.366667	56.547298	21.211994	0.000000	-1.493908	-0.247911	0.000000	1.000000	1.000000	NaN	6.337511E-5	2.377324E-5	-0.000000	0.634102	1.880099	-0.000000	0.324190	-0.000000	2.392538	-0.000000	35.048237	26.531630	-Inf	-85.594606	-14.204260	0.000000
177.400000	61.897624	21.743137	0.000000	0.632987	-1.842589	0.000000	1.000000	1.000000	NaN	6.935980E-5	2.436442E-5	-0.000000	2.761101	0.285525	-0.000000	0.213419	0.000000	3.001406	0.000000	35.833480	26.746444	-Inf	36.267460	-105.572601	0.000000
177.433333	31.660682	10.524191	0.000000	-2.739780	-1.730626	0.000000	1.000000	1.000000	NaN	3.547162E-5	1.179097E-5	-0.000000	-0.611560	0.397593	-0.000000	0.217824	0.000000	0.411174	0.000000	30.010405	20.443774	-Inf	-156.977831	-99.157586	0.000000
177.466667	21.297939	24.894877	0.000000	-2.163241	0.767299	0.000000	1.000000	1.000000	NaN	2.385752E-5	2.788674E-5	-0.000000	-0.034917	2.895623	-0.000000	0.652636	-0.000000	-3.076160	-0.000000	26.566752	27.922200	-Inf	-123.944592	43.962974	0.000000
177.500000	58.432290	16.125754	0.000000	0.753516	0.148155	0.000000	1.000000	1.000000	NaN	6.544367E-5	1.806071E-5	-0.000000	2.881945	2.276584	-0.000000	0.209015	0.000000	-1.844378	0.000000	35.333058	24.150400	-Inf	43.173263	8.488659	0.000000
177.533333	34.684442	18.883240	0.000000	-2.221709	1.814290	0.000000	1.000000	1.000000	NaN	3.883975E-5	2.114551E-5	-0.000000	-0.093175	-2.340362	-0.000000	0.431367	0.000000	-2.050913	0.000000	30.802694	25.521530	-Inf	-127.294526	103.951157	0.000000
177.566667	17.117379	11.905728	0.000000	2.827787	-1.591876	0.000000	1.000000	1.000000	NaN	1.916488E-5	1.332983E-5	-0.000000	-1.326760	0.536763	-0.000000	1.526036	0.000000	-2.219730	0.000000	24.668745	21.515119	-Inf	162.020270	-91.207773	0.000000
177.600000	39.781472	11.288681	0.000000	2.414957	-0.951750	0.000000	1.000000	1.000000	NaN	4.453246E-5	1.263685E-5	-0.000000	-1.739486	1.176994	-0.000000	0.255563	0.000000	-1.400753	0.000000	31.993617	21.052864	-Inf	138.366822	-54.531236	0.000000
177.633333	31.538302	13.473617	0.000000	2.589617	-1.089209	0.000000	1.000000	1.000000	NaN	3.529890E-5	1.508020E-5	-0.000000	-1.564720	1.039639	-0.000000	0.526121	0.000000	1.742444	0.000000	29.976766	22.589684	-Inf	148.374123	-62.407060	0.000000
177.666667	24.831552	6.315851	0.000000	0.886107	2.290511	0.000000	1.000000	1.000000	NaN	2.778778E-5	7.067760E-6	-0.000000	3.015060	-1.863722	-0.000000	0.429717	0.000000	2.804134	0.000000	27.900077	16.008637	-Inf	50.770198	131.236610	0.000000
177.700000	37.411127	9.942912	0.000000	1.205369	1.389724	0.000000	1.000000	1.000000	NaN	4.185793E-5	1.112476E-5	-0.000000	-2.948759	-2.764404	-0.000000	0.176216	0.000000	-1.526709	0.000000	31.460016	19.950272	-Inf	69.062529	79.625338	0.000000
177.733333	12.657908	17.371367	0.000000	1.988816	1.528121	0.000000	1.000000	1.000000	NaN	1.416009E-5	1.943292E-5	-0.000000	-2.165207	-2.625903	-0.000000	3.979254	-0.000000	-3.040528	-0.000000	22.047238	24.796680	-Inf	113.950778	87.554862	0.000000
177.766667	25.119253	7.209764	0.000000	-2.954286	-0.412208	0.000000	1.000000	1.000000	NaN	2.809558E-5	8.064033E-6	-0.000000	-0.825019	1.717059	-0.000000	0.442215	0.000000	2.146133	0.000000	28.000134	17.158421	-Inf	-169.268134	-23.617760	0.000000
177.800000	8.216054	9.642979	0.000000	-1.241424	-1.963789	0.000000	1.000000	1.000000	NaN	9.188015E-6	1.078374E-5	-0.000000	0.887948	0.165582	-0.000000	1.296777	-0.000000	-1.468327	-0.000000	18.293266	19.684224	-Inf	-71.128348	-112.516827	0.000000
177.833333	29.493668	12.764488	0.000000	0.086421	-1.314333	0.000000	1.000000	1.000000	NaN	3.297724E-5	1.427213E-5	-0.000000	2.215897	0.815143	-0.000000	0.363545	0.000000	-2.671150	0.000000	29.394576	22.120068	-Inf	4.951564	-75.305761	0.000000
177.866667	54.478349	13.975561	0.000000	-1.108192	0.739621	0.000000	1.000000	1.000000	NaN	6.090271E-5	1.562363E-5	-0.000000	1.021389	2.869202	-0.000000	0.448508	-0.000000	2.963144	-0.000000	34.724479	22.907385	-Inf	-63.494726	42.377174	0.000000
177.900000	16.149594	15.848678	0.000000	-0.437147	-0.709451	0.000000	1.000000	1.000000	NaN	1.805101E-5	1.771466E-5	-0.000000	1.692539	1.420235	-0.000000	1.334262	0.000000	3.060206	0.000000	24.163232	23.999861	-Inf	-25.046658	-40.648551	0.000000
177.933333	18.210693	4.877867	0.000000	0.721081	0.324047	0.000000	1.000000	1.000000	NaN	2.035137E-5	5.451262E-6	-0.000000	2.850872	2.453838	-0.000000	0.539091	0.000000	1.046936	0.000000	25.206529	13.764599	-Inf	41.314921	18.566546	0.000000
177.966667	29.680072	16.030507	0.000000	-2.976169	-1.408104	0.000000	1.000000	1.000000	NaN	3.316342E-5	1.791190E-5	-0.000000	-0.846274	0.721791	-0.000000	1.557701	0.000000	1.702621	0.000000	29.449299	24.098945	-Inf	-170.521944	-80.678434	0.000000
178.000000	54.335812	10.762814	0.000000	-2.580236	0.956720	0.000000	1.000000	1.000000	NaN	6.070266E-5	1.202396E-5	-0.000000	-0.450236	3.086720	-0.000000	0.561429	-0.000000	2.797330	-0.000000	34.701723	20.638517	-Inf	-147.836606	54.816005	0.000000
178.033333	64.084130	1.897500	0.000000	3.034184	2.128739	0.000000	1.000000	1.000000	NaN	7.158126E-5	2.119487E-6	-0.000000	-1.118897	-2.024342	-0.000000	0.253288	0.000000	0.855868	0.000000	36.135010	5.563638	-Inf	173.845941	121.967745	0.000000
178.066667	21.960828	16.719075	0.000000	-1.821131	-0.099640	0.000000	1.000000	1.000000	NaN	2.452589E-5	1.867189E-5	-0.000000	0.309078	2.030570	-0.000000	0.218230	-0.000000	0.963163	-0.000000	26.832974	24.464245	-Inf	-104.343126	-5.708930	0.000000
178.100000	86.818765	12.813941	0.000000	2.421337	-1.535783	0.000000	1.000000	1.000000	NaN	9.694312E-5	1.430824E-5	-0.000000	-1.731535	0.594531	-0.000000	0.178501	0.000000	1.751342	0.000000	38.772272	22.153654	-Inf	138.732374	-87.993899	0.000000
178.133333	71.669629	8.535724	0.000000	2.277247	-2.056388	0.000000	1.000000	1.000000	NaN	8.001398E-5	9.529521E-6	-0.000000	-1.875519	0.074031	-0.000000	0.168521	0.000000	1.117753	0.000000	37.106703	18.624808	-Inf	130.476651	-117.822347	0.000000
178.166667	20.560918	5.699781	0.000000	-2.517183	-1.199661	0.000000	1.000000	1.000000	NaN	2.295094E-5	6.362330E-6	-0.000000	-0.386660	0.930863	-0.000000	0.394799	-0.000000	-0.561663	-0.000000	26.260850	15.117163	-Inf	-144.223988	-68.735485	0.000000
178.200000	42.126261	16.806195	0.000000	-1.493870	0.732221	0.000000	1.000000	1.000000	NaN	4.701520E-5	1.875663E-5	-0.000000	0.636758	2.862849	-0.000000	0.915878	-0.000000	-3.117001	-0.000000	32.491058	24.509388	-Inf	-85.592444	41.953176	0.000000
178.233333	39.489687	23.601985	0.000000	-0.820540	-0.522118	0.000000	1.000000	1.000000	NaN	4.406527E-5	2.633669E-5	-0.000000	1.310193	1.608615	-0.000000	0.640812	0.000000	-1.156482	0.000000	31.929674	27.458971	-Inf	-47.013491	-29.915149	0.000000
178.266667	36.025756	18.015328	0.000000	-2.798368	1.063993	0.000000	1.000000	1.000000	NaN	4.019326E-5	2.009936E-5	-0.000000	-0.667530	-3.088355	-0.000000	0.515086	0.000000	-1.333580	0.000000	31.132262	25.112844	-Inf	-160.334651	60.962313	0.000000
178.300000	43.268859	22.101205	0.000000	-1.091448	-2.072618	0.000000	1.000000	1.000000	NaN	4.826618E-5	2.465378E-5	-0.000000	1.039495	0.058324	-0.000000	0.879890	-0.000000	-1.091013	-0.000000	32.723509	26.888319	-Inf	-62.535349	-118.752290	0.000000
178.333333	22.651881	11.614072	0.000000	-0.319672	2.149245	0.000000	1.000000	1.000000	NaN	2.526383E-5	1.295327E-5	-0.000000	1.811376	-2.002894	-0.000000	0.434198	0.000000	1.760066	0.000000	27.102085	21.299690	-Inf	-18.315828	123.142643	0.000000
178.366667	81.491479	15.916199	0.000000	3.101918	-0.254927	0.000000	1.000000	1.000000	NaN	9.087293E-5	1.774850E-5	-0.000000	-1.050115	1.876225	-0.000000	0.211100	0.000000	2.881893	0.000000	38.222244	24.036787	-Inf	177.726831	-14.606242	0.000000
178.400000	8.886401	6.399140	0.000000	1.042027	-1.736390	0.000000	1.000000	1.000000	NaN	9.907765E-6	7.134629E-6	-0.000000	-3.109901	0.394866	-0.000000	0.253858	0.000000	-2.069488	0.000000	18.974518	16.122432	-Inf	59.703774	-99.487839	0.000000
178.433333	34.476733	9.107521	0.000000	0.640582	2.642827	0.000000	1.000000	1.000000	NaN	3.843292E-5	1.015260E-5	-0.000000	2.771943	-1.508997	-0.000000	0.626179	0.000000	2.395968	0.000000	30.750522	19.188003	-Inf	36.702623	151.422814	0.000000
