3.000000	2.658553	1.566158	0.003866	-2.257688	2.229754	-0.706895	1.000000	1.000000	1.000000	0.024551	0.014463	3.570267E-5	0.400253	-1.395491	1.951046	0.629658	0.005206	-2.780320	2.178765	8.492907	3.896710	-48.254293	-129.355974	127.755494	-40.502108
3.033333	2.194018	1.412002	0.001654	-2.273750	2.417658	0.118306	1.000000	1.000000	1.000000	0.019251	0.012390	1.451693E-5	0.379674	-1.212103	2.771730	2.647949	0.060708	-2.705019	-0.000914	6.824806	2.996703	-55.626881	-130.276278	138.521598	6.778438
3.066667	1.770221	1.495288	0.003625	-2.277480	2.510797	-2.025256	1.000000	1.000000	1.000000	0.014791	0.012494	3.028528E-5	0.371450	-1.123458	0.623674	0.622599	0.013538	2.531875	3.023510	4.960548	3.494497	-48.814882	-130.490002	143.858087	-116.038640
3.100000	1.826148	1.233490	0.006368	-2.463547	2.536727	-1.111735	1.000000	1.000000	1.000000	0.014559	0.009834	5.077307E-5	0.180913	-1.101999	1.532724	0.696182	0.021705	-2.982335	2.306088	5.230721	1.822712	-43.919430	-141.150842	145.343758	-63.697722
3.133333	1.600119	1.224029	0.002029	-2.477221	2.723999	-0.013325	1.000000	1.000000	1.000000	0.012195	0.009329	1.546308E-5	0.162790	-0.919175	2.626687	1.447072	0.047800	2.584089	-1.979602	4.083046	1.755831	-53.854800	-141.934334	156.073633	-0.763444
3.166667	1.193958	1.572952	0.006423	-2.349887	2.813763	-2.551190	1.000000	1.000000	1.000000	0.008714	0.011479	4.687803E-5	0.285701	-0.833835	0.084398	1.546795	0.034837	2.853516	2.878624	1.539782	3.934307	-43.844738	-134.638589	161.216755	-146.172409
3.200000	1.054534	1.451273	0.007598	-2.305597	2.788837	-1.765934	1.000000	1.000000	1.000000	0.007381	0.010158	5.318287E-5	0.325590	-0.863163	0.865252	1.482744	0.045222	-2.546439	2.686135	0.461209	3.234979	-42.385776	-132.100954	159.788563	-101.180577
3.233333	0.991052	1.739531	0.001218	-1.953379	2.790232	2.290585	1.000000	1.000000	1.000000	0.006663	0.011695	8.188885E-6	0.673429	-0.866146	-1.365793	1.165219	0.030356	3.089393	0.586577	-0.078069	4.808644	-58.286503	-111.920372	159.868490	131.240832
3.266667	1.205624	1.676102	0.008277	-1.886498	2.660205	2.946239	1.000000	1.000000	1.000000	0.007795	0.010838	5.351626E-5	0.735956	-1.000528	-0.714494	0.928090	0.031798	2.229186	-2.621257	1.624238	4.486011	-41.642890	-108.088353	152.418499	168.807034
3.300000	1.244438	1.542436	0.005207	-2.086429	2.727934	-2.668337	1.000000	1.000000	1.000000	0.007749	0.009604	3.242578E-5	0.531692	-0.937130	-0.050216	0.488351	0.014583	2.631357	1.560844	1.899469	3.764144	-45.667435	-119.543569	156.299091	-152.884447
3.333333	1.101956	1.752416	0.004135	-1.692709	2.754573	1.463427	1.000000	1.000000	1.000000	0.006616	0.010521	2.482594E-5	0.921104	-0.914800	-2.205945	0.525273	0.022454	2.743528	0.394284	0.843283	4.872744	-47.670091	-96.985080	157.825404	83.848211
3.366667	1.114376	1.735185	0.007740	-1.637178	2.778257	2.037632	1.000000	1.000000	1.000000	0.006458	0.010055	4.485167E-5	0.972349	-0.895401	-1.636027	0.509168	0.031804	-0.587375	1.465622	0.940639	4.786914	-42.225270	-93.803407	159.182395	116.747689
3.400000	1.377512	1.848970	0.002636	-1.732033	2.851173	1.999355	1.000000	1.000000	1.000000	0.007713	0.010353	1.476125E-5	0.873232	-0.826748	-1.678566	1.181191	0.017373	0.433617	0.227786	2.781906	5.338596	-51.580112	-99.238154	163.360179	114.554594
3.433333	1.379380	1.992673	0.004995	-1.686299	2.721283	0.575035	1.000000	1.000000	1.000000	0.007470	0.010791	2.704968E-5	0.914727	-0.960877	-3.107125	1.615142	0.021459	3.102271	0.979362	2.793678	5.988721	-46.029634	-96.617798	155.918057	32.947066
3.466667	1.172265	1.855724	0.005839	-1.747754	2.728098	0.697724	1.000000	1.000000	1.000000	0.006146	0.009729	3.061302E-5	0.849055	-0.958278	-2.988652	0.290585	0.008343	-1.854411	-0.888638	1.380517	5.370270	-44.673131	-100.138923	156.308500	39.976659
3.500000	1.421561	1.844223	0.002755	-1.725259	2.751090	0.838386	1.000000	1.000000	1.000000	0.007222	0.009369	1.399362E-5	0.867357	-0.939479	-2.852184	0.527454	0.010724	-1.081140	-2.465288	3.055308	5.316266	-51.198670	-98.850041	157.625871	48.035978
3.533333	1.336953	1.752452	0.003314	-1.826007	2.668796	-0.728288	1.000000	1.000000	1.000000	0.006586	0.008633	1.632773E-5	0.762438	-1.025944	1.860158	1.490705	0.021791	-2.171077	0.919690	2.522321	4.872924	-49.592001	-104.622521	152.910744	-41.727831
3.566667	1.209394	1.750469	0.007361	-1.738504	2.796303	-0.332514	1.000000	1.000000	1.000000	0.005782	0.008369	3.519436E-5	0.845795	-0.902584	2.251785	0.579636	0.031506	-2.499073	-1.193474	1.651356	4.863091	-42.661158	-99.608924	160.216340	-19.051632
3.600000	1.317096	1.771644	0.004021	-1.814505	2.823433	0.747923	1.000000	1.000000	1.000000	0.006116	0.008227	1.867331E-5	0.765670	-0.879578	-2.955088	0.227695	0.043705	2.273306	-1.816553	2.392347	4.967528	-47.912804	-103.963458	161.770808	42.852819
3.633333	1.315190	1.857062	0.005567	-1.677567	2.837452	-1.934543	1.000000	1.000000	1.000000	0.005936	0.008382	2.512763E-5	0.898506	-0.869660	0.641530	0.220359	0.043889	-2.537409	-2.202601	2.379768	5.376530	-45.087002	-96.117522	162.574034	-110.841153
3.666667	1.190326	1.870623	0.010120	-1.801165	2.834725	-0.748610	1.000000	1.000000	1.000000	0.005225	0.008212	4.442367E-5	0.770829	-0.876466	1.823385	0.468890	0.045362	2.863192	-2.484463	1.513319	5.439727	-39.896444	-103.199165	162.417771	-42.892177
3.700000	1.394120	1.950452	0.003264	-1.782960	2.745548	0.354023	1.000000	1.000000	1.000000	0.005956	0.008333	1.394301E-5	0.784979	-0.969698	2.921962	0.802328	0.034349	-2.521037	3.041500	2.886005	5.802707	-49.725923	-102.156069	157.308322	20.284012
3.733333	1.124372	1.740868	0.008560	-1.797558	2.785621	-2.249127	1.000000	1.000000	1.000000	0.004678	0.007243	3.561353E-5	0.766348	-0.933658	0.314779	1.080184	0.048091	-1.405340	2.455689	1.018199	4.815318	-41.350438	-102.992488	159.604317	-128.865509
3.766667	1.184142	1.907619	0.010640	-1.933994	2.808332	-1.327989	1.000000	1.000000	1.000000	0.004800	0.007733	4.313451E-5	0.625902	-0.914958	1.231907	0.678590	0.044972	0.536340	2.343211	1.468072	5.609832	-39.461055	-110.809687	160.905548	-76.088155
3.800000	1.151773	1.918181	0.001839	-1.767812	2.732455	-1.782541	1.000000	1.000000	1.000000	0.004552	0.007581	7.267386E-6	0.788097	-0.994821	0.773368	1.336533	0.057842	1.655903	1.708689	1.227341	5.657791	-54.709708	-101.288163	156.558145	-102.132079
3.833333	1.044706	1.972726	0.010074	-1.760074	2.800502	-2.738144	1.000000	1.000000	1.000000	0.004028	0.007606	3.883885E-5	0.791870	-0.930739	-0.186200	1.474190	0.161279	1.865530	1.421813	0.379879	5.901334	-39.936365	-100.844827	160.456964	-156.884082
3.866667	1.007595	1.943526	0.009471	-1.732482	2.832676	-2.246696	1.000000	1.000000	1.000000	0.003792	0.007313	3.563799E-5	0.815520	-0.902508	0.301306	3.125891	0.173962	-1.130401	0.415114	0.065723	5.771807	-40.472355	-99.263921	162.300357	-128.726205
3.900000	0.905763	1.739497	0.004242	-1.693885	2.815983	-3.100385	1.000000	1.000000	1.000000	0.003328	0.006392	1.558733E-5	0.850197	-0.923120	-0.556302	1.711217	0.037453	-1.801658	-1.326661	-0.859707	4.808473	-47.448431	-97.052472	161.343932	-177.638975
3.933333	0.996332	1.854670	0.009415	-1.549231	2.887523	2.851649	1.000000	1.000000	1.000000	0.003577	0.006658	3.379855E-5	0.990955	-0.855477	-0.891351	1.829363	0.049497	-0.139447	-2.218484	-0.031917	5.365332	-40.523304	-88.764372	165.442880	163.387438
3.966667	0.977725	2.007561	0.009024	-1.405412	2.833677	2.948599	1.000000	1.000000	1.000000	0.003430	0.007044	3.166294E-5	1.130900	-0.913197	-0.798276	0.509653	0.020057	2.390854	2.928242	-0.195666	6.053375	-40.891633	-80.524152	162.357758	168.942251
4.000000	1.120092	2.063465	0.006035	-1.436396	2.759586	2.500764	1.000000	1.000000	1.000000	0.003843	0.007079	2.070339E-5	1.096063	-0.991140	-1.249962	1.235436	0.006988	1.820739	-0.407991	0.985070	6.291943	-44.387062	-82.299413	158.112651	143.283245
4.033333	1.102366	2.202567	0.007006	-1.549123	2.794178	1.706182	1.000000	1.000000	1.000000	0.003700	0.007392	2.351224E-5	0.979506	-0.960379	-2.048375	1.960906	0.027214	0.618575	-2.760807	0.846520	6.858584	-43.090943	-88.758215	160.094584	97.756999
4.066667	1.186905	1.956030	0.010899	-1.463139	2.687106	1.920326	1.000000	1.000000	1.000000	0.003898	0.006425	3.579894E-5	1.061682	-1.071258	-1.838038	2.271587	0.084618	0.551473	1.883214	1.488320	5.827510	-39.251915	-83.831699	153.959820	110.026599
4.100000	1.272800	1.880305	0.002342	-1.506571	2.719591	2.443565	1.000000	1.000000	1.000000	0.004093	0.006046	7.531115E-6	1.014465	-1.042559	-1.318584	2.532357	0.192172	-0.250793	-2.177297	2.095202	5.484567	-52.608063	-86.320161	155.821084	140.005965
4.133333	1.357276	1.985593	0.009804	-1.598896	2.759723	0.322110	1.000000	1.000000	1.000000	0.004275	0.006253	3.087521E-5	0.918376	-1.006189	2.839382	1.302333	0.095356	-1.578452	1.838666	2.653361	5.957803	-40.172298	-91.610008	158.120508	18.455517
4.166667	1.244094	1.805819	0.007976	-1.629026	2.810056	1.604402	1.000000	1.000000	1.000000	0.003839	0.005572	2.461060E-5	0.884505	-0.959598	-2.165253	2.124855	0.127512	-2.502543	-0.345500	1.897065	5.133486	-41.964502	-93.336319	161.004365	91.925445
4.200000	1.235041	1.917352	0.006795	-1.593615	2.866812	-2.496523	1.000000	1.000000	1.000000	0.003735	0.005799	2.055064E-5	0.916196	-0.906562	0.013289	1.308518	0.091993	-1.817267	-2.352935	1.833626	5.654036	-43.355982	-91.307419	164.256227	-143.040209
4.233333	1.247981	2.054703	0.006489	-1.768566	2.751369	0.051916	1.000000	1.000000	1.000000	0.003700	0.006093	1.924114E-5	0.737548	-1.025702	2.558030	0.633189	0.042673	-1.527596	2.691618	1.924159	6.254982	-43.756412	-101.331390	157.641825	2.974569
4.266667	1.168878	2.058383	0.012249	-1.563145	2.768481	1.606159	1.000000	1.000000	1.000000	0.003399	0.005986	3.562153E-5	0.939293	-1.012266	-2.174589	0.151050	0.039373	-0.748281	1.630374	1.355384	6.270524	-38.238207	-89.561601	158.622263	92.026104
4.300000	1.260260	2.157780	0.002707	-1.877760	2.774516	-2.799807	1.000000	1.000000	1.000000	0.003596	0.006157	7.723271E-6	0.621024	-1.009885	-0.301023	0.610542	0.028901	-0.370987	0.455838	2.009203	6.680144	-51.350665	-107.587748	158.968065	-160.417135
4.333333	1.000492	1.871003	0.008910	-1.713030	2.701845	0.001506	1.000000	1.000000	1.000000	0.002802	0.005239	2.494813E-5	0.782121	-1.086188	2.496658	3.011625	0.090648	-0.546724	-1.765198	0.004271	5.441490	-41.002877	-98.149405	154.804342	0.086286
4.366667	0.981338	1.727776	0.005855	-1.471252	2.967786	1.137506	1.000000	1.000000	1.000000	0.002698	0.004750	1.609410E-5	1.020289	-0.823858	-2.654139	2.023051	0.031667	-1.565774	1.582423	-0.163624	4.749749	-44.649879	-84.296507	170.041622	65.174275
4.400000	1.056978	1.959438	0.001106	-1.558520	2.907658	2.897997	1.000000	1.000000	1.000000	0.002853	0.005289	2.984380E-6	0.929431	-0.887576	-0.897237	1.302542	0.086742	-2.906650	-2.243777	0.481322	5.842632	-59.128260	-89.296635	166.596556	166.042972
4.433333	1.084422	2.022135	0.006807	-1.750701	2.862398	-0.122494	1.000000	1.000000	1.000000	0.002875	0.005362	1.804789E-5	0.733682	-0.936404	2.361889	0.541700	0.034410	-2.191463	2.691807	0.703969	6.116201	-43.341418	-100.307789	164.003331	-7.018398
4.466667	1.005435	2.140418	0.002759	-1.517478	2.936109	1.774419	1.000000	1.000000	1.000000	0.002619	0.005576	7.188976E-6	0.963358	-0.866240	-2.027930	0.817593	0.032774	-2.298966	2.660313	0.047079	6.609970	-51.183607	-86.945093	168.226662	101.666719
4.500000	0.872629	1.999221	0.006930	-1.812708	2.847945	-0.642212	1.000000	1.000000	1.000000	0.002234	0.005119	1.774401E-5	0.664603	-0.957929	1.835099	0.302867	0.023972	-2.025773	2.505521	-1.183406	6.017216	-43.185249	-103.860495	163.175242	-36.796018
4.533333	1.284214	2.065105	0.011914	-1.258044	2.867235	1.348308	1.000000	1.000000	1.000000	0.003232	0.005198	2.998710E-5	1.215762	-0.942144	-2.461071	0.047499	0.035948	1.300936	1.700327	2.172747	6.298842	-38.479193	-72.080633	164.280460	77.252357
4.566667	1.203145	2.153186	0.012147	-1.435549	2.904872	-2.746803	1.000000	1.000000	1.000000	0.002978	0.005329	3.006485E-5	1.034774	-0.907990	-0.276480	0.920656	0.314513	-2.246155	-2.405769	1.606361	6.661630	-38.310501	-82.250886	166.436903	-157.380229
4.600000	1.086870	2.034085	0.063626	-1.890959	2.861898	0.053624	1.000000	1.000000	1.000000	0.002646	0.004952	0.000155	0.575901	-0.954427	2.520484	0.488417	0.088618	-0.681279	2.240193	0.723555	6.167384	-23.927350	-108.343987	163.974664	3.072416
4.633333	1.254384	1.375960	0.070298	1.484820	2.183436	-2.593027	1.000000	1.000000	1.000000	0.003004	0.003295	0.000168	-2.334946	-1.636330	-0.129608	0.539433	0.047845	-1.234447	1.985466	1.968612	2.772119	-23.061179	85.073943	125.101692	-148.569481
4.666667	1.318875	2.152805	0.025450	-1.044434	2.752523	0.747881	1.000000	1.000000	1.000000	0.003108	0.005073	5.997558E-5	1.415564	-1.070664	-3.075306	0.514088	0.044426	-1.757798	1.807198	2.404073	6.660095	-31.886209	-59.841666	157.707961	42.850451
4.700000	1.047704	1.952673	0.007759	-1.245689	2.773490	2.075860	1.000000	1.000000	1.000000	0.002430	0.004529	1.799704E-5	1.210908	-1.053098	-1.750728	1.702031	0.161987	-2.474514	0.699051	0.404776	5.812589	-42.203700	-71.372745	158.909276	118.938022
4.733333	1.001569	2.092149	0.010217	-1.432837	2.832823	-0.881333	1.000000	1.000000	1.000000	0.002287	0.004777	2.333045E-5	1.020381	-0.997145	1.571885	0.694879	0.068494	0.340432	0.783200	0.013618	6.411851	-39.813200	-82.095524	162.308788	-50.496644
4.766667	0.593120	2.359053	0.002480	-1.526643	2.773614	0.365642	1.000000	1.000000	1.000000	0.001334	0.005304	5.575157E-6	0.923216	-1.059713	2.815501	0.453828	0.027347	0.103820	-0.463807	-4.537155	7.454755	-52.112334	-87.470186	158.916353	20.949757
4.800000	0.832389	2.365747	0.009382	-1.235702	2.791835	-1.626620	1.000000	1.000000	1.000000	0.001843	0.005239	2.077474E-5	1.210818	-1.044831	0.819899	0.191106	0.039177	2.447270	-1.815591	-1.593470	7.479365	-40.554398	-70.800492	159.960339	-93.198462
4.833333	0.895475	2.286527	0.005012	-1.555112	2.832620	-0.237125	1.000000	1.000000	1.000000	0.001953	0.004988	1.093279E-5	0.888089	-1.007364	2.206075	0.999252	0.054529	0.717963	-2.721266	-0.958926	7.183527	-45.999908	-89.101340	162.297195	-13.586285
4.866667	0.970757	2.059349	0.009246	-1.421003	2.702548	-2.692318	1.000000	1.000000	1.000000	0.002086	0.004426	1.987196E-5	1.018900	-1.140735	-0.252416	1.486018	0.069215	2.741662	-1.339177	-0.257788	6.274601	-40.680860	-81.417451	154.844605	-154.258455
4.900000	0.819377	1.904341	0.006473	-1.159321	2.756493	-1.996984	1.000000	1.000000	1.000000	0.001735	0.004033	1.371036E-5	1.277303	-1.090068	0.439640	1.010826	0.031642	-1.544935	-2.178883	-1.730330	5.594893	-43.777535	-66.424176	157.935423	-114.418755
4.933333	0.820019	2.043456	0.002142	-1.193834	2.760522	1.044665	1.000000	1.000000	1.000000	0.001712	0.004266	4.472377E-6	1.239532	-1.089298	-2.805155	13.991156	0.552755	-0.927922	-2.421148	-1.723517	6.207305	-53.382233	-68.401643	158.166256	59.854877
4.966667	0.829199	1.946829	0.004625	-1.205842	2.845659	2.589190	1.000000	1.000000	1.000000	0.001707	0.004007	9.519150E-6	1.224285	-1.007400	-1.263868	1.252512	0.060280	2.734869	-1.466901	-1.626822	5.786555	-46.697136	-69.089662	163.044231	148.349674
5.000000	0.849353	2.076823	0.007463	-1.011191	2.961050	-2.147354	1.000000	1.000000	1.000000	0.001724	0.004214	1.514469E-5	1.415717	-0.895228	0.279554	1.843719	0.058264	-2.888976	-2.982846	-1.418232	6.347989	-42.541561	-57.936955	169.655643	-123.034335
5.033333	1.022951	2.197127	0.001674	-1.094040	2.828655	0.178441	1.000000	1.000000	1.000000	0.002047	0.004397	3.349494E-6	1.329669	-1.030821	2.602150	2.838135	0.223921	2.603860	0.419459	0.197094	6.837102	-55.526393	-62.683888	162.070007	10.223936
5.066667	1.177089	2.230197	0.006206	-1.184990	2.730877	2.104511	1.000000	1.000000	1.000000	0.002324	0.004402	1.225051E-5	1.235539	-1.131779	-1.758145	2.274041	0.102293	0.814742	1.890791	1.416184	6.966866	-44.143603	-67.894938	156.467753	120.579614
5.100000	1.310165	2.377747	0.004464	-1.359017	2.766530	-2.374710	1.000000	1.000000	1.000000	0.002551	0.004630	8.692949E-6	1.058352	-1.099287	0.042659	1.110372	0.029989	-1.786647	-0.441603	2.346517	7.523313	-47.005517	-77.865937	158.510476	-136.060836
5.133333	1.053915	2.046922	0.003587	-1.429410	2.793173	-0.161374	1.000000	1.000000	1.000000	0.002025	0.003933	6.891997E-6	0.984818	-1.075784	2.252854	0.493325	0.026518	-2.731931	-2.155282	0.456114	6.222026	-48.905565	-81.899171	160.037048	-9.246048
5.166667	1.106836	1.905609	0.000945	-1.275724	2.831752	-1.288337	1.000000	1.000000	1.000000	0.002099	0.003613	1.791219E-6	1.135382	-1.040327	1.122770	1.598153	0.017798	-0.507307	0.406945	0.881665	5.600677	-60.494499	-73.093609	162.247432	-73.816246
5.200000	1.136118	2.047438	0.006540	-1.284724	2.855887	-2.699717	1.000000	1.000000	1.000000	0.002126	0.003832	1.224022E-5	1.123280	-1.019294	-0.291713	0.420111	0.021548	-2.201061	-2.318265	1.108471	6.224214	-43.688065	-73.609242	163.630288	-154.682381
5.233333	0.925302	2.072769	0.005543	-1.550917	2.835033	-2.592230	1.000000	1.000000	1.000000	0.001709	0.003829	1.024053E-5	0.854004	-1.043232	-0.187309	1.117107	0.018256	-2.635092	1.560408	-0.674329	6.331020	-45.125126	-88.860980	162.435426	-148.523832
5.266667	0.709487	2.285985	0.004841	-1.587748	2.931874	2.681489	1.000000	1.000000	1.000000	0.001294	0.004170	8.829768E-6	0.814109	-0.949455	-1.199840	0.845813	0.003086	2.467854	-2.255863	-2.981109	7.181468	-46.301616	-90.971237	167.984031	153.637988
5.300000	1.007311	2.485824	0.009614	-1.414787	2.829966	2.188998	1.000000	1.000000	1.000000	0.001814	0.004477	1.731554E-5	0.984024	-1.054409	-1.695377	1.074426	0.016315	-2.268043	-2.872489	0.063268	7.909409	-40.342197	-81.061320	162.145115	125.420357
5.333333	0.750750	2.094945	0.005795	-1.145079	2.823019	2.315175	1.000000	1.000000	1.000000	0.001335	0.003726	1.030768E-5	1.250705	-1.064383	-1.572227	0.732806	0.019430	-1.464570	2.844836	-2.490092	6.423452	-44.739271	-65.608193	161.747047	132.649760
5.366667	0.797225	2.027431	0.007923	-1.265027	2.797885	1.008131	1.000000	1.000000	1.000000	0.001401	0.003562	1.392036E-5	1.127748	-1.092525	-2.882279	0.546676	0.033087	3.137659	2.733110	-1.968383	6.138923	-42.022277	-72.480712	160.306979	57.761664
5.400000	0.796623	2.050615	0.008570	-1.048385	2.828958	1.129396	1.000000	1.000000	1.000000	0.001383	0.003559	1.487494E-5	1.341400	-1.064442	-2.764004	0.714689	0.041410	-0.220109	1.339405	-1.974940	6.237682	-41.340190	-60.068040	162.087370	64.709642
5.433333	0.820714	2.170041	0.005822	-1.031051	2.891199	0.442725	1.000000	1.000000	1.000000	0.001407	0.003721	9.984479E-6	1.355763	-1.005172	2.829539	1.401754	0.008884	2.902522	3.130135	-1.716167	6.729360	-44.697971	-59.074864	165.653502	25.366277
5.466667	0.997422	2.282818	0.007180	-1.121244	2.837679	-0.178716	1.000000	1.000000	1.000000	0.001690	0.003868	1.216588E-5	1.262617	-1.061645	2.205145	0.746488	0.011121	-2.275367	-0.002023	-0.022424	7.169428	-42.877953	-64.242545	162.587049	-10.239657
5.500000	0.915894	2.203495	0.008350	-1.160650	2.792591	-0.274846	1.000000	1.000000	1.000000	0.001534	0.003690	1.398346E-5	1.220276	-1.109668	2.106080	1.179334	0.033830	-2.481547	-2.784697	-0.763094	6.862240	-41.566003	-66.500363	160.003692	-15.747515
5.533333	0.941567	2.270759	0.005228	-1.046437	2.813933	-0.953013	1.000000	1.000000	1.000000	0.001558	0.003759	8.653120E-6	1.331572	-1.091244	1.424996	0.637767	0.010548	-2.747227	1.257911	-0.522978	7.123423	-45.633427	-59.956426	161.226458	-54.603629
5.566667	1.127229	2.389163	0.008178	-1.138829	2.768069	-1.580626	1.000000	1.000000	1.000000	0.001844	0.003909	1.338040E-5	1.236281	-1.140006	0.794484	1.128484	0.016805	-2.941095	-1.020038	1.040247	7.564915	-41.747173	-65.250088	158.598662	-90.563200
5.600000	0.888356	2.151188	0.006982	-1.162542	2.870267	-1.319495	1.000000	1.000000	1.000000	0.001437	0.003480	1.129435E-5	1.209687	-1.040689	1.052734	1.027330	0.022661	-3.049069	-2.158724	-1.028260	6.653565	-43.120069	-66.608755	164.454165	-75.601516
5.633333	1.026772	2.203373	0.006451	-1.176542	2.859702	-2.457471	1.000000	1.000000	1.000000	0.001642	0.003524	1.031802E-5	1.192824	-1.054117	-0.088105	1.763540	0.027727	-0.689417	-2.251663	0.229478	6.861761	-43.807155	-67.410894	163.848861	-140.802706
5.666667	0.948489	2.138446	0.008591	-1.097487	2.664952	-2.458080	1.000000	1.000000	1.000000	0.001500	0.003382	1.358706E-5	1.269034	-1.251712	-0.091559	2.295780	0.022011	-0.116175	3.106072	-0.459351	6.601965	-41.319393	-62.881371	152.690515	-140.837614
5.700000	1.077509	2.041760	0.006944	-1.179410	2.746675	-2.971459	1.000000	1.000000	1.000000	0.001685	0.003194	1.086094E-5	1.184283	-1.172818	-0.607767	1.453543	0.016652	0.923776	-2.236886	0.648415	6.200096	-43.168376	-67.575208	157.372869	-170.252071
5.733333	1.051296	2.195246	0.004998	-1.236944	2.830819	2.699450	1.000000	1.000000	1.000000	0.001626	0.003396	7.733270E-6	1.123938	-1.091484	-1.222853	1.965234	0.039008	-0.581524	2.719208	0.434499	6.829662	-46.023271	-70.871679	162.193973	154.667119
5.766667	0.936757	2.125294	0.007698	-1.171839	2.821830	2.823629	1.000000	1.000000	1.000000	0.001434	0.003253	1.178151E-5	1.186250	-1.103267	-1.101467	1.579483	0.020464	-0.367489	1.708741	-0.567458	6.548379	-42.272297	-67.141414	161.678929	161.782038
5.800000	1.031376	2.152239	0.005862	-1.224088	2.987744	2.666031	1.000000	1.000000	1.000000	0.001562	0.003259	8.876335E-6	1.131224	-0.940128	-1.261841	7.757509	0.042214	-0.397865	-0.357770	0.268343	6.657810	-44.638375	-70.135105	171.185121	152.752330
5.833333	1.030571	2.328349	0.007820	-1.272756	2.809507	1.970889	1.000000	1.000000	1.000000	0.001544	0.003488	1.171510E-5	1.079798	-1.121124	-1.959742	1.606068	0.029183	-2.665970	-2.875225	0.261557	7.340962	-42.135796	-72.923534	160.972922	112.923625
5.866667	0.908912	2.450855	0.007220	-1.206307	2.752764	1.804670	1.000000	1.000000	1.000000	0.001347	0.003633	1.070349E-5	1.143506	-1.180609	-2.128703	9.243798	0.042569	0.084910	-0.610762	-0.829565	7.786351	-42.828792	-69.116283	157.721738	103.399977
5.900000	0.843853	2.233576	0.004716	-1.127924	2.853995	1.776969	1.000000	1.000000	1.000000	0.001238	0.003277	6.918129E-6	1.219164	-1.082103	-2.159129	3.318642	0.051488	-2.703801	-2.996540	-1.474663	6.980014	-46.529014	-64.625270	163.521859	101.812846
5.933333	0.861651	2.155085	0.008455	-1.152613	2.788901	1.398962	1.000000	1.000000	1.000000	0.001251	0.003129	1.227633E-5	1.191766	-1.149905	-2.539844	2.391032	0.022758	3.036553	2.752464	-1.293372	6.669288	-41.457788	-66.039875	159.792252	80.154625
5.966667	0.724950	2.096834	0.008455	-1.013450	2.949728	1.425602	1.000000	1.000000	1.000000	0.001042	0.003014	1.215139E-5	1.328238	-0.991769	-2.515895	1.869277	0.033708	3.118275	1.296917	-2.793840	6.431280	-41.457877	-58.066430	169.006966	81.680978
6.000000	0.828423	2.230137	0.012178	-0.976170	2.910099	0.683266	1.000000	1.000000	1.000000	0.001179	0.003173	1.732539E-5	1.362843	-1.034073	3.022279	4.002359	0.071193	-2.569773	1.131823	-1.634956	6.966631	-38.288835	-55.930406	166.736402	39.148231
