2.933333	1.116764	1.052632	0.000962	-1.826253	-1.140275	-3.028057	1.000000	1.000000	1.000000	0.002975	0.002804	2.561798E-6	1.324555	2.010533	0.122751	0.377822	5.667152E-5	2.624596	0.130994	0.959225	0.445530	-60.338580	-104.636617	-65.332963	-173.494875
2.966667	1.986145	1.076713	0.000376	-1.801891	-0.732395	-3.098476	1.000000	1.000000	1.000000	0.005147	0.002790	9.732423E-7	1.349021	2.418517	0.052437	0.551155	5.054273E-5	2.780105	-2.842041	5.960217	0.642002	-68.505798	-103.240771	-41.963157	-177.529598
3.000000	1.212437	1.298155	0.000232	-1.574444	-1.142143	-0.025655	1.000000	1.000000	1.000000	0.003058	0.003274	5.847433E-7	1.576573	2.008874	3.125362	0.682668	4.378228E-5	-3.094766	0.190621	1.673186	2.266532	-72.695471	-90.209022	-65.439983	-1.469951
3.033333	2.348794	0.827410	0.000858	-1.708560	-0.451076	-0.096367	1.000000	1.000000	1.000000	0.005768	0.002032	2.105648E-6	1.442562	2.700047	3.054755	0.593424	2.931656E-5	-3.057363	3.114850	7.416900	-1.645581	-61.335305	-97.893295	-25.844730	-5.521402
3.066667	0.648324	1.383661	0.001498	-1.068120	-1.175505	-0.166571	1.000000	1.000000	1.000000	0.001551	0.003310	3.583260E-6	2.083107	1.975722	2.984656	0.441398	2.354429E-5	-2.905226	0.087980	-3.764161	2.820594	-56.489262	-61.198780	-67.351458	-9.543790
3.100000	2.290186	1.069873	0.002150	-2.085369	-0.613522	-0.236718	1.000000	1.000000	1.000000	0.005338	0.002494	5.011682E-6	1.065963	2.537810	2.914614	0.402224	2.299975E-5	-2.834417	-2.783459	7.197416	0.586646	-53.350408	-119.482817	-35.152203	-13.562928
3.133333	1.427242	1.213429	0.002810	-1.045833	-1.387336	-0.306847	1.000000	1.000000	1.000000	0.003243	0.002757	6.385354E-6	2.105603	1.764100	2.844589	0.362619	3.268538E-5	-3.010574	0.394695	3.089949	1.680284	-51.024959	-59.921813	-79.488497	-17.581044
3.166667	1.606678	1.323510	0.003475	-1.560369	-1.243115	-0.376969	1.000000	1.000000	1.000000	0.003560	0.002933	7.699067E-6	1.591172	1.908426	2.774572	0.165375	5.246082E-5	1.895652	-2.964268	4.118577	2.434545	-49.181699	-89.402584	-71.225251	-21.598709
3.200000	1.430836	1.186917	0.004140	-0.906615	-1.209084	-0.447086	1.000000	1.000000	1.000000	0.003093	0.002566	8.947983E-6	2.245031	1.942561	2.704560	0.205315	5.205140E-5	1.678498	0.378781	3.111797	1.488406	-47.660885	-51.945224	-69.275433	-25.616137
3.233333	0.915238	1.422808	0.004801	-1.619431	-1.201483	-0.517201	1.000000	1.000000	1.000000	0.001931	0.003001	1.012764E-5	1.532320	1.950267	2.634550	0.127715	6.986069E-5	0.585180	-2.694109	-0.769318	3.062926	-46.373175	-92.786546	-68.839921	-29.633424
3.266667	0.849398	1.649848	0.005455	-1.103454	-1.088571	-0.587314	1.000000	1.000000	1.000000	0.001749	0.003397	1.123398E-5	2.048401	2.063284	2.564541	0.094140	7.411266E-5	-3.071955	0.195757	-1.417778	4.348878	-45.263556	-63.223274	-62.370524	-33.650622
3.300000	0.846553	1.959991	0.006098	-2.207923	-0.941910	-0.657426	1.000000	1.000000	1.000000	0.001702	0.003941	1.226333E-5	0.944037	2.210049	2.494533	0.404337	5.311790E-5	2.717258	-2.707241	-1.446920	5.845083	-44.295792	-126.504671	-53.967492	-37.667760
3.333333	1.233463	1.557864	0.006726	-1.271554	-0.879331	-0.727538	1.000000	1.000000	1.000000	0.002423	0.003060	1.321245E-5	1.880511	2.272733	2.424527	0.207127	6.674016E-5	2.654682	0.490223	1.822523	3.850588	-43.444789	-72.854650	-50.381977	-41.684856
3.366667	0.962897	1.454893	0.007335	-1.629464	-0.815789	-0.797649	1.000000	1.000000	1.000000	0.001848	0.002793	1.407850E-5	1.522706	2.336380	2.354520	0.589295	8.744980E-5	-2.377293	2.946946	-0.328404	3.256622	-42.692504	-93.361387	-46.741294	-45.701923
3.400000	0.964464	1.501560	0.007920	-0.793890	-1.217414	-0.867760	1.000000	1.000000	1.000000	0.001809	0.002817	1.485909E-5	2.358384	1.934860	2.284514	0.760737	8.277608E-5	-3.050769	-0.607822	-0.314275	3.530854	-42.025576	-45.486530	-69.752686	-49.718968
3.433333	0.824779	1.661723	0.008478	-1.263791	-1.000670	-0.937870	1.000000	1.000000	1.000000	0.001513	0.003048	1.555223E-5	1.888588	2.151709	2.214509	0.538641	9.246091E-5	2.952983	1.964561	-1.673244	4.411170	-41.433890	-72.409894	-57.334159	-53.735996
3.466667	0.650750	1.874497	0.009006	-0.187816	-1.147172	-1.007980	1.000000	1.000000	1.000000	0.001167	0.003363	1.615636E-5	2.964668	2.005311	2.144503	0.375101	0.000101	3.048954	-1.727396	-3.731719	5.457697	-40.909656	-10.761037	-65.728127	-57.753013
3.500000	0.731001	1.880493	0.009499	-0.560087	-1.113200	-1.078090	1.000000	1.000000	1.000000	0.001283	0.003300	1.667037E-5	2.592501	2.039389	2.074498	0.755280	0.000165	-2.073972	1.119536	-2.721645	5.485435	-40.446807	-32.090643	-63.781640	-61.770021
3.533333	0.767943	2.359256	0.009953	-0.051940	-1.014211	-1.148200	1.000000	1.000000	1.000000	0.001319	0.004052	1.709355E-5	3.100753	2.138482	2.004493	1.056731	0.000166	2.210231	1.582914	-2.293419	7.455500	-40.040584	-2.975961	-58.109984	-65.787024
3.566667	1.602784	2.398054	0.010367	0.484640	-1.137446	-1.218310	1.000000	1.000000	1.000000	0.002694	0.004031	1.742562E-5	-2.645748	2.015352	1.934488	0.411383	5.936195E-5	2.252785	-2.031399	4.097498	7.597179	-39.687254	27.767829	-65.170844	-69.804022
3.600000	1.156308	2.703461	0.010735	-0.021247	-0.978767	-1.288420	1.000000	1.000000	1.000000	0.001903	0.004449	1.766673E-5	3.131656	2.174136	1.864483	0.583048	0.000111	-2.695467	2.154512	1.261470	8.638403	-39.383903	-1.217349	-56.079209	-73.821018
3.633333	2.112546	2.887151	0.011056	-0.480477	-1.035746	-1.358530	1.000000	1.000000	1.000000	0.003405	0.004653	1.781741E-5	2.672530	2.117261	1.794477	0.350800	3.527731E-5	-2.817861	0.525232	6.496124	9.209391	-39.128298	-27.529285	-59.343865	-77.838014
3.666667	3.528585	4.139840	0.011326	0.325939	-1.190114	-1.428639	1.000000	1.000000	1.000000	0.005570	0.006535	1.787861E-5	-2.804135	1.962998	1.724472	0.436381	5.062227E-5	1.931046	-2.207348	10.952011	12.339671	-38.918781	18.674920	-68.188515	-81.855010
3.700000	3.722821	6.183058	0.011542	0.482507	-1.154604	-1.498749	1.000000	1.000000	1.000000	0.005758	0.009563	1.785166E-5	-2.647462	1.998612	1.654467	1.158264	1.722704E-5	-1.734698	1.157192	11.417443	15.824066	-38.754203	27.645600	-66.153945	-85.872009
3.733333	10.622810	15.970589	0.011703	0.502966	-1.217772	-1.568859	1.000000	1.000000	1.000000	0.016101	0.024206	1.773827E-5	-2.626898	1.935549	1.584462	1.237984	3.732267E-6	-1.734648	-2.171203	20.524789	24.066419	-38.633872	28.817849	-69.773199	-89.889011
3.766667	13.319282	12.360761	0.011807	-2.708194	1.828486	-1.638969	1.000000	1.000000	1.000000	0.019788	0.018364	1.754051E-5	0.445232	-1.301273	1.514457	1.114257	3.356862E-6	-1.717475	0.869568	22.489616	21.840904	-38.557529	-155.168067	104.764546	-93.906018
3.800000	3.297679	2.835646	0.011850	-2.506713	1.945080	-1.709079	1.000000	1.000000	1.000000	0.004803	0.004130	1.726080E-5	0.646818	-1.184574	1.444451	0.929413	1.308383E-5	-1.874868	-2.449165	10.364168	9.053039	-38.525339	-143.624077	111.444902	-97.923031
3.833333	2.484452	1.288684	0.011833	-1.948602	1.774626	-1.779190	1.000000	1.000000	1.000000	0.003549	0.001841	1.690188E-5	1.205033	-1.354924	1.374446	0.197343	4.898057E-5	0.152894	-1.431149	7.904611	2.202931	-38.537900	-111.646675	101.678569	-101.940052
3.866667	1.510337	0.148694	0.011754	-2.300545	0.523523	-1.849300	1.000000	1.000000	1.000000	0.002116	0.000208	1.646683E-5	0.853195	-2.605923	1.304440	0.607595	5.822799E-5	3.135876	2.239950	3.581479	-16.554157	-38.596265	-131.811544	29.995635	-105.957083
3.900000	2.038263	0.279391	0.011612	-1.896304	0.285245	-1.919411	1.000000	1.000000	1.000000	0.002801	0.000384	1.595901E-5	1.257541	-2.844096	1.234434	0.366286	8.768363E-5	3.070659	-0.634391	6.185206	-11.075766	-38.701993	-108.650200	16.343319	-109.974127
3.933333	1.392323	0.498596	0.011406	-1.583532	-0.974079	-1.989521	1.000000	1.000000	1.000000	0.001878	0.000672	1.538204E-5	1.570418	2.179870	1.164428	0.308294	8.389495E-5	-2.428103	3.039425	2.874801	-6.045026	-38.857211	-90.729680	-55.810628	-113.991185
3.966667	1.858392	0.592884	0.011137	-1.833607	-0.918015	-2.059633	1.000000	1.000000	1.000000	0.002460	0.000785	1.473984E-5	1.320447	2.236040	1.094422	0.265316	0.000111	-2.128786	-0.477028	5.382747	-4.540603	-39.064718	-105.057964	-52.598373	-118.008261
4.000000	1.327780	0.982605	0.010804	-1.798893	-0.969318	-2.129744	1.000000	1.000000	1.000000	0.001725	0.001277	1.403652E-5	1.355266	2.184841	1.024415	1.141943	0.000242	-2.479349	1.962803	2.462524	-0.152424	-39.328125	-103.068978	-55.537821	-122.025358
4.033333	1.304639	0.788257	0.010409	-1.681833	-1.006337	-2.199856	1.000000	1.000000	1.000000	0.001664	0.001005	1.327644E-5	1.472430	2.147927	0.954407	1.179937	0.000366	0.056704	1.270507	2.309807	-2.066648	-39.652054	-96.361949	-57.658866	-126.042483
4.066667	1.619386	1.001899	0.009951	-1.458473	-1.052095	-2.269969	1.000000	1.000000	1.000000	0.002028	0.001255	1.246412E-5	1.695895	2.102274	0.884399	0.170565	0.000104	0.712663	-2.335636	4.187006	0.016475	-40.042415	-83.564368	-60.280588	-130.059642
4.100000	1.145170	1.131513	0.009433	-1.911724	-1.244623	-2.340082	1.000000	1.000000	1.000000	0.001409	0.001392	1.160427E-5	1.242749	1.909850	0.814391	0.202479	8.579111E-5	1.011301	0.526926	1.177403	1.073193	-40.506811	-109.533723	-71.311642	-134.076843
4.133333	1.440974	1.268314	0.008856	-1.376710	-1.157872	-2.410197	1.000000	1.000000	1.000000	0.001741	0.001533	1.070174E-5	1.777868	1.996706	0.744381	0.059857	0.000101	1.584951	-2.924624	3.173126	2.064538	-41.055130	-78.879646	-66.341171	-138.094099
4.166667	1.212250	1.466803	0.008222	-1.758277	-1.128864	-2.480312	1.000000	1.000000	1.000000	0.001439	0.001741	9.761480E-6	1.396405	2.025818	0.674370	0.319421	0.000193	2.097944	-0.124858	1.671847	3.327436	-41.700440	-100.741865	-64.679160	-142.111428
4.200000	1.129531	1.454857	0.007533	-1.635642	-1.078592	-2.550430	1.000000	1.000000	1.000000	0.001318	0.001697	8.788570E-6	1.519145	2.076195	0.604358	0.299015	0.000409	-1.254202	0.993604	1.057963	3.256409	-42.460392	-93.715401	-61.798768	-146.128855
4.233333	1.394628	1.433452	0.006792	-1.493223	-1.093941	-2.620549	1.000000	1.000000	1.000000	0.001599	0.001644	7.788141E-6	1.661669	2.060951	0.534343	0.067270	0.000158	-0.799751	-1.748256	2.889165	3.127663	-43.359518	-85.555386	-62.678230	-150.146420
4.266667	1.125627	1.421277	0.006003	-0.916425	-1.070005	-2.690673	1.000000	1.000000	1.000000	0.001269	0.001602	6.765376E-6	2.238571	2.084992	0.464324	0.700767	0.000187	0.448814	1.767737	1.027892	3.053574	-44.433197	-52.507302	-61.306779	-154.164187
4.300000	1.033330	1.722595	0.005167	-0.868115	-1.309895	-2.760801	1.000000	1.000000	1.000000	0.001145	0.001909	5.725485E-6	2.286986	1.845206	0.394300	2.012686	0.000420	-2.180565	2.207591	0.284784	4.723663	-45.735010	-49.739327	-75.051478	-158.182266
4.333333	0.754009	1.648058	0.004290	-1.134867	-1.215126	-2.830939	1.000000	1.000000	1.000000	0.000822	0.001796	4.673677E-6	2.020340	1.940080	0.324267	0.947646	0.000292	-1.614651	-0.177987	-2.452469	4.339448	-47.351652	-65.023061	-69.621578	-162.200869
4.366667	0.982641	1.728632	0.003374	-1.300612	-1.371483	-2.901094	1.000000	1.000000	1.000000	0.001053	0.001852	3.615138E-6	1.854699	1.783828	0.254217	0.599610	0.000206	-1.024658	-2.726303	-0.152106	4.754050	-49.437224	-74.519578	-78.580211	-166.220453
4.400000	0.580058	1.713996	0.002424	-1.153164	-1.295900	-2.971287	1.000000	1.000000	1.000000	0.000611	0.001806	2.555008E-6	2.002252	1.859515	0.184128	0.139349	0.000127	-1.010435	0.474204	-4.730574	4.680196	-52.308071	-66.071424	-74.249628	-170.242224
4.433333	1.194771	1.710122	0.001445	-1.623958	-1.308751	-3.041599	1.000000	1.000000	1.000000	0.001239	0.001773	1.498359E-6	1.531562	1.846769	0.113922	0.172829	0.000103	-2.205888	-1.985169	1.545694	4.660541	-56.801068	-93.045940	-74.985910	-174.270761
4.466667	1.468961	1.932444	0.000441	-0.953943	-1.368081	-3.112845	1.000000	1.000000	1.000000	0.001498	0.001971	4.501723E-7	2.201682	1.787544	0.042780	0.184220	0.000111	-1.882978	1.548647	3.340208	5.722137	-67.104532	-54.656922	-78.385272	-178.352904
4.500000	1.266885	1.956849	0.000583	-1.181984	-1.358248	-0.038484	1.000000	1.000000	1.000000	0.001272	0.001964	5.846851E-7	1.973746	1.797481	3.117246	0.169263	0.000142	-2.435212	-1.729588	2.054744	5.831145	-64.693617	-67.722680	-77.821898	-2.204951
4.533333	1.626948	2.064605	0.001621	-0.803781	-1.424210	-0.109388	1.000000	1.000000	1.000000	0.001607	0.002039	1.601474E-6	2.352053	1.731625	3.046447	0.229412	9.641741E-5	-1.143905	1.573461	4.227475	6.296738	-55.802816	-46.053287	-81.601212	-6.267466
4.566667	0.760925	1.831300	0.002670	-1.101828	-1.488238	-0.179672	1.000000	1.000000	1.000000	0.000740	0.001780	2.595611E-6	2.054111	1.667701	2.976267	0.322211	9.180205E-5	-0.469540	-1.645565	-2.373166	5.255189	-51.470760	-63.130116	-85.269755	-10.294467
4.600000	1.301114	2.024241	0.003722	-0.646245	-1.402688	-0.249858	1.000000	1.000000	1.000000	0.001245	0.001937	3.562683E-6	2.509799	1.753356	2.906186	0.489099	0.000107	-0.603753	0.777155	2.286309	6.125242	-48.583510	-37.027136	-80.368100	-14.315826
4.633333	1.219972	1.898616	0.004774	-1.259822	-1.623081	-0.320010	1.000000	1.000000	1.000000	0.001150	0.001789	4.498465E-6	1.896327	1.533068	2.836138	0.559975	0.000133	-0.610851	-3.021585	1.726994	5.568742	-46.422410	-72.182495	-92.995681	-18.335251
4.666667	0.976715	1.730574	0.005819	-0.974312	-1.522778	-0.390147	1.000000	1.000000	1.000000	0.000906	0.001606	5.398937E-6	2.181941	1.633476	2.766106	1.378968	0.000389	-1.111997	-0.777654	-0.204647	4.763804	-44.703296	-55.823972	-87.248728	-22.353785
4.700000	1.082028	1.760592	0.006851	-0.879505	-1.705027	-0.460275	1.000000	1.000000	1.000000	0.000989	0.001609	6.260303E-6	2.276854	1.451331	2.696083	3.011107	0.000998	1.406840	-1.362592	0.684768	4.913174	-43.284423	-50.391903	-97.690842	-26.371838
4.733333	1.340491	1.680630	0.007866	-0.847465	-1.634696	-0.530399	1.000000	1.000000	1.000000	0.001206	0.001512	7.078998E-6	2.308998	1.521766	2.626064	0.466222	0.000299	1.898518	0.201521	2.545278	4.509444	-42.084845	-48.556186	-93.661209	-30.389602
4.766667	1.416061	1.820483	0.008857	-1.146091	-1.488705	-0.600519	1.000000	1.000000	1.000000	0.001255	0.001614	7.851709E-6	2.010477	1.667862	2.556049	1.716095	0.000425	1.808702	2.765307	3.021639	5.203735	-41.054014	-65.666169	-85.296540	-34.407178
4.800000	1.472883	1.559242	0.009819	-1.178805	-1.619601	-0.670636	1.000000	1.000000	1.000000	0.001286	0.001362	8.575382E-6	1.977868	1.537072	2.486036	0.942083	0.000300	-0.512988	-2.554894	3.363364	3.858272	-40.158292	-67.540538	-92.796278	-38.424628
4.833333	1.946388	1.697873	0.010747	-1.023792	-1.586686	-0.740752	1.000000	1.000000	1.000000	0.001675	0.001461	9.247234E-6	2.132985	1.570091	2.416025	0.427001	0.000160	-1.125086	0.630684	5.784587	4.598106	-39.374217	-58.658957	-90.910421	-42.441989
4.866667	1.543990	1.431083	0.011635	-1.114666	-1.498759	-0.810867	1.000000	1.000000	1.000000	0.001309	0.001213	9.864764E-6	2.042215	1.658123	2.346014	0.717074	0.000144	-1.076616	-2.562010	3.772888	3.113299	-38.684825	-63.865675	-85.872553	-46.459284
4.900000	2.174746	1.922859	0.012477	-1.003951	-1.541590	-0.880982	1.000000	1.000000	1.000000	0.001817	0.001607	1.042576E-5	2.153035	1.615397	2.276005	0.204917	0.000139	-1.803083	0.154347	6.748170	5.678947	-38.077508	-57.522164	-88.326586	-50.476532
4.933333	1.908569	2.250182	0.013270	-1.239262	-1.501772	-0.951095	1.000000	1.000000	1.000000	0.001572	0.001853	1.092830E-5	1.917829	1.655320	2.205996	0.100881	0.000103	0.854176	2.306204	5.614159	7.044353	-37.542692	-71.004466	-86.045174	-54.493744
4.966667	1.886074	2.444104	0.014007	-0.651609	-1.445821	-1.021208	1.000000	1.000000	1.000000	0.001531	0.001984	1.137076E-5	2.505587	1.711375	2.135988	1.490565	6.366153E-5	-3.058060	-0.416477	5.511175	7.762392	-37.072996	-37.334424	-82.839444	-58.510928
5.000000	0.155525	5.130638	0.014685	-2.536686	-0.589482	-1.091321	1.000000	1.000000	1.000000	0.000124	0.004106	1.175183E-5	0.620615	2.567818	2.065980	2.514546	4.733790E-5	-2.268788	-2.721701	-16.164001	14.203427	-36.662667	-145.341402	-33.774854	-62.528093
5.033333	2.148229	1.134638	0.015298	-1.712495	-1.662350	-1.161434	1.000000	1.000000	1.000000	0.001695	0.000895	1.207050E-5	1.444910	1.495055	1.995972	1.687771	5.070404E-5	-1.382082	1.342202	6.641611	1.097147	-36.307197	-98.118735	-95.245667	-66.545243
5.066667	2.094579	1.681743	0.015843	-0.841433	-1.324747	-1.231546	1.000000	1.000000	1.000000	0.001630	0.001308	1.232607E-5	2.316077	1.832763	1.925964	0.458630	6.845530E-5	-0.639720	-1.142049	6.421935	4.515195	-36.003057	-48.210585	-75.902427	-70.562382
5.100000	1.552902	1.630798	0.016316	-1.071770	-1.601764	-1.301658	1.000000	1.000000	1.000000	0.001191	0.001251	1.251813E-5	2.085845	1.555850	1.855957	0.388122	0.000121	-0.648672	2.179071	3.822883	4.248003	-35.747507	-61.407896	-91.774342	-74.579515
5.133333	1.991027	2.022243	0.016714	-0.766521	-1.647156	-1.371770	1.000000	1.000000	1.000000	0.001507	0.001530	1.264660E-5	2.391199	1.510564	1.785949	0.319529	0.000126	-2.399899	-1.755286	5.981542	6.116665	-35.538463	-43.918404	-94.375079	-78.596644
5.166667	2.247467	2.011574	0.017033	-1.129465	-1.629841	-1.441882	1.000000	1.000000	1.000000	0.001677	0.001501	1.271168E-5	2.028359	1.527983	1.715942	0.072099	0.000149	0.853548	0.679498	7.033866	6.070720	-35.374397	-64.713567	-93.383032	-82.613772
5.200000	1.993163	1.924389	0.017270	-1.025666	-1.627804	-1.511994	1.000000	1.000000	1.000000	0.001467	0.001417	1.271387E-5	2.132263	1.530125	1.645934	1.470362	0.001577	2.320572	-0.858471	5.990855	5.685858	-35.254280	-58.766344	-93.266275	-86.630902
5.233333	1.653960	1.992790	0.017423	-0.902496	-1.616038	-1.582107	1.000000	1.000000	1.000000	0.001201	0.001447	1.265397E-5	2.255537	1.541995	1.575927	0.337195	0.000353	-1.958006	-2.404461	4.370498	5.989229	-35.177532	-51.709225	-92.592171	-90.648037
5.266667	1.366113	1.910052	0.017490	-1.075904	-1.635638	-1.652219	1.000000	1.000000	1.000000	0.000979	0.001369	1.253305E-5	2.082234	1.522500	1.505919	0.410116	0.000456	3.140733	2.095301	2.709729	5.620905	-35.144002	-61.644786	-93.715160	-94.665179
5.300000	1.470749	1.729819	0.017470	-1.199682	-1.727117	-1.722332	1.000000	1.000000	1.000000	0.001040	0.001223	1.235246E-5	1.958561	1.431126	1.435911	0.246939	0.000219	-0.281057	1.207444	3.350773	4.760013	-35.153960	-68.736696	-98.956537	-98.682332
5.333333	1.981654	1.583035	0.017362	-0.912797	-1.717377	-1.792444	1.000000	1.000000	1.000000	0.001383	0.001105	1.211382E-5	2.245551	1.440971	1.365903	0.156053	0.000188	1.510860	-1.842686	5.940556	3.989811	-35.208114	-52.299394	-98.398455	-102.699498
5.366667	1.827796	1.575814	0.017164	-0.989142	-1.722602	-1.862557	1.000000	1.000000	1.000000	0.001259	0.001085	1.181900E-5	2.169311	1.435850	1.295895	0.683753	0.000536	-1.340795	1.265213	5.238553	3.950097	-35.307632	-56.673636	-98.697844	-106.716681
5.400000	1.944957	1.794299	0.016877	-0.970004	-1.725717	-1.932671	1.000000	1.000000	1.000000	0.001322	0.001219	1.147011E-5	2.188553	1.432840	1.225886	0.523870	0.000314	3.039354	2.771384	5.778199	5.077898	-35.454195	-55.577122	-98.876319	-110.733884
5.433333	2.394847	1.745673	0.016500	-1.161961	-1.663318	-2.002785	1.000000	1.000000	1.000000	0.001607	0.001171	1.106949E-5	1.996701	1.495344	1.155877	0.062190	0.000157	2.630980	-0.537016	7.585555	4.839258	-35.650072	-66.575474	-95.301092	-114.751114
5.466667	2.165831	1.747831	0.016036	-0.946916	-1.627857	-2.072899	1.000000	1.000000	1.000000	0.001434	0.001158	1.061970E-5	2.211851	1.530910	1.085867	0.307565	0.000311	-1.576225	-2.805108	6.712490	4.849987	-35.898222	-54.254265	-93.269312	-118.768376
5.500000	1.715536	1.574884	0.015484	-0.942173	-1.609200	-2.143014	1.000000	1.000000	1.000000	0.001122	0.001030	1.012350E-5	2.216698	1.549671	1.015857	0.018414	0.000188	-0.040514	1.684766	4.687996	3.944971	-36.202451	-53.982556	-92.200371	-122.785677
5.533333	2.179410	1.415360	0.014846	-1.114568	-1.582767	-2.213130	1.000000	1.000000	1.000000	0.001407	0.000914	9.583846E-6	2.044408	1.576209	0.945846	0.230757	0.000201	-1.831590	-0.745209	6.766781	3.017341	-36.567619	-63.860051	-90.685859	-126.803027
5.566667	2.310118	1.425441	0.014125	-0.893304	-1.457871	-2.283247	1.000000	1.000000	1.000000	0.001473	0.000909	9.003847E-6	2.265777	1.701210	0.875833	0.567042	0.000242	0.264652	2.812605	7.272681	3.078986	-36.999937	-51.182541	-83.529839	-130.820438
5.600000	2.291205	1.679639	0.013324	-0.998918	-1.572096	-2.353366	1.000000	1.000000	1.000000	0.001442	0.001057	8.386778E-6	2.160268	1.587090	0.805820	1.157142	0.000555	-0.628383	-1.855365	7.201278	4.504318	-37.507405	-57.233775	-90.074452	-134.837928
5.633333	1.975129	1.595013	0.012445	-1.063816	-1.575938	-2.423486	1.000000	1.000000	1.000000	0.001228	0.000992	7.736049E-6	2.095474	1.583353	0.735804	1.214514	0.000758	0.953079	1.176994	5.911907	4.055283	-38.100448	-60.952173	-90.294571	-138.855520
5.666667	1.903884	1.657771	0.011491	-1.186958	-1.415087	-2.493609	1.000000	1.000000	1.000000	0.001169	0.001018	7.055190E-6	1.972437	1.744308	0.665786	4.717526	0.001734	2.922014	-0.485793	5.592807	4.390491	-38.792889	-68.007679	-81.078514	-142.873248
5.700000	1.879183	1.632105	0.010467	-1.263290	-1.560395	-2.563734	1.000000	1.000000	1.000000	0.001140	0.000990	6.347832E-6	1.896210	1.599105	0.595765	0.654458	0.000233	0.902161	0.208748	5.479381	4.254964	-39.603482	-72.381194	-89.404024	-146.891160
5.733333	2.569953	1.552162	0.009377	-1.153882	-1.378915	-2.633865	1.000000	1.000000	1.000000	0.001540	0.000930	5.617692E-6	2.005722	1.780690	0.525740	0.160391	0.000262	0.433459	-3.028595	8.198505	3.818742	-40.558448	-66.112572	-79.005995	-150.909334
5.766667	2.617230	1.453796	0.008226	-1.182260	-1.241059	-2.704002	1.000000	1.000000	1.000000	0.001549	0.000860	4.868549E-6	1.977449	1.918651	0.455707	1.280019	0.000718	-2.625365	-1.130001	8.356836	3.250070	-41.695906	-67.738510	-71.107421	-154.927894
5.800000	2.683531	1.545353	0.007019	-1.110041	-1.290870	-2.774150	1.000000	1.000000	1.000000	0.001569	0.000904	4.104234E-6	2.049773	1.868943	0.385664	0.205247	0.000235	-1.272122	2.057216	8.574132	3.780552	-43.074218	-63.600662	-73.961430	-158.947063
5.833333	2.586649	1.477606	0.005762	-1.342941	-1.362071	-2.844315	1.000000	1.000000	1.000000	0.001494	0.000854	3.328602E-6	1.816977	1.797848	0.315603	0.076814	0.000194	2.750878	-1.345925	8.254752	3.391173	-44.789245	-76.944876	-78.040908	-162.967268
5.866667	2.528760	1.400533	0.004459	-1.195894	-1.495389	-2.914516	1.000000	1.000000	1.000000	0.001444	0.000800	2.545520E-6	1.964129	1.664634	0.245507	0.386839	0.000162	2.794196	2.465141	8.058152	2.925866	-47.015224	-68.519690	-85.679481	-166.989469
5.900000	1.593426	1.716365	0.003118	-1.429415	-1.452393	-2.984798	1.000000	1.000000	1.000000	0.000899	0.000968	1.758850E-6	1.730713	1.707735	0.175330	0.337477	0.000114	2.334724	-0.366089	4.046640	4.692191	-50.123098	-81.899443	-83.215989	-171.016329
5.933333	2.269186	1.506395	0.001744	-1.355066	-1.286182	-3.055357	1.000000	1.000000	1.000000	0.001265	0.000840	9.724227E-7	1.805167	1.874050	0.104875	0.505180	0.000209	2.308821	2.690519	7.117401	3.558776	-55.168123	-77.639575	-73.692822	-175.059080
5.966667	2.071951	1.720228	0.000345	-1.445439	-1.268711	-3.129601	1.000000	1.000000	1.000000	0.001142	0.000948	1.900311E-7	1.714899	1.891626	0.030737	0.619404	0.000326	-2.385841	-0.524538	6.327588	4.711721	-69.246912	-82.817539	-72.691811	-179.312910
