274.766667	671.081119	868.376494	2.946665	-1.210190	-1.267065	-1.486433	1.000000	1.000000	1.000000	0.000207	0.000268	9.087540E-7	2.794607	2.737733	2.518364	0.988632	0.011562	-0.072311	-2.532012	56.535500	58.774161	9.386617	-69.338788	-72.597459	-85.166349
274.800000	668.913173	839.408734	5.379377	-1.739597	-1.680032	-0.483997	1.000000	1.000000	1.000000	0.000206	0.000259	1.658504E-6	2.265305	2.324870	-2.762280	1.162647	0.022722	0.029523	3.037979	56.507395	58.479470	14.614639	-99.671577	-96.258739	-27.730959
274.833333	526.092673	640.721765	5.040569	-1.543173	-1.406333	-1.951752	1.000000	1.000000	1.000000	0.000162	0.000197	1.553578E-6	2.461834	2.598674	2.053255	1.991880	0.068669	-0.122137	-2.921614	54.421245	56.133390	14.049591	-88.417280	-80.576921	-111.827127
274.866667	535.240445	688.554317	5.718554	-1.491287	-1.466897	2.343948	1.000000	1.000000	1.000000	0.000165	0.000212	1.762012E-6	2.513825	2.538214	0.065874	1.032613	0.034046	-0.007611	1.571367	54.570978	56.758764	15.145725	-85.444451	-84.047027	134.298309
274.900000	782.568398	988.415748	4.182284	-1.817266	-1.809578	1.253694	1.000000	1.000000	1.000000	0.000241	0.000304	1.288265E-6	2.187951	2.195638	-1.024274	1.389438	0.016580	0.029888	2.628593	57.870446	59.898793	12.428270	-104.121655	-103.681184	71.831400
274.933333	518.938835	576.385996	1.623897	-1.882175	-1.908073	-2.422577	1.000000	1.000000	1.000000	0.000160	0.000177	5.000565E-7	2.123146	2.097249	1.582744	1.455903	0.016521	-0.026973	2.692964	54.302323	55.214268	4.211168	-107.840695	-109.324504	-138.803456
274.966667	652.134440	744.329861	1.663429	-1.680007	-1.682140	2.818941	1.000000	1.000000	1.000000	0.000201	0.000229	5.120756E-7	2.325419	2.323286	0.541181	1.581757	0.095072	0.269332	-1.267432	56.286743	57.435309	4.420087	-96.257331	-96.379529	161.513403
275.000000	884.265940	1040.127048	9.229033	-1.482061	-1.424101	-2.479282	1.000000	1.000000	1.000000	0.000272	0.000320	2.840240E-6	2.523469	2.581429	1.526248	1.375578	0.030362	0.172687	-1.687491	58.931658	60.341728	19.303124	-84.915859	-81.594991	-142.052407
275.033333	729.496701	904.602631	1.151893	-1.828805	-1.874593	-0.816730	1.000000	1.000000	1.000000	0.000224	0.000278	3.543887E-7	2.176830	2.131042	-3.094280	1.336238	0.019062	0.185350	-1.907322	57.260467	59.129157	1.228240	-104.782809	-107.406283	-46.795171
275.066667	758.137407	839.282334	5.828074	-1.355397	-1.375007	-1.361702	1.000000	1.000000	1.000000	0.000233	0.000258	1.792512E-6	2.650343	2.630733	2.644038	1.287816	0.032053	0.218963	-1.975392	57.594959	58.478162	15.310501	-77.658521	-78.782085	-78.019799
275.100000	786.448703	919.063769	7.534524	-1.489767	-1.529418	0.366225	1.000000	1.000000	1.000000	0.000242	0.000283	2.316657E-6	2.516078	2.476427	-1.911116	1.060488	0.133182	0.027816	-0.927130	57.913408	59.266913	17.541116	-85.357355	-87.629213	20.983129
275.133333	1014.767248	1210.701165	10.048642	-1.551644	-1.590880	-1.850097	1.000000	1.000000	1.000000	0.000312	0.000372	3.088748E-6	2.454305	2.415070	2.155853	1.236488	0.054760	-0.124339	-0.408135	60.127329	61.660739	20.042148	-88.902665	-91.150703	-106.002721
275.166667	677.459737	810.144187	6.082605	-1.572251	-1.534192	1.412217	1.000000	1.000000	1.000000	0.000208	0.000249	1.869105E-6	2.433803	2.471863	-0.864914	0.943965	0.050613	-0.319925	-0.499408	56.617670	58.171246	15.681792	-90.083366	-87.902709	80.914061
275.200000	759.839325	805.405526	2.508096	-1.501192	-1.538318	2.589449	1.000000	1.000000	1.000000	0.000233	0.000247	7.704731E-7	2.504967	2.467841	0.312422	3.696381	0.204585	1.247128	3.055267	57.614435	58.120292	7.986884	-86.011972	-88.139124	148.364471
275.233333	867.962836	978.363942	3.868509	-1.495144	-1.500671	0.363840	1.000000	1.000000	1.000000	0.000267	0.000300	1.188026E-6	2.511120	2.505593	-1.913082	1.241271	0.048886	-0.087286	1.246137	58.770023	59.810009	11.750873	-85.665433	-85.982115	20.846504
275.266667	786.752258	899.219897	2.722838	-1.651999	-1.620201	-2.198003	1.000000	1.000000	1.000000	0.000242	0.000276	8.359364E-7	2.354370	2.386167	1.808365	0.905938	0.003108	0.128214	-1.337610	57.916760	59.077318	8.700436	-94.652552	-92.830677	-125.936291
275.300000	630.098964	729.439066	9.078387	-1.525826	-1.525244	-2.358531	1.000000	1.000000	1.000000	0.000193	0.000224	2.786309E-6	2.480647	2.481229	1.647942	0.986645	0.038616	0.036859	2.524743	55.988175	57.259780	19.160174	-87.423415	-87.390047	-135.133879
275.333333	772.177601	854.637464	3.839762	-1.493580	-1.498751	-2.372691	1.000000	1.000000	1.000000	0.000237	0.000262	1.178132E-6	2.512998	2.507827	1.633887	0.824726	0.015801	0.119178	1.773891	57.754344	58.635639	11.686087	-85.575825	-85.872081	-135.945160
275.366667	790.498552	902.255445	5.066268	-1.918398	-1.818750	-1.673846	1.000000	1.000000	1.000000	0.000242	0.000277	1.553985E-6	2.088284	2.187932	2.332836	0.825076	0.003033	0.046022	0.548962	57.958022	59.106590	14.093763	-109.916134	-104.206706	-95.904335
275.400000	774.373412	924.029621	7.404076	-1.858938	-1.779896	-1.192038	1.000000	1.000000	1.000000	0.000237	0.000283	2.270381E-6	2.147849	2.226891	2.814749	1.209084	0.005324	0.051674	2.975166	57.779009	59.313718	17.389417	-106.509296	-101.980547	-68.298744
275.433333	722.910137	899.390856	9.598321	-1.344315	-1.303279	-1.116013	1.000000	1.000000	1.000000	0.000222	0.000276	2.942336E-6	2.662577	2.703613	2.890879	1.252676	0.027535	-0.025991	-1.324476	57.181686	59.078969	19.643906	-77.023599	-74.672401	-63.942846
275.466667	642.678699	782.880598	6.900653	-1.695717	-1.717178	1.235799	1.000000	1.000000	1.000000	0.000197	0.000240	2.114737E-6	2.311280	2.289819	-1.040389	1.605317	0.065210	0.095999	-0.880491	56.159878	57.873911	16.777804	-97.157427	-98.387051	70.806074
275.500000	769.845092	955.257089	1.527577	-1.642267	-1.579514	0.017133	1.000000	1.000000	1.000000	0.000236	0.000293	4.679920E-7	2.364834	2.427587	-2.258950	1.455323	0.011665	0.569701	0.324995	57.728067	59.602405	3.680063	-94.094988	-90.499499	0.981676
275.533333	588.851036	740.008059	2.931840	-1.568078	-1.715438	-1.577577	1.000000	1.000000	1.000000	0.000180	0.000227	8.979347E-7	2.439128	2.291768	2.429629	1.151322	0.009923	0.553679	2.458415	55.400109	57.384729	9.342806	-89.844276	-98.287356	-90.388507
275.566667	805.449011	881.867779	2.839400	-1.472448	-1.511104	-1.312484	1.000000	1.000000	1.000000	0.000247	0.000270	8.693608E-7	2.534863	2.496207	2.694827	0.898194	0.013522	0.167870	-2.566166	58.120761	58.908069	9.064530	-84.365052	-86.579870	-75.199814
275.600000	853.723018	895.432068	5.269173	-1.410486	-1.381817	-0.973313	1.000000	1.000000	1.000000	0.000261	0.000274	1.612817E-6	2.596930	2.625598	3.034103	0.996930	0.004750	0.571055	0.624918	58.626340	59.040653	14.434849	-80.814895	-79.172290	-55.766708
275.633333	735.254322	925.813735	7.166227	-1.761543	-1.660221	-1.065143	1.000000	1.000000	1.000000	0.000225	0.000283	2.192817E-6	2.245977	2.347299	2.942377	0.877915	0.023026	0.597955	2.049038	57.328752	59.330472	17.105811	-100.928984	-95.123661	-61.028219
275.666667	705.881618	800.048245	2.995233	-1.467491	-1.482731	1.274287	1.000000	1.000000	1.000000	0.000216	0.000245	9.162450E-7	2.540134	2.524894	-1.001273	1.137738	0.028522	0.288397	1.433049	56.974637	58.062324	9.528611	-84.081045	-84.954212	73.011263
275.700000	801.936313	917.013921	1.931991	-1.640399	-1.691284	1.431584	1.000000	1.000000	1.000000	0.000245	0.000280	5.908201E-7	2.367331	2.316445	-0.843872	1.689801	0.011575	-0.185581	2.393577	58.082798	59.247519	5.720101	-93.987913	-96.903458	82.023700
275.733333	805.097723	917.140082	2.764841	-1.607328	-1.575562	2.614745	1.000000	1.000000	1.000000	0.000246	0.000280	8.452584E-7	2.400507	2.432272	0.339394	1.669393	0.033819	0.571096	3.041841	58.116972	59.248713	8.833403	-92.093107	-90.273058	149.813827
275.766667	753.175727	935.025925	2.375567	-1.714938	-1.681935	-2.383795	1.000000	1.000000	1.000000	0.000230	0.000286	7.260321E-7	2.293002	2.326004	1.624144	0.917260	0.015977	0.395211	2.420733	57.537926	59.416473	7.515346	-98.258685	-96.367793	-136.581390
275.800000	809.904767	963.679926	2.663687	-1.514580	-1.532394	-2.861868	1.000000	1.000000	1.000000	0.000247	0.000294	8.138437E-7	2.493464	2.475650	1.146176	0.925663	0.010707	0.102972	-0.428624	58.168679	59.678656	8.509665	-86.779013	-87.799720	-163.972968
275.833333	759.161563	929.414616	7.588833	-1.856983	-1.806128	2.676705	1.000000	1.000000	1.000000	0.000232	0.000284	2.317939E-6	2.151166	2.202021	0.401669	0.911440	0.044258	0.253730	-0.462377	57.606684	59.364190	17.603500	-106.397276	-103.483504	153.363919
275.866667	704.048195	799.397470	5.673278	-1.639156	-1.673651	-0.563772	1.000000	1.000000	1.000000	0.000215	0.000244	1.732328E-6	2.369098	2.334602	-2.838704	4.077314	0.654598	-2.130297	1.794512	56.952048	58.055255	15.076682	-93.916707	-95.893149	-32.301765
275.900000	668.337297	798.441479	1.796223	-1.366969	-1.455419	-1.662600	1.000000	1.000000	1.000000	0.000204	0.000244	5.483091E-7	2.641389	2.552939	2.345758	0.852772	0.013959	-0.128630	3.103456	56.499914	58.044862	5.087203	-78.321559	-83.389374	-95.259951
275.933333	853.909777	957.860030	2.708516	-1.671773	-1.678492	1.328735	1.000000	1.000000	1.000000	0.000261	0.000292	8.265440E-7	2.336689	2.329971	-0.945987	0.818571	0.023973	-0.039636	-2.232489	58.628240	59.626041	8.654629	-95.785561	-96.170506	76.130930
275.966667	724.664621	860.462556	4.517852	-1.603306	-1.635050	-0.738687	1.000000	1.000000	1.000000	0.000221	0.000263	1.378274E-6	2.405262	2.373518	-3.013305	1.179423	0.034149	0.200653	2.638261	57.202741	58.694640	13.098639	-91.862646	-93.681454	-42.323674
276.000000	802.765842	961.079432	4.470043	-1.328157	-1.347638	-0.177580	1.000000	1.000000	1.000000	0.000245	0.000293	1.363279E-6	2.680515	2.661034	-2.452093	1.156281	0.021040	-0.295036	0.498218	58.091778	59.655186	13.006234	-76.097812	-77.213969	-10.174570
276.033333	850.525873	919.962876	2.392757	-1.495193	-1.468150	-1.903209	1.000000	1.000000	1.000000	0.000259	0.000280	7.295259E-7	2.513584	2.540627	2.105568	15.324492	0.453688	0.829411	-2.788784	58.593751	59.275406	7.577972	-85.668236	-84.118806	-109.045830
276.066667	926.907233	1066.531790	3.364418	-1.650000	-1.604764	2.946132	1.000000	1.000000	1.000000	0.000283	0.000325	1.025466E-6	2.358881	2.404118	0.671828	1.166209	0.058114	0.205766	-1.297454	59.340725	60.559476	10.538199	-94.538048	-91.946184	168.800918
276.100000	874.341660	1014.171374	10.654749	-1.510917	-1.468546	-1.036549	1.000000	1.000000	1.000000	0.000266	0.000309	3.246563E-6	2.498069	2.540440	2.972437	1.077163	0.113373	-0.059667	-0.222734	58.833623	60.122227	20.550865	-86.569175	-84.141503	-59.389880
276.133333	715.874153	829.578996	3.775948	-1.563493	-1.493218	-2.229297	1.000000	1.000000	1.000000	0.000218	0.000253	1.150206E-6	2.445598	2.515873	1.779795	1.282087	0.083766	-0.402335	2.082080	57.096734	58.377155	11.540519	-89.581558	-85.555093	-127.729286
276.166667	663.752209	761.248156	6.822867	-1.652551	-1.624731	1.874612	1.000000	1.000000	1.000000	0.000202	0.000232	2.077715E-6	2.356645	2.384465	-0.399378	1.481125	0.086716	0.032583	-0.480020	56.440120	57.630525	16.679338	-94.684199	-93.090246	107.407352
276.200000	769.900702	930.282713	5.521068	-1.666764	-1.656561	2.737369	1.000000	1.000000	1.000000	0.000234	0.000283	1.680782E-6	2.342537	2.352740	0.463484	1.500530	0.053588	-0.056250	-1.096387	57.728694	59.372299	14.840462	-95.498536	-94.913953	156.839691
276.233333	666.548857	783.235853	3.723908	-1.717539	-1.707382	1.039988	1.000000	1.000000	1.000000	0.000203	0.000238	1.133330E-6	2.291866	2.302023	-1.233792	1.593767	0.077803	-0.045405	-0.689511	56.476640	57.877851	11.419979	-98.407752	-97.825782	59.586929
276.266667	730.897431	902.053285	3.630324	-1.796656	-1.809051	-2.033838	1.000000	1.000000	1.000000	0.000222	0.000274	1.104516E-6	2.212854	2.200459	1.975672	1.475528	0.053036	0.268803	0.965128	57.277129	59.104644	11.198907	-102.940781	-103.650989	-116.530339
276.300000	824.493060	955.150086	5.869525	-1.510663	-1.464865	0.125358	1.000000	1.000000	1.000000	0.000251	0.000291	1.785250E-6	2.498952	2.544750	-2.148212	1.932232	0.067308	0.512614	1.233765	58.323740	59.601432	15.372059	-86.554605	-83.930576	7.182500
276.333333	801.563726	910.821472	1.365851	-1.408509	-1.510172	-0.436909	1.000000	1.000000	1.000000	0.000244	0.000277	4.153064E-7	2.601210	2.499548	-2.710375	0.566931	0.032291	1.087675	-0.546037	58.078761	59.188665	2.708068	-80.701628	-86.526469	-25.033070
276.366667	859.488142	988.393182	10.284192	-1.543700	-1.560102	-2.992345	1.000000	1.000000	1.000000	0.000261	0.000300	3.126114E-6	2.466125	2.449722	1.017479	0.963121	0.035538	0.118739	-1.469974	58.684798	59.898595	20.243404	-88.447470	-89.387248	-171.448735
276.400000	475.316895	624.452888	6.722613	-1.547715	-1.564051	-2.469713	1.000000	1.000000	1.000000	0.000144	0.000190	2.042876E-6	2.462213	2.445878	1.540216	1.004150	0.003771	0.038666	2.701412	53.539665	55.909994	16.550762	-88.677559	-89.613529	-141.504106
276.433333	816.750520	989.092948	4.638042	-1.670926	-1.626132	-1.335115	1.000000	1.000000	1.000000	0.000248	0.000300	1.408990E-6	2.339107	2.383902	2.674919	0.966726	0.003594	0.150662	2.518632	58.241788	59.904742	13.326694	-95.737020	-93.170501	-76.496444
276.466667	825.775475	963.296261	7.250544	-1.211974	-1.280875	-0.754046	1.000000	1.000000	1.000000	0.000251	0.000293	2.201978E-6	2.798164	2.729263	-3.027093	0.974440	0.022478	0.001097	-0.082551	58.337240	59.675197	17.207412	-69.441002	-73.388727	-43.203670
276.500000	781.109838	909.800803	9.205266	-1.707635	-1.728671	-2.581350	1.000000	1.000000	1.000000	0.000237	0.000276	2.794783E-6	2.302608	2.281572	1.428893	1.057212	0.042154	-0.062565	0.153977	57.854242	59.178926	19.280727	-97.840284	-99.045566	-147.900479
276.533333	797.343561	929.803262	3.664748	-1.647751	-1.674945	-2.264233	1.000000	1.000000	1.000000	0.000242	0.000282	1.112308E-6	2.362597	2.335403	1.746115	1.259276	0.074151	-0.654886	0.555235	58.032910	59.367821	11.280883	-94.409184	-95.967252	-129.730992
276.566667	746.529314	908.611012	5.630215	-1.545891	-1.529066	1.097536	1.000000	1.000000	1.000000	0.000227	0.000276	1.708344E-6	2.464561	2.481386	-1.175197	0.396661	0.123277	-1.654044	-0.771173	57.460937	59.167560	15.010499	-88.573056	-87.609033	62.884189
276.600000	852.327335	907.147045	3.429409	-1.413672	-1.444353	-2.134889	1.000000	1.000000	1.000000	0.000259	0.000275	1.040253E-6	2.596886	2.566204	1.875668	0.837171	0.069627	0.345587	-1.801320	58.612128	59.153554	10.704385	-80.997414	-82.755324	-122.320128
276.633333	840.164339	884.823613	5.913198	-1.564979	-1.602792	0.774141	1.000000	1.000000	1.000000	0.000255	0.000268	1.793128E-6	2.445683	2.407870	-1.498382	0.937702	0.068207	-0.483957	-2.398706	58.487285	58.937134	15.436449	-89.666685	-91.833209	44.355011
276.666667	787.623453	967.594304	10.461435	-1.267072	-1.399454	-1.936753	1.000000	1.000000	1.000000	0.000239	0.000293	3.171388E-6	2.743695	2.611313	2.074014	0.665939	0.068474	-0.663222	-2.149027	57.926373	59.713866	20.391825	-72.597852	-80.182794	-110.967762
276.700000	693.270732	890.598202	1.388690	-1.451555	-1.405545	-0.540250	1.000000	1.000000	1.000000	0.000210	0.000270	4.208552E-7	2.559317	2.605326	-2.812564	2.284686	0.141575	-1.505898	-0.681641	56.818057	58.993636	2.852105	-83.167954	-80.531801	-30.954062
276.733333	730.449437	856.847940	4.510882	-1.648670	-1.693833	-1.921294	1.000000	1.000000	1.000000	0.000221	0.000260	1.366653E-6	2.362307	2.317143	2.089682	1.763010	0.056987	0.243256	1.181195	57.271803	58.658075	13.085229	-94.461807	-97.049509	-110.082029
276.766667	836.900824	885.663314	3.044041	-1.647685	-1.687430	-0.827402	1.000000	1.000000	1.000000	0.000253	0.000268	9.219695E-7	2.363396	2.323651	-3.099507	0.626192	0.079662	1.912332	1.369156	58.453480	58.945373	9.669009	-94.405380	-96.682608	-47.406653
276.800000	881.782089	987.061025	6.473896	-1.758093	-1.698228	-1.821063	1.000000	1.000000	1.000000	0.000267	0.000299	1.960203E-6	2.253093	2.312957	2.190123	0.700857	0.061830	0.145042	0.596495	58.907225	59.886880	16.223314	-100.731300	-97.301302	-104.339211
276.833333	845.865326	1019.506204	3.774419	-1.630849	-1.576024	-0.035378	1.000000	1.000000	1.000000	0.000256	0.000309	1.142496E-6	2.380441	2.435266	-2.307273	2.140611	0.087397	-0.074221	1.817255	58.546024	60.167797	11.537002	-93.440787	-90.299552	-2.026995
276.866667	693.927013	800.002703	5.785381	-1.446561	-1.336503	2.052483	1.000000	1.000000	1.000000	0.000210	0.000242	1.750677E-6	2.564834	2.674892	-0.219307	1.582187	0.050654	-0.051695	1.897118	56.826276	58.061829	15.246640	-82.881832	-76.575961	117.598609
276.900000	751.629335	860.019918	5.871919	-1.653102	-1.676234	0.042089	1.000000	1.000000	1.000000	0.000227	0.000260	1.776329E-6	2.358398	2.335265	-2.229597	1.649013	0.050356	-0.072728	3.141342	57.520074	58.690170	15.375601	-94.715753	-96.041150	2.411520
276.933333	880.680495	1081.830230	1.222166	-1.488106	-1.488070	-1.408709	1.000000	1.000000	1.000000	0.000266	0.000327	3.696093E-7	2.523499	2.523534	2.602895	1.496831	0.010212	-0.128035	-2.693328	58.896368	60.683182	1.742601	-85.262176	-85.260142	-80.713090
276.966667	649.176068	737.139901	5.562911	-1.539565	-1.489332	-1.971936	1.000000	1.000000	1.000000	0.000196	0.000223	1.681839E-6	2.472144	2.522377	2.039773	1.367058	0.021093	-0.125037	2.645498	56.247250	57.350998	14.906043	-88.210587	-85.332463	-112.983633
277.000000	892.886511	1045.304516	1.287996	-1.522682	-1.520967	2.767279	1.000000	1.000000	1.000000	0.000270	0.000316	3.892835E-7	2.489131	2.490847	0.495908	1.336756	0.023040	-0.055808	-3.051348	59.015925	60.384857	2.198289	-87.243275	-87.144962	158.553425
277.033333	756.170893	858.807136	4.067184	-1.319688	-1.290791	-2.140707	1.000000	1.000000	1.000000	0.000228	0.000259	1.228895E-6	2.692231	2.721128	1.871211	1.373892	0.016590	-0.127008	3.078580	57.572399	58.677913	12.185875	-75.612535	-73.956868	-122.653496
277.066667	1023.120279	1172.675354	1.261560	-1.479764	-1.555307	-0.150979	1.000000	1.000000	1.000000	0.000309	0.000354	3.810641E-7	2.532259	2.456716	-2.422141	1.335879	0.014429	-0.265973	2.126031	60.198534	61.383556	2.018156	-84.784255	-89.112552	-8.650440
277.100000	748.864216	814.069548	2.518332	-1.529368	-1.525341	-2.823494	1.000000	1.000000	1.000000	0.000226	0.000246	7.604534E-7	2.482760	2.486787	1.188634	1.543171	0.009965	0.157772	2.955647	57.488062	58.213230	8.022260	-87.626355	-87.395613	-161.774284
277.133333	782.477995	927.432816	4.414672	-1.775554	-1.645668	2.864740	1.000000	1.000000	1.000000	0.000236	0.000280	1.332685E-6	2.236679	2.366564	0.593787	0.852789	0.015170	0.588591	-0.745969	57.869443	59.345649	12.897969	-101.731746	-94.289855	164.137490
277.166667	642.793858	705.225660	0.844996	-1.365317	-1.440379	-0.024173	1.000000	1.000000	1.000000	0.000194	0.000213	2.550076E-7	2.647021	2.571959	-2.295021	1.144698	0.014608	0.336016	-0.471228	56.161434	56.966562	-1.462907	-78.226889	-82.527629	-1.385016
277.200000	953.099918	1132.160995	5.158792	-1.574021	-1.599167	-2.108994	1.000000	1.000000	1.000000	0.000288	0.000342	1.556381E-6	2.438421	2.413275	1.903448	1.643988	0.026270	-0.058347	-1.232022	59.582769	61.078164	14.250960	-90.184745	-91.625515	-120.836449
277.233333	914.120463	979.310354	9.110058	-1.605647	-1.517627	-1.141459	1.000000	1.000000	1.000000	0.000276	0.000295	2.747630E-6	2.406900	2.494920	2.871088	0.325277	0.055782	0.324214	1.811671	59.220069	59.818407	19.190423	-91.996807	-86.953642	-65.400788
277.266667	622.084159	743.971009	9.019682	-1.401340	-1.353622	-2.313653	1.000000	1.000000	1.000000	0.000188	0.000224	2.719555E-6	2.611311	2.659029	1.698998	0.737665	0.057474	-0.097831	2.495207	55.876983	57.431120	19.103825	-80.290889	-77.556848	-132.562574
