8.363636	2.432612	0.101509	0.000000	-0.080864	-2.962432	0.000000	1.000000	1.000000	NaN	0.032485	0.001356	-0.000000	1.944607	-0.936962	-0.000000	0.099890	0.000000	-2.726832	0.000000	7.721456	-19.869938	-Inf	-4.633158	-169.734860	0.000000
8.454545	2.418110	0.107477	0.000000	-0.282003	2.828377	0.000000	1.000000	1.000000	NaN	0.034761	0.001545	-0.000000	1.458154	-1.714651	-0.000000	0.082082	0.000000	2.970308	0.000000	7.669520	-19.373665	-Inf	-16.157565	162.054074	0.000000
8.545455	2.478487	0.114520	-0.000000	-0.515062	2.437296	-0.000000	1.000000	1.000000	NaN	0.035250	0.001629	-0.000000	0.939781	-2.391047	-0.000000	0.062769	-0.000000	2.941547	-0.000000	7.883733	-18.822360	-Inf	-29.510878	139.646750	-0.000000
8.636364	2.653215	0.130941	-0.000000	-0.803444	2.055877	-0.000000	1.000000	1.000000	NaN	0.034313	0.001693	-0.000000	0.366085	-3.057779	-0.000000	0.053085	-0.000000	2.847375	-0.000000	8.475447	-17.658484	-Inf	-46.033943	117.793066	-0.000000
8.727273	3.114769	0.167084	-0.000000	-1.164763	1.713784	-0.000000	1.000000	1.000000	NaN	0.033119	0.001777	-0.000000	-0.280547	2.597999	-0.000000	0.041117	0.000000	-3.018093	0.000000	9.868517	-15.541290	-Inf	-66.735986	98.192565	-0.000000
8.818182	4.371666	0.277195	-0.000000	-1.616232	1.342783	-0.000000	1.000000	1.000000	NaN	0.032910	0.002087	-0.000000	-1.017330	1.941685	-0.000000	0.055794	0.000000	3.079519	0.000000	12.812940	-11.144286	-Inf	-92.603261	76.935823	-0.000000
8.909091	9.117893	0.596474	-0.000000	-2.118545	1.005480	-0.000000	1.000000	1.000000	NaN	0.035404	0.002316	-0.000000	-1.804957	1.319068	-0.000000	0.045423	0.000000	-3.138905	0.000000	19.197890	-4.488174	-Inf	-121.383674	57.609759	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.040572	0.002558	-0.000000	-2.576501	0.711969	-0.000000	0.058700	0.000000	-2.934054	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	12.381051	0.709815	0.000000	0.115096	-2.872101	0.000000	1.000000	1.000000	NaN	0.047113	0.002701	-0.000000	2.999649	0.012452	-0.000000	0.051970	0.000000	-2.887841	0.000000	21.855151	-2.977094	-Inf	6.594507	-164.559276	0.000000
9.181818	7.272983	0.432906	0.000000	-0.272211	2.963867	0.000000	1.000000	1.000000	NaN	0.052583	0.003130	-0.000000	2.327028	-0.720079	-0.000000	0.069066	0.000000	-2.767016	0.000000	17.234252	-7.272122	-Inf	-15.596551	169.817073	0.000000
9.272727	5.440298	0.368531	0.000000	-0.651495	2.477136	0.000000	1.000000	1.000000	NaN	0.054444	0.003688	-0.000000	1.662431	-1.492124	-0.000000	0.086463	0.000000	-2.960207	0.000000	14.712453	-8.670528	-Inf	-37.327925	141.929431	0.000000
9.363636	4.466428	0.333744	0.000000	-1.031695	2.033984	0.000000	1.000000	1.000000	NaN	0.053277	0.003981	-0.000000	0.996917	-2.220589	-0.000000	0.086414	-0.000000	-2.924022	-0.000000	12.999206	-9.531733	-Inf	-59.111794	116.538685	0.000000
9.454545	3.756624	0.322380	0.000000	-1.451954	1.530962	0.000000	1.000000	1.000000	NaN	0.048292	0.004144	-0.000000	0.291345	-3.008925	-0.000000	0.093971	-0.000000	-2.949197	-0.000000	11.495954	-9.832639	-Inf	-83.190824	87.717635	0.000000
9.545455	3.244059	0.337273	-0.000000	-1.907897	1.022565	-0.000000	1.000000	1.000000	NaN	0.041305	0.004294	-0.000000	-0.449913	2.480550	-0.000000	0.086429	0.000000	-2.967388	0.000000	10.221776	-9.440378	-Inf	-109.314456	58.588684	-0.000000
9.636364	2.997427	0.412509	-0.000000	-2.467453	0.574244	-0.000000	1.000000	1.000000	NaN	0.034743	0.004781	-0.000000	-1.294782	1.746914	-0.000000	0.117088	0.000000	-2.712245	0.000000	9.534971	-7.691337	-Inf	-141.374638	32.901732	-0.000000
9.727273	3.190938	0.523740	-0.000000	-3.040707	0.113150	-0.000000	1.000000	1.000000	NaN	0.030442	0.004996	-0.000000	-2.153350	1.000507	-0.000000	0.152156	0.000000	-2.727954	0.000000	10.078366	-5.617691	-Inf	-174.219702	6.483021	-0.000000
9.818182	4.142443	0.732962	-0.000000	2.718123	-0.392812	-0.000000	1.000000	1.000000	NaN	0.028009	0.004956	-0.000000	-2.963019	0.209232	-0.000000	0.181408	0.000000	-2.620442	0.000000	12.345130	-2.698366	-Inf	155.736984	-22.506459	-0.000000
9.909091	6.737344	1.405127	-0.000000	2.330013	-0.992223	-0.000000	1.000000	1.000000	NaN	0.023521	0.004905	-0.000000	2.646743	-0.675493	-0.000000	0.304051	0.000000	-2.635348	0.000000	16.569774	2.954309	-Inf	133.499938	-56.850175	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.019566	0.004661	0.000000	2.163542	-1.484563	0.000000	0.405293	0.000000	-2.662387	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	4.866402	1.239728	-0.000000	-0.983174	1.193099	-0.000000	1.000000	1.000000	NaN	0.016683	0.004250	0.000000	1.904521	-2.202391	0.000000	0.487353	0.000000	-1.625440	0.000000	13.744160	1.866532	-Inf	-56.331727	68.359538	-0.000000
10.181818	2.944822	0.562644	-0.000000	-0.882893	0.795594	-0.000000	1.000000	1.000000	NaN	0.019200	0.003668	0.000000	1.719488	-2.885210	0.000000	0.307172	-0.000000	0.285824	-0.000000	9.381182	-4.995321	-Inf	-50.586033	45.584200	-0.000000
10.272727	2.348913	0.413116	-0.000000	-0.906663	0.408244	-0.000000	1.000000	1.000000	NaN	0.021219	0.003732	0.000000	1.410404	2.725312	0.000000	0.356973	-0.000000	0.471051	-0.000000	7.417339	-7.678565	-Inf	-51.947961	23.390683	-0.000000
10.363636	2.278661	0.387816	-0.000000	-1.038606	-0.043356	-0.000000	1.000000	1.000000	NaN	0.024559	0.004180	0.000000	0.993147	1.988398	0.000000	0.214272	-0.000000	0.633908	-0.000000	7.153593	-8.227494	-Inf	-59.507763	-2.484114	-0.000000
10.454545	2.174117	0.386375	-0.000000	-1.367436	-0.494569	-0.000000	1.000000	1.000000	NaN	0.025276	0.004492	0.000000	0.379004	1.251871	0.000000	0.249895	0.000000	0.810134	0.000000	6.745660	-8.259818	-Inf	-78.348297	-28.336730	-0.000000
10.545455	2.195872	0.384318	0.000000	-1.817132	-1.059152	0.000000	1.000000	1.000000	NaN	0.025309	0.004430	0.000000	-0.356006	0.401974	0.000000	0.217510	0.000000	0.573138	0.000000	6.832140	-8.306184	-Inf	-104.114002	-60.684956	0.000000
10.636364	2.402375	0.388928	0.000000	-2.394694	-1.686069	0.000000	1.000000	1.000000	NaN	0.025228	0.004084	0.000000	-1.218881	-0.510256	0.000000	0.175048	0.000000	0.493815	0.000000	7.612815	-8.202622	-Inf	-137.205834	-96.604620	0.000000
10.727273	3.032824	0.450813	0.000000	-2.994414	-2.294156	0.000000	1.000000	1.000000	NaN	0.026237	0.003900	0.000000	-2.103915	-1.403657	0.000000	0.174535	0.000000	0.389384	0.000000	9.636943	-6.920071	-Inf	-171.567285	-131.445431	0.000000
10.818182	4.687306	0.554910	0.000000	2.718643	-2.879757	0.000000	1.000000	1.000000	NaN	0.028764	0.003405	0.000000	-2.959358	-2.274572	0.000000	0.147301	0.000000	0.299232	0.000000	13.418466	-5.115555	-Inf	155.766749	-164.997900	0.000000
10.909091	9.512567	0.862167	0.000000	2.261398	2.834558	0.000000	1.000000	1.000000	NaN	0.030167	0.002734	0.000000	2.581270	-3.128756	0.000000	0.140213	-0.000000	0.242661	-0.000000	19.565955	-1.288167	-Inf	129.568588	162.408199	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030479	0.002187	0.000000	1.920234	2.200463	0.000000	0.124726	-0.000000	-0.027783	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	8.453263	0.524649	-0.000000	-1.591186	-1.567216	-0.000000	1.000000	1.000000	NaN	0.026368	0.001637	0.000000	1.299651	1.323621	0.000000	0.113381	0.000000	-0.054010	0.000000	18.540487	-5.602628	-Inf	-91.168229	-89.794858	-0.000000
11.181818	3.513942	0.188723	-0.000000	-1.810851	-1.994785	-0.000000	1.000000	1.000000	NaN	0.020863	0.001120	0.000000	0.794672	0.610737	0.000000	0.127405	0.000000	-0.279397	0.000000	10.915892	-14.483517	-Inf	-103.754094	-114.292786	-0.000000
11.272727	1.844455	0.060821	-0.000000	-2.008797	-2.312872	-0.000000	1.000000	1.000000	NaN	0.015185	0.000501	0.000000	0.311412	0.007337	0.000000	0.103454	0.000000	-0.895442	0.000000	5.317361	-24.318889	-Inf	-115.095589	-132.517801	-0.000000
11.363636	1.072783	0.021470	-0.000000	-2.129223	-2.186566	-0.000000	1.000000	1.000000	NaN	0.010545	0.000211	0.000000	-0.094328	-0.151671	0.000000	0.119703	0.000000	-1.452111	0.000000	0.610239	-33.363247	-Inf	-121.995493	-125.280989	-0.000000
11.454545	0.830860	0.010332	-0.000000	-2.422313	-2.766353	-0.000000	1.000000	1.000000	NaN	0.008816	0.000110	0.000000	-0.672732	-1.016772	0.000000	0.052062	0.000000	-2.193575	0.000000	-1.609446	-39.716606	-Inf	-138.788313	-158.500366	-0.000000
11.545455	0.761044	0.011801	0.000000	-2.966634	-2.389786	0.000000	1.000000	1.000000	NaN	0.008012	0.000124	0.000000	-1.502366	-0.925518	0.000000	0.020859	0.000000	-2.337903	0.000000	-2.371804	-38.561756	-Inf	-169.975583	-136.924632	0.000000
11.636364	0.997612	0.023050	0.000000	2.718930	-1.890848	0.000000	1.000000	1.000000	NaN	0.009576	0.000221	0.000000	-2.385301	-0.711894	0.000000	0.037293	0.000000	-2.777075	0.000000	-0.020767	-32.746691	-Inf	155.783207	-108.337620	0.000000
11.727273	1.443093	0.062281	0.000000	2.184723	-1.976638	0.000000	1.000000	1.000000	NaN	0.011420	0.000493	0.000000	3.078364	-1.082998	0.000000	0.112741	0.000000	2.670127	0.000000	3.185888	-24.112831	-Inf	125.175424	-113.253019	0.000000
11.818182	2.409256	0.099031	0.000000	1.864015	-2.642738	0.000000	1.000000	1.000000	NaN	0.013534	0.000556	0.000000	2.472342	-2.034411	0.000000	0.121367	-0.000000	2.072291	-0.000000	7.637658	-20.084578	-Inf	106.800205	-151.417714	0.000000
11.909091	4.808723	0.206161	0.000000	1.683158	2.721167	0.000000	1.000000	1.000000	NaN	0.013970	0.000599	0.000000	2.006171	3.044180	0.000000	0.255360	-0.000000	1.606581	-0.000000	13.640596	-13.715871	-Inf	96.437862	155.911394	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.014275	0.000699	0.000000	1.649411	1.942167	0.000000	0.202518	-0.000000	0.024231	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	4.352168	0.166275	-0.000000	-1.666674	-1.802174	-0.000000	1.000000	1.000000	NaN	0.012453	0.000476	0.000000	1.227304	1.091804	0.000000	0.170040	0.000000	-0.110355	0.000000	12.774113	-15.583459	-Inf	-95.493360	-103.256983	-0.000000
12.181818	1.819983	0.016729	-0.000000	-1.699177	-2.362734	-0.000000	1.000000	1.000000	NaN	0.009919	9.117537E-5	0.000000	0.909487	0.245930	0.000000	0.388170	0.000000	-1.267290	0.000000	5.201348	-35.530378	-Inf	-97.355667	-135.374694	-0.000000
12.272727	1.047473	0.020173	-0.000000	-1.784308	0.271259	-0.000000	1.000000	1.000000	NaN	0.007921	0.000153	0.000000	0.539043	2.594610	0.000000	0.286525	0.000000	-2.640094	0.000000	0.402861	-33.904407	-Inf	-102.233297	15.541994	-0.000000
12.363636	0.663115	0.025761	-0.000000	-1.865809	-1.183818	-0.000000	1.000000	1.000000	NaN	0.005991	0.000233	0.000000	0.172228	0.854219	0.000000	0.289375	0.000000	1.225573	0.000000	-3.568226	-31.780695	-Inf	-106.902954	-67.827793	-0.000000
12.454545	0.428622	0.038764	-0.000000	-2.311551	-2.149255	-0.000000	1.000000	1.000000	NaN	0.004183	0.000378	0.000000	-0.558828	-0.396532	0.000000	0.154315	0.000000	0.468311	0.000000	-7.358503	-28.231475	-Inf	-132.442095	-123.143218	-0.000000
12.545455	0.358529	0.034859	0.000000	2.914789	-2.816254	0.000000	1.000000	1.000000	NaN	0.003474	0.000338	0.000000	-1.900987	-1.348845	0.000000	0.118279	0.000000	-0.025124	0.000000	-8.909526	-29.153757	-Inf	167.005099	-161.359481	0.000000
12.636364	0.637013	0.019483	0.000000	2.024364	2.203677	0.000000	1.000000	1.000000	NaN	0.005631	0.000172	0.000000	-3.076725	-2.897413	0.000000	0.084359	0.000000	-0.458412	0.000000	-3.917040	-34.206707	-Inf	115.987526	126.261382	0.000000
12.727273	0.982968	0.026477	0.000000	1.722759	1.076385	0.000000	1.000000	1.000000	NaN	0.007168	0.000193	0.000000	2.619541	1.973167	0.000000	0.137105	-0.000000	-1.142336	-0.000000	-0.149210	-31.542788	-Inf	98.706847	61.672319	0.000000
12.818182	1.589129	0.021589	0.000000	1.604077	0.912316	0.000000	1.000000	1.000000	NaN	0.008231	0.000112	0.000000	2.215545	1.523784	0.000000	0.108711	-0.000000	-1.715007	-0.000000	4.023182	-33.315153	-Inf	91.906828	52.271869	0.000000
12.909091	3.255756	0.032555	0.000000	1.633855	2.469348	0.000000	1.000000	1.000000	NaN	0.008726	8.725014E-5	0.000000	1.960010	2.795503	0.000000	0.094615	-0.000000	0.877807	-0.000000	10.253036	-29.747760	-Inf	93.613009	141.483244	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009278	7.547245E-5	0.000000	1.618375	2.884326	0.000000	0.003142	0.000000	2.695196	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	3.208689	0.023551	-0.000000	-1.599110	-0.000909	-0.000000	1.000000	1.000000	NaN	0.008480	6.224318E-5	0.000000	1.298010	2.896210	0.000000	0.055173	0.000000	-3.051718	0.000000	10.126553	-32.559832	-Inf	-91.622248	-0.052110	-0.000000
13.181818	1.512425	0.011749	-0.000000	-1.642703	-0.815026	-0.000000	1.000000	1.000000	NaN	0.007618	5.917537E-5	0.000000	0.969103	1.796780	0.000000	0.038324	0.000000	-2.976470	0.000000	3.593478	-38.600207	-Inf	-94.119934	-46.697572	-0.000000
13.272727	0.853252	0.023733	-0.000000	-1.681382	-1.316057	-0.000000	1.000000	1.000000	NaN	0.005966	0.000166	0.000000	0.645110	1.010435	0.000000	0.134994	0.000000	1.340325	0.000000	-1.378456	-32.493015	-Inf	-96.336116	-75.404518	-0.000000
13.363636	0.453996	0.017759	-0.000000	-1.811861	-1.894012	-0.000000	1.000000	1.000000	NaN	0.003795	0.000148	0.000000	0.229318	0.147167	0.000000	0.088490	0.000000	0.393861	0.000000	-6.858955	-35.011664	-Inf	-103.811963	-108.518876	-0.000000
13.454545	0.101368	0.001412	-0.000000	-1.867757	-2.865800	-0.000000	1.000000	1.000000	NaN	0.000916	1.275431E-5	0.000000	-0.111892	-1.109935	0.000000	0.103509	0.000000	-0.161654	0.000000	-19.881944	-57.005080	-Inf	-107.014568	-164.198216	-0.000000
13.545455	0.180743	0.011737	0.000000	1.738693	1.187996	0.000000	1.000000	1.000000	NaN	0.001622	0.000105	0.000000	-3.073941	2.658547	0.000000	0.100360	0.000000	-1.069593	0.000000	-14.858764	-38.609158	-Inf	99.619773	68.067160	0.000000
13.636364	0.417331	0.011432	0.000000	1.474984	0.265322	0.000000	1.000000	1.000000	NaN	0.003419	9.365434E-5	0.000000	2.660221	1.450559	0.000000	0.249620	-0.000000	-1.436272	-0.000000	-7.590395	-38.837316	-Inf	84.510364	15.201841	0.000000
13.727273	0.693420	0.006313	0.000000	1.612405	-2.236583	0.000000	1.000000	1.000000	NaN	0.004688	4.268102E-5	0.000000	2.512328	-1.336659	0.000000	0.106672	0.000000	0.872352	0.000000	-3.180070	-43.995743	-Inf	92.383989	-128.146758	0.000000
13.818182	1.279009	0.005713	0.000000	1.579349	-2.616920	0.000000	1.000000	1.000000	NaN	0.006146	2.744913E-5	0.000000	2.193959	-2.002310	0.000000	0.044626	-0.000000	1.382930	-0.000000	2.137470	-44.863190	-Inf	90.490031	-149.938485	0.000000
13.909091	2.898336	0.011881	0.000000	1.587873	1.438325	0.000000	1.000000	1.000000	NaN	0.007210	2.955497E-5	0.000000	1.917169	1.767621	0.000000	0.067913	-0.000000	-0.355473	-0.000000	9.242974	-38.502793	-Inf	90.978399	82.409972	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007696	6.474691E-5	0.000000	1.566582	-0.071332	0.000000	0.088515	0.000000	-1.368295	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.724225	0.026799	-0.000000	-1.553616	0.034176	-0.000000	1.000000	1.000000	NaN	0.006689	6.580502E-5	0.000000	1.346645	2.934437	0.000000	0.611458	0.000000	-2.803044	0.000000	8.704859	-31.437491	-Inf	-89.015630	1.958136	-0.000000
14.181818	1.274991	0.022545	-0.000000	-1.510816	-0.557798	-0.000000	1.000000	1.000000	NaN	0.005969	0.000106	0.000000	1.104132	2.057149	0.000000	0.060603	0.000000	1.452848	0.000000	2.110143	-32.939077	-Inf	-86.563362	-31.959496	-0.000000
14.272727	0.708134	0.017150	-0.000000	-1.448049	-0.706741	-0.000000	1.000000	1.000000	NaN	0.004605	0.000112	0.000000	0.881585	1.622893	0.000000	0.157077	0.000000	0.936819	0.000000	-2.997694	-35.314693	-Inf	-82.967072	-40.493278	-0.000000
14.363636	0.353244	0.001560	-0.000000	-1.461532	1.635847	-0.000000	1.000000	1.000000	NaN	0.002747	1.213127E-5	0.000000	0.582788	-2.603018	0.000000	0.109713	0.000000	-0.387069	0.000000	-9.038499	-56.138726	-Inf	-83.739590	93.727155	-0.000000
14.454545	0.130937	0.011906	-0.000000	-0.697684	0.548660	-0.000000	1.000000	1.000000	NaN	0.001101	0.000100	0.000000	1.061322	2.307666	0.000000	0.286067	0.000000	-1.583949	0.000000	-17.658771	-38.484898	-Inf	-39.974362	31.435890	-0.000000
14.545455	0.164554	0.010488	0.000000	0.872324	-0.356395	0.000000	1.000000	1.000000	NaN	0.001375	8.765484E-5	0.000000	2.346017	1.117297	0.000000	0.073396	0.000000	-3.010142	0.000000	-15.673824	-39.585970	-Inf	49.980507	-20.419955	0.000000
14.636364	0.360510	0.016693	0.000000	1.250736	-1.002132	0.000000	1.000000	1.000000	NaN	0.002752	0.000127	0.000000	2.439115	0.186247	0.000000	0.480300	0.000000	3.075853	0.000000	-8.861665	-35.549381	-Inf	71.661905	-57.417935	0.000000
14.727273	0.623903	0.012779	0.000000	1.487288	-2.037929	0.000000	1.000000	1.000000	NaN	0.003932	8.053884E-5	0.000000	2.390353	-1.134863	0.000000	0.155386	0.000000	0.349539	0.000000	-4.097652	-37.869977	-Inf	85.215319	-116.764706	0.000000
14.818182	1.215506	0.006114	0.000000	1.502552	0.811825	0.000000	1.000000	1.000000	NaN	0.005447	2.739674E-5	0.000000	2.120303	1.429576	0.000000	0.080086	-0.000000	-0.616191	-0.000000	1.695142	-44.273311	-Inf	86.089894	46.514141	0.000000
14.909091	2.584840	0.009111	0.000000	1.526872	0.921083	0.000000	1.000000	1.000000	NaN	0.005999	2.114468E-5	0.000000	1.859309	1.253521	0.000000	0.047614	-0.000000	-1.127010	-0.000000	8.248673	-40.808746	-Inf	87.483308	52.774167	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006364	2.326519E-5	0.000000	1.564375	-1.544776	0.000000	0.094607	0.000000	-1.564222	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.494191	0.059275	0.000000	-1.533837	0.285208	0.000000	1.000000	1.000000	NaN	0.005719	0.000136	-0.000000	1.369565	-3.094574	-0.000000	0.467341	-0.000000	2.476455	-0.000000	7.938595	-24.542500	-Inf	-87.882409	16.341234	0.000000
15.181818	1.124397	0.030142	0.000000	-1.478051	-0.257321	0.000000	1.000000	1.000000	NaN	0.004918	0.000132	-0.000000	1.140038	2.360768	-0.000000	0.083156	-0.000000	1.591787	-0.000000	1.018390	-30.416560	-Inf	-84.686112	-14.743385	0.000000
15.272727	0.613248	0.020947	0.000000	-1.375928	-0.554460	0.000000	1.000000	1.000000	NaN	0.003727	0.000127	-0.000000	0.956847	1.778316	-0.000000	0.147356	0.000000	2.023697	0.000000	-4.247282	-33.577665	-Inf	-78.834878	-31.768196	0.000000
15.363636	0.322926	0.012356	0.000000	-1.206264	-1.335446	0.000000	1.000000	1.000000	NaN	0.002348	8.985164E-5	-0.000000	0.841198	0.712015	-0.000000	0.124714	0.000000	0.550889	0.000000	-9.817934	-38.162161	-Inf	-69.113808	-76.515443	0.000000
15.454545	0.171243	0.008511	0.000000	-0.519305	-1.041523	0.000000	1.000000	1.000000	NaN	0.001347	6.695003E-5	-0.000000	1.242843	0.720625	-0.000000	0.085654	0.000000	-2.083380	0.000000	-15.327740	-41.400283	-Inf	-29.753985	-59.674877	0.000000
15.545455	0.197206	0.009655	-0.000000	0.546566	-1.433455	-0.000000	1.000000	1.000000	NaN	0.001542	7.550129E-5	-0.000000	2.023400	0.043379	-0.000000	0.096846	0.000000	1.087558	0.000000	-14.101581	-40.305308	-Inf	31.315924	-82.130909	-0.000000
15.636364	0.387690	0.006436	-0.000000	1.053157	-1.257208	-0.000000	1.000000	1.000000	NaN	0.002770	4.598491E-5	-0.000000	2.244678	-0.065687	-0.000000	0.062596	0.000000	-2.253849	0.000000	-8.230303	-43.827659	-Inf	60.341460	-72.032699	-0.000000
15.727273	0.625816	0.007318	-0.000000	1.284325	-2.609556	-0.000000	1.000000	1.000000	NaN	0.003694	4.318846E-5	-0.000000	2.190532	-1.703349	-0.000000	0.175921	0.000000	0.948897	0.000000	-4.071060	-42.712543	-Inf	73.586429	-149.516541	-0.000000
15.818182	1.107727	0.013820	-0.000000	1.400727	2.006505	-0.000000	1.000000	1.000000	NaN	0.004650	5.801319E-5	-0.000000	2.021620	2.627398	-0.000000	0.109201	0.000000	-0.229377	0.000000	0.888655	-37.189959	-Inf	80.255765	114.964279	-0.000000
15.909091	2.338924	0.024594	-0.000000	1.486980	2.029622	-0.000000	1.000000	1.000000	NaN	0.005087	5.349282E-5	-0.000000	1.822559	2.365201	-0.000000	0.023779	0.000000	1.030702	0.000000	7.380321	-32.183415	-Inf	85.197663	116.288755	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005218	5.066836E-5	-0.000000	1.589214	1.801276	-0.000000	0.094827	-0.000000	-0.617212	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.292386	0.020467	0.000000	-1.510379	-0.306543	0.000000	1.000000	1.000000	NaN	0.004930	4.401396E-5	-0.000000	1.396166	2.600002	-0.000000	0.152694	-0.000000	3.008966	-0.000000	7.205756	-33.778894	-Inf	-86.538318	-17.563608	0.000000
16.181818	1.048885	0.014265	0.000000	-1.403461	-0.945816	0.000000	1.000000	1.000000	NaN	0.004304	5.853548E-5	-0.000000	1.217770	1.675415	-0.000000	0.112904	-0.000000	1.010894	-0.000000	0.414558	-36.914863	-Inf	-80.412397	-54.191249	0.000000
16.272727	0.591401	0.004747	0.000000	-1.237199	-1.193381	0.000000	1.000000	1.000000	NaN	0.003374	2.707545E-5	-0.000000	1.098718	1.142536	-0.000000	0.028206	0.000000	-0.788877	0.000000	-4.562356	-46.472497	-Inf	-70.886253	-68.375674	0.000000
16.363636	0.343415	0.003127	0.000000	-0.977881	-1.955482	0.000000	1.000000	1.000000	NaN	0.002345	2.134920E-5	-0.000000	1.072723	0.095121	-0.000000	0.104289	0.000000	0.170643	0.000000	-9.283607	-50.097785	-Inf	-56.028431	-112.040860	0.000000
16.454545	0.222011	0.004558	0.000000	-0.349426	0.609881	0.000000	1.000000	1.000000	NaN	0.001640	3.367562E-5	-0.000000	1.415864	2.375171	-0.000000	0.224709	0.000000	-1.493382	0.000000	-13.072522	-46.824850	-Inf	-20.020623	34.943629	0.000000
16.545455	0.233150	0.008399	-0.000000	0.475044	-0.254001	-0.000000	1.000000	1.000000	NaN	0.001713	6.171893E-5	-0.000000	1.955019	1.225974	-0.000000	0.099455	0.000000	2.506199	0.000000	-12.647282	-41.514981	-Inf	27.218002	-14.553203	-0.000000
16.636364	0.388045	0.007763	-0.000000	0.939365	0.062821	-0.000000	1.000000	1.000000	NaN	0.002606	5.213435E-5	-0.000000	2.134027	1.257483	-0.000000	0.010814	0.000000	-1.038219	0.000000	-8.222366	-42.199496	-Inf	53.821662	3.599390	-0.000000
16.727273	0.622675	0.007404	-0.000000	1.180397	0.279579	-0.000000	1.000000	1.000000	NaN	0.003455	4.108800E-5	-0.000000	2.089745	1.188927	-0.000000	0.052624	0.000000	1.731642	0.000000	-4.114770	-42.610626	-Inf	67.631771	16.018683	-0.000000
16.818182	1.034943	0.013662	-0.000000	1.331509	0.744535	-0.000000	1.000000	1.000000	NaN	0.004086	5.394336E-5	-0.000000	1.955544	1.368569	-0.000000	0.225338	0.000000	-0.767286	0.000000	0.298329	-37.289751	-Inf	76.289854	42.658689	-0.000000
16.909091	2.214004	0.021008	-0.000000	1.453086	-0.665412	-0.000000	1.000000	1.000000	NaN	0.004531	4.299369E-5	-0.000000	1.791807	-0.326691	-0.000000	0.175538	0.000000	-2.513000	0.000000	6.903569	-33.552201	-Inf	83.255709	-38.125313	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004588	5.211051E-5	-0.000000	1.600126	-2.026209	-0.000000	0.131989	-0.000000	3.105862	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.138933	0.035516	0.000000	-1.480136	0.503696	0.000000	1.000000	1.000000	NaN	0.004331	7.191155E-5	-0.000000	1.429550	-2.869804	-0.000000	0.174598	-0.000000	2.758355	-0.000000	6.603942	-28.991513	-Inf	-84.805551	28.859637	0.000000
17.181818	0.962968	0.018637	0.000000	-1.345313	-0.431670	0.000000	1.000000	1.000000	NaN	0.003722	7.203008E-5	-0.000000	1.279060	2.192702	-0.000000	0.239498	0.000000	1.877506	0.000000	-0.327765	-34.592608	-Inf	-77.080743	-24.732894	0.000000
17.272727	0.581432	0.008040	0.000000	-1.143072	-0.726029	0.000000	1.000000	1.000000	NaN	0.003125	4.320836E-5	-0.000000	1.195986	1.613029	-0.000000	0.098108	-0.000000	-1.070146	-0.000000	-4.710025	-41.895121	-Inf	-65.493226	-41.598415	0.000000
17.363636	0.341166	0.008429	0.000000	-0.854824	-0.498155	0.000000	1.000000	1.000000	NaN	0.002195	5.423643E-5	-0.000000	1.198921	1.555589	-0.000000	0.010115	0.000000	2.295956	0.000000	-9.340690	-41.484861	-Inf	-48.977810	-28.542204	0.000000
17.454545	0.260912	0.008409	0.000000	-0.264749	-0.213181	0.000000	1.000000	1.000000	NaN	0.001817	5.857185E-5	-0.000000	1.503682	1.555250	-0.000000	0.090353	0.000000	-1.512839	0.000000	-11.670109	-41.505415	-Inf	-15.169018	-12.214369	0.000000
17.545455	0.289051	0.010130	-0.000000	0.352197	-0.400126	-0.000000	1.000000	1.000000	NaN	0.002003	7.019949E-5	-0.000000	1.835315	1.082992	-0.000000	0.242967	0.000000	2.923782	0.000000	-10.780498	-39.887439	-Inf	20.179415	-22.925518	-0.000000
