289.181818	0.925254	0.073005	0.000000	-0.993284	2.091954	0.000000	1.000000	1.000000	NaN	0.000245	1.930449E-5	-0.000000	2.485601	-0.712346	-0.000000	0.373150	0.000000	2.414330	0.000000	-0.674784	-22.733000	-Inf	-56.910995	119.860147	0.000000
289.272727	0.661008	0.049377	0.000000	-0.704321	2.333532	0.000000	1.000000	1.000000	NaN	0.000244	1.824751E-5	-0.000000	2.489251	-0.756082	-0.000000	0.363698	0.000000	-0.373950	0.000000	-3.595860	-26.129540	-Inf	-40.354622	133.701526	0.000000
289.363636	0.552306	0.037908	0.000000	-0.425723	2.631483	0.000000	1.000000	1.000000	NaN	0.000246	1.685785E-5	-0.000000	2.482535	-0.743444	-0.000000	0.571174	0.000000	1.168172	0.000000	-5.156399	-28.425394	-Inf	-24.392113	150.772873	0.000000
289.454545	0.506394	0.033290	0.000000	-0.145303	2.992359	0.000000	1.000000	1.000000	NaN	0.000245	1.610565E-5	-0.000000	2.477641	-0.667882	-0.000000	0.391211	-0.000000	1.557367	-0.000000	-5.910232	-29.553764	-Inf	-8.325239	171.449570	0.000000
289.545455	0.504486	0.034363	0.000000	0.147222	-2.920876	0.000000	1.000000	1.000000	NaN	0.000244	1.662096E-5	-0.000000	2.484852	-0.583245	-0.000000	0.556870	0.000000	-3.028767	0.000000	-5.943012	-29.278277	-Inf	8.435190	-167.353853	0.000000
289.636364	0.550034	0.040529	0.000000	0.433327	-2.606871	0.000000	1.000000	1.000000	NaN	0.000244	1.801128E-5	-0.000000	2.485644	-0.554555	-0.000000	1.017374	0.000000	-2.906716	0.000000	-5.192214	-27.844754	-Inf	24.827826	-149.362726	0.000000
289.727273	0.662633	0.052315	0.000000	0.714902	-2.356510	0.000000	1.000000	1.000000	NaN	0.000245	1.931199E-5	-0.000000	2.481905	-0.589506	-0.000000	0.552451	0.000000	2.184774	0.000000	-3.574535	-25.627421	-Inf	40.960876	-135.018051	0.000000
289.818182	0.928314	0.074993	-0.000000	0.988252	-2.139213	-0.000000	1.000000	1.000000	NaN	0.000245	1.979953E-5	-0.000000	2.469941	-0.657523	-0.000000	0.230648	-0.000000	-1.875821	-0.000000	-0.646101	-22.499554	-Inf	56.622641	-122.567850	-0.000000
289.909091	1.776755	0.140256	-0.000000	1.280140	-1.918615	-0.000000	1.000000	1.000000	NaN	0.000244	1.929232E-5	-0.000000	2.476516	-0.722239	-0.000000	0.532983	0.000000	0.363962	0.000000	4.992549	-17.061601	-Inf	73.346635	-109.928544	-0.000000
290.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000244	1.812581E-5	-0.000000	2.475718	-0.752199	-0.000000	0.590533	0.000000	2.071142	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.090909	1.767199	0.123487	0.000000	-1.288715	1.785720	0.000000	1.000000	1.000000	NaN	0.000243	1.697822E-5	-0.000000	2.478626	-0.730125	-0.000000	0.434848	0.000000	-2.379799	0.000000	4.945707	-18.167601	-Inf	-73.837925	102.314192	0.000000
290.181818	0.923476	0.062569	0.000000	-1.001138	2.131374	0.000000	1.000000	1.000000	NaN	0.000244	1.650458E-5	-0.000000	2.480889	-0.669784	-0.000000	0.360998	0.000000	0.256048	0.000000	-0.691491	-24.072865	-Inf	-57.360990	122.118756	0.000000
290.272727	0.656926	0.045773	0.000000	-0.710397	2.473085	0.000000	1.000000	1.000000	NaN	0.000242	1.687432E-5	-0.000000	2.486317	-0.613387	-0.000000	0.434149	0.000000	2.030535	0.000000	-3.649669	-26.787892	-Inf	-40.702729	141.697340	0.000000
290.363636	0.546284	0.039903	0.000000	-0.418062	2.779485	0.000000	1.000000	1.000000	NaN	0.000242	1.770175E-5	-0.000000	2.493338	-0.592301	-0.000000	0.205772	0.000000	2.332815	0.000000	-5.251637	-27.979929	-Inf	-23.953180	159.252746	0.000000
290.454545	0.506717	0.038255	0.000000	-0.134784	3.050874	0.000000	1.000000	1.000000	NaN	0.000245	1.846284E-5	-0.000000	2.491301	-0.606225	-0.000000	0.411296	-0.000000	-0.630887	-0.000000	-5.904698	-28.346187	-Inf	-7.722575	174.802202	0.000000
290.545455	0.511835	0.039042	0.000000	0.153757	-2.979299	0.000000	1.000000	1.000000	NaN	0.000247	1.883824E-5	-0.000000	2.494529	-0.638527	-0.000000	0.113604	0.000000	2.356859	0.000000	-5.817399	-28.169431	-Inf	8.809600	-170.701241	0.000000
290.636364	0.556507	0.042334	0.000000	0.429645	-2.727418	0.000000	1.000000	1.000000	NaN	0.000247	1.876789E-5	-0.000000	2.485104	-0.671960	-0.000000	0.189629	0.000000	2.293432	0.000000	-5.090591	-27.466188	-Inf	24.616874	-156.269538	0.000000
290.727273	0.663685	0.049886	0.000000	0.703226	-2.464193	0.000000	1.000000	1.000000	NaN	0.000244	1.837042E-5	-0.000000	2.473371	-0.694048	-0.000000	0.198006	-0.000000	-3.041106	-0.000000	-3.560760	-26.040445	-Inf	40.291878	-141.187867	0.000000
290.818182	0.917669	0.067779	-0.000000	0.984002	-2.182896	-0.000000	1.000000	1.000000	NaN	0.000242	1.785134E-5	-0.000000	2.468833	-0.698065	-0.000000	0.065418	-0.000000	-2.816300	-0.000000	-0.746278	-23.378111	-Inf	56.379161	-125.070718	-0.000000
290.909091	1.764384	0.127043	-0.000000	1.281660	-1.883377	-0.000000	1.000000	1.000000	NaN	0.000242	1.743257E-5	-0.000000	2.481177	-0.683860	-0.000000	0.151107	0.000000	-1.055735	0.000000	4.931863	-17.920953	-Inf	73.433726	-107.909566	-0.000000
291.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000243	1.728502E-5	-0.000000	2.484797	-0.658872	-0.000000	0.285038	0.000000	-0.586586	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.090909	1.766112	0.127253	0.000000	-1.284059	1.876626	0.000000	1.000000	1.000000	NaN	0.000242	1.745369E-5	-0.000000	2.486423	-0.636077	-0.000000	0.192980	0.000000	2.234274	0.000000	4.940367	-17.906614	-Inf	-73.571168	107.522729	0.000000
291.181818	0.924881	0.067727	0.000000	-0.996766	2.171106	0.000000	1.000000	1.000000	NaN	0.000243	1.782191E-5	-0.000000	2.488403	-0.626910	-0.000000	0.194894	0.000000	-0.890393	0.000000	-0.678283	-23.384799	-Inf	-57.110465	124.395238	0.000000
291.272727	0.661820	0.049410	0.000000	-0.705380	2.449074	0.000000	1.000000	1.000000	NaN	0.000243	1.817119E-5	-0.000000	2.494475	-0.634257	-0.000000	0.107835	0.000000	2.108123	0.000000	-3.585201	-26.123690	-Inf	-40.415272	140.321594	0.000000
291.363636	0.551175	0.041373	0.000000	-0.424618	2.717024	0.000000	1.000000	1.000000	NaN	0.000244	1.830943E-5	-0.000000	2.489923	-0.651620	-0.000000	0.273206	0.000000	1.838839	0.000000	-5.174213	-27.665707	-Inf	-24.328821	155.673999	0.000000
291.454545	0.507037	0.037765	0.000000	-0.147659	2.986277	0.000000	1.000000	1.000000	NaN	0.000244	1.818240E-5	-0.000000	2.481569	-0.667681	-0.000000	0.086995	-0.000000	-2.693834	-0.000000	-5.899206	-28.458096	-Inf	-8.460230	171.101049	0.000000
291.545455	0.506382	0.037193	0.000000	0.141102	-3.016685	0.000000	1.000000	1.000000	NaN	0.000244	1.790306E-5	-0.000000	2.485016	-0.672771	-0.000000	0.159753	-0.000000	2.379672	-0.000000	-5.910428	-28.590670	-Inf	8.084562	-172.843295	0.000000
291.636364	0.548639	0.039966	0.000000	0.435155	-2.723516	0.000000	1.000000	1.000000	NaN	0.000243	1.767511E-5	-0.000000	2.493755	-0.664916	-0.000000	0.073721	0.000000	-1.945454	0.000000	-5.214273	-27.966246	-Inf	24.932557	-156.045968	0.000000
291.727273	0.663313	0.048030	0.000000	0.720895	-2.424843	0.000000	1.000000	1.000000	NaN	0.000244	1.764427E-5	-0.000000	2.494182	-0.651557	-0.000000	0.070804	0.000000	-1.832051	0.000000	-3.565635	-26.369754	-Inf	41.304264	-138.933290	0.000000
291.818182	0.929179	0.067711	-0.000000	0.995535	-2.131272	-0.000000	1.000000	1.000000	NaN	0.000244	1.779052E-5	-0.000000	2.483507	-0.643299	-0.000000	0.094311	-0.000000	0.751192	-0.000000	-0.638012	-23.386774	-Inf	57.039952	-122.112872	-0.000000
291.909091	1.794284	0.131250	-0.000000	1.276633	-1.847480	-0.000000	1.000000	1.000000	NaN	0.000246	1.796632E-5	-0.000000	2.479292	-0.644822	-0.000000	0.031667	0.000000	-2.476613	0.000000	5.077823	-17.638026	-Inf	73.145686	-105.852832	-0.000000
292.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000242	1.803584E-5	-0.000000	2.471888	-0.652487	-0.000000	0.029553	-0.000000	-1.609740	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
292.090909	1.748820	0.131374	0.000000	-1.290739	1.850299	0.000000	1.000000	1.000000	NaN	0.000239	1.797548E-5	-0.000000	2.482885	-0.659262	-0.000000	0.025871	0.000000	-1.153840	0.000000	4.854902	-17.629797	-Inf	-73.953917	106.014347	0.000000
292.181818	0.915889	0.068041	0.000000	-0.992458	2.133960	0.000000	1.000000	1.000000	NaN	0.000240	1.786163E-5	-0.000000	2.495853	-0.660915	-0.000000	0.067364	0.000000	-1.310583	0.000000	-0.763148	-23.344526	-Inf	-56.863631	122.266879	0.000000
292.272727	0.661075	0.048458	0.000000	-0.697349	2.421726	0.000000	1.000000	1.000000	NaN	0.000243	1.777805E-5	-0.000000	2.505647	-0.658463	-0.000000	0.010243	0.000000	-1.200478	0.000000	-3.594990	-26.292747	-Inf	-39.955157	138.754675	0.000000
292.363636	0.552958	0.040182	0.000000	-0.421051	2.710230	0.000000	1.000000	1.000000	NaN	0.000244	1.773984E-5	-0.000000	2.496631	-0.655272	-0.000000	0.003820	0.000000	-0.551027	0.000000	-5.146158	-27.919299	-Inf	-24.124469	155.284746	0.000000
292.454545	0.506355	0.036873	0.000000	-0.145031	2.998479	0.000000	1.000000	1.000000	NaN	0.000243	1.771022E-5	-0.000000	2.487338	-0.652337	-0.000000	0.010091	-0.000000	-2.844594	-0.000000	-5.910893	-28.665742	-Inf	-8.309684	171.800210	0.000000
292.545455	0.506781	0.036823	0.000000	0.143770	-2.994569	0.000000	1.000000	1.000000	NaN	0.000243	1.768196E-5	-0.000000	2.490825	-0.647514	-0.000000	0.331795	-0.000000	2.517187	-0.000000	-5.903587	-28.677718	-Inf	8.237419	-171.576161	0.000000
292.636364	0.552077	0.040159	0.000000	0.433533	-2.701578	0.000000	1.000000	1.000000	NaN	0.000244	1.771776E-5	-0.000000	2.495275	-0.639836	-0.000000	0.057251	0.000000	-2.089445	0.000000	-5.160010	-27.924436	-Inf	24.839622	-154.788993	0.000000
292.727273	0.667259	0.048802	0.000000	0.714240	-2.410178	0.000000	1.000000	1.000000	NaN	0.000245	1.788501E-5	-0.000000	2.490668	-0.633750	-0.000000	0.055156	0.000000	-1.727632	0.000000	-3.514113	-26.231182	-Inf	40.922926	-138.093017	0.000000
292.818182	0.926459	0.069217	-0.000000	0.986179	-2.128087	-0.000000	1.000000	1.000000	NaN	0.000243	1.814248E-5	-0.000000	2.477293	-0.636973	-0.000000	0.058671	-0.000000	-0.036369	-0.000000	-0.663475	-23.195760	-Inf	56.503873	-121.930410	-0.000000
292.909091	1.775044	0.134116	-0.000000	1.274575	-1.858513	-0.000000	1.000000	1.000000	NaN	0.000242	1.831468E-5	-0.000000	2.480375	-0.652713	-0.000000	0.160070	0.000000	-2.947309	0.000000	4.984184	-17.450384	-Inf	73.027763	-106.484967	-0.000000
293.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	1.820877E-5	-0.000000	2.482065	-0.674402	-0.000000	0.108292	-0.000000	-1.305511	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
293.090909	1.758675	0.130293	0.000000	-1.282745	1.818781	0.000000	1.000000	1.000000	NaN	0.000240	1.778491E-5	-0.000000	2.494021	-0.687639	-0.000000	0.187185	0.000000	-0.508623	0.000000	4.903712	-17.701563	-Inf	-73.495855	104.208447	0.000000
293.181818	0.922362	0.065873	0.000000	-0.992332	2.113353	0.000000	1.000000	1.000000	NaN	0.000242	1.725092E-5	-0.000000	2.499120	-0.678381	-0.000000	0.411467	0.000000	-0.277916	0.000000	-0.701974	-23.625903	-Inf	-56.856439	121.086184	0.000000
293.272727	0.663042	0.046397	0.000000	-0.706381	2.431354	0.000000	1.000000	1.000000	NaN	0.000243	1.698139E-5	-0.000000	2.499757	-0.645694	-0.000000	0.386266	0.000000	-0.143149	0.000000	-3.569183	-26.670180	-Inf	-40.472630	139.306305	0.000000
293.363636	0.550649	0.039140	0.000000	-0.421842	2.753001	0.000000	1.000000	1.000000	NaN	0.000243	1.723855E-5	-0.000000	2.498983	-0.609360	-0.000000	1.075504	0.000000	-1.337763	0.000000	-5.182497	-28.147503	-Inf	-24.169748	157.735334	0.000000
293.454545	0.504973	0.037379	0.000000	-0.138535	3.052053	0.000000	1.000000	1.000000	NaN	0.000242	1.791024E-5	-0.000000	2.496976	-0.595622	-0.000000	0.200943	0.000000	1.032953	0.000000	-5.934640	-28.547427	-Inf	-7.937467	174.869735	0.000000
293.545455	0.508933	0.038782	0.000000	0.151145	-2.964029	0.000000	1.000000	1.000000	NaN	0.000244	1.857856E-5	-0.000000	2.501342	-0.613832	-0.000000	0.209641	0.000000	2.731427	0.000000	-5.866782	-28.227336	-Inf	8.659991	-169.826359	0.000000
293.636364	0.555751	0.042785	0.000000	0.429994	-2.717731	0.000000	1.000000	1.000000	NaN	0.000245	1.883166E-5	-0.000000	2.494878	-0.652848	-0.000000	0.424064	0.000000	2.394762	0.000000	-5.102394	-27.374103	-Inf	24.636864	-155.714538	0.000000
293.727273	0.668393	0.050621	0.000000	0.704974	-2.471143	0.000000	1.000000	1.000000	NaN	0.000244	1.850730E-5	-0.000000	2.484543	-0.691574	-0.000000	0.159247	0.000000	2.642228	0.000000	-3.499358	-25.913375	-Inf	40.392013	-141.586064	0.000000
293.818182	0.919774	0.067938	-0.000000	0.984586	-2.202997	-0.000000	1.000000	1.000000	NaN	0.000241	1.776489E-5	-0.000000	2.478842	-0.708741	-0.000000	0.149554	0.000000	-2.207960	0.000000	-0.726379	-23.357731	-Inf	56.412625	-126.222434	-0.000000
293.909091	1.761122	0.124854	-0.000000	1.273854	-1.901022	-0.000000	1.000000	1.000000	NaN	0.000240	1.700924E-5	-0.000000	2.482796	-0.692080	-0.000000	0.375526	-0.000000	2.032929	-0.000000	4.915787	-18.071970	-Inf	72.986432	-108.920511	-0.000000
294.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000239	1.667512E-5	-0.000000	2.493009	-0.648557	-0.000000	0.261166	0.000000	-2.755418	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
294.090909	1.761445	0.124451	0.000000	-1.279908	1.899286	0.000000	1.000000	1.000000	NaN	0.000240	1.694709E-5	-0.000000	2.500000	-0.603992	-0.000000	0.722067	0.000000	-2.948914	0.000000	4.917383	-18.100014	-Inf	-73.333303	108.821078	0.000000
294.181818	0.923830	0.067558	0.000000	-0.990177	2.205334	0.000000	1.000000	1.000000	NaN	0.000241	1.765031E-5	-0.000000	2.504417	-0.583257	-0.000000	0.351585	0.000000	-2.796916	0.000000	-0.688156	-23.406436	-Inf	-56.732940	126.356355	0.000000
294.272727	0.664357	0.050440	0.000000	-0.706798	2.480221	0.000000	1.000000	1.000000	NaN	0.000243	1.841726E-5	-0.000000	2.502482	-0.593684	-0.000000	0.536667	0.000000	-2.847208	0.000000	-3.551969	-25.944489	-Inf	-40.496522	142.106217	0.000000
294.363636	0.553191	0.043030	0.000000	-0.426294	2.731338	0.000000	1.000000	1.000000	NaN	0.000243	1.890665E-5	-0.000000	2.497672	-0.627881	-0.000000	0.306236	-0.000000	-1.760558	-0.000000	-5.142496	-27.324584	-Inf	-24.424826	156.494147	0.000000
294.454545	0.507396	0.039551	0.000000	-0.139513	2.972380	0.000000	1.000000	1.000000	NaN	0.000243	1.890584E-5	-0.000000	2.499139	-0.672154	-0.000000	0.518040	0.000000	0.338804	0.000000	-5.893055	-28.056910	-Inf	-7.993527	170.304803	0.000000
294.545455	0.508369	0.038425	0.000000	0.144572	-3.063307	0.000000	1.000000	1.000000	NaN	0.000243	1.836392E-5	-0.000000	2.497911	-0.709969	-0.000000	1.282474	0.000000	0.429222	0.000000	-5.876421	-28.307654	-Inf	8.283373	-175.514589	0.000000
294.636364	0.554459	0.039703	0.000000	0.426654	-2.790609	0.000000	1.000000	1.000000	NaN	0.000243	1.743352E-5	-0.000000	2.494679	-0.722584	-0.000000	0.381277	0.000000	1.129130	0.000000	-5.122612	-28.023566	-Inf	24.445459	-159.890093	0.000000
294.727273	0.664188	0.045279	0.000000	0.706047	-2.476862	0.000000	1.000000	1.000000	NaN	0.000242	1.651499E-5	-0.000000	2.488758	-0.694151	-0.000000	0.382724	0.000000	1.383167	0.000000	-3.554186	-26.882083	-Inf	40.453508	-141.913762	0.000000
294.818182	0.917692	0.061988	-0.000000	0.990195	-2.126094	-0.000000	1.000000	1.000000	NaN	0.000239	1.617064E-5	-0.000000	2.487592	-0.628697	-0.000000	0.245044	0.000000	2.808324	0.000000	-0.746060	-24.153858	-Inf	56.734001	-121.816242	-0.000000
294.909091	1.764370	0.123240	-0.000000	1.279442	-1.776187	-0.000000	1.000000	1.000000	NaN	0.000240	1.674967E-5	-0.000000	2.491525	-0.564104	-0.000000	0.585947	0.000000	-0.395544	0.000000	4.931794	-18.184973	-Inf	73.306606	-101.768038	-0.000000
295.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000239	1.799756E-5	-0.000000	2.497730	-0.544266	-0.000000	0.333467	0.000000	1.539554	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
295.090909	1.771384	0.141369	0.000000	-1.278179	1.920658	0.000000	1.000000	1.000000	NaN	0.000241	1.920542E-5	-0.000000	2.504870	-0.579479	-0.000000	0.475518	0.000000	-2.769494	0.000000	4.966254	-16.992899	-Inf	-73.234256	110.045591	0.000000
295.181818	0.922893	0.075547	0.000000	-0.989854	2.135915	0.000000	1.000000	1.000000	NaN	0.000241	1.969076E-5	-0.000000	2.507881	-0.649535	-0.000000	0.421801	0.000000	0.739378	0.000000	-0.696974	-22.435698	-Inf	-56.714429	122.378939	0.000000
295.272727	0.665639	0.052527	0.000000	-0.708931	2.349050	0.000000	1.000000	1.000000	NaN	0.000242	1.913403E-5	-0.000000	2.503490	-0.721714	-0.000000	0.667594	0.000000	2.087383	0.000000	-3.535220	-25.592342	-Inf	-40.618778	134.590633	0.000000
295.363636	0.553651	0.040463	0.000000	-0.429896	2.597607	0.000000	1.000000	1.000000	NaN	0.000243	1.773673E-5	-0.000000	2.497212	-0.758471	-0.000000	0.581725	0.000000	2.033647	0.000000	-5.135276	-27.858897	-Inf	-24.631219	148.831900	0.000000
295.454545	0.505502	0.034081	0.000000	-0.146822	2.914279	0.000000	1.000000	1.000000	NaN	0.000241	1.625290E-5	-0.000000	2.494972	-0.727113	-0.000000	0.543640	-0.000000	-3.104251	-0.000000	-5.925546	-29.349715	-Inf	-8.412279	166.975877	0.000000
295.545455	0.505877	0.032921	0.000000	0.142211	-2.991366	0.000000	1.000000	1.000000	NaN	0.000241	1.569650E-5	-0.000000	2.498691	-0.634886	-0.000000	1.300626	0.000000	-0.564302	0.000000	-5.919103	-29.650421	-Inf	8.148069	-171.392671	0.000000
295.636364	0.548955	0.037632	0.000000	0.429509	-2.623497	0.000000	1.000000	1.000000	NaN	0.000240	1.648540E-5	-0.000000	2.500675	-0.552331	-0.000000	0.602942	0.000000	2.208417	0.000000	-5.209260	-28.488812	-Inf	24.609053	-150.315319	0.000000
295.727273	0.664400	0.049337	0.000000	0.716754	-2.323567	0.000000	1.000000	1.000000	NaN	0.000242	1.795267E-5	-0.000000	2.502607	-0.537715	-0.000000	0.527748	0.000000	-2.190392	0.000000	-3.551402	-26.136609	-Inf	41.066976	-133.130596	0.000000
295.818182	0.926104	0.073331	-0.000000	1.000346	-2.083757	-0.000000	1.000000	1.000000	NaN	0.000241	1.908475E-5	-0.000000	2.500885	-0.583219	-0.000000	0.320938	0.000000	1.365032	0.000000	-0.666803	-22.694226	-Inf	57.315617	-119.390508	-0.000000
295.909091	1.789041	0.142235	-0.000000	1.273254	-1.866212	-0.000000	1.000000	1.000000	NaN	0.000243	1.928586E-5	-0.000000	2.488479	-0.650987	-0.000000	0.197503	0.000000	-2.898871	0.000000	5.052407	-16.939888	-Inf	72.952081	-106.926066	-0.000000
296.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	1.857625E-5	-0.000000	2.487859	-0.702406	-0.000000	0.523967	-0.000000	-2.422351	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
296.090909	1.752618	0.129150	0.000000	-1.291777	1.787591	0.000000	1.000000	1.000000	NaN	0.000238	1.750425E-5	-0.000000	2.494413	-0.709404	-0.000000	0.266426	-0.000000	-3.138308	-0.000000	4.873744	-17.778097	-Inf	-74.013369	102.421436	0.000000
296.181818	0.911394	0.064706	0.000000	-0.988050	2.110979	0.000000	1.000000	1.000000	NaN	0.000237	1.682568E-5	-0.000000	2.512826	-0.671330	-0.000000	0.201530	0.000000	-2.405232	0.000000	-0.805878	-23.781100	-Inf	-56.611106	120.950191	0.000000
296.272727	0.659283	0.046591	0.000000	-0.693595	2.443083	0.000000	1.000000	1.000000	NaN	0.000240	1.693195E-5	-0.000000	2.521968	-0.624540	-0.000000	0.155802	0.000000	-2.733185	0.000000	-3.618557	-26.633947	-Inf	-39.740052	139.978320	0.000000
296.363636	0.557128	0.040057	0.000000	-0.416077	2.745313	0.000000	1.000000	1.000000	NaN	0.000244	1.751755E-5	-0.000000	2.514173	-0.607623	-0.000000	0.138808	0.000000	-1.958622	0.000000	-5.080900	-27.946530	-Inf	-23.839428	157.294867	0.000000
296.454545	0.511862	0.037766	0.000000	-0.141338	3.014724	0.000000	1.000000	1.000000	NaN	0.000244	1.796778E-5	-0.000000	2.503597	-0.623526	-0.000000	1.183942	0.000000	-2.060977	0.000000	-5.816948	-28.458085	-Inf	-8.098094	172.730946	0.000000
296.545455	0.511090	0.037694	0.000000	0.134598	-3.008223	0.000000	1.000000	1.000000	NaN	0.000243	1.792978E-5	-0.000000	2.494220	-0.648602	-0.000000	0.232267	0.000000	-3.125690	0.000000	-5.830055	-28.474628	-Inf	7.711899	-172.358505	0.000000
296.636364	0.551697	0.040096	0.000000	0.416061	-2.731021	0.000000	1.000000	1.000000	NaN	0.000241	1.752355E-5	-0.000000	2.490369	-0.656713	-0.000000	0.209981	-0.000000	2.812865	-0.000000	-5.165982	-27.938022	-Inf	23.838523	-156.475972	0.000000
296.727273	0.657695	0.047371	0.000000	0.706745	-2.427076	0.000000	1.000000	1.000000	NaN	0.000239	1.719699E-5	-0.000000	2.495740	-0.638082	-0.000000	0.393712	0.000000	-2.612073	0.000000	-3.639503	-26.489817	-Inf	40.493526	-139.061205	0.000000
296.818182	0.915179	0.066744	-0.000000	0.996692	-2.113105	-0.000000	1.000000	1.000000	NaN	0.000238	1.732980E-5	-0.000000	2.500372	-0.609425	-0.000000	0.201537	0.000000	3.055650	0.000000	-0.769882	-23.511771	-Inf	57.106238	-121.072022	-0.000000
296.909091	1.763950	0.132085	-0.000000	1.281323	-1.817258	-0.000000	1.000000	1.000000	NaN	0.000239	1.786777E-5	-0.000000	2.499689	-0.598891	-0.000000	0.222821	-0.000000	-0.614921	-0.000000	4.929725	-17.582959	-Inf	73.414376	-104.121206	-0.000000
297.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000238	1.838950E-5	-0.000000	2.507020	-0.617342	-0.000000	0.236880	0.000000	1.223506	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
297.090909	1.773649	0.136779	0.000000	-1.280083	1.841271	0.000000	1.000000	1.000000	NaN	0.000240	1.849497E-5	-0.000000	2.509249	-0.652583	-0.000000	0.574425	0.000000	-2.555098	0.000000	4.977353	-17.279616	-Inf	-73.343346	105.497045	0.000000
297.181818	0.928006	0.069727	0.000000	-0.989729	2.096772	0.000000	1.000000	1.000000	NaN	0.000241	1.808907E-5	-0.000000	2.514290	-0.682396	-0.000000	0.201387	0.000000	0.321887	0.000000	-0.648980	-23.131963	-Inf	-56.707266	120.136158	0.000000
297.272727	0.667771	0.048038	0.000000	-0.710164	2.376535	0.000000	1.000000	1.000000	NaN	0.000242	1.741705E-5	-0.000000	2.508540	-0.687946	-0.000000	0.289462	0.000000	1.210221	0.000000	-3.507449	-26.368344	-Inf	-40.689422	136.165398	0.000000
297.363636	0.554075	0.038716	0.000000	-0.430720	2.684545	0.000000	1.000000	1.000000	NaN	0.000242	1.689178E-5	-0.000000	2.502671	-0.665250	-0.000000	0.209199	0.000000	0.806692	0.000000	-5.128627	-28.242250	-Inf	-24.678451	153.813100	0.000000
