463.818182	2.006652	0.000000	0.000000	0.999598	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.027925	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049441	-Inf	-Inf	57.272765	0.000000	0.000000
463.909091	3.850741	0.000000	0.000000	1.285196	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.028209	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710887	-Inf	-Inf	73.636317	0.000000	0.000000
464.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	3.028494	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
464.090909	3.850734	0.000000	0.000000	-1.285193	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.028785	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710870	-Inf	-Inf	-73.636131	0.000000	0.000000
464.181818	2.006654	0.000000	0.000000	-0.999596	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.029068	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049452	-Inf	-Inf	-57.272618	0.000000	0.000000
464.272727	1.435502	0.000000	0.000000	-0.713997	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.029353	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140074	-Inf	-Inf	-40.909017	0.000000	0.000000
464.363636	1.192657	0.000000	0.000000	-0.428398	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.029638	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530311	-Inf	-Inf	-24.545416	0.000000	0.000000
464.454545	1.096035	0.000000	0.000000	-0.142800	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.029923	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796489	-Inf	-Inf	-8.181856	0.000000	0.000000
464.545455	1.096035	0.000000	0.000000	0.142798	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.030207	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796486	-Inf	-Inf	8.181718	0.000000	0.000000
464.636364	1.192655	0.000000	0.000000	0.428397	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.030492	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530295	-Inf	-Inf	24.545324	0.000000	0.000000
464.727273	1.435496	0.000000	0.000000	0.713996	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.030777	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140042	-Inf	-Inf	40.908941	0.000000	0.000000
464.818182	2.006649	0.000000	0.000000	0.999596	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.031064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049429	-Inf	-Inf	57.272644	0.000000	0.000000
464.909091	3.850732	0.000000	0.000000	1.285196	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.031350	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710866	-Inf	-Inf	73.636284	0.000000	0.000000
465.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	3.031637	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
465.090909	3.850731	0.000000	0.000000	-1.285192	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.031928	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710865	-Inf	-Inf	-73.636053	0.000000	0.000000
465.181818	2.006655	0.000000	0.000000	-0.999594	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.032211	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049454	-Inf	-Inf	-57.272534	0.000000	0.000000
465.272727	1.435503	0.000000	0.000000	-0.713996	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.032496	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140082	-Inf	-Inf	-40.908963	0.000000	0.000000
465.363636	1.192659	0.000000	0.000000	-0.428398	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.032780	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530323	-Inf	-Inf	-24.545402	0.000000	0.000000
465.454545	1.096036	0.000000	0.000000	-0.142801	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.033064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796499	-Inf	-Inf	-8.181872	0.000000	0.000000
465.545455	1.096035	0.000000	0.000000	0.142797	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.033348	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796491	-Inf	-Inf	8.181688	0.000000	0.000000
465.636364	1.192655	0.000000	0.000000	0.428396	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.033633	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530297	-Inf	-Inf	24.545297	0.000000	0.000000
465.727273	1.435496	0.000000	0.000000	0.713995	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.033919	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140042	-Inf	-Inf	40.908914	0.000000	0.000000
465.818182	2.006649	0.000000	0.000000	0.999595	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.034205	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049427	-Inf	-Inf	57.272594	0.000000	0.000000
465.909091	3.850729	0.000000	0.000000	1.285195	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.034491	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710859	-Inf	-Inf	73.636246	0.000000	0.000000
466.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	3.034778	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
466.090909	3.850727	0.000000	0.000000	-1.285192	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.035069	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710855	-Inf	-Inf	-73.636055	0.000000	0.000000
466.181818	2.006653	0.000000	0.000000	-0.999593	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.035354	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049444	-Inf	-Inf	-57.272478	0.000000	0.000000
466.272727	1.435503	0.000000	0.000000	-0.713994	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.035639	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140080	-Inf	-Inf	-40.908864	0.000000	0.000000
466.363636	1.192660	0.000000	0.000000	-0.428396	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.035923	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530335	-Inf	-Inf	-24.545309	0.000000	0.000000
466.454545	1.096039	0.000000	0.000000	-0.142800	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.036206	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796519	-Inf	-Inf	-8.181833	0.000000	0.000000
466.545455	1.096038	0.000000	0.000000	0.142797	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.036489	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796511	-Inf	-Inf	8.181645	0.000000	0.000000
466.636364	1.192657	0.000000	0.000000	0.428394	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.036773	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530309	-Inf	-Inf	24.545179	0.000000	0.000000
466.727273	1.435496	0.000000	0.000000	0.713993	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.037058	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140039	-Inf	-Inf	40.908768	0.000000	0.000000
466.818182	2.006644	0.000000	0.000000	0.999593	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.037345	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049407	-Inf	-Inf	57.272476	0.000000	0.000000
466.909091	3.850717	0.000000	0.000000	1.285195	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.037632	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.710831	-Inf	-Inf	73.636243	0.000000	0.000000
467.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	3.037922	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
467.090909	3.850725	0.000000	0.000000	-1.285189	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.038214	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710850	-Inf	-Inf	-73.635891	0.000000	0.000000
467.181818	2.006655	0.000000	0.000000	-0.999590	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.038498	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049456	-Inf	-Inf	-57.272316	0.000000	0.000000
467.272727	1.435507	0.000000	0.000000	-0.713993	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.038782	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140106	-Inf	-Inf	-40.908788	0.000000	0.000000
467.363636	1.192664	0.000000	0.000000	-0.428397	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.039064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530364	-Inf	-Inf	-24.545368	0.000000	0.000000
467.454545	1.096041	0.000000	0.000000	-0.142803	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.039345	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796537	-Inf	-Inf	-8.181999	0.000000	0.000000
467.545455	1.096038	0.000000	0.000000	0.142793	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.039627	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796509	-Inf	-Inf	8.181454	0.000000	0.000000
467.636364	1.192654	0.000000	0.000000	0.428392	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.039912	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530289	-Inf	-Inf	24.545049	0.000000	0.000000
467.727273	1.435491	0.000000	0.000000	0.713993	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.040199	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140011	-Inf	-Inf	40.908758	0.000000	0.000000
467.818182	2.006638	0.000000	0.000000	0.999595	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.040488	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049383	-Inf	-Inf	57.272575	0.000000	0.000000
467.909091	3.850712	0.000000	0.000000	1.285198	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.040777	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.710821	-Inf	-Inf	73.636424	0.000000	0.000000
468.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	3.041067	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
468.090909	3.850735	0.000000	0.000000	-1.285188	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.041357	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710873	-Inf	-Inf	-73.635823	0.000000	0.000000
468.181818	2.006661	0.000000	0.000000	-0.999591	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.041639	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049480	-Inf	-Inf	-57.272349	0.000000	0.000000
468.272727	1.435510	0.000000	0.000000	-0.713995	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.041922	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140122	-Inf	-Inf	-40.908905	0.000000	0.000000
468.363636	1.192665	0.000000	0.000000	-0.428400	0.000000	0.000000	1.000000	NaN	NaN	0.000421	-0.000000	-0.000000	3.042203	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530367	-Inf	-Inf	-24.545526	0.000000	0.000000
468.454545	1.096040	0.000000	0.000000	-0.142805	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.042484	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796526	-Inf	-Inf	-8.182125	0.000000	0.000000
468.545455	1.096035	0.000000	0.000000	0.142793	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.042768	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796490	-Inf	-Inf	8.181410	0.000000	0.000000
468.636364	1.192652	0.000000	0.000000	0.428393	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.043055	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530272	-Inf	-Inf	24.545091	0.000000	0.000000
468.727273	1.435490	0.000000	0.000000	0.713994	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.043342	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140001	-Inf	-Inf	40.908859	0.000000	0.000000
468.818182	2.006638	0.000000	0.000000	0.999597	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.043631	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049381	-Inf	-Inf	57.272684	0.000000	0.000000
468.909091	3.850715	0.000000	0.000000	1.285200	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.043920	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710828	-Inf	-Inf	73.636519	0.000000	0.000000
469.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	-0.000000	-0.000000	3.044209	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
469.090909	3.850742	0.000000	0.000000	-1.285188	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.044498	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710887	-Inf	-Inf	-73.635853	0.000000	0.000000
469.181818	2.006663	0.000000	0.000000	-0.999592	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.044780	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049490	-Inf	-Inf	-57.272412	0.000000	0.000000
469.272727	1.435510	0.000000	0.000000	-0.713997	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.045062	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140126	-Inf	-Inf	-40.908989	0.000000	0.000000
469.363636	1.192664	0.000000	0.000000	-0.428402	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.045343	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530364	-Inf	-Inf	-24.545616	0.000000	0.000000
469.454545	1.096039	0.000000	0.000000	-0.142806	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.045625	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.796517	-Inf	-Inf	-8.182192	0.000000	0.000000
469.545455	1.096034	0.000000	0.000000	0.142792	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.045909	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.796477	-Inf	-Inf	8.181392	0.000000	0.000000
469.636364	1.192650	0.000000	0.000000	0.428393	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.046197	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530260	-Inf	-Inf	24.545128	0.000000	0.000000
469.727273	1.435488	0.000000	0.000000	0.713996	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.046486	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.139993	-Inf	-Inf	40.908946	0.000000	0.000000
469.818182	2.006638	0.000000	0.000000	0.999599	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.046775	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049380	-Inf	-Inf	57.272787	0.000000	0.000000
469.909091	3.850719	0.000000	0.000000	1.285201	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.047064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710837	-Inf	-Inf	73.636617	0.000000	0.000000
470.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	-0.000000	-0.000000	3.047352	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
470.090909	3.850749	0.000000	0.000000	-1.285189	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.047639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.710905	-Inf	-Inf	-73.635899	0.000000	0.000000
470.181818	2.006666	0.000000	0.000000	-0.999594	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.047920	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049500	-Inf	-Inf	-57.272513	0.000000	0.000000
470.272727	1.435510	0.000000	0.000000	-0.713999	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.048201	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140126	-Inf	-Inf	-40.909119	0.000000	0.000000
470.363636	1.192663	0.000000	0.000000	-0.428404	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.048482	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530352	-Inf	-Inf	-24.545730	0.000000	0.000000
470.454545	1.096036	0.000000	0.000000	-0.142807	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.048766	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.796497	-Inf	-Inf	-8.182238	0.000000	0.000000
470.545455	1.096031	-0.000000	-0.000000	0.142793	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.049052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796458	-Inf	-Inf	8.181439	-0.000000	-0.000000
470.636364	1.192649	-0.000000	-0.000000	0.428395	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.049340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.530250	-Inf	-Inf	24.545248	-0.000000	-0.000000
470.727273	1.435489	-0.000000	-0.000000	0.713998	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.049630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.139996	-Inf	-Inf	40.909093	-0.000000	-0.000000
470.818182	2.006641	-0.000000	-0.000000	0.999601	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.049918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.049394	-Inf	-Inf	57.272898	-0.000000	-0.000000
470.909091	3.850728	-0.000000	-0.000000	1.285202	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.050206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.710858	-Inf	-Inf	73.636653	-0.000000	-0.000000
471.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	0.000000	0.000000	3.050493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
471.090909	3.850753	0.000000	0.000000	-1.285191	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.050778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.710914	-Inf	-Inf	-73.636038	0.000000	0.000000
471.181818	2.006665	0.000000	0.000000	-0.999596	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.051059	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049496	-Inf	-Inf	-57.272657	0.000000	0.000000
471.272727	1.435508	0.000000	0.000000	-0.714001	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.051341	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.140111	-Inf	-Inf	-40.909218	0.000000	0.000000
471.363636	1.192660	0.000000	0.000000	-0.428404	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.051624	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530331	-Inf	-Inf	-24.545752	0.000000	0.000000
471.454545	1.096034	0.000000	0.000000	-0.142806	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.051908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796478	-Inf	-Inf	-8.182173	0.000000	0.000000
471.545455	1.096030	-0.000000	-0.000000	0.142795	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.052196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796450	-Inf	-Inf	8.181563	-0.000000	-0.000000
471.636364	1.192649	-0.000000	-0.000000	0.428398	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.052484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.530256	-Inf	-Inf	24.545378	-0.000000	-0.000000
471.727273	1.435491	-0.000000	-0.000000	0.714000	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.052773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.140012	-Inf	-Inf	40.909182	-0.000000	-0.000000
471.818182	2.006645	-0.000000	-0.000000	0.999601	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.053060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.049412	-Inf	-Inf	57.272913	-0.000000	-0.000000
471.909091	3.850736	-0.000000	-0.000000	1.285201	-0.000000	-0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.053347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.710874	-Inf	-Inf	73.636596	-0.000000	-0.000000
472.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	0.000000	0.000000	3.053632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
472.090909	3.850752	0.000000	0.000000	-1.285194	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.053917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.710910	-Inf	-Inf	-73.636169	0.000000	0.000000
472.181818	2.006661	0.000000	0.000000	-0.999598	0.000000	0.000000	1.000000	NaN	NaN	0.000420	0.000000	0.000000	3.054199	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.049482	-Inf	-Inf	-57.272743	0.000000	0.000000
472.272727	1.435505	0.000000	0.000000	-0.714001	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.054482	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140092	-Inf	-Inf	-40.909239	0.000000	0.000000
472.363636	1.192657	0.000000	0.000000	-0.428403	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.054766	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.530314	-Inf	-Inf	-24.545699	0.000000	0.000000
472.454545	1.096032	0.000000	0.000000	-0.142804	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.055052	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.796469	-Inf	-Inf	-8.182066	0.000000	0.000000
472.545455	1.096030	0.000000	0.000000	0.142797	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.055339	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.796453	-Inf	-Inf	8.181684	0.000000	0.000000
472.636364	1.192651	0.000000	0.000000	0.428399	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.055627	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530270	-Inf	-Inf	24.545465	0.000000	0.000000
472.727273	1.435495	0.000000	0.000000	0.714000	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.055915	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140032	-Inf	-Inf	40.909205	0.000000	0.000000
472.818182	2.006649	0.000000	0.000000	0.999600	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.056201	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049429	-Inf	-Inf	57.272862	0.000000	0.000000
472.909091	3.850740	0.000000	0.000000	1.285199	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.056486	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710883	-Inf	-Inf	73.636489	0.000000	0.000000
473.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	-0.000000	-0.000000	3.056772	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
473.090909	3.850745	0.000000	0.000000	-1.285195	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.057057	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.710896	-Inf	-Inf	-73.636265	0.000000	0.000000
473.181818	2.006657	0.000000	0.000000	-0.999598	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.057340	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.049462	-Inf	-Inf	-57.272761	0.000000	0.000000
473.272727	1.435502	0.000000	0.000000	-0.714000	0.000000	0.000000	1.000000	NaN	NaN	0.000420	-0.000000	-0.000000	3.057625	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.140075	-Inf	-Inf	-40.909180	0.000000	0.000000
