8.363636	0.996215	0.982930	0.003860	0.965929	1.300460	1.358219	1.000000	1.000000	1.000000	0.013304	0.013126	5.154543E-5	2.991400	-2.957255	-2.899496	0.795695	0.002216	-0.198668	1.683769	-0.032943	-0.149551	-48.268481	55.343671	74.510841	77.820223
8.454545	3.352573	2.825641	0.005163	1.317183	1.203745	-3.091286	1.000000	1.000000	1.000000	0.048194	0.040619	7.421558E-5	3.057339	2.943902	-1.351129	0.835718	0.001228	-0.246603	2.028906	10.507566	9.022340	-45.742326	75.469004	68.969514	-177.117640
8.545455	3.194241	2.447981	0.002754	-0.351451	-0.646236	2.955533	1.000000	1.000000	1.000000	0.045429	0.034816	3.916686E-5	1.103392	0.808607	-1.872810	0.865193	0.000992	-0.200070	2.287260	10.087353	7.776162	-51.200976	-20.136638	-37.026594	169.339554
8.636364	2.039751	1.402484	0.004158	-0.273545	-0.774686	-1.546582	1.000000	1.000000	1.000000	0.026379	0.018138	5.377736E-5	0.895985	0.394843	-0.377052	0.937349	0.004957	-0.228693	1.601628	6.191544	2.937956	-47.621646	-15.672960	-44.386232	-88.612605
8.727273	4.047070	3.023620	0.007659	0.237867	-0.118905	1.976564	1.000000	1.000000	1.000000	0.043032	0.032150	8.143324E-5	1.122082	0.765311	2.860780	0.991266	0.008128	-0.261472	1.684297	12.142814	9.610545	-42.316915	13.628763	-6.812756	113.248799
8.818182	5.025305	3.329683	0.012263	0.973170	0.782702	-2.533839	1.000000	1.000000	1.000000	0.037830	0.025066	9.231896E-5	1.572072	1.381603	-1.934937	1.387081	0.033814	-0.548676	-0.175314	14.023249	10.448058	-38.227763	55.758561	44.845494	-145.178266
8.909091	11.719200	9.134537	0.019470	1.734832	1.655511	-2.417524	1.000000	1.000000	1.000000	0.045504	0.035468	7.559906E-5	2.048420	1.969099	-2.103936	1.004052	0.001964	-0.167575	0.884503	21.377959	19.213731	-34.212753	99.398549	94.853808	-138.513912
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.030887	0.029910	9.423792E-5	-3.025574	-2.898577	-1.125168	0.966983	0.003241	-0.178164	0.836258	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	13.207266	11.856616	0.007732	0.213615	0.214288	1.023472	1.000000	1.000000	1.000000	0.050257	0.045117	2.942144E-5	3.098168	3.098841	-2.375160	0.864936	0.001912	-0.151558	-1.064034	22.416258	21.479215	-42.234370	12.239224	12.277791	58.640614
9.181818	4.477362	3.129787	0.011699	-1.522740	-1.713822	2.479867	1.000000	1.000000	1.000000	0.032371	0.022628	8.458140E-5	1.076499	0.885418	-1.204079	0.839330	0.002208	-0.131231	-1.379547	13.020445	9.910294	-38.637184	-87.246604	-98.194741	142.085913
9.272727	2.947110	2.227808	0.001216	-1.282622	-1.527607	1.473833	1.000000	1.000000	1.000000	0.029493	0.022295	1.216440E-5	1.031304	0.786319	-2.495427	0.755553	0.003508	-0.118037	-2.768896	9.387928	6.957555	-58.304696	-73.488809	-87.525431	84.444407
9.363636	5.370426	4.070462	0.005569	-0.629600	-0.833831	2.921955	1.000000	1.000000	1.000000	0.064060	0.048554	6.643276E-5	1.399012	1.194781	-1.332618	0.802857	0.001652	-0.180020	-2.838829	14.600175	12.192874	-45.083905	-36.073418	-47.775017	167.415717
9.454545	2.648448	1.921315	0.001603	-0.808901	-1.115336	2.045783	1.000000	1.000000	1.000000	0.034046	0.024699	2.061278E-5	0.934397	0.627963	-2.494104	1.015582	0.015827	-0.185941	-2.135885	8.459828	5.671973	-55.898745	-46.346623	-63.904035	117.214724
9.545455	2.567513	2.223132	0.005219	-1.494307	-1.803199	-2.714710	1.000000	1.000000	1.000000	0.032691	0.028306	6.644885E-5	-0.036323	-0.345214	-1.256725	0.849660	0.001481	-0.142585	-0.653579	8.190253	6.939304	-45.648632	-85.617503	-103.315677	-155.541411
9.636364	4.313119	3.733385	0.002504	1.992578	1.926313	1.788011	1.000000	1.000000	1.000000	0.049992	0.043273	2.902112E-5	-3.117936	3.098984	2.960681	0.845625	0.001369	-0.172196	-1.298994	12.695830	11.442055	-52.027968	114.166319	110.369629	102.445458
9.727273	1.644385	0.930943	0.009526	0.915556	1.056096	-2.551946	1.000000	1.000000	1.000000	0.015687	0.008881	9.087385E-5	1.802913	1.943453	-1.664589	0.803778	0.002392	-0.146267	-2.285145	4.320071	-0.621541	-40.422184	52.457493	60.509852	-146.215758
9.818182	2.255472	2.573984	0.003903	-2.681675	-2.677853	-1.833245	1.000000	1.000000	1.000000	0.015250	0.017404	2.639097E-5	-2.079632	-2.075810	-1.231202	0.856997	0.001846	-0.129067	-3.015678	7.064750	8.212117	-48.171700	-153.648667	-153.429685	-105.037201
9.909091	2.184327	0.614893	0.015919	1.471843	1.255485	-1.520375	1.000000	1.000000	1.000000	0.007626	0.002147	5.557523E-5	1.788573	1.572215	-1.203646	0.696979	0.006337	-0.088295	0.767076	6.786353	-4.224010	-35.961715	84.330404	71.934005	-87.111095
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.045749	0.033129	3.560247E-5	1.434196	1.234857	2.902636	0.775706	0.003398	-0.197715	0.318333	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	9.288511	6.746477	0.032526	-1.850394	-2.018751	1.616326	1.000000	1.000000	1.000000	0.031843	0.023129	0.000112	1.037301	0.868944	-1.779164	0.765955	0.005742	-0.175061	-1.508382	19.358922	16.581541	-29.755456	-106.019770	-115.665895	92.608685
10.181818	2.936533	2.357103	0.007929	-0.752934	-0.797087	2.686259	1.000000	1.000000	1.000000	0.019146	0.015368	5.169912E-5	1.849447	1.805294	-0.994545	0.802820	0.007260	-0.555987	-2.436321	9.356697	7.447571	-42.015362	-43.139934	-45.669733	153.911296
10.272727	2.245345	1.705352	0.008101	0.028684	0.083778	2.879917	1.000000	1.000000	1.000000	0.020284	0.015405	7.318095E-5	2.345752	2.400846	-1.086201	0.882753	0.002920	-0.094693	1.483634	7.025660	4.636282	-41.829263	1.643480	4.800135	165.007079
10.363636	2.263261	1.593455	0.001710	-0.866668	-1.125990	-1.315863	1.000000	1.000000	1.000000	0.024393	0.017174	1.842900E-5	1.165086	0.905763	0.715890	0.893288	0.003661	-0.176401	0.471002	7.094693	4.046796	-55.340445	-49.656394	-64.514497	-75.393406
10.454545	1.398786	1.414355	0.005184	-2.123915	-2.604659	2.870765	1.000000	1.000000	1.000000	0.016262	0.016443	6.027168E-5	-0.377475	-0.858220	-1.665980	0.970773	0.005549	-0.318174	-0.820506	2.915024	3.011167	-45.706204	-121.691377	-149.235993	164.482740
10.545455	1.355558	1.389338	0.000318	-2.601533	-2.776402	-1.029426	1.000000	1.000000	1.000000	0.015624	0.016013	3.668951E-6	-1.140407	-1.315276	0.431700	0.757109	0.003614	-0.164714	3.056317	2.642360	2.856159	-69.942456	-149.056879	-159.076106	-58.981753
10.636364	1.639259	1.161867	0.007503	0.086884	-0.278949	-3.080775	1.000000	1.000000	1.000000	0.017215	0.012201	7.878937E-5	1.262697	0.896863	-1.904962	0.887887	0.003157	-0.206309	2.863992	4.292952	1.303127	-42.495589	4.978113	-15.982620	-176.515379
10.727273	1.251003	0.836873	0.004912	1.595714	2.011927	-2.026578	1.000000	1.000000	1.000000	0.010822	0.007240	4.248939E-5	2.486213	2.902426	-1.136079	1.059786	0.014229	0.031020	-2.558864	1.945170	-1.546807	-46.175680	91.427689	115.274920	-116.114344
10.818182	2.827736	2.726232	0.012523	2.569234	2.725132	-1.879131	1.000000	1.000000	1.000000	0.017353	0.016730	7.684680E-5	-3.108766	-2.952868	-1.273946	0.917700	0.002761	-0.157995	0.412510	9.028777	8.711255	-38.046121	147.206263	156.138558	-107.666296
10.909091	9.585216	7.313637	0.012323	1.428477	1.320007	-0.067092	1.000000	1.000000	1.000000	0.030397	0.023193	3.908059E-5	1.748348	1.639878	0.252779	0.954433	0.003831	-0.154760	-0.212541	19.632038	17.282668	-38.185322	81.845703	75.630808	-3.844106
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.021725	0.014265	4.726347E-5	1.719914	1.695112	-1.895680	1.294565	0.017684	0.008524	-0.398031	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	6.410494	4.545797	0.006214	-1.387734	-1.400842	-3.075973	1.000000	1.000000	1.000000	0.019996	0.014180	1.938399E-5	1.503103	1.489995	-0.185136	1.598996	0.026486	0.220595	-1.304359	16.137830	13.152200	-44.132168	-79.511292	-80.262325	-176.240252
11.181818	2.806248	2.095336	0.008893	-1.539749	-1.811508	1.503427	1.000000	1.000000	1.000000	0.016661	0.012440	5.280073E-5	1.065774	0.794014	-2.174236	0.961945	0.003023	-0.017665	-2.349622	8.962522	6.425072	-41.018789	-88.221131	-103.791777	86.140015
11.272727	2.353753	1.679136	0.004075	0.023876	0.152826	2.125210	1.000000	1.000000	1.000000	0.019377	0.013824	3.354793E-5	2.344085	2.473035	-1.837766	0.854677	0.002407	-0.097748	-1.359669	7.435217	4.501718	-47.797353	1.367978	8.756264	121.765555
11.363636	0.496587	1.003289	0.010710	1.943312	2.179074	2.571414	1.000000	1.000000	1.000000	0.004881	0.009862	0.000105	-2.304978	-2.069216	-1.676876	0.940846	0.004876	-0.179621	-1.563217	-6.080084	0.028520	-39.404540	111.343569	124.851727	147.331198
11.454545	1.999686	2.047495	0.008205	1.496369	1.561760	-2.217726	1.000000	1.000000	1.000000	0.021219	0.021726	8.706706E-5	-3.037234	-2.971844	-0.468144	0.985339	0.004040	-0.172873	-3.072869	6.019238	6.224457	-41.718251	85.735656	89.482262	-127.066331
11.545455	0.854148	0.416203	0.002875	0.318829	0.228662	-2.318115	1.000000	1.000000	1.000000	0.008992	0.004382	3.027149E-5	1.783096	1.692930	-0.853847	1.081654	0.004329	-0.028117	3.018111	-1.369332	-7.613892	-50.826018	18.267532	13.101366	-132.818189
11.636364	1.726933	1.043795	0.002948	0.251519	-0.022103	-1.173309	1.000000	1.000000	1.000000	0.016577	0.010020	2.830205E-5	1.430473	1.156851	0.005645	0.712988	0.021574	0.990295	-1.898678	4.745511	0.372305	-50.608419	14.410967	-1.266429	-67.225641
11.727273	3.179849	2.391921	0.005394	0.266255	0.086077	-2.641828	1.000000	1.000000	1.000000	0.025164	0.018929	4.268284E-5	1.159895	0.979717	-1.748188	0.932074	0.005014	-0.053101	2.645663	10.048131	7.574937	-45.362390	15.255291	4.931828	-151.365600
11.818182	2.279960	1.683029	0.007483	-0.023026	-0.445547	-0.638474	1.000000	1.000000	1.000000	0.012808	0.009455	4.203710E-5	0.585301	0.162779	-0.030147	0.863682	0.006176	-0.168484	1.929910	7.158546	4.521833	-42.518378	-1.319279	-25.527988	-36.581869
11.909091	5.485801	3.971930	0.011525	0.586701	0.210741	-2.968152	1.000000	1.000000	1.000000	0.015937	0.011539	3.348009E-5	0.909714	0.533754	-2.645139	0.947801	0.005762	-0.117985	2.180490	14.784801	11.980032	-38.767336	33.615511	12.074564	-170.062578
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002916	0.003154	2.692652E-5	1.908807	-1.714999	-1.419596	1.016958	0.002669	-0.090473	1.835068	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	7.344160	5.405726	0.021298	-0.677313	-0.654462	1.426522	1.000000	1.000000	1.000000	0.021014	0.015468	6.094288E-5	2.216665	2.239516	-1.962686	0.925640	0.002371	-0.140216	1.403942	17.318843	14.657081	-33.433065	-38.807168	-37.497920	81.733664
12.181818	0.430214	1.009131	0.010474	1.140439	1.662174	2.728605	1.000000	1.000000	1.000000	0.002345	0.005500	5.708494E-5	-2.534082	-2.012347	-0.945916	0.896749	0.002346	-0.079059	1.288558	-7.326317	0.078952	-39.597497	65.342319	95.235569	156.337555
12.272727	1.916849	1.451674	0.007391	-0.114480	0.131856	2.543688	1.000000	1.000000	1.000000	0.014495	0.010978	5.589421E-5	2.208871	2.455206	-1.416147	1.029695	0.007564	0.081710	0.506976	5.651758	3.237379	-42.625427	-6.559209	7.554777	145.742578
12.363636	2.666685	2.137344	0.008108	-0.353764	-0.382779	-2.348342	1.000000	1.000000	1.000000	0.024093	0.019311	7.325835E-5	1.684273	1.655258	-0.310305	0.957556	0.004393	-0.039764	-1.318236	8.519433	6.597489	-41.821305	-20.269171	-21.931597	-134.550083
12.454545	0.878598	0.522690	0.000779	0.206475	0.219088	-0.658821	1.000000	1.000000	1.000000	0.008575	0.005101	7.604198E-6	1.959198	1.971811	1.093902	0.824233	0.005723	-0.042350	-1.876318	-1.124196	-5.635118	-62.167601	11.830163	12.552798	-37.747641
12.545455	0.590834	0.210403	0.001202	0.040916	-0.740574	-2.562315	1.000000	1.000000	1.000000	0.005725	0.002039	1.164517E-5	1.508325	0.726836	-1.094906	0.933822	0.001840	-0.108381	1.547442	-4.570687	-13.538981	-58.402614	2.344318	-42.431742	-146.809851
12.636364	2.121679	1.428183	0.005854	0.813892	0.748837	-3.114981	1.000000	1.000000	1.000000	0.018756	0.012625	5.174942E-5	1.995987	1.930933	-1.932885	0.889881	0.004874	-0.170555	1.652947	6.533594	3.095678	-44.650918	46.632549	42.905225	-178.475254
12.727273	1.432353	0.872845	0.008863	1.393653	1.779405	-1.464366	1.000000	1.000000	1.000000	0.010445	0.006365	6.462919E-5	2.290435	2.676187	-0.567584	1.053501	0.020160	-0.467193	0.918226	3.121003	-1.181255	-41.048466	79.850460	101.952390	-83.902000
12.818182	1.924574	1.395774	0.000774	2.107676	2.462595	-1.551216	1.000000	1.000000	1.000000	0.009968	0.007230	4.009062E-6	2.719144	3.074063	-0.939748	0.766935	0.007466	-0.007734	-2.393870	5.686692	2.896303	-62.225015	120.760914	141.096294	-88.878121
12.909091	6.595565	4.581138	0.011095	2.099545	2.230067	-1.218384	1.000000	1.000000	1.000000	0.017677	0.012278	2.973556E-5	2.425699	2.556221	-0.892229	0.858976	0.001362	-0.079639	-3.138354	16.385040	13.219468	-39.097560	120.295057	127.773427	-69.808246
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.010369	0.006430	2.920829E-5	1.001152	0.417029	-1.455969	0.906434	0.002764	-0.147381	-3.135377	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.047296	2.880835	0.016991	2.706475	2.156337	-3.097461	1.000000	1.000000	1.000000	0.005411	0.007614	4.490658E-5	-0.679591	-1.229728	-0.200341	0.876297	0.004283	-0.152306	1.421117	6.223614	9.190368	-35.395468	155.069598	123.549027	-177.471448
13.181818	1.767631	0.995721	0.004282	-0.794755	-0.652522	0.275733	1.000000	1.000000	1.000000	0.008903	0.005015	2.156894E-5	1.817051	1.959284	2.887539	1.017335	0.009438	-0.186491	0.520806	4.947834	-0.037245	-47.366451	-45.536091	-37.386746	15.798325
13.272727	1.681748	0.974414	0.004867	-0.450863	-0.281593	2.377808	1.000000	1.000000	1.000000	0.011760	0.006814	3.403059E-5	1.875629	2.044899	-1.578885	0.450139	0.008906	-0.476303	-1.614030	4.515220	-0.225130	-46.255355	-25.832553	-16.134080	136.238360
13.363636	1.574325	1.110177	0.005264	0.198921	0.283288	2.456480	1.000000	1.000000	1.000000	0.013160	0.009280	4.399880E-5	2.240099	2.324466	-1.785527	0.936593	0.004846	-0.252610	0.497253	3.941888	0.907842	-45.574430	11.397315	16.231195	140.745920
13.454545	0.497332	0.069726	0.007033	0.170200	1.201969	-2.616233	1.000000	1.000000	1.000000	0.004493	0.000630	6.353681E-5	1.926065	2.957834	-0.860368	1.328407	0.220856	2.671994	1.892023	-6.067064	-23.132066	-43.057709	9.751735	68.867756	-149.899090
13.545455	0.613386	0.912404	0.004351	-1.777624	-2.426019	-2.196676	1.000000	1.000000	1.000000	0.005505	0.008188	3.904743E-5	-0.307073	-0.955468	-0.726125	0.962089	0.004027	-0.155605	-1.871190	-4.245318	-0.796253	-47.227912	-101.850373	-139.000669	-125.860265
13.636364	1.107285	1.016591	0.008036	-0.734921	-1.426270	-1.221875	1.000000	1.000000	1.000000	0.009071	0.008328	6.583134E-5	0.450316	-0.241033	-0.036638	0.912218	0.010244	-0.233066	-0.388951	0.885185	0.142923	-41.899221	-42.107892	-81.719241	-70.008298
13.727273	1.099961	0.527755	0.005734	0.516559	0.021690	0.682752	1.000000	1.000000	1.000000	0.007437	0.003568	3.877001E-5	1.416483	0.921614	1.582676	0.856046	0.012171	-0.190152	-1.059952	0.827544	-5.551348	-44.830522	29.596658	1.242750	39.118810
13.818182	2.324177	1.498351	0.003684	0.784402	0.554304	2.597386	1.000000	1.000000	1.000000	0.011168	0.007199	1.770329E-5	1.399011	1.168914	-3.071190	0.653667	0.002168	0.438656	-2.310675	7.325384	3.512271	-48.672679	44.942908	31.759270	148.819256
13.909091	5.957795	4.065142	0.019792	1.210319	1.030044	-2.591036	1.000000	1.000000	1.000000	0.014820	0.010112	4.923363E-5	1.539615	1.359340	-2.261740	0.984029	0.008147	-0.167586	1.750014	15.501711	12.181514	-34.070166	69.346192	59.017191	-148.455418
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008126	0.002924	6.075061E-5	1.518896	1.196718	-0.913738	0.382385	0.025826	-0.138583	-1.948523	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	1.064129	2.426758	0.006685	1.810370	1.754328	2.679428	1.000000	1.000000	1.000000	0.002613	0.005959	1.641565E-5	-1.572554	-1.628596	-0.703496	0.843434	0.002657	-0.100898	-2.544129	0.539884	7.700528	-43.497508	103.726578	100.515592	153.519922
14.181818	2.871183	1.727960	0.009214	-0.716649	-0.689494	3.061896	1.000000	1.000000	1.000000	0.013442	0.008090	4.313893E-5	1.898298	1.925454	-0.606342	0.893325	0.003097	-0.092582	-2.776170	9.161217	4.750673	-40.710899	-41.060989	-39.505095	175.433723
14.272727	1.837169	0.940619	0.003146	-0.612483	-0.680643	-2.289993	1.000000	1.000000	1.000000	0.011947	0.006117	2.045548E-5	1.717151	1.648990	0.039641	0.682523	0.005695	-0.525567	1.518237	5.282983	-0.531726	-50.046008	-35.092675	-38.997994	-131.206917
14.363636	0.805428	0.322893	0.004526	-0.342829	-0.177224	-1.592178	1.000000	1.000000	1.000000	0.006264	0.002511	3.520302E-5	1.701491	1.867096	0.452142	0.815381	0.007435	-0.130380	1.431218	-1.879464	-9.818825	-46.885250	-19.642669	-10.154215	-91.225054
14.454545	1.397170	0.957213	0.005297	0.047574	0.082032	0.913805	1.000000	1.000000	1.000000	0.011750	0.008050	4.455087E-5	1.806580	1.841038	2.672811	0.991743	0.017151	-0.136614	0.223313	2.904983	-0.379829	-45.518784	2.725801	4.700081	52.357172
14.545455	1.369046	0.882732	0.005468	0.091302	0.044228	2.969789	1.000000	1.000000	1.000000	0.011442	0.007377	4.569467E-5	1.564995	1.517920	-1.839704	0.824229	0.006735	-0.031200	-2.376174	2.728361	-1.083423	-45.244177	5.231225	2.534071	170.156349
14.636364	0.423974	0.220606	0.005124	1.192720	2.249353	-2.816281	1.000000	1.000000	1.000000	0.003236	0.001684	3.911194E-5	2.381099	-2.845454	-1.627902	0.878348	0.002973	-0.008276	-1.696671	-7.453207	-13.127669	-45.807398	68.337838	128.878429	-161.361001
14.727273	1.230033	0.743904	0.009707	1.297239	1.462644	-1.606092	1.000000	1.000000	1.000000	0.007752	0.004688	6.117564E-5	2.200304	2.365709	-0.703027	0.986320	0.007836	-0.072582	-2.945037	1.798338	-2.569663	-40.258515	74.326341	83.803311	-92.022319
14.818182	0.914757	0.587979	0.004885	0.569694	-0.591595	-0.747138	1.000000	1.000000	1.000000	0.004099	0.002635	2.188876E-5	1.187445	0.026157	-0.129387	0.938645	0.004453	0.007552	-2.513218	-0.773886	-4.612760	-46.222868	32.641051	-33.895871	-42.807866
14.909091	6.899179	4.782889	0.022487	1.062545	0.871778	-0.436651	1.000000	1.000000	1.000000	0.016012	0.011100	5.218829E-5	1.394983	1.204215	-0.104213	0.877773	0.004525	-0.056873	-2.032246	16.775948	13.593807	-32.961306	60.879339	49.949186	-25.018266
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007214	0.003721	4.073985E-5	1.225288	0.696266	1.557593	0.810044	0.018459	-0.073302	-2.186649	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.218760	1.858623	0.001183	-2.359638	2.935980	-0.272898	1.000000	1.000000	1.000000	0.005087	0.004262	2.712965E-6	0.543765	-0.443802	2.630505	0.889167	0.005252	-0.169585	-0.266371	6.922206	5.383825	-58.538677	-135.197315	168.219289	-15.635897
15.181818	1.182149	0.183854	0.006828	-0.982823	-1.127111	0.358511	1.000000	1.000000	1.000000	0.005170	0.000804	2.986291E-5	1.635267	1.490978	2.976600	0.964574	0.013507	0.125295	-1.647114	1.453447	-14.710552	-43.314226	-56.311583	-64.578689	20.541163
15.272727	2.109779	1.416139	0.004650	-0.548623	-0.515644	2.605132	1.000000	1.000000	1.000000	0.012822	0.008607	2.826268E-5	1.784153	1.817132	-1.345278	0.932550	0.008220	-0.000220	-2.544832	6.484740	3.022118	-46.650167	-31.433759	-29.544203	149.263052
15.363636	1.299073	0.838243	0.004086	-0.287296	-0.283699	1.198051	1.000000	1.000000	1.000000	0.009446	0.006095	2.971176E-5	1.760166	1.763763	-3.037673	0.941713	0.017963	0.062484	2.804384	2.272672	-1.532598	-47.774114	-16.460849	-16.254755	68.643261
15.454545	1.441078	1.090258	0.008673	0.431609	0.559562	-3.133567	1.000000	1.000000	1.000000	0.011336	0.008576	6.822670E-5	2.193756	2.321710	-1.371419	0.984311	0.009204	-0.108798	2.190157	3.173747	0.750589	-41.236212	24.729346	32.060564	-179.540167
15.545455	0.478328	0.024869	0.004920	0.067304	-1.254281	-1.885231	1.000000	1.000000	1.000000	0.003741	0.000194	3.847249E-5	1.544138	0.222553	-0.408397	0.954360	0.005097	-0.202523	1.481357	-6.405492	-32.086916	-46.161391	3.856216	-71.865012	-108.015760
15.636364	0.368444	0.789227	0.008141	-2.945410	-2.896018	-1.210328	1.000000	1.000000	1.000000	0.002633	0.005639	5.816362E-5	-1.753890	-1.704497	-0.018808	0.916468	0.006012	-0.101362	1.128288	-8.672562	-2.055966	-41.786938	-168.759562	-165.929594	-69.346709
15.727273	1.403490	0.745956	0.009703	0.820258	0.735819	0.884455	1.000000	1.000000	1.000000	0.008283	0.004403	5.726557E-5	1.726465	1.642025	1.790661	0.945359	0.008929	-0.121443	0.349727	2.944187	-2.545735	-40.262027	46.997319	42.159296	50.675527
15.818182	0.462453	0.438645	0.006428	0.941723	-2.109078	-2.712263	1.000000	1.000000	1.000000	0.001941	0.001841	2.698492E-5	1.562616	-1.488185	-2.091370	0.973115	0.006483	-0.090660	-0.202053	-6.698654	-7.157729	-43.838071	53.956764	-120.841277	-155.401219
15.909091	5.814724	3.941628	0.007262	1.392956	1.364373	2.258233	1.000000	1.000000	1.000000	0.012647	0.008573	1.579583E-5	1.728535	1.699952	2.593812	0.944070	0.004282	-0.077787	-0.396233	15.290582	11.913512	-42.778476	79.810515	78.172792	129.387225
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011120	0.008354	3.758977E-5	0.848451	0.523244	-1.384333	0.905800	0.006099	-0.041196	-1.322935	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	1.466074	0.585272	0.005052	-1.578295	2.892127	-1.043281	1.000000	1.000000	1.000000	0.003153	0.001259	1.086318E-5	1.328249	-0.484514	1.863263	0.957077	0.008266	-0.058146	-2.466813	3.323119	-4.652851	-45.931562	-90.429640	165.706677	-59.775626
16.181818	2.334934	1.360273	0.010834	-0.894839	-1.014656	2.533472	1.000000	1.000000	1.000000	0.009582	0.005582	4.445666E-5	1.726392	1.606575	-1.128483	0.880676	0.015030	-0.137982	2.737696	7.365491	2.672523	-39.304509	-51.270492	-58.135498	145.157247
16.272727	1.590342	0.966713	0.006397	-0.912633	-1.149034	-1.100185	1.000000	1.000000	1.000000	0.009072	0.005514	3.649211E-5	1.423284	1.186883	1.235732	0.959599	0.018764	-0.107400	0.699617	4.029810	-0.294045	-43.880030	-52.290041	-65.834811	-63.035977
16.363636	0.518755	0.127496	0.003131	-0.288411	0.651623	2.480820	1.000000	1.000000	1.000000	0.003542	0.000870	2.137993E-5	1.762192	2.702226	-1.751762	0.907724	0.010489	-0.186552	0.262937	-5.700756	-17.890071	-50.085291	-16.524755	37.335260	142.140533
16.454545	1.012355	0.493205	0.004039	-0.362673	-0.603247	-0.010215	1.000000	1.000000	1.000000	0.007480	0.003644	2.984507E-5	1.402617	1.162043	1.755075	0.627233	0.037065	-0.099419	-0.208292	0.106653	-6.139442	-47.873711	-20.779616	-34.563499	-0.585263
16.545455	1.230292	0.789939	0.004679	-0.310349	-0.605035	2.717980	1.000000	1.000000	1.000000	0.009040	0.005804	3.437956E-5	1.169627	0.874941	-2.085229	0.920469	0.017127	0.013968	-2.132922	1.800161	-2.048131	-46.597342	-17.781680	-34.665964	155.728799
16.636364	0.973507	0.471340	0.003508	0.306507	0.020691	1.338218	1.000000	1.000000	1.000000	0.006538	0.003165	2.355599E-5	1.501169	1.215353	2.532880	1.022983	0.031481	0.081973	2.741758	-0.233215	-6.533309	-49.099947	17.561574	1.185480	76.674251
16.727273	1.749812	1.169223	0.014308	1.153009	1.294865	-2.630051	1.000000	1.000000	1.000000	0.009710	0.006488	7.940009E-5	2.062358	2.204213	-1.720703	1.017787	0.017137	-0.050833	1.601328	4.859829	1.357946	-36.888508	66.062571	74.190311	-150.690843
16.818182	1.711232	0.822349	0.014271	0.909305	0.615658	-0.612295	1.000000	1.000000	1.000000	0.006757	0.003247	5.634649E-5	1.533339	1.239693	0.011740	1.134287	0.045135	-0.340743	-0.031660	4.666178	-1.698873	-36.911174	52.099327	35.274633	-35.081910
