153.818182	0.764327	0.010057	-0.000000	1.013955	0.694709	-0.000000	1.000000	1.000000	NaN	0.000343	4.513551E-6	-0.000000	2.068388	1.749142	-0.000000	0.197322	0.000000	0.772246	0.000000	-2.334421	-39.950249	-Inf	58.095346	39.803902	-0.000000
153.909091	1.448210	0.022676	-0.000000	1.292936	0.353418	-0.000000	1.000000	1.000000	NaN	0.000338	5.300052E-6	-0.000000	2.062055	1.122537	-0.000000	0.187957	0.000000	2.073328	0.000000	3.216628	-32.888851	-Inf	74.079760	20.249377	-0.000000
154.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000346	5.934050E-6	-0.000000	2.078376	0.423706	-0.000000	0.123150	0.000000	-2.056690	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
154.090909	1.423688	0.026865	0.000000	-1.293668	2.628449	0.000000	1.000000	1.000000	NaN	0.000332	6.272486E-6	-0.000000	2.046416	-0.314653	-0.000000	0.142922	0.000000	0.295960	0.000000	3.068299	-31.416218	-Inf	-74.121700	150.599010	0.000000
154.181818	0.760688	0.013913	0.000000	-1.000758	2.155443	0.000000	1.000000	1.000000	NaN	0.000341	6.230396E-6	-0.000000	2.054013	-1.072971	-0.000000	0.326811	0.000000	2.286822	0.000000	-2.375872	-37.131419	-Inf	-57.339190	123.497809	0.000000
154.272727	0.544669	0.009209	0.000000	-0.731825	1.677004	0.000000	1.000000	1.000000	NaN	0.000341	5.761639E-6	-0.000000	2.037632	-1.836724	-0.000000	0.703255	0.000000	-1.025921	0.000000	-5.277340	-40.715479	-Inf	-41.930466	96.085266	0.000000
154.363636	0.459887	0.006452	0.000000	-0.462419	1.211034	0.000000	1.000000	1.000000	NaN	0.000346	4.855867E-6	-0.000000	2.021724	-2.588009	-0.000000	0.161346	0.000000	0.949820	0.000000	-6.746981	-43.806113	-Inf	-26.494671	69.387114	0.000000
154.454545	0.405553	0.004339	0.000000	-0.204654	0.799301	0.000000	1.000000	1.000000	NaN	0.000332	3.551147E-6	-0.000000	1.994175	2.998130	-0.000000	0.141168	-0.000000	1.188242	-0.000000	-7.839049	-47.253191	-Inf	-11.725810	45.796553	0.000000
154.545455	0.378944	0.002481	0.000000	0.106126	0.621830	0.000000	1.000000	1.000000	NaN	0.000310	2.029460E-6	-0.000000	2.019641	2.535346	-0.000000	0.097545	0.000000	0.907174	0.000000	-8.428505	-52.108253	-Inf	6.080568	35.628240	0.000000
154.636364	0.403426	0.002061	0.000000	0.482304	1.335322	0.000000	1.000000	1.000000	NaN	0.000303	1.548813E-6	-0.000000	2.110505	2.963523	-0.000000	0.076291	0.000000	0.755249	0.000000	-7.884716	-53.717361	-Inf	27.633957	76.508297	0.000000
154.727273	0.523291	0.005373	-0.000000	0.810347	1.486703	-0.000000	1.000000	1.000000	NaN	0.000327	3.352421E-6	-0.000000	2.153235	2.829591	-0.000000	0.122238	0.000000	0.777967	0.000000	-5.625138	-45.395713	-Inf	46.429443	85.181817	-0.000000
154.818182	0.768260	0.012854	-0.000000	1.057265	1.120631	-0.000000	1.000000	1.000000	NaN	0.000343	5.734089E-6	-0.000000	2.114839	2.178206	-0.000000	0.989334	-0.000000	1.512137	-0.000000	-2.289841	-37.819522	-Inf	60.576829	64.207447	-0.000000
154.909091	1.529315	0.035272	-0.000000	1.314192	0.641712	-0.000000	1.000000	1.000000	NaN	0.000355	8.195184E-6	-0.000000	2.086453	1.413973	-0.000000	0.508863	0.000000	-1.298341	0.000000	3.689941	-29.051511	-Inf	75.297652	36.767390	-0.000000
155.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000365	1.054018E-5	-0.000000	2.028400	0.610191	-0.000000	0.263653	0.000000	-0.702807	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
155.090909	1.498004	0.054339	0.000000	-1.352911	2.727486	0.000000	1.000000	1.000000	NaN	0.000348	1.261184E-5	-0.000000	1.990315	-0.212474	-0.000000	0.705305	-0.000000	-0.254645	-0.000000	3.510260	-25.297742	-Inf	-77.516083	156.273420	0.000000
155.181818	0.744276	0.032058	0.000000	-1.071415	2.179352	0.000000	1.000000	1.000000	NaN	0.000331	1.427031E-5	-0.000000	1.986497	-1.045921	-0.000000	0.776463	0.000000	-0.611406	0.000000	-2.565321	-29.881404	-Inf	-61.387532	124.867689	0.000000
155.272727	0.518929	0.024756	0.000000	-0.758046	1.624405	0.000000	1.000000	1.000000	NaN	0.000323	1.539646E-5	-0.000000	2.014552	-1.886182	-0.000000	1.713150	0.000000	2.411224	0.000000	-5.697839	-32.126358	-Inf	-43.432850	93.071537	0.000000
155.363636	0.411865	0.021251	0.000000	-0.444371	1.064990	0.000000	1.000000	1.000000	NaN	0.000308	1.589905E-5	-0.000000	2.042914	-2.730910	-0.000000	0.976835	0.000000	-1.882180	0.000000	-7.704895	-33.452433	-Inf	-25.460586	61.019456	0.000000
155.454545	0.374759	0.019322	0.000000	-0.118873	0.502814	0.000000	1.000000	1.000000	NaN	0.000305	1.572157E-5	-0.000000	2.083098	2.704785	-0.000000	1.279478	0.000000	-2.935400	0.000000	-8.524964	-34.279089	-Inf	-6.810902	28.809143	0.000000
155.545455	0.381853	0.018257	0.000000	0.215819	-0.060524	0.000000	1.000000	1.000000	NaN	0.000311	1.484751E-5	-0.000000	2.132476	1.856133	-0.000000	0.469480	0.000000	2.931811	0.000000	-8.362080	-34.771271	-Inf	12.365495	-3.467765	0.000000
155.636364	0.453459	0.017810	0.000000	0.529745	-0.623005	0.000000	1.000000	1.000000	NaN	0.000339	1.330322E-5	-0.000000	2.161088	1.008338	-0.000000	0.316468	0.000000	-2.753975	0.000000	-6.869231	-34.986716	-Inf	30.352147	-35.695567	0.000000
155.727273	0.579904	0.017990	-0.000000	0.756750	-1.181204	-0.000000	1.000000	1.000000	NaN	0.000360	1.115832E-5	-0.000000	2.102780	0.164826	-0.000000	0.414841	0.000000	-2.428241	0.000000	-4.732877	-34.899464	-Inf	43.358584	-67.677998	-0.000000
155.818182	0.814642	0.019221	-0.000000	0.984530	-1.727401	-0.000000	1.000000	1.000000	NaN	0.000361	8.523903E-6	-0.000000	2.045246	-0.666686	-0.000000	0.360978	-0.000000	-2.814992	-0.000000	-1.780668	-34.324628	-Inf	56.409407	-98.972815	-0.000000
155.909091	1.501667	0.024043	-0.000000	1.239584	-2.237099	-0.000000	1.000000	1.000000	NaN	0.000347	5.553285E-6	-0.000000	2.014986	-1.461697	-0.000000	0.382567	0.000000	-1.371915	0.000000	3.531473	-32.380308	-Inf	71.022946	-128.176349	-0.000000
156.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000347	2.492218E-6	-0.000000	1.985778	-2.074962	-0.000000	0.126030	0.000000	0.942179	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
156.090909	1.366357	0.006282	0.000000	-1.352426	1.850838	0.000000	1.000000	1.000000	NaN	0.000315	1.449362E-6	-0.000000	1.993941	-1.085980	-0.000000	0.166569	0.000000	2.173508	0.000000	2.711284	-44.038473	-Inf	-77.488296	106.045200	0.000000
156.181818	0.695345	0.009407	0.000000	-1.049693	1.845327	0.000000	1.000000	1.000000	NaN	0.000308	4.162684E-6	-0.000000	2.011360	-1.376804	-0.000000	0.266558	-0.000000	-0.287533	-0.000000	-3.155997	-40.531329	-Inf	-60.142999	105.729467	0.000000
156.272727	0.497959	0.011041	0.000000	-0.692987	1.365752	0.000000	1.000000	1.000000	NaN	0.000308	6.826409E-6	-0.000000	2.082752	-2.141694	-0.000000	0.418287	0.000000	1.448503	0.000000	-6.056134	-39.139692	-Inf	-39.705259	78.251818	0.000000
156.363636	0.410391	0.012166	0.000000	-0.380465	0.821693	0.000000	1.000000	1.000000	NaN	0.000305	9.048370E-6	-0.000000	2.109961	-2.971067	-0.000000	0.273165	0.000000	-1.696862	0.000000	-7.736035	-38.297248	-Inf	-21.799029	47.079516	0.000000
156.454545	0.406060	0.013219	0.000000	-0.054418	0.257162	0.000000	1.000000	1.000000	NaN	0.000328	1.069268E-5	-0.000000	2.150694	2.462274	-0.000000	0.336632	0.000000	-0.560339	0.000000	-7.828204	-37.576109	-Inf	-3.117929	14.734276	0.000000
156.545455	0.422839	0.014450	0.000000	0.204058	-0.316245	0.000000	1.000000	1.000000	NaN	0.000342	1.168242E-5	-0.000000	2.123857	1.603554	-0.000000	0.938773	0.000000	2.852998	0.000000	-7.476495	-36.802551	-Inf	11.691663	-18.119489	0.000000
156.636364	0.491047	0.016147	0.000000	0.462325	-0.893809	0.000000	1.000000	1.000000	NaN	0.000365	1.199045E-5	-0.000000	2.096810	0.740676	-0.000000	0.257464	0.000000	-1.754288	0.000000	-6.177535	-35.838050	-Inf	26.489288	-51.211458	0.000000
156.727273	0.578335	0.018874	-0.000000	0.684623	-1.472754	-0.000000	1.000000	1.000000	NaN	0.000357	1.163828E-5	-0.000000	2.033795	-0.123583	-0.000000	0.521979	-0.000000	-1.031011	-0.000000	-4.756414	-34.482602	-Inf	39.226035	-84.382615	-0.000000
156.818182	0.780436	0.024255	-0.000000	0.948515	-2.050603	-0.000000	1.000000	1.000000	NaN	0.000344	1.069338E-5	-0.000000	2.012373	-0.986745	-0.000000	0.677869	0.000000	2.996917	0.000000	-2.153251	-32.304069	-Inf	54.345931	-117.490887	-0.000000
156.909091	1.393474	0.040343	-0.000000	1.207906	-2.624038	-0.000000	1.000000	1.000000	NaN	0.000320	9.263728E-6	-0.000000	1.986449	-1.845494	-0.000000	0.302464	0.000000	-1.580639	0.000000	2.881977	-27.884600	-Inf	69.207897	-150.346277	-0.000000
157.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000316	7.490051E-6	-0.000000	1.995498	-2.693858	-0.000000	0.230341	0.000000	1.469308	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
157.090909	1.259671	0.024143	0.000000	-1.310493	-0.584706	0.000000	1.000000	1.000000	NaN	0.000289	5.537855E-6	-0.000000	2.039016	2.764803	-0.000000	0.086153	0.000000	2.992512	0.000000	2.005144	-32.344255	-Inf	-75.085738	-33.501190	0.000000
157.181818	0.715871	0.008174	0.000000	-0.956853	-1.061661	0.000000	1.000000	1.000000	NaN	0.000315	3.596279E-6	-0.000000	2.107342	2.002535	-0.000000	0.179707	0.000000	-2.147179	0.000000	-2.903307	-41.750846	-Inf	-54.823660	-60.828667	0.000000
157.272727	0.539493	0.003136	0.000000	-0.656609	-1.327503	0.000000	1.000000	1.000000	NaN	0.000332	1.927336E-6	-0.000000	2.122272	1.451378	-0.000000	0.198228	0.000000	-3.095779	0.000000	-5.360291	-50.073541	-Inf	-37.620941	-76.060328	0.000000
157.363636	0.459895	0.001652	0.000000	-0.375705	-0.945732	0.000000	1.000000	1.000000	NaN	0.000340	1.221874E-6	-0.000000	2.117863	1.547836	-0.000000	0.155175	0.000000	2.379729	0.000000	-6.746824	-55.637312	-Inf	-21.526309	-54.186445	0.000000
157.454545	0.422633	0.002266	0.000000	-0.090549	-0.817231	0.000000	1.000000	1.000000	NaN	0.000340	1.822043E-6	-0.000000	2.117705	1.391023	-0.000000	0.115538	0.000000	-1.087056	0.000000	-7.480739	-52.895892	-Inf	-5.188068	-46.823887	0.000000
157.545455	0.422658	0.003054	0.000000	0.157003	-1.221953	0.000000	1.000000	1.000000	NaN	0.000340	2.454957E-6	-0.000000	2.079944	0.700987	-0.000000	0.287345	0.000000	1.526644	0.000000	-7.480217	-50.301585	-Inf	8.995631	-70.012743	0.000000
157.636364	0.467393	0.003667	0.000000	0.417957	-1.795959	0.000000	1.000000	1.000000	NaN	0.000345	2.707009E-6	-0.000000	2.055584	-0.158333	-0.000000	0.134302	0.000000	-2.750537	0.000000	-6.606359	-48.714254	-Inf	23.947185	-102.900879	0.000000
157.727273	0.549398	0.004150	-0.000000	0.647728	-2.472495	-0.000000	1.000000	1.000000	NaN	0.000337	2.543992E-6	-0.000000	2.000041	-1.120182	-0.000000	0.154478	-0.000000	-1.761159	-0.000000	-5.202255	-47.639384	-Inf	37.112088	-141.663534	-0.000000
157.818182	0.748059	0.004716	-0.000000	0.926624	2.989352	-0.000000	1.000000	1.000000	NaN	0.000328	2.067069E-6	-0.000000	1.993624	-2.226834	-0.000000	0.217478	-0.000000	2.422481	-0.000000	-2.521288	-46.528632	-Inf	53.091669	171.277255	-0.000000
157.909091	1.350734	0.007011	-0.000000	1.229010	1.864510	-0.000000	1.000000	1.000000	NaN	0.000308	1.600469E-6	-0.000000	2.010695	2.646195	-0.000000	0.116354	0.000000	-3.038357	0.000000	2.611399	-43.084763	-Inf	70.417083	106.828526	-0.000000
158.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000313	1.814646E-6	-0.000000	2.065262	0.992047	-0.000000	0.186127	0.000000	-0.642376	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
158.090909	1.316412	0.012124	0.000000	-1.225635	2.569575	0.000000	1.000000	1.000000	NaN	0.000300	2.764922E-6	-0.000000	2.127016	-0.360960	-0.000000	0.089258	0.000000	1.511505	0.000000	2.387836	-38.326893	-Inf	-70.223686	147.225803	0.000000
158.181818	0.749947	0.008982	0.000000	-0.930163	1.743056	0.000000	1.000000	1.000000	NaN	0.000328	3.928515E-6	-0.000000	2.137174	-1.472792	-0.000000	0.164132	0.000000	2.422591	0.000000	-2.499392	-40.932841	-Inf	-53.294421	99.869775	0.000000
158.272727	0.548456	0.008190	0.000000	-0.685238	1.009403	0.000000	1.000000	1.000000	NaN	0.000335	5.004985E-6	-0.000000	2.096785	-2.491759	-0.000000	0.446935	-0.000000	-2.876235	-0.000000	-5.217166	-41.734163	-Inf	-39.261228	57.834528	0.000000
158.363636	0.463493	0.007925	0.000000	-0.406693	0.310945	0.000000	1.000000	1.000000	NaN	0.000341	5.825886E-6	-0.000000	2.090016	2.807654	-0.000000	0.712059	0.000000	0.263428	0.000000	-6.679144	-42.020166	-Inf	-23.301789	17.815819	0.000000
158.454545	0.425586	0.007857	0.000000	-0.141536	-0.377080	0.000000	1.000000	1.000000	NaN	0.000340	6.282063E-6	-0.000000	2.069860	1.834316	-0.000000	1.719724	0.000000	2.780937	0.000000	-7.420261	-42.094616	-Inf	-8.109412	-21.605099	0.000000
158.545455	0.429507	0.007898	0.000000	0.125690	-1.070068	0.000000	1.000000	1.000000	NaN	0.000343	6.311453E-6	-0.000000	2.051772	0.856014	-0.000000	0.736260	0.000000	-1.747360	0.000000	-7.340604	-42.049512	-Inf	7.201517	-61.310378	0.000000
158.636364	0.462348	0.008042	0.000000	0.381284	-1.784062	0.000000	1.000000	1.000000	NaN	0.000339	5.902394E-6	-0.000000	2.022052	-0.143293	-0.000000	0.475141	0.000000	-2.011709	0.000000	-6.700623	-41.893152	-Inf	21.845965	-102.219195	0.000000
158.727273	0.531347	0.008379	-0.000000	0.646602	-2.545540	-0.000000	1.000000	1.000000	NaN	0.000324	5.107046E-6	-0.000000	2.002057	-1.190085	-0.000000	0.460532	-0.000000	-2.738517	-0.000000	-5.492431	-41.536007	-Inf	37.047584	-145.848670	-0.000000
158.818182	0.685694	0.009372	-0.000000	0.936049	2.872267	-0.000000	1.000000	1.000000	NaN	0.000299	4.084231E-6	-0.000000	2.006190	-2.340778	-0.000000	0.174386	0.000000	-2.566345	0.000000	-3.277387	-40.563261	-Inf	53.631664	164.568780	-0.000000
158.909091	1.278511	0.014264	-0.000000	1.324768	1.793761	-0.000000	1.000000	1.000000	NaN	0.000290	3.237624E-6	-0.000000	2.109595	2.578588	-0.000000	0.148793	0.000000	-2.336646	0.000000	2.134086	-36.914953	-Inf	75.903597	102.774914	-0.000000
159.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000317	3.323982E-6	-0.000000	2.154271	1.020587	-0.000000	0.416740	0.000000	-1.842187	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
159.090909	1.483727	0.020068	0.000000	-1.196642	2.555158	0.000000	1.000000	1.000000	NaN	0.000336	4.550173E-6	-0.000000	2.159150	-0.372235	-0.000000	0.200751	0.000000	2.739303	0.000000	3.427081	-33.949829	-Inf	-68.562547	146.399756	0.000000
159.181818	0.808277	0.014525	0.000000	-0.998797	1.670781	0.000000	1.000000	1.000000	NaN	0.000351	6.316740E-6	-0.000000	2.071681	-1.541926	-0.000000	0.229521	0.000000	-2.858093	0.000000	-1.848791	-36.757423	-Inf	-57.226876	95.728707	0.000000
159.272727	0.556110	0.013480	0.000000	-0.767700	0.898396	0.000000	1.000000	1.000000	NaN	0.000338	8.190209E-6	-0.000000	2.017465	-2.599625	-0.000000	0.333844	-0.000000	-2.675534	-0.000000	-5.096780	-37.406226	-Inf	-43.985968	51.474288	0.000000
159.363636	0.445165	0.013614	0.000000	-0.463040	0.178152	0.000000	1.000000	1.000000	NaN	0.000325	9.950739E-6	-0.000000	2.036811	2.678003	-0.000000	1.120432	0.000000	-2.097043	0.000000	-7.029586	-37.320240	-Inf	-26.530228	10.207385	0.000000
159.454545	0.404285	0.014428	0.000000	-0.160674	-0.515836	0.000000	1.000000	1.000000	NaN	0.000321	1.146966E-5	-0.000000	2.053863	1.698701	-0.000000	1.209620	0.000000	-2.601135	0.000000	-7.866253	-36.815627	-Inf	-9.205928	-29.555232	0.000000
159.545455	0.407892	0.015943	0.000000	0.124926	-1.195525	0.000000	1.000000	1.000000	NaN	0.000324	1.266729E-5	-0.000000	2.054149	0.733699	-0.000000	1.622832	-0.000000	-0.139061	-0.000000	-7.789105	-35.948436	-Inf	7.157728	-68.498526	0.000000
159.636364	0.443068	0.018498	0.000000	0.428800	-1.866817	0.000000	1.000000	1.000000	NaN	0.000323	1.349961E-5	-0.000000	2.072710	-0.222907	-0.000000	3.500980	0.000000	2.909712	0.000000	-7.070593	-34.657333	-Inf	24.568455	-106.960707	0.000000
159.727273	0.530287	0.023023	-0.000000	0.723328	-2.532604	-0.000000	1.000000	1.000000	NaN	0.000321	1.395193E-5	-0.000000	2.081924	-1.174008	-0.000000	1.825043	0.000000	2.266731	0.000000	-5.509780	-32.756796	-Inf	41.443669	-145.107525	-0.000000
159.818182	0.726604	0.032388	-0.000000	1.003371	3.089174	-0.000000	1.000000	1.000000	NaN	0.000315	1.403345E-5	-0.000000	2.076653	-2.120729	-0.000000	1.059092	-0.000000	-2.354399	-0.000000	-2.774050	-29.792287	-Inf	57.488922	176.996636	-0.000000
159.909091	1.380779	0.061025	-0.000000	1.317590	2.432283	-0.000000	1.000000	1.000000	NaN	0.000312	1.377174E-5	-0.000000	2.105559	-3.062934	-0.000000	0.504892	0.000000	-1.198332	0.000000	2.802482	-24.289850	-Inf	75.492373	139.359544	-0.000000
160.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000323	1.320706E-5	-0.000000	2.078956	2.283782	-0.000000	0.489031	-0.000000	1.236237	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
160.090909	1.442862	0.054949	0.000000	-1.243238	-2.003572	0.000000	1.000000	1.000000	NaN	0.000325	1.238774E-5	-0.000000	2.115695	1.355362	-0.000000	0.313534	0.000000	-2.631617	0.000000	3.184494	-25.200756	-Inf	-71.232306	-114.796222	0.000000
160.181818	0.770358	0.026289	0.000000	-1.017734	-2.635073	0.000000	1.000000	1.000000	NaN	0.000333	1.136726E-5	-0.000000	2.055886	0.438547	-0.000000	0.471454	-0.000000	-0.643209	-0.000000	-2.266150	-31.604415	-Inf	-58.311886	-150.978565	0.000000
160.272727	0.553154	0.016891	0.000000	-0.737547	3.033318	0.000000	1.000000	1.000000	NaN	0.000334	1.020383E-5	-0.000000	2.050760	-0.461561	-0.000000	0.588369	0.000000	-2.545643	0.000000	-5.143079	-35.447142	-Inf	-42.258314	173.796344	0.000000
160.363636	0.443366	0.012333	0.000000	-0.448229	2.442335	0.000000	1.000000	1.000000	NaN	0.000322	8.962774E-6	-0.000000	2.054764	-1.337858	-0.000000	0.535245	0.000000	-0.939305	0.000000	-7.064759	-38.178811	-Inf	-25.681617	139.935497	0.000000
160.454545	0.407144	0.009768	0.000000	-0.144984	1.884702	0.000000	1.000000	1.000000	NaN	0.000322	7.721047E-6	-0.000000	2.072695	-2.180804	-0.000000	0.557499	0.000000	0.111416	0.000000	-7.805032	-40.203460	-Inf	-8.306949	107.985470	0.000000
160.545455	0.406477	0.008319	0.000000	0.128851	1.371875	0.000000	1.000000	1.000000	NaN	0.000321	6.571898E-6	-0.000000	2.061216	-2.978945	-0.000000	0.952434	0.000000	3.093218	0.000000	-7.819288	-41.598673	-Inf	7.382623	78.602655	0.000000
160.636364	0.445448	0.007749	0.000000	0.412493	0.912960	0.000000	1.000000	1.000000	NaN	0.000323	5.622681E-6	-0.000000	2.059544	2.560011	-0.000000	0.342764	0.000000	-0.112173	0.000000	-7.024057	-42.215304	-Inf	23.634087	52.308740	0.000000
160.727273	0.526128	0.008247	-0.000000	0.691933	0.503065	-0.000000	1.000000	1.000000	NaN	0.000317	4.969455E-6	-0.000000	2.053671	1.864803	-0.000000	0.127070	-0.000000	0.756014	-0.000000	-5.578176	-41.673752	-Inf	39.644835	28.823520	-0.000000
160.818182	0.711068	0.010763	-0.000000	1.023329	0.111641	-0.000000	1.000000	1.000000	NaN	0.000306	4.636999E-6	-0.000000	2.099752	1.188065	-0.000000	0.097803	0.000000	2.210959	0.000000	-2.961778	-39.361319	-Inf	58.632408	6.396538	-0.000000
160.909091	1.408905	0.020194	-0.000000	1.350018	-0.305031	-0.000000	1.000000	1.000000	NaN	0.000316	4.531342E-6	-0.000000	2.141128	0.486079	-0.000000	0.097142	0.000000	2.672518	0.000000	2.977635	-33.895602	-Inf	77.350339	-17.476980	-0.000000
161.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000336	4.478928E-6	-0.000000	2.115503	-0.268930	-0.000000	0.106124	0.000000	-2.301826	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
161.090909	1.472940	0.019237	0.000000	-1.265681	1.837205	0.000000	1.000000	1.000000	NaN	0.000330	4.312270E-6	-0.000000	2.096394	-1.083905	-0.000000	0.207686	0.000000	1.357809	0.000000	3.363702	-34.317064	-Inf	-72.518194	105.264109	0.000000
161.181818	0.759920	0.009119	0.000000	-1.044923	1.244317	0.000000	1.000000	1.000000	NaN	0.000327	3.920510E-6	-0.000000	2.031838	-1.962107	-0.000000	0.140741	-0.000000	-2.712183	-0.000000	-2.384639	-40.801293	-Inf	-59.869684	71.294117	0.000000
161.272727	0.535656	0.005443	0.000000	-0.753659	0.566933	0.000000	1.000000	1.000000	NaN	0.000322	3.269361E-6	-0.000000	2.037789	-2.924804	-0.000000	2.108750	0.000000	-0.421308	0.000000	-5.422284	-45.283796	-Inf	-43.181483	32.482888	0.000000
161.363636	0.438134	0.003390	0.000000	-0.467259	-0.276491	0.000000	1.000000	1.000000	NaN	0.000317	2.449936E-6	-0.000000	2.038875	2.229643	-0.000000	0.283555	0.000000	2.265321	0.000000	-7.167862	-49.395245	-Inf	-26.771959	-15.841762	0.000000
161.454545	0.407852	0.002427	0.000000	-0.154107	-1.485754	0.000000	1.000000	1.000000	NaN	0.000321	1.907751E-6	-0.000000	2.066714	0.735066	-0.000000	0.222294	0.000000	-1.855582	0.000000	-7.789954	-52.297267	-Inf	-8.829660	-85.127456	0.000000
161.545455	0.394711	0.003173	0.000000	0.131749	-2.824118	0.000000	1.000000	1.000000	NaN	0.000310	2.492786E-6	-0.000000	2.067256	-0.888612	-0.000000	0.193853	0.000000	0.189493	0.000000	-8.074410	-49.969537	-Inf	7.548654	-161.810056	0.000000
161.636364	0.442655	0.005516	0.000000	0.447475	2.501284	0.000000	1.000000	1.000000	NaN	0.000319	3.980212E-6	-0.000000	2.097668	-2.131709	-0.000000	0.401146	0.000000	2.111258	0.000000	-7.078699	-45.166830	-Inf	25.638425	143.313009	0.000000
161.727273	0.530780	0.009643	-0.000000	0.743904	1.750881	-0.000000	1.000000	1.000000	NaN	0.000318	5.777920E-6	-0.000000	2.108783	3.115761	-0.000000	1.288997	0.000000	-0.165878	0.000000	-5.501714	-40.315311	-Inf	42.622566	100.318115	-0.000000
161.818182	0.740263	0.017768	-0.000000	1.026201	1.081276	-0.000000	1.000000	1.000000	NaN	0.000317	7.611702E-6	-0.000000	2.105766	2.160842	-0.000000	0.752689	0.000000	-2.952440	0.000000	-2.612276	-35.007271	-Inf	58.796965	61.952560	-0.000000
161.909091	1.456161	0.041745	-0.000000	1.316017	0.449240	-0.000000	1.000000	1.000000	NaN	0.000325	9.314431E-6	-0.000000	2.110269	1.243492	-0.000000	0.911364	0.000000	-1.999223	0.000000	3.264190	-27.587893	-Inf	75.402215	25.739548	-0.000000
162.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000332	1.075529E-5	-0.000000	2.089453	0.347437	-0.000000	0.787672	0.000000	-1.135504	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
162.090909	1.474828	0.053070	0.000000	-1.284241	2.383854	0.000000	1.000000	1.000000	NaN	0.000329	1.182926E-5	-0.000000	2.080976	-0.534115	-0.000000	1.151290	0.000000	2.670569	0.000000	3.374828	-25.502978	-Inf	-73.581598	136.584766	0.000000
