8.272727	0.906416	0.008780	0.000000	-0.709546	3.025725	0.000000	1.000000	1.000000	NaN	0.010167	9.848697E-5	-0.000000	1.601238	-0.946676	-0.000000	0.031088	-0.000000	-2.269735	-0.000000	-0.853450	-41.129860	-Inf	-40.653980	173.361279	0.000000
8.363636	0.730452	0.007716	0.000000	-0.568972	2.828539	0.000000	1.000000	1.000000	NaN	0.009755	0.000103	-0.000000	1.456498	-1.429176	-0.000000	0.032944	-0.000000	-2.438810	-0.000000	-2.728164	-42.252539	-Inf	-32.599714	162.063331	0.000000
8.454545	0.606184	0.007053	0.000000	-0.412395	2.633574	0.000000	1.000000	1.000000	NaN	0.008714	0.000101	-0.000000	1.327761	-1.909455	-0.000000	0.035443	-0.000000	-2.413195	-0.000000	-4.347911	-43.032168	-Inf	-23.628520	150.892668	0.000000
8.545455	0.511690	0.006609	-0.000000	-0.210317	2.418730	-0.000000	1.000000	1.000000	NaN	0.007277	9.399799E-5	-0.000000	1.244526	-2.409612	-0.000000	0.035384	0.000000	-2.435487	0.000000	-5.819861	-43.596979	-Inf	-12.050251	138.583042	-0.000000
8.636364	0.444036	0.006383	-0.000000	0.090303	2.156170	-0.000000	1.000000	1.000000	NaN	0.005742	8.254989E-5	-0.000000	1.259832	-2.957486	-0.000000	0.034084	0.000000	-2.406298	0.000000	-7.051628	-43.899306	-Inf	5.173957	123.539418	-0.000000
8.727273	0.441533	0.006611	-0.000000	0.560739	1.807793	-0.000000	1.000000	1.000000	NaN	0.004695	7.029492E-5	-0.000000	1.444954	2.692009	-0.000000	0.033342	0.000000	-2.543781	0.000000	-7.100733	-43.594471	-Inf	32.127972	103.578935	-0.000000
8.818182	0.632133	0.008265	-0.000000	1.147759	1.346318	-0.000000	1.000000	1.000000	NaN	0.004759	6.221643E-5	-0.000000	1.746661	1.945220	-0.000000	0.040142	0.000000	-2.546242	0.000000	-3.983831	-41.655478	-Inf	65.761749	77.138331	-0.000000
8.909091	1.486972	0.016196	-0.000000	1.616836	0.831496	-0.000000	1.000000	1.000000	NaN	0.005774	6.288812E-5	-0.000000	1.930424	1.145084	-0.000000	0.038002	0.000000	-2.451969	0.000000	3.446055	-35.811709	-Inf	92.637880	47.641199	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007020	7.157488E-5	-0.000000	1.947275	0.417935	-0.000000	0.036012	0.000000	-2.544985	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	2.109932	0.021856	0.000000	-1.020093	-3.083778	0.000000	1.000000	1.000000	NaN	0.008029	8.316643E-5	-0.000000	1.864460	-0.199225	-0.000000	0.037251	0.000000	-2.682192	0.000000	6.485367	-33.208688	-Inf	-58.447038	-176.687491	0.000000
9.181818	1.193034	0.012874	0.000000	-0.869956	2.943429	0.000000	1.000000	1.000000	NaN	0.008626	9.307470E-5	-0.000000	1.729283	-0.740516	-0.000000	0.046104	0.000000	-2.657278	0.000000	1.533059	-37.806049	-Inf	-49.844834	168.646084	0.000000
9.272727	0.879706	0.009852	0.000000	-0.732245	2.726773	0.000000	1.000000	1.000000	NaN	0.008804	9.859009E-5	-0.000000	1.581681	-1.242486	-0.000000	0.038524	-0.000000	-2.490653	-0.000000	-1.113245	-40.129846	-Inf	-41.954546	156.232595	0.000000
9.363636	0.706561	0.008259	0.000000	-0.573301	2.522998	0.000000	1.000000	1.000000	NaN	0.008428	9.851972E-5	-0.000000	1.455311	-1.731575	-0.000000	0.036890	-0.000000	-2.799688	-0.000000	-3.017007	-41.661087	-Inf	-32.847746	144.557146	0.000000
9.454545	0.581020	0.007226	0.000000	-0.391299	2.310075	0.000000	1.000000	1.000000	NaN	0.007469	9.288783E-5	-0.000000	1.351999	-2.229812	-0.000000	0.051137	-0.000000	-2.799985	-0.000000	-4.716183	-42.822299	-Inf	-22.419798	132.357572	0.000000
9.545455	0.491029	0.006508	-0.000000	-0.172562	2.063274	-0.000000	1.000000	1.000000	NaN	0.006252	8.286875E-5	-0.000000	1.285423	-2.761927	-0.000000	0.041823	0.000000	-2.695966	0.000000	-6.177849	-43.730565	-Inf	-9.887069	118.216904	-0.000000
9.636364	0.438235	0.006119	-0.000000	0.146865	1.749179	-0.000000	1.000000	1.000000	NaN	0.005079	7.092836E-5	-0.000000	1.319536	2.921850	-0.000000	0.039845	0.000000	-2.891622	0.000000	-7.165854	-44.265853	-Inf	8.414756	100.220595	-0.000000
9.727273	0.452436	0.006401	-0.000000	0.625773	1.332421	-0.000000	1.000000	1.000000	NaN	0.004316	6.106218E-5	-0.000000	1.513130	2.219778	-0.000000	0.040085	0.000000	-2.868065	0.000000	-6.888850	-43.875516	-Inf	35.854161	76.342102	-0.000000
9.818182	0.660059	0.008567	-0.000000	1.172483	0.830087	-0.000000	1.000000	1.000000	NaN	0.004463	5.792576E-5	-0.000000	1.774526	1.432130	-0.000000	0.038523	0.000000	-2.835988	0.000000	-3.608342	-41.343372	-Inf	67.178317	47.560483	-0.000000
9.909091	1.537141	0.018024	-0.000000	1.587055	0.354184	-0.000000	1.000000	1.000000	NaN	0.005366	6.292327E-5	-0.000000	1.903785	0.670914	-0.000000	0.038553	0.000000	-2.783495	0.000000	3.734272	-34.883115	-Inf	90.931564	20.293248	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006403	7.237894E-5	0.000000	1.885710	0.014730	0.000000	0.045921	-0.000000	-2.752961	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	2.099341	0.023812	-0.000000	-1.086623	2.844357	-0.000000	1.000000	1.000000	NaN	0.007197	8.163266E-5	0.000000	1.801072	-0.551134	0.000000	0.049817	-0.000000	-2.522574	-0.000000	6.441660	-32.464185	-Inf	-62.258906	162.969636	-0.000000
10.181818	1.158082	0.013437	-0.000000	-0.895775	2.616631	-0.000000	1.000000	1.000000	NaN	0.007551	8.760853E-5	0.000000	1.706606	-1.064173	0.000000	0.048973	-0.000000	-2.840933	-0.000000	1.274783	-37.434097	-Inf	-51.324131	149.921932	-0.000000
10.272727	0.824978	0.009828	-0.000000	-0.711262	2.412408	-0.000000	1.000000	1.000000	NaN	0.007453	8.878564E-5	0.000000	1.605806	-1.553709	0.000000	0.073170	-0.000000	2.866220	-0.000000	-1.671148	-40.150370	-Inf	-40.752283	138.220822	-0.000000
10.363636	0.658911	0.007871	-0.000000	-0.543092	2.208991	-0.000000	1.000000	1.000000	NaN	0.007102	8.483332E-5	0.000000	1.488662	-2.042441	0.000000	0.090281	0.000000	2.891148	0.000000	-3.623458	-42.079150	-Inf	-31.116871	126.565847	-0.000000
10.454545	0.566454	0.006575	-0.000000	-0.377420	1.983404	-0.000000	1.000000	1.000000	NaN	0.006585	7.644429E-5	0.000000	1.369020	-2.553342	0.000000	0.052163	0.000000	3.018623	0.000000	-4.936701	-43.641568	-Inf	-21.624546	113.640663	-0.000000
10.545455	0.508208	0.005671	0.000000	-0.172624	1.704986	0.000000	1.000000	1.000000	NaN	0.005857	6.536309E-5	0.000000	1.288502	-3.117073	0.000000	0.033092	0.000000	2.827911	0.000000	-5.879170	-44.926642	-Inf	-9.890632	97.688522	0.000000
10.636364	0.469853	0.005201	0.000000	0.145958	1.332243	0.000000	1.000000	1.000000	NaN	0.004934	5.461610E-5	0.000000	1.321771	2.508055	0.000000	0.036805	0.000000	2.583290	0.000000	-6.560759	-45.678528	-Inf	8.362805	76.331885	0.000000
10.727273	0.480414	0.005603	0.000000	0.633270	0.845236	0.000000	1.000000	1.000000	NaN	0.004156	4.847248E-5	0.000000	1.523769	1.735734	0.000000	0.046609	0.000000	-3.118393	0.000000	-6.367686	-45.031386	-Inf	36.283723	48.428433	0.000000
10.818182	0.668956	0.008142	0.000000	1.173432	0.330356	0.000000	1.000000	1.000000	NaN	0.004105	4.996265E-5	0.000000	1.778617	0.935541	0.000000	0.029668	0.000000	-3.129649	0.000000	-3.492049	-41.785728	-Inf	67.232729	18.928017	0.000000
10.909091	1.504383	0.018027	0.000000	1.568485	-0.087000	0.000000	1.000000	1.000000	NaN	0.004771	5.716769E-5	0.000000	1.888356	0.232871	0.000000	0.037796	0.000000	2.837474	0.000000	3.547166	-34.881530	-Inf	89.867579	-4.984735	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005696	6.559425E-5	0.000000	1.873082	-0.357719	0.000000	0.053737	-0.000000	3.064739	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	2.077020	0.023048	-0.000000	-1.086120	2.515650	-0.000000	1.000000	1.000000	NaN	0.006479	7.189310E-5	0.000000	1.804716	-0.876699	0.000000	0.043307	-0.000000	3.077500	-0.000000	6.348812	-32.747285	-Inf	-62.230094	144.136115	-0.000000
11.181818	1.163811	0.012515	-0.000000	-0.898022	2.318524	-0.000000	1.000000	1.000000	NaN	0.006910	7.430383E-5	0.000000	1.707501	-1.359139	0.000000	0.038762	-0.000000	2.804523	-0.000000	1.317650	-38.051364	-Inf	-51.452845	132.841612	-0.000000
11.272727	0.841609	0.008772	-0.000000	-0.732317	2.133252	-0.000000	1.000000	1.000000	NaN	0.006929	7.221398E-5	0.000000	1.587892	-1.829724	0.000000	0.044742	-0.000000	2.655240	-0.000000	-1.497792	-41.138242	-Inf	-41.958666	122.226340	-0.000000
11.363636	0.671853	0.006703	-0.000000	-0.575432	1.938254	-0.000000	1.000000	1.000000	NaN	0.006604	6.589213E-5	0.000000	1.459463	-2.310036	0.000000	0.041647	0.000000	2.911503	0.000000	-3.454521	-43.474016	-Inf	-32.969820	111.053766	-0.000000
11.454545	0.565701	0.005316	-0.000000	-0.388911	1.706535	-0.000000	1.000000	1.000000	NaN	0.006003	5.641324E-5	0.000000	1.360670	-2.827069	0.000000	0.033891	0.000000	2.757474	0.000000	-4.948255	-45.487708	-Inf	-22.282978	97.777262	-0.000000
11.545455	0.489167	0.004349	0.000000	-0.136917	1.395413	0.000000	1.000000	1.000000	NaN	0.005150	4.578984E-5	0.000000	1.327351	2.859681	0.000000	0.041365	0.000000	2.695721	0.000000	-6.210862	-47.231312	-Inf	-7.844775	79.951281	0.000000
11.636364	0.447170	0.003890	0.000000	0.205408	0.948869	0.000000	1.000000	1.000000	NaN	0.004293	3.734543E-5	0.000000	1.384362	2.127823	0.000000	0.038155	0.000000	2.822225	0.000000	-6.990544	-48.200029	-Inf	11.768987	54.366197	0.000000
11.727273	0.482212	0.004441	0.000000	0.658061	0.388121	0.000000	1.000000	1.000000	NaN	0.003816	3.514194E-5	0.000000	1.551701	1.281762	0.000000	0.036514	0.000000	2.699773	0.000000	-6.335233	-47.050942	-Inf	37.704113	22.237709	0.000000
11.818182	0.702717	0.007082	0.000000	1.146956	-0.108691	0.000000	1.000000	1.000000	NaN	0.003948	3.978126E-5	0.000000	1.755283	0.499635	0.000000	0.035810	0.000000	2.663120	0.000000	-3.064387	-42.997462	-Inf	65.715739	-6.227546	0.000000
11.909091	1.575178	0.016278	0.000000	1.544346	-0.454776	0.000000	1.000000	1.000000	NaN	0.004576	4.728836E-5	0.000000	1.867358	-0.131763	0.000000	0.037742	0.000000	2.630321	0.000000	3.946591	-35.767983	-Inf	88.484486	-26.056727	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005359	5.394158E-5	0.000000	1.873310	-0.657638	0.000000	0.033417	-0.000000	2.796544	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	2.078051	0.020182	-0.000000	-1.086796	2.261778	-0.000000	1.000000	1.000000	NaN	0.005946	5.774946E-5	0.000000	1.807182	-1.127430	0.000000	0.029675	-0.000000	2.567229	-0.000000	6.353122	-33.900566	-Inf	-62.268850	129.590315	-0.000000
12.181818	1.144188	0.010620	-0.000000	-0.917877	2.102918	-0.000000	1.000000	1.000000	NaN	0.006236	5.787960E-5	0.000000	1.690788	-1.571603	0.000000	0.041677	-0.000000	2.587731	-0.000000	1.169947	-39.477419	-Inf	-52.590459	120.488313	-0.000000
12.272727	0.830888	0.007174	-0.000000	-0.760084	1.948664	-0.000000	1.000000	1.000000	NaN	0.006283	5.425279E-5	0.000000	1.563267	-2.011171	0.000000	0.031832	0.000000	2.822733	0.000000	-1.609146	-42.884322	-Inf	-43.549607	111.650207	-0.000000
12.363636	0.664441	0.005244	-0.000000	-0.579422	1.777812	-0.000000	1.000000	1.000000	NaN	0.006003	4.737689E-5	0.000000	1.458615	-2.467336	0.000000	0.028894	0.000000	2.536020	0.000000	-3.550868	-45.607117	-Inf	-33.198418	101.861135	-0.000000
12.454545	0.551130	0.003927	-0.000000	-0.368110	1.557509	-0.000000	1.000000	1.000000	NaN	0.005379	3.833081E-5	0.000000	1.384613	-2.972953	0.000000	0.035041	0.000000	2.490789	0.000000	-5.174920	-48.117711	-Inf	-21.091153	89.238706	-0.000000
12.545455	0.473347	0.002993	0.000000	-0.108812	1.223316	0.000000	1.000000	1.000000	NaN	0.004586	2.899994E-5	0.000000	1.358597	2.690725	0.000000	0.034300	0.000000	2.686990	0.000000	-6.496402	-50.477591	-Inf	-6.234481	70.090838	0.000000
12.636364	0.439732	0.002576	0.000000	0.232701	0.681727	0.000000	1.000000	1.000000	NaN	0.003887	2.276963E-5	0.000000	1.414796	1.863822	0.000000	0.027043	0.000000	2.674388	0.000000	-7.136233	-51.781909	-Inf	13.332762	39.060059	0.000000
12.727273	0.490890	0.003218	0.000000	0.672478	0.035022	0.000000	1.000000	1.000000	NaN	0.003580	2.346448E-5	0.000000	1.569260	0.931804	0.000000	0.027969	0.000000	2.416525	0.000000	-6.180309	-49.848822	-Inf	38.530178	2.006636	0.000000
12.818182	0.731809	0.005699	0.000000	1.141974	-0.422197	0.000000	1.000000	1.000000	NaN	0.003790	2.951982E-5	0.000000	1.753442	0.189271	0.000000	0.035220	0.000000	2.572954	0.000000	-2.712048	-44.883595	-Inf	65.430286	-24.190117	0.000000
12.909091	1.616785	0.013616	0.000000	1.531747	-0.693554	0.000000	1.000000	1.000000	NaN	0.004333	3.649364E-5	0.000000	1.857902	-0.367399	0.000000	0.026515	0.000000	2.620825	0.000000	4.173044	-37.318739	-Inf	87.762659	-39.737698	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004959	4.187771E-5	0.000000	1.855762	-0.829735	0.000000	0.026764	-0.000000	2.492610	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.075837	0.016872	-0.000000	-1.111616	2.138303	-0.000000	1.000000	1.000000	NaN	0.005486	4.459107E-5	0.000000	1.785504	-1.247763	0.000000	0.024896	-0.000000	2.567196	-0.000000	6.343865	-35.456709	-Inf	-63.690882	122.515716	-0.000000
13.181818	1.141100	0.008787	-0.000000	-0.932876	2.024325	-0.000000	1.000000	1.000000	NaN	0.005747	4.425652E-5	0.000000	1.678930	-1.647055	0.000000	0.026185	-0.000000	2.514550	-0.000000	1.146473	-41.123482	-Inf	-53.449866	115.985262	-0.000000
13.272727	0.818484	0.005855	-0.000000	-0.768639	1.911739	-0.000000	1.000000	1.000000	NaN	0.005723	4.094155E-5	0.000000	1.557853	-2.044954	0.000000	0.025935	0.000000	2.757923	0.000000	-1.739797	-44.649460	-Inf	-44.039781	109.534580	-0.000000
13.363636	0.649873	0.004195	-0.000000	-0.585170	1.781507	-0.000000	1.000000	1.000000	NaN	0.005432	3.506930E-5	0.000000	1.456008	-2.460500	0.000000	0.022626	0.000000	2.627294	0.000000	-3.743425	-47.544706	-Inf	-33.527778	102.072812	-0.000000
13.454545	0.540000	0.003036	-0.000000	-0.363490	1.599680	-0.000000	1.000000	1.000000	NaN	0.004879	2.742744E-5	0.000000	1.392375	-2.927641	0.000000	0.027858	0.000000	2.581701	0.000000	-5.352128	-50.354513	-Inf	-20.826420	91.654907	-0.000000
13.545455	0.469821	0.002164	0.000000	-0.089578	1.283810	0.000000	1.000000	1.000000	NaN	0.004216	1.941843E-5	0.000000	1.380973	2.754361	0.000000	0.025812	0.000000	2.679837	0.000000	-6.561357	-53.295478	-Inf	-5.132425	73.556876	0.000000
13.636364	0.445843	0.001724	0.000000	0.269620	0.662988	0.000000	1.000000	1.000000	NaN	0.003652	1.412351E-5	0.000000	1.454857	1.848225	0.000000	0.025008	0.000000	2.640207	0.000000	-7.016359	-55.269020	-Inf	15.448092	37.986392	0.000000
13.727273	0.502811	0.002344	0.000000	0.712232	-0.098949	0.000000	1.000000	1.000000	NaN	0.003400	1.584640E-5	0.000000	1.612156	0.800974	0.000000	0.022728	0.000000	2.673919	0.000000	-5.971911	-52.601827	-Inf	40.807909	-5.669381	0.000000
13.818182	0.749354	0.004631	0.000000	1.152876	-0.535672	0.000000	1.000000	1.000000	NaN	0.003601	2.224939E-5	0.000000	1.767486	0.078938	0.000000	0.024170	0.000000	2.620208	0.000000	-2.506265	-46.687399	-Inf	66.054933	-30.691742	0.000000
13.909091	1.652875	0.011654	0.000000	1.513145	-0.759358	0.000000	1.000000	1.000000	NaN	0.004112	2.899052E-5	0.000000	1.842441	-0.430062	0.000000	0.025614	0.000000	2.794252	0.000000	4.364800	-38.670285	-Inf	86.696842	-43.507984	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004652	3.423128E-5	0.000000	1.833169	-0.853696	0.000000	0.024831	-0.000000	2.747418	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.062914	0.015147	-0.000000	-1.131525	2.140642	-0.000000	1.000000	1.000000	NaN	0.005065	3.719310E-5	0.000000	1.768736	-1.242282	0.000000	0.026049	-0.000000	2.722609	-0.000000	6.289623	-36.393423	-Inf	-64.831599	122.649770	-0.000000
14.181818	1.126208	0.008019	-0.000000	-0.937944	2.049498	-0.000000	1.000000	1.000000	NaN	0.005273	3.754567E-5	0.000000	1.677003	-1.618740	0.000000	0.024691	-0.000000	2.575631	-0.000000	1.032369	-41.917088	-Inf	-53.740235	117.427592	-0.000000
14.272727	0.804975	0.005423	-0.000000	-0.761183	1.955216	-0.000000	1.000000	1.000000	NaN	0.005235	3.526511E-5	0.000000	1.568450	-1.998336	0.000000	0.026886	0.000000	2.658907	0.000000	-1.884357	-45.315299	-Inf	-43.612591	112.025612	-0.000000
14.363636	0.639382	0.003935	-0.000000	-0.579265	1.840477	-0.000000	1.000000	1.000000	NaN	0.004973	3.060818E-5	0.000000	1.465055	-2.398389	0.000000	0.019896	0.000000	2.737167	0.000000	-3.884790	-48.100098	-Inf	-33.189416	105.451548	-0.000000
14.454545	0.530598	0.002872	-0.000000	-0.356493	1.673040	-0.000000	1.000000	1.000000	NaN	0.004462	2.415337E-5	0.000000	1.402513	-2.851139	0.000000	0.022421	0.000000	2.610702	0.000000	-5.504683	-50.836352	-Inf	-20.425560	95.858140	-0.000000
14.545455	0.456071	0.002040	0.000000	-0.071880	1.369973	0.000000	1.000000	1.000000	NaN	0.003812	1.704556E-5	0.000000	1.401813	2.843665	0.000000	0.024160	0.000000	3.019454	0.000000	-6.819359	-53.809262	-Inf	-4.118397	78.493645	0.000000
14.636364	0.436351	0.001584	0.000000	0.295318	0.734667	0.000000	1.000000	1.000000	NaN	0.003331	1.208700E-5	0.000000	1.483697	1.923045	0.000000	0.021076	0.000000	2.934196	0.000000	-7.203279	-56.007213	-Inf	16.920485	42.093292	0.000000
14.727273	0.511123	0.002193	0.000000	0.730577	-0.079761	0.000000	1.000000	1.000000	NaN	0.003221	1.382277E-5	0.000000	1.633642	0.823304	0.000000	0.028085	0.000000	2.852014	0.000000	-5.829485	-53.178181	-Inf	41.858971	-4.569957	0.000000
14.818182	0.770009	0.004502	0.000000	1.148199	-0.529007	0.000000	1.000000	1.000000	NaN	0.003450	2.017455E-5	0.000000	1.765950	0.088744	0.000000	0.030574	0.000000	2.869630	0.000000	-2.270085	-46.931213	-Inf	65.786940	-30.309897	0.000000
14.909091	1.669928	0.011575	0.000000	1.493125	-0.755106	0.000000	1.000000	1.000000	NaN	0.003876	2.686374E-5	0.000000	1.825562	-0.422668	0.000000	0.031102	0.000000	2.807631	0.000000	4.453954	-38.729437	-Inf	85.549738	-43.264370	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004337	3.212112E-5	0.000000	1.816064	-0.850810	0.000000	0.026572	-0.000000	2.760869	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.047845	0.015334	0.000000	-1.152456	2.132942	0.000000	1.000000	1.000000	NaN	0.004695	3.515831E-5	-0.000000	1.750947	-1.246841	-0.000000	0.027542	0.000000	2.711173	0.000000	6.225942	-36.287001	-Inf	-66.030838	122.208554	0.000000
15.181818	1.113715	0.008142	0.000000	-0.962893	2.031609	0.000000	1.000000	1.000000	NaN	0.004871	3.561161E-5	-0.000000	1.655196	-1.633487	-0.000000	0.026295	0.000000	2.875484	0.000000	0.935484	-41.785037	-Inf	-55.169682	116.402622	0.000000
15.272727	0.789031	0.005501	0.000000	-0.775036	1.924163	0.000000	1.000000	1.000000	NaN	0.004795	3.343511E-5	-0.000000	1.557739	-2.026247	-0.000000	0.027681	-0.000000	2.792686	-0.000000	-2.058115	-45.190379	-Inf	-44.406300	110.246423	0.000000
15.363636	0.617926	0.003973	0.000000	-0.574323	1.791905	0.000000	1.000000	1.000000	NaN	0.004493	2.889364E-5	-0.000000	1.473139	-2.443818	-0.000000	0.033012	-0.000000	2.880506	-0.000000	-4.181269	-48.016636	-Inf	-32.906267	102.668620	0.000000
15.454545	0.517710	0.002876	0.000000	-0.342091	1.598177	0.000000	1.000000	1.000000	NaN	0.004072	2.262226E-5	-0.000000	1.420057	-2.922861	-0.000000	0.033004	-0.000000	2.745319	-0.000000	-5.718264	-50.824581	-Inf	-19.600347	91.568786	0.000000
15.545455	0.460313	0.002037	-0.000000	-0.059302	1.248071	-0.000000	1.000000	1.000000	NaN	0.003600	1.592844E-5	-0.000000	1.417532	2.724906	-0.000000	0.034950	0.000000	2.757069	0.000000	-6.738931	-53.820931	-Inf	-3.397749	71.509224	-0.000000
15.636364	0.449143	0.001673	-0.000000	0.288281	0.555956	-0.000000	1.000000	1.000000	NaN	0.003209	1.195515E-5	-0.000000	1.479801	1.747476	-0.000000	0.024949	0.000000	2.644135	0.000000	-6.952308	-55.528869	-Inf	16.517259	31.853908	-0.000000
15.727273	0.524459	0.002464	-0.000000	0.710533	-0.208663	-0.000000	1.000000	1.000000	NaN	0.003095	1.454366E-5	-0.000000	1.616739	0.697544	-0.000000	0.028566	0.000000	2.440011	0.000000	-5.605774	-52.166422	-Inf	40.710522	-11.955498	-0.000000
15.818182	0.789722	0.004947	-0.000000	1.142360	-0.618632	-0.000000	1.000000	1.000000	NaN	0.003315	2.076620E-5	-0.000000	1.763253	0.002261	-0.000000	0.029383	0.000000	2.868335	0.000000	-2.050518	-46.113354	-Inf	65.452408	-35.444989	-0.000000
15.909091	1.709925	0.012368	-0.000000	1.489921	-0.837331	-0.000000	1.000000	1.000000	NaN	0.003719	2.690156E-5	-0.000000	1.825500	-0.501751	-0.000000	0.025091	0.000000	2.813195	0.000000	4.659541	-38.153774	-Inf	85.366159	-47.975511	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004126	3.142477E-5	-0.000000	1.801136	-0.931870	-0.000000	0.031185	0.000000	2.836339	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.047634	0.015651	0.000000	-1.171862	2.044099	0.000000	1.000000	1.000000	NaN	0.004403	3.365789E-5	-0.000000	1.734683	-1.332542	-0.000000	0.033289	0.000000	2.801246	0.000000	6.225045	-36.108965	-Inf	-67.142738	117.118264	0.000000
16.181818	1.097568	0.008124	0.000000	-0.970806	1.937145	0.000000	1.000000	1.000000	NaN	0.004504	3.333718E-5	-0.000000	1.650425	-1.724810	-0.000000	0.037960	0.000000	2.681634	0.000000	0.808630	-41.804669	-Inf	-55.623075	110.990205	0.000000
16.272727	0.778346	0.005350	0.000000	-0.773254	1.822875	0.000000	1.000000	1.000000	NaN	0.004440	3.051982E-5	-0.000000	1.562663	-2.124394	-0.000000	0.033799	-0.000000	2.550304	-0.000000	-2.176542	-45.432370	-Inf	-44.304190	104.443029	0.000000
16.363636	0.614350	0.003745	0.000000	-0.567823	1.680172	0.000000	1.000000	1.000000	NaN	0.004195	2.557072E-5	-0.000000	1.482780	-2.552410	-0.000000	0.035100	-0.000000	2.480183	-0.000000	-4.231677	-48.530559	-Inf	-32.533857	96.266757	0.000000
16.454545	0.515822	0.002602	0.000000	-0.339428	1.463493	0.000000	1.000000	1.000000	NaN	0.003811	1.922587E-5	-0.000000	1.425861	-3.054403	-0.000000	0.028537	0.000000	2.663643	0.000000	-5.750007	-51.693444	-Inf	-19.447815	83.851969	0.000000
16.545455	0.462550	0.001767	-0.000000	-0.050133	1.046604	-0.000000	1.000000	1.000000	NaN	0.003399	1.298564E-5	-0.000000	1.429842	2.526580	-0.000000	0.026458	0.000000	2.530179	0.000000	-6.696831	-55.054082	-Inf	-2.872428	59.966011	-0.000000
16.636364	0.459078	0.001558	-0.000000	0.323664	0.243764	-0.000000	1.000000	1.000000	NaN	0.003083	1.046534E-5	-0.000000	1.518326	1.438426	-0.000000	0.031001	0.000000	2.580382	0.000000	-6.762271	-56.146912	-Inf	18.544605	13.966633	-0.000000
16.727273	0.541694	0.002559	-0.000000	0.747422	-0.455331	-0.000000	1.000000	1.000000	NaN	0.003006	1.419815E-5	-0.000000	1.656771	0.454017	-0.000000	0.034328	0.000000	2.608365	0.000000	-5.324920	-51.840291	-Inf	42.824145	-26.088542	-0.000000
16.818182	0.804960	0.005089	-0.000000	1.152661	-0.791208	-0.000000	1.000000	1.000000	NaN	0.003178	2.009488E-5	-0.000000	1.776695	-0.167174	-0.000000	0.031824	0.000000	2.786135	0.000000	-1.884515	-45.866803	-Inf	66.042599	-45.332890	-0.000000
16.909091	1.696351	0.012370	-0.000000	1.486395	-0.973238	-0.000000	1.000000	1.000000	NaN	0.003472	2.531516E-5	-0.000000	1.825116	-0.634517	-0.000000	0.023911	0.000000	2.470775	0.000000	4.590315	-38.152683	-Inf	85.164150	-55.762439	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003811	2.880421E-5	-0.000000	1.792927	-1.042193	-0.000000	0.035079	0.000000	2.234292	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.040043	0.014875	0.000000	-1.188381	1.948442	0.000000	1.000000	1.000000	NaN	0.004131	3.011814E-5	-0.000000	1.721305	-1.425057	-0.000000	0.028596	0.000000	2.857600	0.000000	6.192788	-36.550921	-Inf	-68.089187	111.637527	0.000000
17.181818	1.101485	0.007540	0.000000	-0.981084	1.858435	0.000000	1.000000	1.000000	NaN	0.004257	2.914239E-5	-0.000000	1.643288	-1.800378	-0.000000	0.022161	0.000000	2.560622	0.000000	0.839572	-42.452383	-Inf	-56.211971	106.480456	0.000000
17.272727	0.768154	0.004842	0.000000	-0.778089	1.762027	0.000000	1.000000	1.000000	NaN	0.004128	2.602106E-5	-0.000000	1.560969	-2.182100	-0.000000	0.033346	-0.000000	2.476610	-0.000000	-2.291037	-46.299977	-Inf	-44.581243	100.956698	0.000000
17.363636	0.598655	0.003285	0.000000	-0.567400	1.638632	0.000000	1.000000	1.000000	NaN	0.003852	2.113547E-5	-0.000000	1.486344	-2.590808	-0.000000	0.035490	-0.000000	2.821492	-0.000000	-4.456474	-49.670444	-Inf	-32.509644	93.886701	0.000000
