248.363636	0.560653	-0.000000	-0.000000	-0.453672	-0.000000	-0.000000	1.000000	NaN	NaN	0.000280	0.000000	0.000000	2.325781	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.026121	-Inf	-Inf	-25.993497	-0.000000	-0.000000
248.454545	0.505709	-0.000000	-0.000000	-0.179481	-0.000000	-0.000000	1.000000	NaN	NaN	0.000274	0.000000	0.000000	2.314658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.921990	-Inf	-Inf	-10.283501	-0.000000	-0.000000
248.545455	0.494449	-0.000000	-0.000000	0.107209	-0.000000	-0.000000	1.000000	NaN	NaN	0.000268	0.000000	0.000000	2.316034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.117564	-Inf	-Inf	6.142623	-0.000000	-0.000000
248.636364	0.528248	-0.000000	-0.000000	0.407025	-0.000000	-0.000000	1.000000	NaN	NaN	0.000263	0.000000	0.000000	2.330536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.543249	-Inf	-Inf	23.320811	-0.000000	-0.000000
248.727273	0.631502	-0.000000	-0.000000	0.715357	-0.000000	-0.000000	1.000000	NaN	NaN	0.000261	0.000000	0.000000	2.353555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.992510	-Inf	-Inf	40.986941	-0.000000	-0.000000
248.818182	0.889742	0.000000	0.000000	1.023533	0.000000	0.000000	1.000000	NaN	NaN	0.000263	0.000000	0.000000	2.376417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.014715	-Inf	-Inf	58.644106	0.000000	0.000000
248.909091	1.740917	0.000000	0.000000	1.322811	0.000000	0.000000	1.000000	NaN	NaN	0.000268	0.000000	0.000000	2.390382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.815562	-Inf	-Inf	75.791505	0.000000	0.000000
249.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000275	0.000000	0.000000	2.390721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
249.090909	1.816587	0.000000	0.000000	-1.260485	0.000000	0.000000	1.000000	NaN	NaN	0.000280	0.000000	0.000000	2.378050	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.185123	-Inf	-Inf	-72.220483	0.000000	0.000000
249.181818	0.954870	0.000000	0.000000	-0.996099	0.000000	0.000000	1.000000	NaN	NaN	0.000282	0.000000	0.000000	2.357123	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.401117	-Inf	-Inf	-57.072242	0.000000	0.000000
249.272727	0.680039	-0.000000	-0.000000	-0.733048	-0.000000	-0.000000	1.000000	NaN	NaN	0.000281	0.000000	0.000000	2.334860	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.349318	-Inf	-Inf	-42.000533	-0.000000	-0.000000
249.363636	0.555786	-0.000000	-0.000000	-0.464017	-0.000000	-0.000000	1.000000	NaN	NaN	0.000276	0.000000	0.000000	2.318577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.101846	-Inf	-Inf	-26.586210	-0.000000	-0.000000
249.454545	0.498919	-0.000000	-0.000000	-0.183037	-0.000000	-0.000000	1.000000	NaN	NaN	0.000270	0.000000	0.000000	2.314244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.039401	-Inf	-Inf	-10.487241	-0.000000	-0.000000
249.545455	0.487832	-0.000000	-0.000000	0.112434	-0.000000	-0.000000	1.000000	NaN	NaN	0.000264	0.000000	0.000000	2.324401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.234594	-Inf	-Inf	6.442015	-0.000000	-0.000000
249.636364	0.524098	-0.000000	-0.000000	0.419581	-0.000000	-0.000000	1.000000	NaN	NaN	0.000260	0.000000	0.000000	2.346234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.611745	-Inf	-Inf	24.040210	-0.000000	-0.000000
249.727273	0.632313	-0.000000	-0.000000	0.730300	-0.000000	-0.000000	1.000000	NaN	NaN	0.000261	0.000000	0.000000	2.371639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.981358	-Inf	-Inf	41.843085	-0.000000	-0.000000
249.818182	0.898645	0.000000	0.000000	1.034672	0.000000	0.000000	1.000000	NaN	NaN	0.000265	0.000000	0.000000	2.390697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.928241	-Inf	-Inf	59.282315	0.000000	0.000000
249.909091	1.766184	0.000000	0.000000	1.325859	0.000000	0.000000	1.000000	NaN	NaN	0.000271	0.000000	0.000000	2.396571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.940717	-Inf	-Inf	75.966128	0.000000	0.000000
250.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	0.000000	0.000000	2.388076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
250.090909	1.830292	0.000000	0.000000	-1.272687	0.000000	0.000000	1.000000	NaN	NaN	0.000281	-0.000000	-0.000000	2.368990	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.250406	-Inf	-Inf	-72.919618	0.000000	0.000000
250.181818	0.954187	0.000000	0.000000	-1.010409	0.000000	0.000000	1.000000	NaN	NaN	0.000281	-0.000000	-0.000000	2.345955	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.407331	-Inf	-Inf	-57.892154	0.000000	0.000000
250.272727	0.674074	0.000000	0.000000	-0.744559	0.000000	0.000000	1.000000	NaN	NaN	0.000278	-0.000000	-0.000000	2.326490	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.425854	-Inf	-Inf	-42.660117	0.000000	0.000000
250.363636	0.547994	0.000000	0.000000	-0.468476	0.000000	0.000000	1.000000	NaN	NaN	0.000272	-0.000000	-0.000000	2.317260	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.224491	-Inf	-Inf	-26.841699	0.000000	0.000000
250.454545	0.491781	0.000000	0.000000	-0.178280	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.322142	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-6.164572	-Inf	-Inf	-10.214674	0.000000	0.000000
250.545455	0.483506	0.000000	0.000000	0.125089	0.000000	0.000000	1.000000	NaN	NaN	0.000261	-0.000000	-0.000000	2.340198	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.311963	-Inf	-Inf	7.167081	0.000000	0.000000
250.636364	0.524380	0.000000	0.000000	0.435151	0.000000	0.000000	1.000000	NaN	NaN	0.000260	-0.000000	-0.000000	2.364946	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.607079	-Inf	-Inf	24.932341	0.000000	0.000000
250.727273	0.638498	0.000000	0.000000	0.742275	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.386756	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.896803	-Inf	-Inf	42.529252	0.000000	0.000000
250.818182	0.911882	-0.000000	-0.000000	1.038390	-0.000000	-0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.397557	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.801227	-Inf	-Inf	59.495379	-0.000000	-0.000000
250.909091	1.790445	-0.000000	-0.000000	1.320467	-0.000000	-0.000000	1.000000	NaN	NaN	0.000274	-0.000000	-0.000000	2.394320	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.059219	-Inf	-Inf	75.657162	-0.000000	-0.000000
251.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	-0.000000	-0.000000	2.379269	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
251.090909	1.829746	0.000000	0.000000	-1.286761	0.000000	0.000000	1.000000	NaN	NaN	0.000280	-0.000000	-0.000000	2.358058	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.247815	-Inf	-Inf	-73.725957	0.000000	0.000000
251.181818	0.946418	0.000000	0.000000	-1.021793	0.000000	0.000000	1.000000	NaN	NaN	0.000278	-0.000000	-0.000000	2.337712	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.478339	-Inf	-Inf	-58.544411	0.000000	0.000000
251.272727	0.665174	0.000000	0.000000	-0.749279	0.000000	0.000000	1.000000	NaN	NaN	0.000273	-0.000000	-0.000000	2.324912	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.541293	-Inf	-Inf	-42.930541	0.000000	0.000000
251.363636	0.540518	0.000000	0.000000	-0.464581	0.000000	0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.324297	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.343794	-Inf	-Inf	-26.618506	0.000000	0.000000
251.454545	0.487428	0.000000	0.000000	-0.166913	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.336651	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.241791	-Inf	-Inf	-9.563386	0.000000	0.000000
251.545455	0.483349	0.000000	0.000000	0.139534	0.000000	0.000000	1.000000	NaN	NaN	0.000260	-0.000000	-0.000000	2.357784	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.314780	-Inf	-Inf	7.994732	0.000000	0.000000
251.636364	0.528756	0.000000	0.000000	0.446739	0.000000	0.000000	1.000000	NaN	NaN	0.000261	-0.000000	-0.000000	2.379676	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.534900	-Inf	-Inf	25.596281	0.000000	0.000000
251.727273	0.646995	0.000000	0.000000	0.746506	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.394129	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.781976	-Inf	-Inf	42.771660	0.000000	0.000000
251.818182	0.923571	-0.000000	-0.000000	1.034208	-0.000000	-0.000000	1.000000	NaN	NaN	0.000271	-0.000000	-0.000000	2.396517	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.690593	-Inf	-Inf	59.255753	-0.000000	-0.000000
251.909091	1.804343	-0.000000	-0.000000	1.310078	-0.000000	-0.000000	1.000000	NaN	NaN	0.000276	-0.000000	-0.000000	2.387073	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.126384	-Inf	-Inf	75.061929	-0.000000	-0.000000
252.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	-0.000000	-0.000000	2.369822	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
252.090909	1.817692	0.000000	0.000000	-1.297236	0.000000	0.000000	1.000000	NaN	NaN	0.000278	-0.000000	-0.000000	2.350724	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.190404	-Inf	-Inf	-74.326151	0.000000	0.000000
252.181818	0.935775	0.000000	0.000000	-1.026659	0.000000	0.000000	1.000000	NaN	NaN	0.000274	-0.000000	-0.000000	2.335987	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.576574	-Inf	-Inf	-58.823239	0.000000	0.000000
252.272727	0.657187	0.000000	0.000000	-0.746787	0.000000	0.000000	1.000000	NaN	NaN	0.000269	-0.000000	-0.000000	2.330546	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.646218	-Inf	-Inf	-42.787753	0.000000	0.000000
252.363636	0.535997	0.000000	0.000000	-0.455489	0.000000	0.000000	1.000000	NaN	NaN	0.000264	-0.000000	-0.000000	2.336530	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.416759	-Inf	-Inf	-26.097580	0.000000	0.000000
252.454545	0.486748	0.000000	0.000000	-0.154636	0.000000	0.000000	1.000000	NaN	NaN	0.000261	-0.000000	-0.000000	2.352069	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.253915	-Inf	-Inf	-8.860019	0.000000	0.000000
252.545455	0.486316	0.000000	0.000000	0.150081	0.000000	0.000000	1.000000	NaN	NaN	0.000260	-0.000000	-0.000000	2.371472	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.261626	-Inf	-Inf	8.599000	0.000000	0.000000
252.636364	0.534554	0.000000	0.000000	0.451445	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.387523	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.440161	-Inf	-Inf	25.865888	0.000000	0.000000
252.727273	0.654270	0.000000	0.000000	0.743978	0.000000	0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.394742	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.684864	-Inf	-Inf	42.626780	0.000000	0.000000
252.818182	0.930386	-0.000000	-0.000000	1.025990	-0.000000	-0.000000	1.000000	NaN	NaN	0.000272	-0.000000	-0.000000	2.391440	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.626739	-Inf	-Inf	58.784878	-0.000000	-0.000000
252.909091	1.806666	-0.000000	-0.000000	1.299513	-0.000000	-0.000000	1.000000	NaN	NaN	0.000275	-0.000000	-0.000000	2.379650	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.137555	-Inf	-Inf	74.456613	-0.000000	-0.000000
253.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	-0.000000	-0.000000	2.363789	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
253.090909	1.801432	0.000000	0.000000	-1.301984	0.000000	0.000000	1.000000	NaN	NaN	0.000274	-0.000000	-0.000000	2.349117	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.112360	-Inf	-Inf	-74.598214	0.000000	0.000000
253.181818	0.926484	0.000000	0.000000	-1.025435	0.000000	0.000000	1.000000	NaN	NaN	0.000271	-0.000000	-0.000000	2.340353	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.663237	-Inf	-Inf	-58.753118	0.000000	0.000000
253.272727	0.652362	0.000000	0.000000	-0.740064	0.000000	0.000000	1.000000	NaN	NaN	0.000266	-0.000000	-0.000000	2.340410	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.710229	-Inf	-Inf	-42.402559	0.000000	0.000000
253.363636	0.534929	0.000000	0.000000	-0.445820	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.349341	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.434083	-Inf	-Inf	-25.543596	0.000000	0.000000
253.454545	0.488727	0.000000	0.000000	-0.145839	0.000000	0.000000	1.000000	NaN	NaN	0.000261	-0.000000	-0.000000	2.364008	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.218671	-Inf	-Inf	-8.355958	0.000000	0.000000
253.545455	0.490341	0.000000	0.000000	0.154593	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.379126	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.190036	-Inf	-Inf	8.857539	0.000000	0.000000
253.636364	0.539352	0.000000	0.000000	0.450252	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.389472	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.362555	-Inf	-Inf	25.797560	0.000000	0.000000
253.727273	0.658364	0.000000	0.000000	0.738076	0.000000	0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.391981	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.630680	-Inf	-Inf	42.288616	0.000000	0.000000
253.818182	0.931880	-0.000000	-0.000000	1.017979	-0.000000	-0.000000	1.000000	NaN	NaN	0.000272	-0.000000	-0.000000	2.386571	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.612801	-Inf	-Inf	58.325875	-0.000000	-0.000000
253.909091	1.801057	-0.000000	-0.000000	1.292362	-0.000000	-0.000000	1.000000	NaN	NaN	0.000273	-0.000000	-0.000000	2.375640	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.110550	-Inf	-Inf	74.046872	-0.000000	-0.000000
254.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000273	-0.000000	-0.000000	2.362976	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
254.090909	1.788475	0.000000	0.000000	-1.301638	0.000000	0.000000	1.000000	NaN	NaN	0.000271	-0.000000	-0.000000	2.352606	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.049656	-Inf	-Inf	-74.578345	0.000000	0.000000
254.181818	0.921361	0.000000	0.000000	-1.021159	0.000000	0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.347771	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.711404	-Inf	-Inf	-58.508081	0.000000	0.000000
254.272727	0.651061	0.000000	0.000000	-0.733582	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.350034	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.727567	-Inf	-Inf	-42.031172	0.000000	0.000000
254.363636	0.536036	0.000000	0.000000	-0.439620	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.358682	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.416127	-Inf	-Inf	-25.188384	0.000000	0.000000
254.454545	0.491205	0.000000	0.000000	-0.142180	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.370809	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.174741	-Inf	-Inf	-8.146301	0.000000	0.000000
254.545455	0.493245	0.000000	0.000000	0.154634	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.382308	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.138746	-Inf	-Inf	8.859856	0.000000	0.000000
254.636364	0.541817	0.000000	0.000000	0.447101	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.389462	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.322940	-Inf	-Inf	25.617019	0.000000	0.000000
254.727273	0.659586	0.000000	0.000000	0.733232	0.000000	0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.390279	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.614565	-Inf	-Inf	42.011087	0.000000	0.000000
254.818182	0.930877	-0.000000	-0.000000	1.013238	-0.000000	-0.000000	1.000000	NaN	NaN	0.000270	-0.000000	-0.000000	2.384971	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.622156	-Inf	-Inf	58.054237	-0.000000	-0.000000
254.909091	1.795125	-0.000000	-0.000000	1.289178	-0.000000	-0.000000	1.000000	NaN	NaN	0.000272	-0.000000	-0.000000	2.375598	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.081895	-Inf	-Inf	73.864475	-0.000000	-0.000000
255.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000271	-0.000000	-0.000000	2.365279	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
255.090909	1.781528	0.000000	0.000000	-1.300090	0.000000	0.000000	1.000000	NaN	NaN	0.000269	-0.000000	-0.000000	2.357295	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.015854	-Inf	-Inf	-74.489665	0.000000	0.000000
255.181818	0.919196	0.000000	0.000000	-1.017853	0.000000	0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.354218	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.731837	-Inf	-Inf	-58.318682	0.000000	0.000000
255.272727	0.650956	0.000000	0.000000	-0.729630	0.000000	0.000000	1.000000	NaN	NaN	0.000264	-0.000000	-0.000000	2.357128	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.728963	-Inf	-Inf	-41.804703	0.000000	0.000000
255.363636	0.537107	0.000000	0.000000	-0.436304	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.365140	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.398780	-Inf	-Inf	-24.998356	0.000000	0.000000
255.454545	0.492893	0.000000	0.000000	-0.140555	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.375575	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.144949	-Inf	-Inf	-8.053228	0.000000	0.000000
255.545455	0.495066	0.000000	0.000000	0.154091	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.384907	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.106737	-Inf	-Inf	8.828764	0.000000	0.000000
255.636364	0.543292	0.000000	0.000000	0.444643	0.000000	0.000000	1.000000	NaN	NaN	0.000265	-0.000000	-0.000000	2.390146	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.299332	-Inf	-Inf	25.476162	0.000000	0.000000
255.727273	0.660168	0.000000	0.000000	0.729718	0.000000	0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.389906	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.606908	-Inf	-Inf	41.809738	0.000000	0.000000
255.818182	0.929738	-0.000000	-0.000000	1.009844	-0.000000	-0.000000	1.000000	NaN	NaN	0.000269	-0.000000	-0.000000	2.384720	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.632788	-Inf	-Inf	57.859825	-0.000000	-0.000000
255.909091	1.789870	-0.000000	-0.000000	1.287053	-0.000000	-0.000000	1.000000	NaN	NaN	0.000270	-0.000000	-0.000000	2.376614	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.056430	-Inf	-Inf	73.742696	-0.000000	-0.000000
256.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000270	-0.000000	-0.000000	2.368343	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
256.090909	1.776037	0.000000	0.000000	-1.297992	0.000000	0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.362535	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	4.989039	-Inf	-Inf	-74.369460	0.000000	0.000000
256.181818	0.918022	0.000000	0.000000	-1.014259	0.000000	0.000000	1.000000	NaN	NaN	0.000266	-0.000000	-0.000000	2.360954	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.742936	-Inf	-Inf	-58.112738	0.000000	0.000000
256.272727	0.651720	0.000000	0.000000	-0.725912	0.000000	0.000000	1.000000	NaN	NaN	0.000264	-0.000000	-0.000000	2.363987	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.718773	-Inf	-Inf	-41.591681	0.000000	0.000000
256.363636	0.538866	0.000000	0.000000	-0.434047	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.370538	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.370392	-Inf	-Inf	-24.869083	0.000000	0.000000
256.454545	0.494876	0.000000	0.000000	-0.140828	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.378444	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.110068	-Inf	-Inf	-8.068853	0.000000	0.000000
256.545455	0.496542	0.000000	0.000000	0.151331	0.000000	0.000000	1.000000	NaN	NaN	0.000263	-0.000000	-0.000000	2.385289	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.080887	-Inf	-Inf	8.670654	0.000000	0.000000
256.636364	0.543598	0.000000	0.000000	0.440602	0.000000	0.000000	1.000000	NaN	NaN	0.000264	-0.000000	-0.000000	2.389246	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.294451	-Inf	-Inf	25.244643	0.000000	0.000000
256.727273	0.658754	0.000000	0.000000	0.726223	0.000000	0.000000	1.000000	NaN	NaN	0.000266	-0.000000	-0.000000	2.389553	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.625534	-Inf	-Inf	41.609495	0.000000	0.000000
256.818182	0.926107	-0.000000	-0.000000	1.008511	-0.000000	-0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.386528	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.666774	-Inf	-Inf	57.783433	-0.000000	-0.000000
256.909091	1.782885	-0.000000	-0.000000	1.288561	-0.000000	-0.000000	1.000000	NaN	NaN	0.000268	-0.000000	-0.000000	2.381264	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.022465	-Inf	-Inf	73.829082	-0.000000	-0.000000
257.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000268	-0.000000	-0.000000	2.375238	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
257.090909	1.777650	0.000000	0.000000	-1.293685	0.000000	0.000000	1.000000	NaN	NaN	0.000267	-0.000000	-0.000000	2.369983	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	4.996927	-Inf	-Inf	-74.122679	0.000000	0.000000
257.181818	0.921366	0.000000	0.000000	-1.011509	0.000000	0.000000	1.000000	NaN	NaN	0.000266	-0.000000	-0.000000	2.366845	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.711360	-Inf	-Inf	-57.955223	0.000000	0.000000
257.272727	0.654810	0.000000	0.000000	-0.726263	0.000000	0.000000	1.000000	NaN	NaN	0.000264	-0.000000	-0.000000	2.366777	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.677693	-Inf	-Inf	-41.611830	0.000000	0.000000
257.363636	0.540726	0.000000	0.000000	-0.437599	0.000000	0.000000	1.000000	NaN	NaN	0.000262	-0.000000	-0.000000	2.370128	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.340450	-Inf	-Inf	-25.072599	0.000000	0.000000
