8.181818	1.252426	0.017004	0.000000	-1.563436	-2.811065	0.000000	1.000000	1.000000	NaN	0.010161	0.000138	-0.000000	1.032662	-0.214967	-0.000000	0.024877	-0.000000	-0.591984	-0.000000	1.955041	-35.388914	-Inf	-89.578284	-161.062162	0.000000
8.272727	0.672753	0.012501	0.000000	-1.603040	3.099489	0.000000	1.000000	1.000000	NaN	0.007546	0.000140	-0.000000	0.707745	-0.872912	-0.000000	0.027446	0.000000	-0.370333	0.000000	-3.442889	-38.060889	-Inf	-91.847401	177.587647	0.000000
8.363636	0.358654	0.010656	0.000000	-1.587494	2.726544	0.000000	1.000000	1.000000	NaN	0.004790	0.000142	-0.000000	0.437976	-1.531171	-0.000000	0.034964	0.000000	-0.611694	0.000000	-8.906475	-39.447953	-Inf	-90.956715	156.219467	0.000000
8.454545	0.132858	0.010031	0.000000	-1.491180	2.353306	0.000000	1.000000	1.000000	NaN	0.001910	0.000144	-0.000000	0.248976	-2.189723	-0.000000	0.044955	0.000000	-0.701151	0.000000	-17.532233	-39.973513	-Inf	-85.438339	134.834502	0.000000
8.545455	0.058547	0.010257	-0.000000	1.385794	1.979794	-0.000000	1.000000	1.000000	NaN	0.000833	0.000146	-0.000000	2.840637	-2.848548	-0.000000	0.034671	0.000000	-0.905476	0.000000	-24.649971	-39.779417	-Inf	79.400146	113.433833	-0.000000
8.636364	0.256312	0.011395	-0.000000	1.437337	1.606025	-0.000000	1.000000	1.000000	NaN	0.003315	0.000147	-0.000000	2.606866	2.775554	-0.000000	0.060770	0.000000	-0.653877	0.000000	-11.824625	-38.865425	-Inf	82.353319	92.018436	-0.000000
8.727273	0.492415	0.013981	-0.000000	1.538458	1.232014	-0.000000	1.000000	1.000000	NaN	0.005236	0.000149	-0.000000	2.422674	2.116229	-0.000000	0.045256	0.000000	-1.433642	0.000000	-6.153380	-37.089209	-Inf	88.147155	70.589191	-0.000000
8.818182	0.917524	0.019891	-0.000000	1.549848	0.857775	-0.000000	1.000000	1.000000	NaN	0.006907	0.000150	-0.000000	2.148749	1.456677	-0.000000	0.042212	0.000000	-0.936410	0.000000	-0.747649	-34.026879	-Inf	88.799729	49.146896	-0.000000
8.909091	1.944869	0.038789	-0.000000	1.593740	0.483321	-0.000000	1.000000	1.000000	NaN	0.007552	0.000151	-0.000000	1.907329	0.796909	-0.000000	0.094931	0.000000	-1.578852	0.000000	5.777806	-28.225828	-Inf	91.314603	27.692273	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008048	0.000151	-0.000000	1.661062	0.136938	-0.000000	0.043106	0.000000	-1.427421	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	1.970485	0.039875	0.000000	-1.454212	2.875406	0.000000	1.000000	1.000000	NaN	0.007498	0.000152	-0.000000	1.430342	-0.523226	-0.000000	0.089462	-0.000000	-1.355840	-0.000000	5.891463	-27.985965	-Inf	-83.320194	164.748611	0.000000
9.181818	0.930073	0.021021	0.000000	-1.385078	2.500371	0.000000	1.000000	1.000000	NaN	0.006724	0.000152	-0.000000	1.214162	-1.183575	-0.000000	0.064770	-0.000000	-1.719183	-0.000000	-0.629662	-33.546883	-Inf	-79.359115	143.260717	0.000000
9.272727	0.543963	0.015191	0.000000	-1.282592	2.125162	0.000000	1.000000	1.000000	NaN	0.005444	0.000152	-0.000000	1.031334	-1.844098	-0.000000	0.068568	-0.000000	-1.858882	-0.000000	-5.288618	-36.368533	-Inf	-73.487085	121.762795	0.000000
9.363636	0.319213	0.012730	0.000000	-1.109620	1.749785	0.000000	1.000000	1.000000	NaN	0.003808	0.000152	-0.000000	0.918992	-2.504788	-0.000000	0.082871	0.000000	-1.710588	0.000000	-9.918399	-37.903248	-Inf	-63.576565	100.255304	0.000000
9.454545	0.180830	0.011783	0.000000	-0.757720	1.374249	0.000000	1.000000	1.000000	NaN	0.002325	0.000151	-0.000000	0.985578	3.117547	-0.000000	0.055264	0.000000	-2.336427	0.000000	-14.854605	-38.574635	-Inf	-43.414166	78.738664	0.000000
9.545455	0.140182	0.011851	-0.000000	0.405990	0.998560	-0.000000	1.000000	1.000000	NaN	0.001785	0.000151	-0.000000	1.863975	2.456544	-0.000000	0.070909	0.000000	-1.527618	0.000000	-17.066148	-38.524737	-Inf	23.261538	57.213264	-0.000000
9.636364	0.236472	0.012952	-0.000000	1.071319	0.622724	-0.000000	1.000000	1.000000	NaN	0.002741	0.000150	-0.000000	2.243990	1.795395	-0.000000	0.051402	0.000000	-2.641432	0.000000	-12.524418	-37.753498	-Inf	61.382044	35.679464	-0.000000
9.727273	0.475920	0.015634	-0.000000	1.278845	0.246748	-0.000000	1.000000	1.000000	NaN	0.004540	0.000149	-0.000000	2.166202	1.134105	-0.000000	0.060741	0.000000	-1.625310	0.000000	-6.449319	-36.118764	-Inf	73.272420	14.137596	-0.000000
9.818182	0.817879	0.021886	-0.000000	1.423465	-0.129364	-0.000000	1.000000	1.000000	NaN	0.005530	0.000148	-0.000000	2.025509	0.472679	-0.000000	0.054441	0.000000	-2.345466	0.000000	-1.746215	-33.196816	-Inf	81.558549	-7.412027	-0.000000
9.909091	1.694195	0.041999	-0.000000	1.463631	-0.505606	-0.000000	1.000000	1.000000	NaN	0.005915	0.000147	-0.000000	1.780361	-0.188877	-0.000000	0.228415	-0.000000	-1.018632	-0.000000	4.579268	-27.535207	-Inf	83.859900	-28.969112	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006411	0.000145	0.000000	1.605285	-0.850558	0.000000	0.031954	0.000000	-2.374980	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	1.502997	0.041821	-0.000000	-1.440891	1.883130	-0.000000	1.000000	1.000000	NaN	0.005153	0.000143	0.000000	1.446804	-1.512360	0.000000	0.042252	0.000000	-0.013516	0.000000	3.539161	-27.572042	-Inf	-82.556950	107.895418	-0.000000
10.181818	0.835876	0.021701	-0.000000	-1.299784	1.506525	-0.000000	1.000000	1.000000	NaN	0.005450	0.000141	0.000000	1.302597	-2.174279	0.000000	0.029343	0.000000	-3.087686	0.000000	-1.557162	-33.270517	-Inf	-74.472132	86.317548	-0.000000
10.272727	0.436662	0.015436	-0.000000	-0.986595	1.129808	-0.000000	1.000000	1.000000	NaN	0.003945	0.000139	0.000000	1.330472	-2.836310	0.000000	0.039803	0.000000	-0.560960	0.000000	-7.197087	-36.229396	-Inf	-56.527740	64.733248	-0.000000
10.363636	0.350908	0.012733	-0.000000	-0.852789	0.752983	-0.000000	1.000000	1.000000	NaN	0.003782	0.000137	0.000000	1.178965	2.784737	0.000000	0.046311	0.000000	2.631596	0.000000	-9.096131	-37.901156	-Inf	-48.861182	43.142756	-0.000000
10.454545	0.267285	0.011602	-0.000000	-0.402842	0.376054	-0.000000	1.000000	1.000000	NaN	0.003107	0.000135	0.000000	1.343598	2.122494	0.000000	0.116378	-0.000000	0.489012	-0.000000	-11.460520	-38.709549	-Inf	-23.081165	21.546308	-0.000000
10.545455	0.179468	0.011486	0.000000	0.128589	-0.000975	0.000000	1.000000	1.000000	NaN	0.002068	0.000132	0.000000	1.589715	1.460151	0.000000	0.036160	0.000000	-3.069540	0.000000	-14.920281	-38.796764	-Inf	7.367600	-0.055862	0.000000
10.636364	0.252386	0.012355	0.000000	0.550609	-0.378100	0.000000	1.000000	1.000000	NaN	0.002650	0.000130	0.000000	1.726421	0.797713	0.000000	0.038744	0.000000	0.469027	0.000000	-11.958684	-38.162890	-Inf	31.547574	-21.663515	0.000000
10.727273	0.407513	0.014679	0.000000	1.337402	-0.755316	0.000000	1.000000	1.000000	NaN	0.003525	0.000127	0.000000	2.227900	0.135183	0.000000	0.020878	0.000000	2.799333	0.000000	-7.797177	-36.665920	-Inf	76.627475	-43.276406	0.000000
10.818182	0.698148	0.020225	0.000000	1.330736	-1.132619	0.000000	1.000000	1.000000	NaN	0.004284	0.000124	0.000000	1.935921	-0.527434	0.000000	0.060756	0.000000	-0.713663	0.000000	-3.121053	-33.882283	-Inf	76.245561	-64.894278	0.000000
10.909091	1.705203	0.038196	0.000000	1.584044	-1.510004	0.000000	1.000000	1.000000	NaN	0.005408	0.000121	0.000000	1.903915	-1.190133	0.000000	0.028959	-0.000000	2.317679	-0.000000	4.635521	-28.359686	-Inf	90.759044	-86.516862	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005478	0.000118	0.000000	1.643300	-1.852909	0.000000	0.092712	0.000000	-3.012067	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	1.726937	0.036824	-0.000000	-1.454203	0.876592	-0.000000	1.000000	1.000000	NaN	0.005387	0.000115	0.000000	1.436633	-2.515757	0.000000	0.050568	0.000000	2.935615	0.000000	4.745528	-28.677275	-Inf	-83.319702	50.225010	-0.000000
11.181818	0.790317	0.018798	-0.000000	-1.278209	0.498992	-0.000000	1.000000	1.000000	NaN	0.004692	0.000112	0.000000	1.327314	3.104514	0.000000	0.122649	-0.000000	1.215392	-0.000000	-2.043969	-34.517821	-Inf	-73.235954	28.590120	-0.000000
11.272727	0.457246	0.013152	-0.000000	-1.197643	0.121332	-0.000000	1.000000	1.000000	NaN	0.003764	0.000108	0.000000	1.122566	2.441541	0.000000	0.032899	0.000000	2.817971	0.000000	-6.797003	-37.620130	-Inf	-68.619902	6.951837	-0.000000
11.363636	0.304510	0.010670	-0.000000	-0.762316	-0.256379	-0.000000	1.000000	1.000000	NaN	0.002993	0.000105	0.000000	1.272579	1.778517	0.000000	0.135521	-0.000000	-0.895151	-0.000000	-10.327974	-39.436861	-Inf	-43.677494	-14.689419	-0.000000
11.454545	0.206572	0.009559	-0.000000	-0.365329	-0.634134	-0.000000	1.000000	1.000000	NaN	0.002192	0.000101	0.000000	1.384253	1.115448	0.000000	0.045373	0.000000	2.143458	0.000000	-13.698585	-40.391960	-Inf	-20.931801	-36.333177	-0.000000
11.545455	0.223775	0.009303	0.000000	0.309780	-1.011923	0.000000	1.000000	1.000000	NaN	0.002356	9.793634E-5	0.000000	1.774048	0.452345	0.000000	0.139382	0.000000	3.082823	0.000000	-13.003758	-40.627818	-Inf	17.749104	-57.978904	0.000000
11.636364	0.291419	0.009835	0.000000	0.789186	-1.389736	0.000000	1.000000	1.000000	NaN	0.002797	9.440649E-5	0.000000	1.968140	-0.210782	0.000000	0.086600	0.000000	1.844048	0.000000	-10.709632	-40.144740	-Inf	45.217044	-79.625992	0.000000
11.727273	0.447212	0.011480	0.000000	1.093043	-1.767560	0.000000	1.000000	1.000000	NaN	0.003539	9.085007E-5	0.000000	1.986683	-0.873920	0.000000	0.094297	0.000000	1.846947	0.000000	-6.989731	-38.800952	-Inf	62.626752	-101.273748	0.000000
11.818182	0.756832	0.015536	0.000000	1.294319	-2.145383	0.000000	1.000000	1.000000	NaN	0.004252	8.727607E-5	0.000000	1.902646	-1.537056	0.000000	0.066856	-0.000000	2.130996	-0.000000	-2.420010	-36.173129	-Inf	74.159032	-122.921375	0.000000
11.909091	1.568173	0.028810	0.000000	1.445559	-2.523187	0.000000	1.000000	1.000000	NaN	0.004556	8.369339E-5	0.000000	1.768571	-2.200174	0.000000	0.122400	-0.000000	1.176968	-0.000000	3.907877	-30.809246	-Inf	82.824405	-144.567954	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004813	8.011072E-5	0.000000	1.598170	-2.863255	0.000000	0.045165	0.000000	1.961014	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	1.552683	0.026748	-0.000000	-1.424812	-0.137070	-0.000000	1.000000	1.000000	NaN	0.004443	7.653658E-5	0.000000	1.469166	2.756908	0.000000	0.659151	-0.000000	0.796970	-0.000000	3.821655	-31.454144	-Inf	-81.635691	-7.853541	-0.000000
12.181818	0.755144	0.013391	-0.000000	-1.294775	-0.514695	-0.000000	1.000000	1.000000	NaN	0.004116	7.297924E-5	0.000000	1.313889	2.093969	0.000000	0.041577	0.000000	1.470857	0.000000	-2.439404	-37.463942	-Inf	-74.185142	-29.489869	-0.000000
12.272727	0.441500	0.009184	-0.000000	-1.049222	-0.892207	-0.000000	1.000000	1.000000	NaN	0.003339	6.944674E-5	0.000000	1.274129	1.431143	0.000000	0.125637	0.000000	2.577592	0.000000	-7.101384	-40.739725	-Inf	-60.115973	-51.119718	-0.000000
12.363636	0.305885	0.007299	-0.000000	-0.776625	-1.269572	-0.000000	1.000000	1.000000	NaN	0.002764	6.594685E-5	0.000000	1.261411	0.768465	0.000000	0.054995	0.000000	0.938221	0.000000	-10.288850	-42.734567	-Inf	-44.497362	-72.741107	-0.000000
12.454545	0.230074	0.006403	-0.000000	-0.280271	-1.646748	-0.000000	1.000000	1.000000	NaN	0.002245	6.248705E-5	0.000000	1.472452	0.105975	0.000000	0.081708	0.000000	1.447218	0.000000	-12.762667	-43.872869	-Inf	-16.058356	-94.351699	-0.000000
12.545455	0.227490	0.006097	0.000000	0.296726	-2.023687	0.000000	1.000000	1.000000	NaN	0.002204	5.907450E-5	0.000000	1.764135	-0.556278	0.000000	0.056678	0.000000	1.256815	0.000000	-12.860754	-44.297530	-Inf	17.001149	-115.948735	0.000000
12.636364	0.300290	0.006303	0.000000	0.730765	-2.400333	0.000000	1.000000	1.000000	NaN	0.002655	5.571606E-5	0.000000	1.912861	-1.218237	0.000000	0.111447	0.000000	0.387403	0.000000	-10.449191	-44.009420	-Inf	41.869750	-137.528934	0.000000
12.727273	0.455091	0.007188	0.000000	1.080856	-2.776616	0.000000	1.000000	1.000000	NaN	0.003319	5.241823E-5	0.000000	1.977637	-1.879834	0.000000	0.033401	0.000000	0.964510	0.000000	-6.838030	-42.867392	-Inf	61.928461	-159.088391	0.000000
12.818182	0.738515	0.009496	0.000000	1.242652	3.130729	0.000000	1.000000	1.000000	NaN	0.003825	4.918720E-5	0.000000	1.854120	-2.540988	0.000000	0.094798	-0.000000	1.779786	-0.000000	-2.632819	-40.448828	-Inf	71.198709	179.377573	0.000000
12.909091	1.550086	0.017174	0.000000	1.433695	2.755431	0.000000	1.000000	1.000000	NaN	0.004154	4.602877E-5	0.000000	1.759849	3.081586	0.000000	0.039563	-0.000000	0.287274	-0.000000	3.807118	-35.302495	-Inf	82.144675	157.874583	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004231	4.294843E-5	0.000000	1.586594	2.421635	0.000000	0.037995	0.000000	1.254299	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	1.514381	0.015116	-0.000000	-1.419090	-1.134631	-0.000000	1.000000	1.000000	NaN	0.004002	3.995131E-5	0.000000	1.478030	1.762488	0.000000	0.081005	0.000000	0.295911	0.000000	3.604701	-36.411048	-Inf	-81.307848	-65.009581	-0.000000
13.181818	0.718109	0.007354	-0.000000	-1.247680	-1.507482	-0.000000	1.000000	1.000000	NaN	0.003617	3.704219E-5	0.000000	1.364126	1.104324	0.000000	0.048425	0.000000	0.572537	0.000000	-2.876187	-42.669093	-Inf	-71.486814	-86.372376	-0.000000
13.272727	0.443669	0.004895	-0.000000	-1.017497	-1.879135	-0.000000	1.000000	1.000000	NaN	0.003102	3.422557E-5	0.000000	1.308996	0.447357	0.000000	0.045205	0.000000	0.493663	0.000000	-7.058817	-46.205731	-Inf	-58.298260	-107.666493	-0.000000
13.363636	0.311416	0.003769	-0.000000	-0.685108	-2.249319	-0.000000	1.000000	1.000000	NaN	0.002603	3.150566E-5	0.000000	1.356070	-0.208141	0.000000	0.073802	0.000000	0.424279	0.000000	-10.133190	-48.475475	-Inf	-39.253797	-128.876502	-0.000000
13.454545	0.247715	0.003197	-0.000000	-0.270646	-2.617699	-0.000000	1.000000	1.000000	NaN	0.002238	2.888642E-5	0.000000	1.485218	-0.861835	0.000000	0.036878	0.000000	-0.103051	0.000000	-12.120957	-49.904343	-Inf	-15.506897	-149.983128	-0.000000
13.545455	0.247995	0.002939	0.000000	0.255899	-2.983852	0.000000	1.000000	1.000000	NaN	0.002226	2.637165E-5	0.000000	1.726450	-1.513301	0.000000	0.038191	0.000000	0.343765	0.000000	-12.111137	-50.637016	-Inf	14.661909	-170.962098	0.000000
13.636364	0.307613	0.002925	0.000000	0.677838	2.935948	0.000000	1.000000	1.000000	NaN	0.002520	2.396507E-5	0.000000	1.863075	-2.162000	0.000000	0.039706	0.000000	-0.352612	0.000000	-10.239908	-50.676299	-Inf	38.837269	168.217412	0.000000
13.727273	0.445049	0.003205	0.000000	1.002279	2.576017	0.000000	1.000000	1.000000	NaN	0.003009	2.167047E-5	0.000000	1.902203	-2.807245	0.000000	0.026750	0.000000	-0.079622	0.000000	-7.031834	-49.883073	-Inf	57.426381	147.594891	0.000000
13.818182	0.714138	0.004057	0.000000	1.220745	2.220432	0.000000	1.000000	1.000000	NaN	0.003431	1.949185E-5	0.000000	1.835354	2.835041	0.000000	0.031302	-0.000000	0.041483	-0.000000	-2.924360	-47.836698	-Inf	69.943518	127.221361	0.000000
13.909091	1.475267	0.007008	0.000000	1.410202	1.870352	0.000000	1.000000	1.000000	NaN	0.003670	1.743374E-5	0.000000	1.739498	2.199648	0.000000	0.025090	-0.000000	-0.645174	-0.000000	3.377410	-43.087591	-Inf	80.798634	107.163251	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003754	1.550154E-5	0.000000	1.600279	1.571277	0.000000	0.017277	0.000000	0.129346	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	1.458499	0.005580	-0.000000	-1.391064	-1.948342	-0.000000	1.000000	1.000000	NaN	0.003581	1.370208E-5	0.000000	1.509197	0.951919	0.000000	0.034756	0.000000	-1.000436	0.000000	3.278125	-45.066943	-Inf	-79.702120	-111.631793	-0.000000
14.181818	0.702521	0.002573	-0.000000	-1.211356	-2.270785	-0.000000	1.000000	1.000000	NaN	0.003289	1.204434E-5	0.000000	1.403592	0.344163	0.000000	0.013759	0.000000	-0.427049	0.000000	-3.066812	-51.792623	-Inf	-69.405573	-130.106373	-0.000000
14.272727	0.439955	0.001621	-0.000000	-0.956807	-2.578336	-0.000000	1.000000	1.000000	NaN	0.002861	1.054053E-5	0.000000	1.372827	-0.248702	0.000000	0.019569	0.000000	-0.081327	0.000000	-7.131832	-55.804954	-Inf	-54.820999	-147.727747	-0.000000
14.363636	0.323838	0.001184	-0.000000	-0.642430	-2.867052	-0.000000	1.000000	1.000000	NaN	0.002519	9.207199E-6	0.000000	1.401890	-0.822732	0.000000	0.016270	0.000000	-1.171407	0.000000	-9.793441	-58.534297	-Inf	-36.808500	-164.269958	-0.000000
14.454545	0.260741	0.000959	-0.000000	-0.232524	-3.132801	-0.000000	1.000000	1.000000	NaN	0.002193	8.066240E-6	0.000000	1.526483	-1.373795	0.000000	0.007844	0.000000	-0.523138	0.000000	-11.675824	-60.362484	-Inf	-13.322625	-179.496291	-0.000000
14.545455	0.266018	0.000855	0.000000	0.226770	2.910564	0.000000	1.000000	1.000000	NaN	0.002223	7.144398E-6	0.000000	1.700462	-1.898929	0.000000	0.012270	0.000000	-0.290431	0.000000	-11.501775	-61.362175	-Inf	12.992938	166.763020	0.000000
14.636364	0.317262	0.000848	0.000000	0.628672	2.695876	0.000000	1.000000	1.000000	NaN	0.002422	6.469054E-6	0.000000	1.817051	-2.398931	0.000000	0.006822	0.000000	-0.815466	0.000000	-9.971641	-61.436771	-Inf	36.020271	154.462289	0.000000
14.727273	0.444117	0.000961	0.000000	0.957806	2.498853	0.000000	1.000000	1.000000	NaN	0.002799	6.058202E-6	0.000000	1.860871	-2.881267	0.000000	0.003683	0.000000	-0.115133	0.000000	-7.050049	-60.343210	-Inf	54.878244	143.173758	0.000000
14.818182	0.700051	0.001318	0.000000	1.176282	2.305261	0.000000	1.000000	1.000000	NaN	0.003137	5.907387E-6	0.000000	1.794033	2.923012	0.000000	0.006806	-0.000000	1.036572	-0.000000	-3.097404	-57.599381	-Inf	67.395994	132.081722	0.000000
14.909091	1.429589	0.002578	0.000000	1.399042	2.099112	0.000000	1.000000	1.000000	NaN	0.003318	5.983717E-6	0.000000	1.731480	2.431550	0.000000	0.004415	-0.000000	-0.177414	-0.000000	3.104222	-51.773346	-Inf	80.159219	120.270255	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003394	6.234315E-6	0.000000	1.592685	1.916410	0.000000	0.004876	0.000000	1.323350	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	1.418413	0.002880	0.000000	-1.382376	-1.529615	0.000000	1.000000	1.000000	NaN	0.003252	6.602512E-6	-0.000000	1.521027	1.373788	-0.000000	0.013305	0.000000	-0.171083	0.000000	3.036053	-50.813376	-Inf	-79.204316	-87.640487	0.000000
15.181818	0.683434	0.001610	0.000000	-1.194025	-1.812892	0.000000	1.000000	1.000000	NaN	0.002989	7.039845E-6	-0.000000	1.424064	0.805197	-0.000000	0.008358	-0.000000	0.806363	-0.000000	-3.306068	-55.865606	-Inf	-68.412572	-103.871055	0.000000
15.272727	0.432415	0.001236	0.000000	-0.930018	-2.118308	0.000000	1.000000	1.000000	NaN	0.002628	7.510037E-6	-0.000000	1.402757	0.214468	-0.000000	0.016152	0.000000	1.020324	0.000000	-7.281994	-58.161591	-Inf	-53.286129	-121.370095	0.000000
15.363636	0.320933	0.001099	0.000000	-0.605932	-2.441685	0.000000	1.000000	1.000000	NaN	0.002334	7.987957E-6	-0.000000	1.441529	-0.394223	-0.000000	0.015082	0.000000	0.173437	0.000000	-9.871705	-59.183967	-Inf	-34.717371	-139.898245	0.000000
15.454545	0.267848	0.001075	0.000000	-0.179299	-2.779339	0.000000	1.000000	1.000000	NaN	0.002107	8.456990E-6	-0.000000	1.582848	-1.017191	-0.000000	0.013399	0.000000	0.896863	0.000000	-11.442246	-59.370983	-Inf	-10.273105	-159.244411	0.000000
15.545455	0.276997	0.001139	-0.000000	0.239108	-3.128287	-0.000000	1.000000	1.000000	NaN	0.002166	8.906538E-6	-0.000000	1.715942	-1.651453	-0.000000	0.022611	0.000000	0.220151	0.000000	-11.150491	-58.870217	-Inf	13.699897	-179.237633	-0.000000
15.636364	0.336995	0.001306	-0.000000	0.622377	2.796991	-0.000000	1.000000	1.000000	NaN	0.002408	9.330104E-6	-0.000000	1.813898	-2.294673	-0.000000	0.019637	0.000000	0.555551	0.000000	-9.447526	-57.682237	-Inf	35.659581	160.255807	-0.000000
15.727273	0.456964	0.001648	-0.000000	0.915174	2.431932	-0.000000	1.000000	1.000000	NaN	0.002697	9.723946E-6	-0.000000	1.821381	-2.945047	-0.000000	0.016855	0.000000	0.275077	0.000000	-6.802352	-55.663048	-Inf	52.435621	139.339413	-0.000000
15.818182	0.701621	0.002403	-0.000000	1.126423	2.061120	-0.000000	1.000000	1.000000	NaN	0.002945	1.008616E-5	-0.000000	1.747316	2.682013	-0.000000	0.030174	-0.000000	1.340287	-0.000000	-3.077943	-52.385977	-Inf	64.539294	118.093496	-0.000000
15.909091	1.411384	0.004789	-0.000000	1.360212	1.685656	-0.000000	1.000000	1.000000	NaN	0.003070	1.041606E-5	-0.000000	1.695791	2.021235	-0.000000	0.013610	0.000000	-0.437374	0.000000	2.992902	-46.395253	-Inf	77.934416	96.580975	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003010	1.071375E-5	-0.000000	1.562854	1.356676	-0.000000	0.014531	-0.000000	1.317162	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	1.366549	0.005106	0.000000	-1.374831	-2.217505	0.000000	1.000000	1.000000	NaN	0.002939	1.097983E-5	-0.000000	1.531713	0.689040	-0.000000	0.018695	0.000000	-1.171802	0.000000	2.712503	-45.838794	-Inf	-78.772019	-127.053664	0.000000
16.181818	0.643478	0.002733	0.000000	-1.162594	-2.602327	0.000000	1.000000	1.000000	NaN	0.002641	1.121517E-5	-0.000000	1.458636	0.018903	-0.000000	0.019647	0.000000	0.594233	0.000000	-3.829327	-51.267127	-Inf	-66.611753	-149.102380	0.000000
16.272727	0.429178	0.002002	0.000000	-0.871284	-2.989168	0.000000	1.000000	1.000000	NaN	0.002448	1.142082E-5	-0.000000	1.464633	-0.653251	-0.000000	0.048375	0.000000	-0.571894	0.000000	-7.347258	-53.970063	-Inf	-49.920870	-171.266716	0.000000
16.363636	0.329710	0.001699	0.000000	-0.533045	2.905568	0.000000	1.000000	1.000000	NaN	0.002251	1.159784E-5	-0.000000	1.517558	-1.327014	-0.000000	0.083377	0.000000	-0.315124	0.000000	-9.637352	-55.397874	-Inf	-30.541237	166.476763	0.000000
16.454545	0.285948	0.001590	0.000000	-0.168716	2.515862	0.000000	1.000000	1.000000	NaN	0.002113	1.174728E-5	-0.000000	1.596573	-2.002034	-0.000000	0.024430	0.000000	-0.653843	0.000000	-10.874268	-55.972419	-Inf	-9.666727	144.148253	0.000000
16.545455	0.299340	0.001615	-0.000000	0.219683	2.125207	-0.000000	1.000000	1.000000	NaN	0.002200	1.187008E-5	-0.000000	1.699659	-2.678002	-0.000000	0.051916	0.000000	0.546789	0.000000	-10.476704	-55.834275	-Inf	12.586897	121.765400	-0.000000
16.636364	0.339804	0.001782	-0.000000	0.556747	1.733877	-0.000000	1.000000	1.000000	NaN	0.002282	1.196711E-5	-0.000000	1.751409	2.928539	-0.000000	0.031570	0.000000	-1.468541	0.000000	-9.375422	-54.982191	-Inf	31.899275	99.343821	-0.000000
16.727273	0.453563	0.002169	-0.000000	0.856767	1.342114	-0.000000	1.000000	1.000000	NaN	0.002517	1.203908E-5	-0.000000	1.766115	2.251462	-0.000000	0.032844	0.000000	-0.360944	0.000000	-6.867254	-53.273063	-Inf	49.089141	76.897480	-0.000000
16.818182	0.670609	0.003061	-0.000000	1.108250	0.950139	-0.000000	1.000000	1.000000	NaN	0.002648	1.208658E-5	-0.000000	1.732285	1.574174	-0.000000	0.073479	0.000000	-1.106390	0.000000	-3.470618	-50.282443	-Inf	63.498051	54.438982	-0.000000
16.909091	1.339828	0.005917	-0.000000	1.340770	0.558153	-0.000000	1.000000	1.000000	NaN	0.002742	1.211007E-5	-0.000000	1.679491	0.896874	-0.000000	0.053945	0.000000	-1.237118	0.000000	2.540982	-44.557362	-Inf	76.820487	31.979797	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002757	1.210989E-5	-0.000000	1.612844	0.219745	-0.000000	0.048395	-0.000000	-1.140486	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	1.321052	0.005969	0.000000	-1.354660	2.916456	0.000000	1.000000	1.000000	NaN	0.002675	1.208626E-5	-0.000000	1.555026	-0.457043	-0.000000	0.073067	-0.000000	-1.042599	-0.000000	2.418396	-44.481648	-Inf	-77.616315	167.100630	0.000000
17.181818	0.662012	0.003115	0.000000	-1.107904	2.525481	0.000000	1.000000	1.000000	NaN	0.002559	1.203933E-5	-0.000000	1.516468	-1.133332	-0.000000	0.047179	-0.000000	-2.093324	-0.000000	-3.582680	-50.130840	-Inf	-63.478243	144.699395	0.000000
17.272727	0.437284	0.002227	0.000000	-0.840548	2.135152	0.000000	1.000000	1.000000	NaN	0.002350	1.196918E-5	-0.000000	1.498510	-1.808974	-0.000000	0.058123	0.000000	-0.895641	0.000000	-7.184718	-53.045185	-Inf	-48.159860	122.335220	0.000000
17.363636	0.343582	0.001846	0.000000	-0.549303	1.745611	0.000000	1.000000	1.000000	NaN	0.002211	1.187586E-5	-0.000000	1.504442	-2.483829	-0.000000	0.028531	0.000000	-2.387404	0.000000	-9.279398	-54.677379	-Inf	-31.472725	100.016145	0.000000
