424.363636	0.548146	0.001586	0.000000	-0.428690	2.725507	0.000000	1.000000	1.000000	NaN	0.000198	5.723667E-7	0.000000	2.903683	-0.225305	0.000000	0.228875	0.000000	1.673699	0.000000	-5.222081	-55.996256	-Inf	-24.562109	156.160063	0.000000
424.454545	0.503684	0.001481	-0.000000	-0.142927	3.018208	-0.000000	1.000000	1.000000	NaN	0.000198	5.816733E-7	0.000000	2.904132	-0.217918	0.000000	0.290634	0.000000	1.502873	0.000000	-5.956843	-56.589382	-Inf	-8.189119	172.930606	-0.000000
424.545455	0.503701	0.001499	-0.000000	0.142809	-2.986216	-0.000000	1.000000	1.000000	NaN	0.000198	5.887413E-7	0.000000	2.904554	-0.224470	0.000000	1.060471	0.000000	2.645956	0.000000	-5.956536	-56.483875	-Inf	8.182330	-171.097562	-0.000000
424.636364	0.548113	0.001633	-0.000000	0.428523	-2.709921	-0.000000	1.000000	1.000000	NaN	0.000198	5.894711E-7	0.000000	2.904955	-0.233489	0.000000	0.143949	0.000000	-0.729241	0.000000	-5.222605	-55.738694	-Inf	24.552575	-155.267014	-0.000000
424.727273	0.659826	0.001960	-0.000000	0.714202	-2.427379	-0.000000	1.000000	1.000000	NaN	0.000198	5.876679E-7	0.000000	2.905320	-0.236261	0.000000	0.107689	0.000000	-0.573302	0.000000	-3.611409	-54.154950	-Inf	40.920756	-139.078585	-0.000000
424.818182	0.922459	0.002743	-0.000000	0.999753	-2.142023	-0.000000	1.000000	1.000000	NaN	0.000198	5.883054E-7	0.000000	2.905557	-0.236218	0.000000	0.126880	0.000000	-1.968338	0.000000	-0.701056	-51.235554	-Inf	57.281628	-122.728855	-0.000000
424.909091	1.770200	0.005280	-0.000000	1.285211	-1.862267	-0.000000	1.000000	1.000000	NaN	0.000198	5.900890E-7	0.000000	2.905702	-0.241776	0.000000	0.209031	0.000000	-0.816984	0.000000	4.960449	-45.547227	-Inf	73.637188	-106.700013	-0.000000
425.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000198	5.871986E-7	0.000000	2.905977	-0.252183	0.000000	0.270008	0.000000	1.960813	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
425.090909	1.770120	0.005171	0.000000	-1.285286	1.836034	0.000000	1.000000	1.000000	NaN	0.000198	5.778435E-7	0.000000	2.906170	-0.255695	0.000000	0.287194	0.000000	3.094991	0.000000	4.960052	-45.728181	-Inf	-73.641453	105.197003	0.000000
425.181818	0.922347	0.002652	0.000000	-0.999609	2.134650	0.000000	1.000000	1.000000	NaN	0.000198	5.686966E-7	0.000000	2.906533	-0.242393	0.000000	0.331421	0.000000	-2.385619	0.000000	-0.702114	-51.527616	-Inf	-57.273387	122.306454	0.000000
425.272727	0.659874	0.001899	0.000000	-0.713967	2.443848	0.000000	1.000000	1.000000	NaN	0.000198	5.692237E-7	0.000000	2.906861	-0.218509	0.000000	0.348672	0.000000	-1.563022	0.000000	-3.610778	-54.428357	-Inf	-40.907303	140.022195	0.000000
425.363636	0.548250	0.001611	0.000000	-0.428487	2.743941	0.000000	1.000000	1.000000	NaN	0.000198	5.811046E-7	0.000000	2.907028	-0.203729	0.000000	0.339126	-0.000000	-0.370959	-0.000000	-5.220435	-55.858094	-Inf	-24.550500	157.216256	0.000000
425.454545	0.503785	0.001517	-0.000000	-0.142850	3.022391	-0.000000	1.000000	1.000000	NaN	0.000198	5.955908E-7	0.000000	2.907351	-0.210594	0.000000	0.474411	0.000000	1.559511	0.000000	-5.955092	-56.377450	-Inf	-8.184709	173.170236	-0.000000
425.545455	0.503791	0.001534	-0.000000	0.142701	-2.998351	-0.000000	1.000000	1.000000	NaN	0.000198	6.018774E-7	0.000000	2.907588	-0.233464	0.000000	0.494133	-0.000000	-2.303790	-0.000000	-5.954996	-56.285657	-Inf	8.176184	-171.792877	-0.000000
425.636364	0.548162	0.001652	-0.000000	0.428350	-2.735702	-0.000000	1.000000	1.000000	NaN	0.000198	5.958425E-7	0.000000	2.907923	-0.256128	0.000000	0.545633	0.000000	-1.395714	0.000000	-5.221821	-55.638775	-Inf	24.542629	-156.744152	-0.000000
425.727273	0.659792	0.001943	-0.000000	0.714053	-2.457974	-0.000000	1.000000	1.000000	NaN	0.000198	5.820691E-7	0.000000	2.908313	-0.263714	0.000000	0.541422	0.000000	0.065750	0.000000	-3.611858	-54.231567	-Inf	40.912236	-140.831525	-0.000000
425.818182	0.922307	0.002660	-0.000000	0.999652	-2.160531	-0.000000	1.000000	1.000000	NaN	0.000198	5.699864E-7	0.000000	2.908598	-0.251585	0.000000	1.578607	0.000000	2.329066	0.000000	-0.702491	-51.503799	-Inf	57.275837	-123.789308	-0.000000
425.909091	1.769904	0.005080	-0.000000	1.285285	-1.852380	-0.000000	1.000000	1.000000	NaN	0.000198	5.672873E-7	0.000000	2.908917	-0.228748	0.000000	0.302483	0.000000	2.281054	0.000000	4.958992	-45.883002	-Inf	73.641402	-106.133576	-0.000000
426.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000198	5.746810E-7	0.000000	2.909329	-0.211364	0.000000	0.177343	0.000000	-2.532439	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
426.090909	1.770347	0.005248	0.000000	-1.285129	1.878796	0.000000	1.000000	1.000000	NaN	0.000198	5.859391E-7	0.000000	2.909469	-0.209792	0.000000	0.611860	-0.000000	-1.712432	-0.000000	4.961166	-45.600840	-Inf	-73.632445	107.647081	0.000000
426.181818	0.922569	0.002768	0.000000	-0.999652	2.152119	0.000000	1.000000	1.000000	NaN	0.000198	5.930614E-7	0.000000	2.909632	-0.221782	0.000000	0.308644	-0.000000	-3.130848	-0.000000	-0.700026	-51.156745	-Inf	-57.275827	123.307347	0.000000
426.272727	0.659909	0.001977	0.000000	-0.714200	2.422974	0.000000	1.000000	1.000000	NaN	0.000198	5.922030E-7	0.000000	2.909770	-0.236242	0.000000	0.212231	-0.000000	-3.033279	-0.000000	-3.610315	-54.078122	-Inf	-40.920647	138.826161	0.000000
426.363636	0.548155	0.001626	0.000000	-0.428616	2.702168	0.000000	1.000000	1.000000	NaN	0.000198	5.861896E-7	0.000000	2.910040	-0.242361	0.000000	0.135087	0.000000	-2.782552	0.000000	-5.221939	-55.775945	-Inf	-24.557887	154.822837	0.000000
426.454545	0.503702	0.001483	-0.000000	-0.142844	2.991389	-0.000000	1.000000	1.000000	NaN	0.000198	5.815377E-7	0.000000	2.910498	-0.238454	0.000000	0.146054	0.000000	-2.515050	0.000000	-5.956528	-56.578388	-Inf	-8.184362	171.393980	-0.000000
426.545455	0.503734	0.001483	-0.000000	0.142854	-3.001072	-0.000000	1.000000	1.000000	NaN	0.000198	5.816775E-7	0.000000	2.910882	-0.233043	0.000000	0.370991	0.000000	-2.989961	0.000000	-5.955981	-56.575716	-Inf	8.184917	-171.948738	-0.000000
426.636364	0.548182	0.001619	-0.000000	0.428498	-2.716824	-0.000000	1.000000	1.000000	NaN	0.000198	5.833529E-7	0.000000	2.911213	-0.234109	0.000000	0.592889	0.000000	-0.387858	0.000000	-5.221501	-55.816330	-Inf	24.551102	-155.662574	-0.000000
426.727273	0.659866	0.001942	-0.000000	0.714169	-2.435992	-0.000000	1.000000	1.000000	NaN	0.000198	5.812576E-7	0.000000	2.911570	-0.238591	0.000000	0.144232	0.000000	0.652203	0.000000	-3.610882	-54.237246	-Inf	40.918878	-139.572051	-0.000000
426.818182	0.922513	0.002688	-0.000000	0.999650	-2.148073	-0.000000	1.000000	1.000000	NaN	0.000198	5.756130E-7	0.000000	2.911738	-0.235986	0.000000	0.225064	-0.000000	1.012321	-0.000000	-0.700552	-51.412045	-Inf	57.275733	-123.075538	-0.000000
426.909091	1.770204	0.005137	-0.000000	1.285119	-1.849239	-0.000000	1.000000	1.000000	NaN	0.000198	5.732402E-7	0.000000	2.911893	-0.222465	0.000000	0.267534	-0.000000	1.258071	-0.000000	4.960465	-45.785907	-Inf	73.631901	-105.953598	-0.000000
427.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000198	5.795416E-7	0.000000	2.912203	-0.209310	0.000000	0.446827	0.000000	2.145243	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
427.090909	1.770060	0.005292	0.000000	-1.285234	1.874094	0.000000	1.000000	1.000000	NaN	0.000197	5.904442E-7	0.000000	2.912505	-0.211352	0.000000	0.673535	-0.000000	-1.706172	-0.000000	4.959757	-45.527905	-Inf	-73.638477	107.377686	0.000000
427.181818	0.922339	0.002782	0.000000	-0.999586	2.142169	0.000000	1.000000	1.000000	NaN	0.000197	5.957087E-7	0.000000	2.912839	-0.228591	0.000000	0.467785	0.000000	0.955976	0.000000	-0.702192	-51.111661	-Inf	-57.272059	122.737249	0.000000
427.272727	0.659819	0.001971	0.000000	-0.714038	2.410576	0.000000	1.000000	1.000000	NaN	0.000197	5.899920E-7	0.000000	2.913074	-0.245498	0.000000	0.347914	-0.000000	-2.991042	-0.000000	-3.611497	-54.104221	-Inf	-40.911360	138.115841	0.000000
427.363636	0.548172	0.001607	0.000000	-0.428338	2.695209	0.000000	1.000000	1.000000	NaN	0.000197	5.788829E-7	0.000000	2.913460	-0.246178	0.000000	0.422395	0.000000	-1.811077	0.000000	-5.221656	-55.878509	-Inf	-24.541939	154.424129	0.000000
427.454545	0.503801	0.001463	-0.000000	-0.142680	2.995673	-0.000000	1.000000	1.000000	NaN	0.000197	5.735276E-7	0.000000	2.913804	-0.231028	0.000000	0.265818	0.000000	-2.062979	0.000000	-5.954827	-56.692484	-Inf	-8.174950	171.639440	-0.000000
427.545455	0.503875	0.001476	-0.000000	0.142799	-2.988915	-0.000000	1.000000	1.000000	NaN	0.000197	5.783551E-7	0.000000	2.913969	-0.217744	0.000000	0.255333	-0.000000	-1.291048	-0.000000	-5.953552	-56.619104	-Inf	8.181779	-171.252199	-0.000000
427.636364	0.548271	0.001628	-0.000000	0.428270	-2.706080	-0.000000	1.000000	1.000000	NaN	0.000197	5.861663E-7	0.000000	2.914126	-0.220223	0.000000	0.374617	-0.000000	-1.557944	-0.000000	-5.220096	-55.768182	-Inf	24.538046	-155.046942	-0.000000
427.727273	0.659826	0.001963	-0.000000	0.713834	-2.433535	-0.000000	1.000000	1.000000	NaN	0.000197	5.871653E-7	0.000000	2.914377	-0.232992	0.000000	0.316159	0.000000	-2.179789	0.000000	-3.611414	-54.143061	-Inf	40.899658	-139.431264	-0.000000
427.818182	0.922218	0.002710	-0.000000	0.999542	-2.154638	-0.000000	1.000000	1.000000	NaN	0.000197	5.799289E-7	0.000000	2.914771	-0.239409	0.000000	0.254354	0.000000	-1.640885	0.000000	-0.703331	-51.340820	-Inf	57.269510	-123.451642	-0.000000
427.909091	1.769787	0.005135	-0.000000	1.285264	-1.859592	-0.000000	1.000000	1.000000	NaN	0.000197	5.725578E-7	0.000000	2.915179	-0.229676	0.000000	0.526981	0.000000	-2.607296	0.000000	4.958419	-45.789921	-Inf	73.640178	-106.546754	-0.000000
428.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.738254E-7	0.000000	2.915583	-0.211813	0.000000	0.274493	0.000000	-2.153304	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
428.090909	1.770259	0.005235	0.000000	-1.285076	1.879062	0.000000	1.000000	1.000000	NaN	0.000197	5.836708E-7	0.000000	2.915804	-0.203243	0.000000	0.287346	0.000000	-1.870881	0.000000	4.960734	-45.621806	-Inf	-73.629448	107.662334	0.000000
428.181818	0.922471	0.002776	0.000000	-0.999602	2.155842	0.000000	1.000000	1.000000	NaN	0.000197	5.938528E-7	0.000000	2.915964	-0.211777	0.000000	0.404332	0.000000	-1.047310	0.000000	-0.700946	-51.132456	-Inf	-57.272998	123.520634	0.000000
428.272727	0.659876	0.001995	0.000000	-0.714008	2.422556	0.000000	1.000000	1.000000	NaN	0.000197	5.965569E-7	0.000000	2.916245	-0.230376	0.000000	0.895810	0.000000	-0.814822	0.000000	-3.610749	-54.001806	-Inf	-40.909639	138.802231	0.000000
428.363636	0.548242	0.001640	0.000000	-0.428383	2.692089	0.000000	1.000000	1.000000	NaN	0.000197	5.903303E-7	0.000000	2.916557	-0.246157	0.000000	0.337912	0.000000	0.220415	0.000000	-5.220557	-55.702131	-Inf	-24.544525	154.245314	0.000000
428.454545	0.503844	0.001480	-0.000000	-0.142880	2.973733	-0.000000	1.000000	1.000000	NaN	0.000197	5.795661E-7	0.000000	2.916745	-0.249827	0.000000	0.310691	-0.000000	1.291038	-0.000000	-5.954075	-56.595227	-Inf	-8.186439	170.382358	-0.000000
428.545455	0.503796	0.001457	-0.000000	0.142617	-3.014309	-0.000000	1.000000	1.000000	NaN	0.000197	5.705493E-7	0.000000	2.916929	-0.239997	0.000000	0.250742	0.000000	2.149915	0.000000	-5.954897	-56.730857	-Inf	8.171369	-172.707176	-0.000000
428.636364	0.548157	0.001578	-0.000000	0.428265	-2.711599	-0.000000	1.000000	1.000000	NaN	0.000197	5.677617E-7	0.000000	2.917263	-0.222601	0.000000	1.158341	0.000000	1.647837	0.000000	-5.221905	-56.039010	-Inf	24.537762	-155.363202	-0.000000
428.727273	0.659711	0.001914	-0.000000	0.713942	-2.410642	-0.000000	1.000000	1.000000	NaN	0.000197	5.720914E-7	0.000000	2.917627	-0.206958	0.000000	0.221729	0.000000	1.463714	0.000000	-3.612921	-54.362702	-Inf	40.905883	-138.119629	-0.000000
428.818182	0.922211	0.002716	-0.000000	0.999733	-2.119016	-0.000000	1.000000	1.000000	NaN	0.000197	5.808446E-7	0.000000	2.918104	-0.200646	0.000000	0.221269	0.000000	2.266295	0.000000	-0.703390	-51.320865	-Inf	57.280500	-121.410695	-0.000000
428.909091	1.769941	0.005288	-0.000000	1.285425	-1.838684	-0.000000	1.000000	1.000000	NaN	0.000197	5.892957E-7	0.000000	2.918482	-0.205627	0.000000	0.194649	0.000000	1.692892	0.000000	4.959175	-45.533399	-Inf	73.649432	-105.348825	-0.000000
429.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.933636E-7	0.000000	2.918733	-0.217794	0.000000	0.151635	0.000000	2.560193	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
429.090909	1.770483	0.005313	0.000000	-1.285145	1.849010	0.000000	1.000000	1.000000	NaN	0.000197	5.919059E-7	0.000000	2.918877	-0.230153	0.000000	0.182838	-0.000000	2.305698	-0.000000	4.961836	-45.493886	-Inf	-73.633410	105.940482	0.000000
429.181818	0.922562	0.002745	0.000000	-0.999705	2.127130	0.000000	1.000000	1.000000	NaN	0.000197	5.868510E-7	0.000000	2.919004	-0.237347	0.000000	0.181351	-0.000000	2.479327	-0.000000	-0.700086	-51.229255	-Inf	-57.278863	121.875592	0.000000
429.272727	0.659884	0.001945	0.000000	-0.714192	2.411589	0.000000	1.000000	1.000000	NaN	0.000197	5.810991E-7	0.000000	2.919203	-0.238202	0.000000	0.124150	0.000000	2.781000	0.000000	-3.610642	-54.223629	-Inf	-40.920196	138.173860	0.000000
429.363636	0.548179	0.001603	0.000000	-0.428561	2.700736	0.000000	1.000000	1.000000	NaN	0.000197	5.763810E-7	0.000000	2.919520	-0.234368	0.000000	0.215802	0.000000	2.686158	0.000000	-5.221556	-55.903637	-Inf	-24.554737	154.740776	0.000000
429.454545	0.503709	0.001465	-0.000000	-0.142875	2.993141	-0.000000	1.000000	1.000000	NaN	0.000197	5.732549E-7	0.000000	2.919892	-0.227277	0.000000	0.126437	0.000000	-2.420418	0.000000	-5.956406	-56.684138	-Inf	-8.186127	171.494359	-0.000000
429.545455	0.503703	0.001463	-0.000000	0.142791	-2.995200	-0.000000	1.000000	1.000000	NaN	0.000197	5.724872E-7	0.000000	2.920244	-0.217746	0.000000	0.133548	0.000000	2.293851	0.000000	-5.956513	-56.695219	-Inf	8.181300	-171.612301	-0.000000
429.636364	0.548147	0.001599	-0.000000	0.428553	-2.700421	-0.000000	1.000000	1.000000	NaN	0.000197	5.751620E-7	0.000000	2.920692	-0.208282	0.000000	0.095971	0.000000	-2.675506	0.000000	-5.222054	-55.920350	-Inf	24.554251	-154.722748	-0.000000
429.727273	0.659865	0.001945	-0.000000	0.714118	-2.410267	-0.000000	1.000000	1.000000	NaN	0.000197	5.810027E-7	0.000000	2.920944	-0.203441	0.000000	0.125971	-0.000000	-1.317574	-0.000000	-3.610892	-54.222278	-Inf	40.915948	-138.098123	-0.000000
429.818182	0.922393	0.002749	-0.000000	0.999703	-2.127860	-0.000000	1.000000	1.000000	NaN	0.000197	5.874355E-7	0.000000	2.921215	-0.206348	0.000000	0.174189	0.000000	1.183872	0.000000	-0.701681	-51.216699	-Inf	57.278760	-121.917391	-0.000000
429.909091	1.770260	0.005309	-0.000000	1.285257	-1.851805	-0.000000	1.000000	1.000000	NaN	0.000197	5.911413E-7	0.000000	2.921456	-0.215607	0.000000	0.243767	0.000000	2.840894	0.000000	4.960739	-45.500085	-Inf	73.639805	-106.100626	-0.000000
430.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.904477E-7	0.000000	2.921650	-0.226362	0.000000	0.245715	-0.000000	2.904401	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
430.090909	1.770218	0.005264	0.000000	-1.285296	1.842281	0.000000	1.000000	1.000000	NaN	0.000197	5.860893E-7	0.000000	2.921868	-0.233740	0.000000	0.271777	0.000000	-2.948739	0.000000	4.960534	-45.573526	-Inf	-73.642035	105.554938	0.000000
430.181818	0.922412	0.002716	0.000000	-0.999693	2.126210	0.000000	1.000000	1.000000	NaN	0.000197	5.801700E-7	0.000000	2.922157	-0.235126	0.000000	0.440713	0.000000	-0.351397	0.000000	-0.701503	-51.322580	-Inf	-57.278216	121.822843	0.000000
430.272727	0.659824	0.001925	0.000000	-0.714133	2.416384	0.000000	1.000000	1.000000	NaN	0.000197	5.749675E-7	0.000000	2.922404	-0.230265	0.000000	0.112997	0.000000	2.162573	0.000000	-3.611434	-54.309647	-Inf	-40.916794	138.448578	0.000000
430.363636	0.548153	0.001593	0.000000	-0.428409	2.711037	0.000000	1.000000	1.000000	NaN	0.000197	5.724596E-7	0.000000	2.922813	-0.220926	0.000000	0.144178	0.000000	-2.050841	0.000000	-5.221962	-55.956821	-Inf	-24.546035	155.330969	0.000000
430.454545	0.503736	0.001467	-0.000000	-0.142798	3.006298	-0.000000	1.000000	1.000000	NaN	0.000197	5.737737E-7	0.000000	2.923111	-0.210978	0.000000	0.334952	0.000000	1.400692	0.000000	-5.955935	-56.670177	-Inf	-8.181709	172.248195	-0.000000
430.545455	0.503741	0.001479	-0.000000	0.142866	-2.985695	-0.000000	1.000000	1.000000	NaN	0.000197	5.781937E-7	0.000000	2.923461	-0.205100	0.000000	0.286312	0.000000	1.033499	0.000000	-5.955859	-56.602972	-Inf	8.185595	-171.067740	-0.000000
430.636364	0.548180	0.001623	-0.000000	0.428571	-2.700781	-0.000000	1.000000	1.000000	NaN	0.000197	5.831874E-7	0.000000	2.923852	-0.205499	0.000000	0.089249	0.000000	1.806918	0.000000	-5.221533	-55.793904	-Inf	24.555303	-154.743337	-0.000000
430.727273	0.659914	0.001964	-0.000000	0.714142	-2.420195	-0.000000	1.000000	1.000000	NaN	0.000197	5.863446E-7	0.000000	2.924109	-0.210227	0.000000	0.090583	0.000000	2.721069	0.000000	-3.610250	-54.136704	-Inf	40.917314	-138.666935	-0.000000
430.818182	0.922546	0.002750	-0.000000	0.999637	-2.140380	-0.000000	1.000000	1.000000	NaN	0.000197	5.872780E-7	0.000000	2.924291	-0.215726	0.000000	0.038317	0.000000	2.271570	0.000000	-0.700238	-51.212957	-Inf	57.274960	-122.634731	-0.000000
430.909091	1.770244	0.005275	-0.000000	1.285033	-1.860055	-0.000000	1.000000	1.000000	NaN	0.000197	5.870079E-7	0.000000	2.924373	-0.220715	0.000000	0.025981	-0.000000	-1.777066	-0.000000	4.960663	-45.554969	-Inf	73.626967	-106.573297	-0.000000
431.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.855770E-7	0.000000	2.924671	-0.226170	0.000000	0.068684	0.000000	-0.826662	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
431.090909	1.769953	0.005227	0.000000	-1.285216	1.841877	0.000000	1.000000	1.000000	NaN	0.000197	5.815582E-7	0.000000	2.925089	-0.231003	0.000000	0.143513	0.000000	0.306076	0.000000	4.959235	-45.634892	-Inf	-73.637480	105.531790	0.000000
431.181818	0.922377	0.002693	0.000000	-0.999629	2.128273	0.000000	1.000000	1.000000	NaN	0.000197	5.749585E-7	0.000000	2.925362	-0.229921	0.000000	0.269809	-0.000000	1.571867	-0.000000	-0.701830	-51.394917	-Inf	-57.274541	121.941069	0.000000
431.272727	0.659798	0.001909	0.000000	-0.714014	2.424816	0.000000	1.000000	1.000000	NaN	0.000197	5.697884E-7	0.000000	2.925664	-0.218691	0.000000	0.348469	0.000000	2.968049	0.000000	-3.611780	-54.382212	-Inf	-40.910004	138.931745	0.000000
431.363636	0.548193	0.001591	0.000000	-0.428341	2.726477	0.000000	1.000000	1.000000	NaN	0.000197	5.714700E-7	0.000000	2.926023	-0.202344	0.000000	1.053950	0.000000	-2.143131	0.000000	-5.221327	-55.965828	-Inf	-24.542134	156.215649	0.000000
431.454545	0.503795	0.001485	-0.000000	-0.142708	3.020272	-0.000000	1.000000	1.000000	NaN	0.000197	5.803861E-7	0.000000	2.926342	-0.193862	0.000000	0.375627	0.000000	-3.017150	0.000000	-5.954927	-56.564635	-Inf	-8.176575	173.048865	-0.000000
431.545455	0.503805	0.001509	-0.000000	0.142803	-2.984610	-0.000000	1.000000	1.000000	NaN	0.000197	5.898413E-7	0.000000	2.926540	-0.200874	0.000000	0.341306	-0.000000	-1.114618	-0.000000	-5.954755	-56.423730	-Inf	8.182022	-171.005581	-0.000000
431.636364	0.548212	0.001649	-0.000000	0.428447	-2.715710	-0.000000	1.000000	1.000000	NaN	0.000197	5.922197E-7	0.000000	2.926870	-0.217287	0.000000	0.435399	0.000000	0.167542	0.000000	-5.221024	-55.654413	-Inf	24.548210	-155.598721	-0.000000
431.727273	0.659890	0.001965	-0.000000	0.714045	-2.442586	-0.000000	1.000000	1.000000	NaN	0.000197	5.863249E-7	0.000000	2.927154	-0.229477	0.000000	0.280972	0.000000	1.446642	0.000000	-3.610564	-54.131006	-Inf	40.911779	-139.949871	-0.000000
431.818182	0.922399	0.002709	-0.000000	0.999586	-2.156641	-0.000000	1.000000	1.000000	NaN	0.000197	5.781046E-7	0.000000	2.927381	-0.228846	0.000000	0.336404	0.000000	-2.584532	0.000000	-0.701623	-51.343723	-Inf	57.272054	-123.566441	-0.000000
431.909091	1.770152	0.005164	-0.000000	1.285157	-1.861710	-0.000000	1.000000	1.000000	NaN	0.000197	5.742161E-7	0.000000	2.927639	-0.219228	0.000000	0.229267	0.000000	-0.622425	0.000000	4.960214	-45.740369	-Inf	73.634064	-106.668113	-0.000000
432.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.754795E-7	0.000000	2.927844	-0.210891	0.000000	0.116399	-0.000000	0.014654	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
432.090909	1.769862	0.005199	0.000000	-1.285259	1.861663	0.000000	1.000000	1.000000	NaN	0.000197	5.779959E-7	0.000000	2.928188	-0.208075	0.000000	0.038886	0.000000	0.497096	0.000000	4.958788	-45.682305	-Inf	-73.639892	106.665426	0.000000
432.181818	0.922367	0.002716	0.000000	-0.999544	2.147921	0.000000	1.000000	1.000000	NaN	0.000197	5.794282E-7	0.000000	2.928589	-0.207131	0.000000	0.014817	0.000000	-0.356823	0.000000	-0.701924	-51.321706	-Inf	-57.269653	123.066795	0.000000
432.272727	0.659837	0.001949	0.000000	-0.714022	2.434938	0.000000	1.000000	1.000000	NaN	0.000197	5.812767E-7	0.000000	2.928797	-0.205428	0.000000	0.075200	0.000000	0.651226	0.000000	-3.611267	-54.202886	-Inf	-40.910470	139.511657	0.000000
432.363636	0.548202	0.001629	0.000000	-0.428348	2.719200	0.000000	1.000000	1.000000	NaN	0.000197	5.847547E-7	0.000000	2.929158	-0.206480	0.000000	0.300283	0.000000	2.374622	0.000000	-5.221186	-55.760290	-Inf	-24.542540	155.798674	0.000000
432.454545	0.503796	0.001503	-0.000000	-0.142732	2.997148	-0.000000	1.000000	1.000000	NaN	0.000197	5.871130E-7	0.000000	2.929460	-0.213845	0.000000	0.397943	0.000000	1.278483	0.000000	-5.954909	-56.458619	-Inf	-8.177953	171.723920	-0.000000
432.545455	0.503818	0.001497	-0.000000	0.142826	-3.010190	-0.000000	1.000000	1.000000	NaN	0.000197	5.844454E-7	0.000000	2.929704	-0.223312	0.000000	0.714805	-0.000000	2.971360	-0.000000	-5.954518	-56.497640	-Inf	8.183338	-172.471198	-0.000000
432.636364	0.548238	0.001609	-0.000000	0.428410	-2.726932	-0.000000	1.000000	1.000000	NaN	0.000197	5.774133E-7	0.000000	2.929975	-0.225367	0.000000	1.816979	0.000000	2.994498	0.000000	-5.220616	-55.868427	-Inf	24.546105	-156.241692	-0.000000
432.727273	0.659875	0.001919	-0.000000	0.714013	-2.432201	-0.000000	1.000000	1.000000	NaN	0.000197	5.719690E-7	0.000000	2.930264	-0.215950	0.000000	0.434220	0.000000	-1.036573	0.000000	-3.610763	-54.340423	-Inf	40.909955	-139.354855	-0.000000
432.818182	0.922418	0.002688	-0.000000	0.999538	-2.133712	-0.000000	1.000000	1.000000	NaN	0.000197	5.731613E-7	0.000000	2.930475	-0.202775	0.000000	0.332290	-0.000000	0.003983	-0.000000	-0.701443	-51.412423	-Inf	57.269300	-122.252674	-0.000000
432.909091	1.769960	0.005214	-0.000000	1.285127	-1.842777	-0.000000	1.000000	1.000000	NaN	0.000197	5.793669E-7	0.000000	2.930751	-0.197154	0.000000	0.335065	0.000000	0.338370	0.000000	4.959269	-45.656920	-Inf	73.632381	-105.583344	-0.000000
433.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	5.847328E-7	0.000000	2.931104	-0.201344	0.000000	0.164886	0.000000	0.804988	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
433.090909	1.770036	0.005275	0.000000	-1.285179	1.857843	0.000000	1.000000	1.000000	NaN	0.000197	5.860516E-7	0.000000	2.931409	-0.208753	0.000000	0.201731	-0.000000	2.598619	-0.000000	4.959643	-45.556215	-Inf	-73.635342	106.446581	0.000000
433.181818	0.922393	0.002743	0.000000	-0.999564	2.138093	0.000000	1.000000	1.000000	NaN	0.000197	5.848407E-7	0.000000	2.931711	-0.213817	0.000000	0.083131	0.000000	0.745977	0.000000	-0.701676	-51.235088	-Inf	-57.270803	122.503713	0.000000
433.272727	0.659848	0.001957	0.000000	-0.714013	2.420044	0.000000	1.000000	1.000000	NaN	0.000197	5.831784E-7	0.000000	2.931948	-0.217180	0.000000	0.072762	0.000000	-1.112118	0.000000	-3.611125	-54.168664	-Inf	-40.909947	138.658294	0.000000
433.363636	0.548242	0.001618	0.000000	-0.428385	2.702103	0.000000	1.000000	1.000000	NaN	0.000197	5.802383E-7	0.000000	2.932263	-0.220435	0.000000	0.143528	0.000000	1.719417	0.000000	-5.220555	-55.821794	-Inf	-24.544637	154.819072	0.000000
433.454545	0.503798	0.001473	-0.000000	-0.142826	2.988133	-0.000000	1.000000	1.000000	NaN	0.000197	5.749317E-7	0.000000	2.932508	-0.219719	0.000000	0.583383	0.000000	-3.134859	0.000000	-5.954871	-56.634893	-Inf	-8.183328	171.207386	-0.000000
