8.363636	3.474440	0.149111	0.000000	-1.553818	2.128782	0.000000	1.000000	1.000000	NaN	0.046398	0.001991	-0.000000	0.471652	-2.128933	-0.000000	0.066663	-0.000000	-1.973249	-0.000000	10.817696	-16.529797	-Inf	-89.027231	121.970227	0.000000
8.454545	2.658552	0.133933	0.000000	-1.969990	1.483795	0.000000	1.000000	1.000000	NaN	0.038217	0.001925	-0.000000	-0.229833	-3.059234	-0.000000	0.071527	0.000000	-2.949827	0.000000	8.492903	-17.462271	-Inf	-112.872084	85.015164	0.000000
8.545455	2.236100	0.118078	-0.000000	-2.468049	1.199738	-0.000000	1.000000	1.000000	NaN	0.031802	0.001679	-0.000000	-1.013206	2.654581	-0.000000	0.028567	0.000000	-1.509395	0.000000	6.989825	-18.556655	-Inf	-141.408794	68.739896	-0.000000
8.636364	2.148880	0.154526	-0.000000	-3.086319	0.661640	-0.000000	1.000000	1.000000	NaN	0.027790	0.001998	-0.000000	-1.916790	1.831170	-0.000000	0.103961	0.000000	-2.284258	0.000000	6.644243	-16.219987	-Inf	-176.833071	37.909201	-0.000000
8.727273	2.556219	0.142359	-0.000000	2.669204	0.085511	-0.000000	1.000000	1.000000	NaN	0.027180	0.001514	-0.000000	-2.729766	0.969726	-0.000000	0.061705	0.000000	2.529112	0.000000	8.151961	-16.932302	-Inf	152.934098	4.899408	-0.000000
8.818182	3.845226	0.212990	-0.000000	2.218148	-0.090451	-0.000000	1.000000	1.000000	NaN	0.028947	0.001603	-0.000000	2.817050	0.508450	-0.000000	0.079911	0.000000	-1.521603	0.000000	11.698437	-13.432799	-Inf	127.090528	-5.182483	-0.000000
8.909091	7.114261	0.411640	-0.000000	1.912213	-0.812624	-0.000000	1.000000	1.000000	NaN	0.027624	0.001598	-0.000000	2.225801	-0.499036	-0.000000	0.208661	0.000000	-2.803408	0.000000	17.042596	-7.709640	-Inf	109.561710	-46.559908	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.027095	0.001029	-0.000000	1.748608	-0.974636	-0.000000	0.050943	-0.000000	0.352484	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	5.990256	0.370765	0.000000	-1.618504	1.758797	0.000000	1.000000	1.000000	NaN	0.022794	0.001411	-0.000000	1.266049	-1.639835	-0.000000	0.200742	-0.000000	-1.761643	-0.000000	15.548908	-8.618021	-Inf	-92.733467	100.771652	0.000000
9.181818	2.633532	0.118829	0.000000	-1.643619	1.080743	0.000000	1.000000	1.000000	NaN	0.019040	0.000859	-0.000000	0.955620	-2.603203	-0.000000	0.393316	-0.000000	1.210955	-0.000000	8.410773	-18.501567	-Inf	-94.172441	61.922004	0.000000
9.272727	1.493277	0.094731	0.000000	-1.823345	1.400603	0.000000	1.000000	1.000000	NaN	0.014944	0.000948	-0.000000	0.490581	-2.568656	-0.000000	0.167663	0.000000	-1.055054	0.000000	3.482808	-20.470184	-Inf	-104.469962	80.248659	0.000000
9.363636	0.838754	0.080734	0.000000	-1.835868	0.563663	0.000000	1.000000	1.000000	NaN	0.010005	0.000963	-0.000000	0.192744	2.592275	-0.000000	5.906491	0.000000	0.131289	0.000000	-1.527313	-21.858867	-Inf	-105.187516	32.295493	0.000000
9.454545	0.570384	0.045843	0.000000	-2.230326	1.004317	0.000000	1.000000	1.000000	NaN	0.007332	0.000589	-0.000000	-0.487028	2.747615	-0.000000	0.187797	0.000000	-0.591313	0.000000	-4.876659	-26.774583	-Inf	-127.788264	57.543097	0.000000
9.545455	0.298514	0.091315	-0.000000	3.108746	0.389070	-0.000000	1.000000	1.000000	NaN	0.003801	0.001163	-0.000000	-1.716455	1.847055	-0.000000	0.562094	0.000000	-1.749634	0.000000	-10.500716	-20.789157	-Inf	178.118008	22.292074	-0.000000
9.636364	0.528240	0.060394	-0.000000	2.489657	0.017653	-0.000000	1.000000	1.000000	NaN	0.006123	0.000700	-0.000000	-2.620858	1.190323	-0.000000	0.160105	0.000000	0.040649	0.000000	-5.543378	-24.380137	-Inf	142.646817	1.011414	-0.000000
9.727273	1.074713	0.142733	-0.000000	1.940781	0.007324	-0.000000	1.000000	1.000000	NaN	0.010253	0.001362	-0.000000	2.828138	0.894682	-0.000000	0.299958	0.000000	-1.242316	0.000000	0.625848	-16.909485	-Inf	111.198574	0.419658	-0.000000
9.818182	1.680944	0.206624	-0.000000	1.847703	-0.800920	-0.000000	1.000000	1.000000	NaN	0.011366	0.001397	-0.000000	2.449746	-0.198876	-0.000000	0.539229	0.000000	1.292596	0.000000	4.511067	-13.696378	-Inf	105.865561	-45.889317	-0.000000
9.909091	4.185370	0.385945	-0.000000	1.711814	-0.846991	-0.000000	1.000000	1.000000	NaN	0.014612	0.001347	-0.000000	2.028544	-0.530262	-0.000000	0.165509	0.000000	-1.088079	0.000000	12.434677	-8.269482	-Inf	98.079724	-48.529031	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012551	0.002012	0.000000	1.676980	-1.460121	0.000000	0.736005	0.000000	-0.781921	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	3.964651	0.475791	-0.000000	-1.416464	1.060669	-0.000000	1.000000	1.000000	NaN	0.013592	0.001631	0.000000	1.471231	-2.334822	0.000000	0.113678	-0.000000	1.152662	-0.000000	11.964098	-6.451670	-Inf	-81.157406	60.771833	-0.000000
10.181818	1.618266	0.308125	-0.000000	-1.472370	0.810623	-0.000000	1.000000	1.000000	NaN	0.010551	0.002009	0.000000	1.130011	-2.870181	0.000000	0.436998	0.000000	-1.275015	0.000000	4.180999	-10.225466	-Inf	-84.360605	46.445266	-0.000000
10.272727	1.165535	0.243334	-0.000000	-1.270643	0.042931	-0.000000	1.000000	1.000000	NaN	0.010529	0.002198	0.000000	1.046424	2.359998	0.000000	0.475520	-0.000000	0.315207	-0.000000	1.330508	-12.275950	-Inf	-72.802480	2.459739	-0.000000
10.363636	0.750393	0.162711	-0.000000	-1.480877	-0.378443	-0.000000	1.000000	1.000000	NaN	0.008087	0.001754	0.000000	0.550876	1.653310	0.000000	0.069621	0.000000	2.676329	0.000000	-2.494225	-15.771640	-Inf	-84.848013	-21.683215	-0.000000
10.454545	0.493659	0.189172	-0.000000	-1.448174	-0.857735	-0.000000	1.000000	1.000000	NaN	0.005739	0.002199	0.000000	0.298266	0.888705	0.000000	0.725296	0.000000	0.311944	0.000000	-6.131455	-14.462844	-Inf	-82.974244	-49.144583	-0.000000
10.545455	0.310064	0.167556	0.000000	-2.463214	-1.616051	0.000000	1.000000	1.000000	NaN	0.003574	0.001931	0.000000	-1.002088	-0.154925	0.000000	0.263735	0.000000	0.419241	0.000000	-10.170960	-15.516806	-Inf	-141.131779	-92.592902	0.000000
10.636364	0.424165	0.156466	0.000000	2.365673	-1.933056	0.000000	1.000000	1.000000	NaN	0.004454	0.001643	0.000000	-2.741700	-0.757243	0.000000	0.267162	0.000000	2.123754	0.000000	-7.449295	-16.111618	-Inf	135.543097	-110.755937	0.000000
10.727273	0.991378	0.216591	0.000000	2.063936	-2.582017	0.000000	1.000000	1.000000	NaN	0.008576	0.001874	0.000000	2.954435	-1.691518	0.000000	0.350728	0.000000	0.659967	0.000000	-0.075217	-13.287197	-Inf	118.254821	-147.938666	0.000000
10.818182	1.934180	0.215987	0.000000	1.732343	3.020466	0.000000	1.000000	1.000000	NaN	0.011869	0.001325	0.000000	2.337528	-2.657535	0.000000	0.202886	-0.000000	0.318635	-0.000000	5.729937	-13.311433	-Inf	99.255938	173.059943	0.000000
10.909091	3.947609	0.388917	0.000000	1.636534	2.751328	0.000000	1.000000	1.000000	NaN	0.012519	0.001233	0.000000	1.956405	3.071200	0.000000	0.385054	-0.000000	1.142277	-0.000000	11.926683	-8.202863	-Inf	93.766475	157.639502	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013022	0.001176	0.000000	1.540353	1.974716	0.000000	0.290186	0.000000	0.374886	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	3.311304	0.204846	-0.000000	-1.658739	-1.713895	-0.000000	1.000000	1.000000	NaN	0.010329	0.000639	0.000000	1.232098	1.176941	0.000000	0.223316	0.000000	-0.049848	0.000000	10.399981	-13.771432	-Inf	-95.038733	-98.198956	-0.000000
11.181818	1.526660	0.119067	-0.000000	-1.587922	-2.012820	-0.000000	1.000000	1.000000	NaN	0.009064	0.000707	0.000000	1.017601	0.592702	0.000000	0.335122	0.000000	0.043066	0.000000	3.674844	-18.484138	-Inf	-90.981206	-115.326104	-0.000000
11.272727	0.741290	0.058898	-0.000000	-1.550884	-3.003200	-0.000000	1.000000	1.000000	NaN	0.006103	0.000485	0.000000	0.769325	-0.682991	0.000000	0.395315	0.000000	-0.273854	0.000000	-2.600234	-24.597987	-Inf	-88.859107	-172.070695	-0.000000
11.363636	0.452723	0.020178	-0.000000	-1.322835	-2.739789	-0.000000	1.000000	1.000000	NaN	0.004450	0.000198	0.000000	0.712060	-0.704893	0.000000	0.285842	0.000000	1.068624	0.000000	-6.883345	-33.902402	-Inf	-75.792859	-156.978327	-0.000000
11.454545	0.158163	0.026472	-0.000000	-1.175637	2.824164	-0.000000	1.000000	1.000000	NaN	0.001678	0.000281	0.000000	0.573945	-1.709440	0.000000	0.225331	0.000000	-0.728138	0.000000	-16.017915	-31.544407	-Inf	-67.359030	161.812683	-0.000000
11.545455	0.136586	0.000590	0.000000	0.927081	2.673218	0.000000	1.000000	1.000000	NaN	0.001438	6.212197E-6	0.000000	2.391349	-2.145700	0.000000	0.472236	0.000000	2.894888	0.000000	-17.291860	-64.581791	-Inf	53.117842	153.164089	0.000000
11.636364	0.426621	0.020619	0.000000	1.442878	-3.071344	0.000000	1.000000	1.000000	NaN	0.004095	0.000198	0.000000	2.621833	-1.892390	0.000000	0.167258	0.000000	0.718542	0.000000	-7.399149	-33.714556	-Inf	82.670847	-175.975027	0.000000
11.727273	0.805183	0.010603	0.000000	1.458431	2.447333	0.000000	1.000000	1.000000	NaN	0.006372	8.390444E-5	0.000000	2.352071	-2.942212	0.000000	0.167387	0.000000	-1.857817	0.000000	-1.882109	-39.491758	-Inf	83.561917	140.221869	0.000000
11.818182	1.449496	0.030457	0.000000	1.491767	2.867462	0.000000	1.000000	1.000000	NaN	0.008143	0.000171	0.000000	2.100094	-2.807396	0.000000	0.154486	-0.000000	1.506419	-0.000000	3.224339	-30.326329	-Inf	85.471980	164.293493	0.000000
11.909091	3.039735	0.056083	0.000000	1.490441	1.738845	0.000000	1.000000	1.000000	NaN	0.008831	0.000163	0.000000	1.813454	2.061858	0.000000	0.233441	-0.000000	-0.110946	-0.000000	9.656714	-25.023424	-Inf	85.395978	99.628498	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009021	8.749651E-5	0.000000	1.576421	1.586909	0.000000	0.036458	-0.000000	2.606510	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	2.893004	0.044223	-0.000000	-1.570921	-2.241861	-0.000000	1.000000	1.000000	NaN	0.008278	0.000127	0.000000	1.323057	0.652117	0.000000	0.134974	0.000000	0.069520	0.000000	9.226979	-27.087112	-Inf	-90.007163	-128.449149	-0.000000
12.181818	1.288157	0.014721	-0.000000	-1.490777	-3.132961	-0.000000	1.000000	1.000000	NaN	0.007020	8.022675E-5	0.000000	1.117887	-0.524297	0.000000	0.087055	0.000000	-1.810673	0.000000	2.199377	-36.641545	-Inf	-85.415225	-179.505439	-0.000000
12.272727	0.690983	0.008800	-0.000000	-1.372397	2.878961	-0.000000	1.000000	1.000000	NaN	0.005225	6.654255E-5	0.000000	0.950954	-1.080874	0.000000	0.051865	0.000000	-0.655047	0.000000	-3.210655	-41.110774	-Inf	-78.632538	164.952321	-0.000000
12.363636	0.376384	0.004670	-0.000000	-1.147457	1.949601	-0.000000	1.000000	1.000000	NaN	0.003401	4.219621E-5	0.000000	0.890580	-2.295547	0.000000	0.055307	0.000000	-2.608534	0.000000	-8.487375	-46.612980	-Inf	-65.744462	111.703921	-0.000000
12.454545	0.189734	0.002448	-0.000000	-0.327961	2.074162	-0.000000	1.000000	1.000000	NaN	0.001852	2.389425E-5	0.000000	1.424762	-2.456301	0.000000	0.027758	0.000000	0.058864	0.000000	-14.437118	-52.222803	-Inf	-18.790788	118.840711	-0.000000
12.545455	0.261494	0.003616	0.000000	0.611123	0.125510	0.000000	1.000000	1.000000	NaN	0.002534	3.503243E-5	0.000000	2.078532	1.592919	0.000000	0.178829	0.000000	-2.943380	0.000000	-11.650771	-48.836126	-Inf	35.014750	7.191198	0.000000
12.636364	0.471558	0.004082	0.000000	1.078279	-2.003467	0.000000	1.000000	1.000000	NaN	0.004169	3.608326E-5	0.000000	2.260375	-0.821371	0.000000	0.070147	0.000000	1.357650	0.000000	-6.529297	-47.782912	-Inf	61.780838	-114.790184	0.000000
12.727273	0.766140	0.003829	0.000000	1.196165	-0.546941	0.000000	1.000000	1.000000	NaN	0.005587	2.792261E-5	0.000000	2.092946	0.349840	0.000000	0.187631	-0.000000	-1.055477	-0.000000	-2.313833	-48.337918	-Inf	68.535179	-31.337437	0.000000
12.818182	1.254059	0.015323	0.000000	1.338119	-2.118419	0.000000	1.000000	1.000000	NaN	0.006495	7.936478E-5	0.000000	1.949587	-1.506951	0.000000	0.183935	-0.000000	1.902559	-0.000000	1.966357	-36.293313	-Inf	76.668559	-121.376459	0.000000
12.909091	2.623692	0.006745	0.000000	1.408126	2.747424	0.000000	1.000000	1.000000	NaN	0.007032	1.807737E-5	0.000000	1.734280	3.073579	0.000000	0.154399	0.000000	0.110362	0.000000	8.378258	-43.420377	-Inf	80.679672	157.415808	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006926	7.625755E-5	0.000000	1.573506	-2.215187	0.000000	0.466311	-0.000000	2.786695	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.500875	0.026918	-0.000000	-1.502930	-0.871354	-0.000000	1.000000	1.000000	NaN	0.006610	7.114310E-5	0.000000	1.394189	2.025766	0.000000	0.221222	0.000000	0.807396	0.000000	7.961838	-31.399012	-Inf	-86.111572	-49.924890	-0.000000
13.181818	1.130482	0.003987	-0.000000	-1.341672	1.383454	-0.000000	1.000000	1.000000	NaN	0.005694	2.008336E-5	0.000000	1.270134	-2.287926	0.000000	0.504603	0.000000	-1.703164	0.000000	1.065272	-47.986300	-Inf	-76.872142	79.266057	-0.000000
13.272727	0.680531	0.011048	-0.000000	-1.161560	-1.125305	-0.000000	1.000000	1.000000	NaN	0.004759	7.725405E-5	0.000000	1.164933	1.201187	0.000000	0.297146	0.000000	1.242161	0.000000	-3.343044	-39.134320	-Inf	-66.552462	-64.475220	-0.000000
13.363636	0.417739	0.007080	-0.000000	-0.862585	3.025710	-0.000000	1.000000	1.000000	NaN	0.003492	5.918371E-5	0.000000	1.178593	-1.216297	0.000000	0.329284	0.000000	-0.492377	0.000000	-7.581907	-42.999203	-Inf	-49.422504	173.360409	-0.000000
13.454545	0.300090	0.004156	-0.000000	-0.367010	-0.659694	-0.000000	1.000000	1.000000	NaN	0.002711	3.754659E-5	0.000000	1.388855	1.096171	0.000000	0.363890	0.000000	2.217605	0.000000	-10.454980	-47.626807	-Inf	-21.028123	-37.797656	-0.000000
13.545455	0.284687	0.006609	0.000000	0.384240	3.117375	0.000000	1.000000	1.000000	NaN	0.002555	5.930980E-5	0.000000	1.854791	-1.695260	0.000000	0.215957	0.000000	-0.041018	0.000000	-10.912636	-43.597232	-Inf	22.015306	178.612415	0.000000
13.636364	0.443619	0.006614	0.000000	0.886474	0.110558	0.000000	1.000000	1.000000	NaN	0.003634	5.418611E-5	0.000000	2.071712	1.295795	0.000000	0.361928	0.000000	-1.912484	0.000000	-7.059791	-43.590115	-Inf	50.791236	6.334517	0.000000
13.727273	0.684751	0.009007	0.000000	1.162061	-2.144626	0.000000	1.000000	1.000000	NaN	0.004630	6.089807E-5	0.000000	2.061984	-1.244702	0.000000	0.280383	0.000000	1.058780	0.000000	-3.289340	-40.908369	-Inf	66.581176	-122.878017	0.000000
13.818182	1.181265	0.005731	0.000000	1.328511	-0.191754	0.000000	1.000000	1.000000	NaN	0.005676	2.753541E-5	0.000000	1.943121	0.422856	0.000000	0.218863	-0.000000	-1.299880	-0.000000	1.446947	-44.835929	-Inf	76.118099	-10.986697	0.000000
13.909091	2.493013	0.037746	0.000000	1.443082	-2.068308	0.000000	1.000000	1.000000	NaN	0.006201	9.389428E-5	0.000000	1.772378	-1.739011	0.000000	0.392931	-0.000000	2.368007	-0.000000	7.934492	-28.462622	-Inf	82.682510	-118.505291	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006440	4.125201E-5	0.000000	1.582072	2.690924	0.000000	0.169571	0.000000	0.186513	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.426625	0.021122	-0.000000	-1.500731	0.844736	-0.000000	1.000000	1.000000	NaN	0.005958	5.186539E-5	0.000000	1.399530	-2.538188	0.000000	0.239219	0.000000	-2.396554	0.000000	7.700052	-33.505119	-Inf	-85.985570	48.399811	-0.000000
14.181818	1.112178	0.014901	-0.000000	-1.350488	-0.909907	-0.000000	1.000000	1.000000	NaN	0.005207	6.976364E-5	0.000000	1.264460	1.705041	0.000000	0.278295	0.000000	1.105003	0.000000	0.923487	-36.535703	-Inf	-77.377261	-52.133827	-0.000000
14.272727	0.628667	0.003196	-0.000000	-1.139298	3.078855	-0.000000	1.000000	1.000000	NaN	0.004088	2.078375E-5	0.000000	1.190336	-0.874697	0.000000	0.205017	0.000000	-0.836057	0.000000	-4.031581	-49.907727	-Inf	-65.276942	176.405375	-0.000000
14.363636	0.404672	0.005068	-0.000000	-0.770621	-0.985157	-0.000000	1.000000	1.000000	NaN	0.003147	3.941761E-5	0.000000	1.273699	1.059163	0.000000	0.282593	0.000000	2.359548	0.000000	-7.857946	-45.903042	-Inf	-44.153329	-56.445332	-0.000000
14.454545	0.304934	0.004584	-0.000000	-0.210436	-3.038895	-0.000000	1.000000	1.000000	NaN	0.002564	3.855144E-5	0.000000	1.548570	-1.279888	0.000000	0.191794	0.000000	-0.187063	0.000000	-10.315895	-46.775095	-Inf	-12.057122	-174.115837	-0.000000
14.545455	0.353136	0.003232	0.000000	0.408787	-0.244689	0.000000	1.000000	1.000000	NaN	0.002951	2.700776E-5	0.000000	1.882480	1.229003	0.000000	0.249740	0.000000	-2.079375	0.000000	-9.041155	-49.811718	-Inf	23.421793	-14.019660	0.000000
14.636364	0.477533	0.005025	0.000000	0.797840	-2.208905	0.000000	1.000000	1.000000	NaN	0.003645	3.835346E-5	0.000000	1.986219	-1.020526	0.000000	0.195135	0.000000	0.771481	0.000000	-6.419931	-45.977495	-Inf	45.712886	-126.560924	0.000000
14.727273	0.730387	0.002447	0.000000	1.062705	-0.927976	0.000000	1.000000	1.000000	NaN	0.004603	1.542284E-5	0.000000	1.965770	-0.024911	0.000000	0.105701	-0.000000	-1.355320	-0.000000	-2.728935	-52.226796	-Inf	60.888507	-53.169086	0.000000
14.818182	1.134376	0.012164	0.000000	1.209447	-2.131989	0.000000	1.000000	1.000000	NaN	0.005083	5.450773E-5	0.000000	1.827198	-1.514237	0.000000	0.572470	-0.000000	2.988992	-0.000000	1.095141	-38.298128	-Inf	69.296183	-122.153952	0.000000
14.909091	2.355049	0.010721	0.000000	1.376853	3.084889	0.000000	1.000000	1.000000	NaN	0.005466	2.488046E-5	0.000000	1.709291	-2.865859	0.000000	0.095064	-0.000000	-0.136649	-0.000000	7.440000	-39.395601	-Inf	78.887874	176.751100	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005339	2.693045E-5	0.000000	1.534673	-2.381535	0.000000	0.082054	0.000000	-2.146120	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.169346	0.010742	0.000000	-1.455062	-0.756848	0.000000	1.000000	1.000000	NaN	0.004974	2.462889E-5	-0.000000	1.448341	2.146555	-0.000000	0.330034	-0.000000	0.580931	-0.000000	6.726578	-39.378662	-Inf	-83.368918	-43.364196	0.000000
15.181818	1.015168	0.002637	0.000000	-1.260590	2.635346	0.000000	1.000000	1.000000	NaN	0.004440	1.153434E-5	-0.000000	1.357499	-1.029750	-0.000000	0.115877	-0.000000	-0.931177	-0.000000	0.130761	-51.577017	-Inf	-72.226506	150.994188	0.000000
15.272727	0.627269	0.001423	0.000000	-0.974939	0.594917	0.000000	1.000000	1.000000	NaN	0.003812	8.645476E-6	-0.000000	1.357836	2.927692	-0.000000	0.129498	0.000000	2.873960	0.000000	-4.050922	-56.938655	-Inf	-55.859897	34.086235	0.000000
15.363636	0.449054	0.001405	0.000000	-0.639837	1.596099	0.000000	1.000000	1.000000	NaN	0.003265	1.021338E-5	-0.000000	1.407625	-2.639625	-0.000000	0.098193	0.000000	-0.808794	0.000000	-6.954019	-57.049290	-Inf	-36.659965	91.449742	0.000000
15.454545	0.377541	0.003398	0.000000	-0.185517	0.193852	0.000000	1.000000	1.000000	NaN	0.002970	2.672568E-5	-0.000000	1.576630	1.956000	-0.000000	0.148989	0.000000	-2.106851	0.000000	-8.460729	-49.376724	-Inf	-10.629365	11.106926	0.000000
15.545455	0.394525	0.004079	-0.000000	0.252964	-0.814742	-0.000000	1.000000	1.000000	NaN	0.003085	3.190221E-5	-0.000000	1.729799	0.662092	-0.000000	0.166705	0.000000	2.324770	0.000000	-8.078508	-47.787981	-Inf	14.493793	-46.681287	-0.000000
15.636364	0.477331	0.005241	-0.000000	0.654849	-1.186716	-0.000000	1.000000	1.000000	NaN	0.003410	3.744504E-5	-0.000000	1.846370	0.004804	-0.000000	0.062765	0.000000	-2.841533	0.000000	-6.423607	-45.612081	-Inf	37.520107	-67.993844	-0.000000
15.727273	0.656427	0.008802	-0.000000	0.953134	-1.670947	-0.000000	1.000000	1.000000	NaN	0.003874	5.194962E-5	-0.000000	1.859340	-0.764741	-0.000000	0.339537	0.000000	2.759224	0.000000	-3.656276	-41.108250	-Inf	54.610531	-95.738230	-0.000000
15.818182	1.022049	0.012355	-0.000000	1.220079	-2.240366	-0.000000	1.000000	1.000000	NaN	0.004290	5.186505E-5	-0.000000	1.840972	-1.619473	-0.000000	0.096468	0.000000	0.985074	0.000000	0.189438	-38.162998	-Inf	69.905387	-128.363516	-0.000000
15.909091	2.152802	0.019831	-0.000000	1.408073	-2.574870	-0.000000	1.000000	1.000000	NaN	0.004682	4.313242E-5	-0.000000	1.743653	-2.239291	-0.000000	0.040721	0.000000	1.741682	0.000000	6.660083	-34.053247	-Inf	80.676662	-147.529193	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004831	4.188515E-5	-0.000000	1.642662	-2.919026	-0.000000	0.110644	0.000000	1.114744	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.224551	0.013781	0.000000	-1.393356	-0.484072	0.000000	1.000000	1.000000	NaN	0.004784	2.963574E-5	-0.000000	1.513188	2.422472	-0.000000	0.069981	-0.000000	0.472441	-0.000000	6.944847	-37.214389	-Inf	-79.833414	-27.735311	0.000000
16.181818	1.073720	0.004505	0.000000	-1.198188	-0.643443	0.000000	1.000000	1.000000	NaN	0.004406	1.848550E-5	-0.000000	1.423042	1.977788	-0.000000	0.036171	-0.000000	-2.611298	-0.000000	0.617822	-46.926622	-Inf	-68.651139	-36.866541	0.000000
16.272727	0.686761	0.004158	0.000000	-0.984982	-1.235307	0.000000	1.000000	1.000000	NaN	0.003917	2.372069E-5	-0.000000	1.350934	1.100610	-0.000000	0.072195	-0.000000	0.847408	-0.000000	-3.263883	-47.621463	-Inf	-56.435340	-70.777880	0.000000
16.363636	0.479685	0.002423	0.000000	-0.695494	-1.952134	0.000000	1.000000	1.000000	NaN	0.003275	1.654478E-5	-0.000000	1.355109	0.098469	-0.000000	0.063565	0.000000	-0.850562	0.000000	-6.380879	-52.312196	-Inf	-39.848888	-111.849048	0.000000
16.454545	0.375777	0.002917	0.000000	-0.311803	-1.748028	0.000000	1.000000	1.000000	NaN	0.002776	2.155473E-5	-0.000000	1.453487	0.017262	-0.000000	0.067218	0.000000	1.744278	0.000000	-8.501400	-50.700312	-Inf	-17.864986	-100.154613	0.000000
16.545455	0.348639	0.003778	-0.000000	0.227107	-2.464893	-0.000000	1.000000	1.000000	NaN	0.002562	2.776050E-5	-0.000000	1.707083	-0.984918	-0.000000	0.056816	0.000000	0.293337	0.000000	-9.152476	-48.454803	-Inf	13.012259	-141.227980	-0.000000
16.636364	0.447046	0.002660	-0.000000	0.707435	-2.595499	-0.000000	1.000000	1.000000	NaN	0.003002	1.786105E-5	-0.000000	1.902097	-1.400837	-0.000000	0.033030	0.000000	-2.275794	0.000000	-6.992957	-51.503835	-Inf	40.533023	-148.711127	-0.000000
16.727273	0.651812	0.004321	-0.000000	1.051894	-2.866724	-0.000000	1.000000	1.000000	NaN	0.003617	2.397751E-5	-0.000000	1.961242	-1.957375	-0.000000	0.059530	0.000000	0.661402	0.000000	-3.717559	-47.288847	-Inf	60.269094	-164.251160	-0.000000
16.818182	1.096275	0.002749	-0.000000	1.265355	2.444753	-0.000000	1.000000	1.000000	NaN	0.004329	1.085597E-5	-0.000000	1.889390	3.068788	-0.000000	0.056230	0.000000	-0.718245	0.000000	0.798387	-51.215136	-Inf	72.499529	140.074048	-0.000000
16.909091	2.312128	0.001768	-0.000000	1.412198	-1.957123	-0.000000	1.000000	1.000000	NaN	0.004732	3.617608E-6	-0.000000	1.750919	-1.618402	-0.000000	0.017768	0.000000	3.115890	0.000000	7.280238	-55.051865	-Inf	80.913003	-112.134882	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004832	6.028617E-6	-0.000000	1.585426	-0.226027	-0.000000	0.041422	-0.000000	-0.158420	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.231742	0.009855	0.000000	-1.466280	1.957690	0.000000	1.000000	1.000000	NaN	0.004519	1.995462E-5	-0.000000	1.443406	-1.415809	-0.000000	0.077240	-0.000000	-1.743599	-0.000000	6.972880	-40.126615	-Inf	-84.011641	112.167391	0.000000
17.181818	1.039806	0.004520	0.000000	-1.283943	1.293024	0.000000	1.000000	1.000000	NaN	0.004019	1.747052E-5	-0.000000	1.340429	-2.365789	-0.000000	0.025433	-0.000000	2.747055	-0.000000	0.339044	-46.896772	-Inf	-73.564541	74.084825	0.000000
17.272727	0.612404	0.003317	0.000000	-1.036420	1.062234	0.000000	1.000000	1.000000	NaN	0.003291	1.782724E-5	-0.000000	1.302638	-2.881893	-0.000000	0.032212	0.000000	-1.782779	0.000000	-4.259234	-49.584795	-Inf	-59.382502	60.861534	0.000000
17.363636	0.416806	0.002989	0.000000	-0.636402	0.215383	0.000000	1.000000	1.000000	NaN	0.002682	1.923283E-5	-0.000000	1.417343	2.269128	-0.000000	0.064519	0.000000	-2.878326	0.000000	-7.601317	-50.489820	-Inf	-36.463124	12.340560	0.000000
17.454545	0.356614	0.002326	0.000000	-0.120756	-0.644421	0.000000	1.000000	1.000000	NaN	0.002484	1.620092E-5	-0.000000	1.647675	1.124010	-0.000000	0.034295	0.000000	2.340735	0.000000	-8.956025	-52.668402	-Inf	-6.918838	-36.922593	0.000000
17.545455	0.403201	0.002456	-0.000000	0.359881	-1.109267	-0.000000	1.000000	1.000000	NaN	0.002794	1.701783E-5	-0.000000	1.842998	0.373850	-0.000000	0.021459	0.000000	-3.122762	0.000000	-7.889572	-52.196034	-Inf	20.619658	-63.556340	-0.000000
