147.727273	0.556467	0.012377	0.000000	0.659163	-1.468477	0.000000	1.000000	1.000000	NaN	0.000362	8.059696E-6	0.000000	1.980060	-0.147580	0.000000	0.215726	0.000000	0.596320	0.000000	-5.091209	-38.147921	-Inf	37.767238	-84.137541	0.000000
147.818182	0.798360	0.015460	0.000000	1.083367	-2.201119	0.000000	1.000000	1.000000	NaN	0.000372	7.197878E-6	0.000000	2.118950	-1.165536	0.000000	0.182468	0.000000	0.366555	0.000000	-1.956024	-36.215869	-Inf	62.072328	-126.114814	0.000000
147.909091	1.704354	0.021193	0.000000	1.412933	-2.907876	0.000000	1.000000	1.000000	NaN	0.000413	5.138990E-6	0.000000	2.163202	-2.157606	0.000000	0.196633	0.000000	0.228142	0.000000	4.631198	-33.476016	-Inf	80.955087	-166.609011	0.000000
148.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000442	2.602817E-6	0.000000	2.132012	2.911559	0.000000	0.290185	-0.000000	0.061962	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
148.090909	1.869271	0.007116	0.000000	-1.219825	-2.436665	0.000000	1.000000	1.000000	NaN	0.000453	1.723543E-6	0.000000	2.101410	0.884570	0.000000	0.902508	0.000000	-0.685413	0.000000	5.433446	-42.955240	-Inf	-69.890821	-139.610616	0.000000
148.181818	0.990054	0.004875	-0.000000	-0.958517	2.711152	-0.000000	1.000000	1.000000	NaN	0.000460	2.264706E-6	0.000000	2.077404	-0.536113	0.000000	0.500637	0.000000	1.742235	0.000000	-0.086823	-46.239941	-Inf	-54.918981	155.337540	-0.000000
148.272727	0.722973	0.002211	-0.000000	-0.711323	1.927813	-0.000000	1.000000	1.000000	NaN	0.000469	1.435114E-6	0.000000	2.039284	-1.604765	0.000000	0.241317	-0.000000	1.854706	-0.000000	-2.817561	-53.106892	-Inf	-40.755822	110.455577	-0.000000
148.363636	0.594298	0.001514	-0.000000	-0.467787	-1.186555	-0.000000	1.000000	1.000000	NaN	0.000464	1.182113E-6	0.000000	1.997507	1.278739	0.000000	0.448832	-0.000000	0.709909	-0.000000	-4.519920	-56.396270	-Inf	-26.802203	-67.984590	-0.000000
148.454545	0.529191	0.005399	-0.000000	-0.221537	-1.972843	-0.000000	1.000000	1.000000	NaN	0.000449	4.583969E-6	0.000000	1.958443	0.207137	0.000000	0.486880	0.000000	0.608903	0.000000	-5.527751	-45.353505	-Inf	-12.693134	-113.035578	-0.000000
148.545455	0.510135	0.009335	-0.000000	0.050715	-2.563464	-0.000000	1.000000	1.000000	NaN	0.000433	7.921383E-6	0.000000	1.945381	-0.668799	0.000000	0.862818	0.000000	-1.403344	0.000000	-5.846301	-40.597394	-Inf	2.905740	-146.875697	-0.000000
148.636364	0.524712	0.013189	-0.000000	0.334403	3.107801	-0.000000	1.000000	1.000000	NaN	0.000409	1.027916E-5	0.000000	1.943755	-1.566032	0.000000	0.859483	0.000000	-1.460551	0.000000	-5.601581	-37.595515	-Inf	19.159870	178.063908	-0.000000
148.727273	0.597559	0.017665	0.000000	0.646785	2.424663	0.000000	1.000000	1.000000	NaN	0.000387	1.143172E-5	0.000000	1.970823	-2.534484	0.000000	0.543175	0.000000	-2.442814	0.000000	-4.472379	-35.057761	-Inf	37.058035	138.922961	0.000000
148.818182	0.804701	0.026005	0.000000	1.015253	1.650513	0.000000	1.000000	1.000000	NaN	0.000372	1.203223E-5	0.000000	2.053978	2.689238	0.000000	0.523012	0.000000	-2.583378	0.000000	-1.887311	-31.698773	-Inf	58.169702	94.567421	0.000000
148.909091	1.596789	0.054074	0.000000	1.397154	0.835274	0.000000	1.000000	1.000000	NaN	0.000385	1.303036E-5	0.000000	2.150565	1.588685	0.000000	0.420794	0.000000	-3.015832	0.000000	4.064949	-25.340223	-Inf	80.051020	47.857695	0.000000
149.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000427	1.439944E-5	0.000000	2.194762	0.537022	0.000000	0.375097	0.000000	3.098572	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
149.090909	1.957235	0.062554	0.000000	-1.172484	2.518623	0.000000	1.000000	1.000000	NaN	0.000471	1.505679E-5	0.000000	2.151892	-0.440186	0.000000	0.361787	-0.000000	2.924372	-0.000000	5.832861	-24.074890	-Inf	-67.178384	144.306447	0.000000
149.181818	1.059627	0.030403	-0.000000	-0.976073	1.866302	-0.000000	1.000000	1.000000	NaN	0.000489	1.403526E-5	0.000000	2.062989	-1.377821	0.000000	0.355436	-0.000000	2.674054	-0.000000	0.503059	-30.341661	-Inf	-55.924866	106.931206	-0.000000
149.272727	0.735192	0.017423	-0.000000	-0.774395	1.194994	-0.000000	1.000000	1.000000	NaN	0.000474	1.123675E-5	0.000000	1.979354	-2.334442	0.000000	0.401622	0.000000	2.626061	0.000000	-2.671990	-35.177738	-Inf	-44.369554	68.468120	-0.000000
149.363636	0.576318	0.009746	-0.000000	-0.522531	0.402984	-0.000000	1.000000	1.000000	NaN	0.000447	7.561020E-6	0.000000	1.945904	2.871419	0.000000	0.528467	0.000000	2.021330	0.000000	-4.786761	-40.223808	-Inf	-29.938812	23.089302	-0.000000
149.454545	0.499428	0.005654	-0.000000	-0.228465	-0.701216	-0.000000	1.000000	1.000000	NaN	0.000421	4.770853E-6	0.000000	1.954656	1.481906	0.000000	0.670406	0.000000	2.022838	0.000000	-6.030536	-44.952426	-Inf	-13.090081	-40.176699	-0.000000
149.545455	0.484328	0.004963	-0.000000	0.074960	-1.990068	-0.000000	1.000000	1.000000	NaN	0.000408	4.185176E-6	0.000000	1.972767	-0.092260	0.000000	0.940354	0.000000	0.153007	0.000000	-6.297201	-46.085184	-Inf	4.294885	-114.022480	-0.000000
149.636364	0.518040	0.005230	-0.000000	0.393763	-3.046045	-0.000000	1.000000	1.000000	NaN	0.000401	4.050700E-6	0.000000	2.006257	-1.433551	0.000000	1.894407	0.000000	0.896823	0.000000	-5.712736	-45.630152	-Inf	22.560942	-174.525503	-0.000000
149.727273	0.614578	0.005066	0.000000	0.705075	2.126624	0.000000	1.000000	1.000000	NaN	0.000395	3.258015E-6	0.000000	2.032255	-2.829381	0.000000	0.869707	0.000000	-2.182803	0.000000	-4.228458	-45.907054	-Inf	40.397843	121.846577	0.000000
149.818182	0.861897	0.007225	0.000000	1.022917	0.734701	0.000000	1.000000	1.000000	NaN	0.000396	3.322372E-6	0.000000	2.064784	1.776568	0.000000	0.979856	0.000000	2.148529	0.000000	-1.290892	-42.822893	-Inf	58.608844	42.095280	0.000000
149.909091	1.677228	0.019503	0.000000	1.352344	-0.300845	0.000000	1.000000	1.000000	NaN	0.000402	4.670657E-6	0.000000	2.108897	0.455708	0.000000	0.402889	0.000000	2.211407	0.000000	4.491843	-34.197988	-Inf	77.483619	-17.237129	0.000000
150.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000420	5.335456E-6	0.000000	2.134184	-0.527525	0.000000	0.370151	0.000000	1.481065	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
150.090909	1.857490	0.018167	0.000000	-1.199152	1.586558	0.000000	1.000000	1.000000	NaN	0.000444	4.345842E-6	-0.000000	2.128366	-1.369109	-0.000000	0.284407	0.000000	0.953910	0.000000	5.378529	-34.814331	-Inf	-68.706342	90.903106	0.000000
150.181818	1.008880	0.004049	0.000000	-0.951677	1.201779	0.000000	1.000000	1.000000	NaN	0.000463	1.857513E-6	-0.000000	2.090527	-2.039202	-0.000000	0.278852	0.000000	0.161349	0.000000	0.076788	-47.853743	-Inf	-54.527072	68.856849	0.000000
150.272727	0.732420	0.002333	0.000000	-0.718932	-3.077580	0.000000	1.000000	1.000000	NaN	0.000469	1.495279E-6	-0.000000	2.037959	-0.320690	-0.000000	0.262034	0.000000	-0.975766	0.000000	-2.704802	-52.642460	-Inf	-41.191754	-176.332337	0.000000
150.363636	0.598673	0.005467	0.000000	-0.494328	2.871746	0.000000	1.000000	1.000000	NaN	0.000462	4.215101E-6	-0.000000	1.977249	-0.939863	-0.000000	0.251741	-0.000000	-1.463210	-0.000000	-4.456204	-45.245643	-Inf	-28.322895	164.538906	0.000000
150.454545	0.524187	0.006865	0.000000	-0.246525	2.298234	0.000000	1.000000	1.000000	NaN	0.000440	5.756975E-6	-0.000000	1.939738	-1.798689	-0.000000	0.306270	-0.000000	-2.319412	-0.000000	-5.610276	-43.266887	-Inf	-14.124835	131.679084	0.000000
150.545455	0.488133	0.007229	0.000000	0.037120	1.592954	0.000000	1.000000	1.000000	NaN	0.000409	6.058319E-6	-0.000000	1.938069	-2.789282	-0.000000	0.367803	0.000000	-2.317089	0.000000	-6.229235	-42.818880	-Inf	2.126791	91.269557	0.000000
150.636364	0.507594	0.007784	0.000000	0.353666	0.742663	0.000000	1.000000	1.000000	NaN	0.000391	5.991657E-6	-0.000000	1.969301	2.358298	-0.000000	0.676162	0.000000	2.563293	0.000000	-5.889670	-42.176315	-Inf	20.263567	42.551456	0.000000
150.727273	0.591957	0.010104	-0.000000	0.695522	-0.122138	-0.000000	1.000000	1.000000	NaN	0.000378	6.458394E-6	-0.000000	2.025843	1.208184	-0.000000	0.851555	0.000000	2.105463	0.000000	-4.554197	-39.910164	-Inf	39.850460	-6.998001	-0.000000
150.818182	0.820386	0.015419	-0.000000	1.045626	-0.831716	-0.000000	1.000000	1.000000	NaN	0.000375	7.046541E-6	-0.000000	2.090634	0.213292	-0.000000	0.262256	0.000000	0.996969	0.000000	-1.719640	-36.238914	-Inf	59.909950	-47.653794	-0.000000
150.909091	1.662173	0.028610	-0.000000	1.404175	-1.370382	-0.000000	1.000000	1.000000	NaN	0.000396	6.809633E-6	-0.000000	2.163869	-0.610688	-0.000000	0.206035	0.000000	0.914042	0.000000	4.413525	-30.869688	-Inf	80.453286	-78.517103	-0.000000
151.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000431	5.520041E-6	-0.000000	2.184002	-1.264991	-0.000000	0.110574	0.000000	0.427384	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
151.090909	1.955935	0.016607	0.000000	-1.193408	1.292586	0.000000	1.000000	1.000000	NaN	0.000465	3.948256E-6	-0.000000	2.137251	-1.659940	-0.000000	0.066664	0.000000	-0.037885	0.000000	5.827088	-35.594394	-Inf	-68.377264	74.059712	0.000000
151.181818	1.051182	0.007601	0.000000	-0.978745	1.413785	0.000000	1.000000	1.000000	NaN	0.000479	3.465872E-6	-0.000000	2.066601	-1.824054	-0.000000	0.051079	0.000000	-1.960605	0.000000	0.433560	-42.382858	-Inf	-56.077930	81.003922	0.000000
151.272727	0.743520	0.006120	0.000000	-0.766211	1.251953	0.000000	1.000000	1.000000	NaN	0.000474	3.898945E-6	-0.000000	1.993821	-2.271200	-0.000000	0.115324	-0.000000	-3.124201	-0.000000	-2.574151	-44.264726	-Inf	-43.900650	71.731624	0.000000
151.363636	0.587552	0.005385	0.000000	-0.537026	0.685877	0.000000	1.000000	1.000000	NaN	0.000450	4.126675E-6	-0.000000	1.937692	-3.122590	-0.000000	0.195092	-0.000000	2.571533	-0.000000	-4.619068	-45.376600	-Inf	-30.769336	39.297842	0.000000
151.454545	0.501293	0.005345	0.000000	-0.272520	-0.169989	0.000000	1.000000	1.000000	NaN	0.000418	4.455070E-6	-0.000000	1.916885	2.019416	-0.000000	0.214204	-0.000000	2.082874	-0.000000	-5.998174	-45.440521	-Inf	-15.614233	-9.739629	0.000000
151.545455	0.467589	0.006591	0.000000	0.049713	-1.042936	0.000000	1.000000	1.000000	NaN	0.000389	5.490571E-6	-0.000000	1.953804	0.861154	-0.000000	0.414819	0.000000	1.846630	0.000000	-6.602708	-43.620449	-Inf	2.848358	-59.755849	0.000000
151.636364	0.490129	0.008496	0.000000	0.392636	-1.770315	0.000000	1.000000	1.000000	NaN	0.000375	6.500083E-6	-0.000000	2.011413	-0.151538	-0.000000	0.403528	0.000000	0.973246	0.000000	-6.193788	-41.415790	-Inf	22.496377	-101.431556	0.000000
151.727273	0.594196	0.010029	-0.000000	0.740694	-2.419673	-0.000000	1.000000	1.000000	NaN	0.000377	6.371597E-6	-0.000000	2.074157	-1.086209	-0.000000	0.970376	0.000000	-0.263287	0.000000	-4.521403	-39.974641	-Inf	42.438617	-138.637024	-0.000000
151.818182	0.854393	0.010292	-0.000000	1.087229	-3.117590	-0.000000	1.000000	1.000000	NaN	0.000388	4.675021E-6	-0.000000	2.135379	-2.069441	-0.000000	0.334502	0.000000	-0.725036	0.000000	-1.366846	-39.749751	-Inf	62.293648	-178.624775	-0.000000
151.909091	1.743466	0.009628	-0.000000	1.394201	1.947715	-0.000000	1.000000	1.000000	NaN	0.000412	2.277811E-6	-0.000000	2.157036	2.710551	-0.000000	0.484035	0.000000	-1.496466	0.000000	4.828271	-40.328834	-Inf	79.881813	111.595852	-0.000000
152.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000439	3.424089E-6	-0.000000	2.145973	0.511551	-0.000000	0.384811	0.000000	-1.780056	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
152.090909	1.918389	0.026169	0.000000	-1.224531	2.291843	0.000000	1.000000	1.000000	NaN	0.000453	6.184063E-6	-0.000000	2.109270	-0.657541	-0.000000	1.370248	0.000000	-2.827619	0.000000	5.658735	-31.644122	-Inf	-70.160465	131.312934	0.000000
152.181818	1.021841	0.017302	0.000000	-0.980139	1.574238	0.000000	1.000000	1.000000	NaN	0.000463	7.841552E-6	-0.000000	2.068349	-1.660460	-0.000000	1.038815	0.000000	2.231335	0.000000	0.187668	-35.238206	-Inf	-56.157800	90.197168	0.000000
152.272727	0.737398	0.013071	0.000000	-0.743823	0.807619	0.000000	1.000000	1.000000	NaN	0.000467	8.276279E-6	-0.000000	2.019350	-2.712393	-0.000000	0.557729	0.000000	1.230292	0.000000	-2.645961	-37.674140	-Inf	-42.617924	46.273155	0.000000
152.363636	0.600074	0.011090	0.000000	-0.522893	-0.054908	0.000000	1.000000	1.000000	NaN	0.000457	8.447465E-6	-0.000000	1.954967	2.422952	-0.000000	0.402055	-0.000000	0.947486	-0.000000	-4.435910	-39.101289	-Inf	-29.959575	-3.145993	0.000000
152.454545	0.514736	0.011214	0.000000	-0.286785	-0.912500	0.000000	1.000000	1.000000	NaN	0.000426	9.289429E-6	-0.000000	1.905761	1.280046	-0.000000	0.381312	-0.000000	0.731061	-0.000000	-5.768310	-39.005081	-Inf	-16.431588	-52.282420	0.000000
152.545455	0.468762	0.012514	0.000000	0.002363	-1.640731	0.000000	1.000000	1.000000	NaN	0.000388	1.036058E-5	-0.000000	1.909596	0.266502	-0.000000	0.349195	-0.000000	0.245067	-0.000000	-6.580957	-38.052408	-Inf	0.135416	-94.006941	0.000000
152.636364	0.470942	0.013932	0.000000	0.361809	-2.235176	0.000000	1.000000	1.000000	NaN	0.000358	1.059454E-5	-0.000000	1.983727	-0.613257	-0.000000	0.378164	0.000000	-0.000851	0.000000	-6.540654	-37.119847	-Inf	20.730117	-128.066155	0.000000
152.727273	0.554955	0.015145	-0.000000	0.751488	-2.726698	-0.000000	1.000000	1.000000	NaN	0.000350	9.563532E-6	-0.000000	2.088093	-1.390093	-0.000000	0.235285	0.000000	-0.846227	0.000000	-5.114841	-36.394599	-Inf	43.057077	-156.228308	-0.000000
152.818182	0.825744	0.017094	-0.000000	1.142816	-3.125734	-0.000000	1.000000	1.000000	NaN	0.000373	7.717548E-6	-0.000000	2.194107	-2.074443	-0.000000	0.162806	0.000000	-1.026153	0.000000	-1.663092	-35.343231	-Inf	65.478526	-179.091386	-0.000000
152.909091	1.763430	0.025637	-0.000000	1.474268	2.840179	-0.000000	1.000000	1.000000	NaN	0.000415	6.028448E-6	-0.000000	2.240246	-2.677029	-0.000000	0.051219	0.000000	-1.148148	0.000000	4.927165	-31.822510	-Inf	84.469355	162.730247	-0.000000
153.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000464	5.291819E-6	-0.000000	2.198741	2.985463	-0.000000	0.053093	0.000000	0.200148	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
153.090909	2.108054	0.024058	0.000000	-1.224063	-1.137079	0.000000	1.000000	1.000000	NaN	0.000495	5.650898E-6	-0.000000	2.112880	2.199864	-0.000000	0.097285	0.000000	0.218581	0.000000	6.477637	-32.374756	-Inf	-70.133633	-65.149805	0.000000
153.181818	1.098513	0.015395	0.000000	-1.045488	-1.753240	0.000000	1.000000	1.000000	NaN	0.000495	6.935228E-6	-0.000000	2.006141	1.298389	-0.000000	0.187252	0.000000	0.079483	0.000000	0.816106	-36.252575	-Inf	-59.902066	-100.453238	0.000000
153.272727	0.750274	0.013604	0.000000	-0.849895	-2.356622	0.000000	1.000000	1.000000	NaN	0.000472	8.562217E-6	-0.000000	1.916420	0.409694	-0.000000	0.221113	-0.000000	-0.556683	-0.000000	-2.495601	-37.326697	-Inf	-48.695395	-135.024469	0.000000
153.363636	0.566824	0.012577	0.000000	-0.623555	-2.911954	0.000000	1.000000	1.000000	NaN	0.000429	9.522438E-6	-0.000000	1.857446	-0.430953	-0.000000	0.234606	-0.000000	-1.113651	-0.000000	-4.931030	-38.008470	-Inf	-35.727064	-166.842678	0.000000
153.454545	0.455365	0.010931	0.000000	-0.338674	2.855181	0.000000	1.000000	1.000000	NaN	0.000375	9.000709E-6	-0.000000	1.857013	-1.232316	-0.000000	0.177275	-0.000000	-1.653678	-0.000000	-6.832810	-39.226979	-Inf	-19.404617	163.589840	0.000000
153.545455	0.400750	0.008347	0.000000	0.059520	2.381510	0.000000	1.000000	1.000000	NaN	0.000330	6.869440E-6	-0.000000	1.969894	-1.991301	-0.000000	0.122210	0.000000	-2.060551	0.000000	-7.942539	-41.569347	-Inf	3.410236	136.450484	0.000000
153.636364	0.442579	0.005065	0.000000	0.536305	2.036342	0.000000	1.000000	1.000000	NaN	0.000335	3.828778E-6	-0.000000	2.161365	-2.621783	-0.000000	0.093869	0.000000	-2.563427	0.000000	-7.080174	-45.908013	-Inf	30.728001	116.673793	0.000000
153.727273	0.614257	0.002837	-0.000000	0.920928	2.440066	-0.000000	1.000000	1.000000	NaN	0.000386	1.780849E-6	-0.000000	2.260674	-2.503372	-0.000000	0.068365	0.000000	2.886998	0.000000	-4.232997	-50.942186	-Inf	52.765276	139.805504	-0.000000
153.818182	0.981840	0.006750	-0.000000	1.171729	2.702183	-0.000000	1.000000	1.000000	NaN	0.000441	3.029290E-6	-0.000000	2.226162	-2.526570	-0.000000	0.119272	0.000000	2.000465	0.000000	-0.159185	-43.413799	-Inf	67.135134	154.823660	-0.000000
153.909091	2.020462	0.020221	-0.000000	1.381184	2.058839	-0.000000	1.000000	1.000000	NaN	0.000472	4.726249E-6	-0.000000	2.150303	2.827958	-0.000000	0.188333	0.000000	1.152561	0.000000	6.109014	-33.884121	-Inf	79.135997	117.962764	-0.000000
154.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000476	6.717736E-6	-0.000000	2.068210	1.726247	-0.000000	0.530029	0.000000	0.464809	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
154.090909	2.011369	0.038412	0.000000	-1.344532	-2.658024	0.000000	1.000000	1.000000	NaN	0.000470	8.968547E-6	-0.000000	1.995552	0.682060	-0.000000	0.404017	-0.000000	-0.477971	-0.000000	6.069834	-28.310570	-Inf	-77.036022	-152.293564	0.000000
154.181818	0.994773	0.023259	0.000000	-1.111632	2.949778	0.000000	1.000000	1.000000	NaN	0.000445	1.041558E-5	-0.000000	1.943139	-0.278637	-0.000000	0.548448	-0.000000	-1.276545	-0.000000	-0.045519	-32.668060	-Inf	-63.691804	169.009845	0.000000
154.272727	0.656807	0.015930	0.000000	-0.852958	2.314192	0.000000	1.000000	1.000000	NaN	0.000411	9.966337E-6	-0.000000	1.916499	-1.199537	-0.000000	0.374203	-0.000000	-1.683390	-0.000000	-3.651250	-35.955689	-Inf	-48.870884	132.593408	0.000000
154.363636	0.504529	0.009688	0.000000	-0.531525	1.659635	0.000000	1.000000	1.000000	NaN	0.000380	7.291471E-6	-0.000000	1.952618	-2.139408	-0.000000	0.451337	0.000000	-2.332823	0.000000	-5.942276	-40.275144	-Inf	-30.454137	95.090069	0.000000
154.454545	0.445085	0.003810	0.000000	-0.166637	0.778958	0.000000	1.000000	1.000000	NaN	0.000364	3.118719E-6	-0.000000	2.032192	2.977787	-0.000000	0.390947	0.000000	-2.977617	0.000000	-7.031136	-48.381040	-Inf	-9.547614	44.630997	0.000000
154.545455	0.456122	0.003043	0.000000	0.197185	-1.907871	0.000000	1.000000	1.000000	NaN	0.000373	2.489784E-6	-0.000000	2.110700	0.005645	-0.000000	0.450425	0.000000	2.561401	0.000000	-6.818388	-50.332628	-Inf	11.297842	-109.312934	0.000000
154.636364	0.527583	0.008330	0.000000	0.518531	-2.975430	0.000000	1.000000	1.000000	NaN	0.000396	6.259062E-6	-0.000000	2.146733	-1.347228	-0.000000	0.568888	0.000000	1.807614	0.000000	-5.554185	-41.587153	-Inf	29.709666	-170.479560	0.000000
154.727273	0.673942	0.014552	-0.000000	0.794327	2.466096	-0.000000	1.000000	1.000000	NaN	0.000421	9.079395E-6	-0.000000	2.137215	-2.474202	-0.000000	0.673013	0.000000	1.437704	0.000000	-3.427550	-36.741747	-Inf	45.511565	141.296872	-0.000000
154.818182	0.965674	0.025556	-0.000000	1.046186	1.597628	-0.000000	1.000000	1.000000	NaN	0.000431	1.140055E-5	-0.000000	2.103761	2.655203	-0.000000	1.530403	0.000000	0.802356	0.000000	-0.303386	-31.850292	-Inf	59.942055	91.537370	-0.000000
154.909091	1.861536	0.060365	-0.000000	1.297476	0.749758	-0.000000	1.000000	1.000000	NaN	0.000433	1.402546E-5	-0.000000	2.069737	1.522018	-0.000000	1.374466	-0.000000	0.697190	-0.000000	5.397427	-24.384345	-Inf	74.339898	42.957946	-0.000000
155.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000428	1.660912E-5	-0.000000	2.057412	0.469565	-0.000000	7.306934	0.000000	-1.106608	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
155.090909	1.817409	0.077280	0.000000	-1.296785	2.432040	0.000000	1.000000	1.000000	NaN	0.000422	1.793636E-5	-0.000000	2.046441	-0.507920	-0.000000	1.824830	0.000000	-0.194967	0.000000	5.189052	-22.238630	-Inf	-74.300289	139.345625	0.000000
155.181818	0.947638	0.038440	0.000000	-1.007469	1.777742	0.000000	1.000000	1.000000	NaN	0.000422	1.711147E-5	-0.000000	2.050443	-1.447532	-0.000000	5.582229	0.000000	-0.542549	0.000000	-0.467153	-28.304321	-Inf	-57.723720	101.857097	0.000000
155.272727	0.682825	0.022825	0.000000	-0.718221	1.118912	0.000000	1.000000	1.000000	NaN	0.000425	1.419516E-5	-0.000000	2.054377	-2.391675	-0.000000	0.890736	0.000000	-0.442708	0.000000	-3.313817	-32.831970	-Inf	-41.151024	64.108923	0.000000
155.363636	0.578197	0.013594	0.000000	-0.463367	0.404140	0.000000	1.000000	1.000000	NaN	0.000433	1.017074E-5	-0.000000	2.023918	2.891425	-0.000000	0.669522	0.000000	-0.227197	0.000000	-4.758480	-37.332804	-Inf	-26.548949	23.155534	0.000000
155.454545	0.523934	0.007894	0.000000	-0.229250	-0.429979	0.000000	1.000000	1.000000	NaN	0.000426	6.422833E-6	-0.000000	1.972721	1.771992	-0.000000	0.322243	0.000000	-0.624008	0.000000	-5.614465	-42.054476	-Inf	-13.135063	-24.635967	0.000000
155.545455	0.483782	0.004640	0.000000	0.016559	-1.389778	0.000000	1.000000	1.000000	NaN	0.000393	3.773744E-6	-0.000000	1.933216	0.526879	-0.000000	0.191418	-0.000000	-0.840493	-0.000000	-6.307005	-46.668893	-Inf	0.948737	-79.628420	0.000000
155.636364	0.471206	0.002171	0.000000	0.350731	-2.366488	0.000000	1.000000	1.000000	NaN	0.000352	1.621322E-6	-0.000000	1.982074	-0.735144	-0.000000	0.127511	0.000000	-1.418765	0.000000	-6.535776	-53.268470	-Inf	20.095380	-135.589756	0.000000
155.727273	0.548977	0.001692	-0.000000	0.784222	0.406865	-0.000000	1.000000	1.000000	NaN	0.000341	1.049737E-6	-0.000000	2.130252	1.752894	-0.000000	0.108225	0.000000	-2.122836	0.000000	-5.208922	-55.429828	-Inf	44.932630	23.311619	-0.000000
155.818182	0.854612	0.008927	-0.000000	1.188609	-0.398024	-0.000000	1.000000	1.000000	NaN	0.000379	3.959102E-6	-0.000000	2.249325	0.662692	-0.000000	0.119515	0.000000	-2.668407	0.000000	-1.364625	-40.985463	-Inf	68.102269	-22.805083	-0.000000
155.909091	1.884328	0.027124	-0.000000	1.472520	-0.998954	-0.000000	1.000000	1.000000	NaN	0.000435	6.264894E-6	-0.000000	2.247922	-0.223551	-0.000000	0.143091	0.000000	2.950461	0.000000	5.503130	-31.333032	-Inf	84.369186	-57.235821	-0.000000
156.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000481	7.065836E-6	-0.000000	2.166060	-1.076059	-0.000000	0.152907	0.000000	2.574796	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
